Data Generated by    ,Optosky
Save time:,2022/4/5 12:58:18
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0129
207.113,0.0129
207.498,0.0129
207.884,0.0129
208.269,0.0129
208.655,0.0129
209.040,0.0129
209.426,0.0129
209.812,0.0129
210.197,0.0134
210.583,0.0132
210.969,0.0125
211.355,0.0133
211.741,0.0132
212.127,0.0132
212.513,0.0123
212.899,0.0133
213.285,0.0133
213.671,0.0129
214.057,0.0136
214.443,0.0127
214.829,0.0134
215.215,0.0135
215.602,0.0132
215.988,0.0132
216.374,0.0134
216.761,0.0145
217.147,0.0137
217.534,0.0129
217.920,0.0124
218.307,0.0120
218.694,0.0122
219.080,0.0124
219.467,0.0125
219.854,0.0137
220.240,0.0138
220.627,0.0134
221.014,0.0135
221.401,0.0144
221.788,0.0151
222.175,0.0145
222.562,0.0149
222.949,0.0152
223.336,0.0154
223.723,0.0165
224.110,0.0159
224.497,0.0160
224.885,0.0160
225.272,0.0159
225.659,0.0159
226.047,0.0155
226.434,0.0160
226.822,0.0167
227.209,0.0185
227.597,0.0191
227.984,0.0194
228.372,0.0199
228.759,0.0208
229.147,0.0214
229.535,0.0221
229.923,0.0225
230.310,0.0222
230.698,0.0229
231.086,0.0242
231.474,0.0247
231.862,0.0250
232.250,0.0249
232.638,0.0254
233.026,0.0265
233.414,0.0276
233.802,0.0278
234.191,0.0282
234.579,0.0298
234.967,0.0303
235.355,0.0308
235.744,0.0307
236.132,0.0316
236.521,0.0318
236.909,0.0319
237.298,0.0321
237.686,0.0331
238.075,0.0329
238.463,0.0335
238.852,0.0344
239.241,0.0343
239.629,0.0338
240.018,0.0344
240.407,0.0349
240.796,0.0361
241.185,0.0363
241.574,0.0371
241.963,0.0372
242.352,0.0371
242.741,0.0365
243.130,0.0363
243.519,0.0370
243.908,0.0373
244.297,0.0362
244.687,0.0360
245.076,0.0372
245.465,0.0370
245.855,0.0368
246.244,0.0370
246.634,0.0381
247.023,0.0380
247.413,0.0378
247.802,0.0379
248.192,0.0376
248.581,0.0382
248.971,0.0386
249.361,0.0386
249.751,0.0395
250.140,0.0398
250.530,0.0400
250.920,0.0396
251.310,0.0397
251.700,0.0402
252.090,0.0395
252.480,0.0390
252.870,0.0397
253.260,0.0402
253.650,0.0388
254.040,0.0392
254.431,0.0401
254.821,0.0406
255.211,0.0400
255.601,0.0396
255.992,0.0394
256.382,0.0391
256.773,0.0400
257.163,0.0392
257.554,0.0388
257.944,0.0393
258.335,0.0378
258.725,0.0385
259.116,0.0377
259.507,0.0374
259.898,0.0382
260.288,0.0380
260.679,0.0376
261.070,0.0379
261.461,0.0375
261.852,0.0372
262.243,0.0372
262.634,0.0365
263.025,0.0366
263.416,0.0372
263.807,0.0367
264.198,0.0355
264.589,0.0358
264.981,0.0353
265.372,0.0348
265.763,0.0346
266.155,0.0339
266.546,0.0336
266.937,0.0345
267.329,0.0347
267.720,0.0347
268.112,0.0347
268.504,0.0338
268.895,0.0338
269.287,0.0334
269.678,0.0336
270.070,0.0336
270.462,0.0336
270.854,0.0340
271.246,0.0349
271.637,0.0347
272.029,0.0343
272.421,0.0347
272.813,0.0343
273.205,0.0347
273.597,0.0347
273.989,0.0364
274.382,0.0366
274.774,0.0370
275.166,0.0371
275.558,0.0362
275.950,0.0358
276.343,0.0367
276.735,0.0364
277.127,0.0352
277.520,0.0356
277.912,0.0360
278.305,0.0362
278.697,0.0368
279.090,0.0364
279.483,0.0362
279.875,0.0372
280.268,0.0372
280.661,0.0372
281.053,0.0366
281.446,0.0367
281.839,0.0370
282.232,0.0364
282.625,0.0370
283.018,0.0365
283.411,0.0371
283.804,0.0377
284.197,0.0373
284.590,0.0376
284.983,0.0376
285.376,0.0383
285.769,0.0374
286.163,0.0371
286.556,0.0368
286.949,0.0374
287.342,0.0370
287.736,0.0369
288.129,0.0371
288.523,0.0372
288.916,0.0366
289.310,0.0371
289.703,0.0368
290.097,0.0367
