Data Generated by    ,Optosky
Save time:,2022/4/5 13:00:59
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0126
207.113,0.0126
207.498,0.0126
207.884,0.0126
208.269,0.0126
208.655,0.0126
209.040,0.0126
209.426,0.0126
209.812,0.0126
210.197,0.0131
210.583,0.0128
210.969,0.0129
211.355,0.0134
211.741,0.0134
212.127,0.0130
212.513,0.0131
212.899,0.0138
213.285,0.0127
213.671,0.0129
214.057,0.0135
214.443,0.0135
214.829,0.0137
215.215,0.0133
215.602,0.0133
215.988,0.0134
216.374,0.0138
216.761,0.0146
217.147,0.0138
217.534,0.0127
217.920,0.0131
218.307,0.0127
218.694,0.0126
219.080,0.0121
219.467,0.0128
219.854,0.0140
220.240,0.0139
220.627,0.0144
221.014,0.0143
221.401,0.0161
221.788,0.0154
222.175,0.0154
222.562,0.0156
222.949,0.0154
223.336,0.0161
223.723,0.0157
224.110,0.0162
224.497,0.0163
224.885,0.0164
225.272,0.0166
225.659,0.0167
226.047,0.0173
226.434,0.0169
226.822,0.0180
227.209,0.0190
227.597,0.0189
227.984,0.0198
228.372,0.0205
228.759,0.0212
229.147,0.0213
229.535,0.0222
229.923,0.0225
230.310,0.0224
230.698,0.0229
231.086,0.0237
231.474,0.0247
231.862,0.0253
232.250,0.0251
232.638,0.0258
233.026,0.0270
233.414,0.0274
233.802,0.0284
234.191,0.0293
234.579,0.0298
234.967,0.0303
235.355,0.0309
235.744,0.0306
236.132,0.0319
236.521,0.0318
236.909,0.0319
237.298,0.0318
237.686,0.0322
238.075,0.0331
238.463,0.0341
238.852,0.0349
239.241,0.0344
239.629,0.0338
240.018,0.0351
240.407,0.0362
240.796,0.0362
241.185,0.0374
241.574,0.0376
241.963,0.0376
242.352,0.0374
242.741,0.0371
243.130,0.0369
243.519,0.0373
243.908,0.0379
244.297,0.0366
244.687,0.0372
245.076,0.0372
245.465,0.0370
245.855,0.0366
246.244,0.0365
246.634,0.0378
247.023,0.0382
247.413,0.0379
247.802,0.0385
248.192,0.0384
248.581,0.0384
248.971,0.0387
249.361,0.0387
249.751,0.0393
250.140,0.0398
250.530,0.0400
250.920,0.0396
251.310,0.0400
251.700,0.0399
252.090,0.0393
252.480,0.0391
252.870,0.0396
253.260,0.0396
253.650,0.0385
254.040,0.0386
254.431,0.0399
254.821,0.0402
255.211,0.0396
255.601,0.0396
255.992,0.0404
256.382,0.0393
256.773,0.0398
257.163,0.0398
257.554,0.0392
257.944,0.0404
258.335,0.0388
258.725,0.0389
259.116,0.0382
259.507,0.0386
259.898,0.0383
260.288,0.0377
260.679,0.0377
261.070,0.0374
261.461,0.0374
261.852,0.0374
262.243,0.0372
262.634,0.0369
263.025,0.0370
263.416,0.0368
263.807,0.0366
264.198,0.0360
264.589,0.0358
264.981,0.0360
265.372,0.0355
265.763,0.0347
266.155,0.0345
266.546,0.0340
266.937,0.0346
267.329,0.0339
267.720,0.0340
268.112,0.0348
268.504,0.0342
268.895,0.0334
269.287,0.0333
269.678,0.0331
270.070,0.0332
270.462,0.0334
270.854,0.0342
271.246,0.0350
271.637,0.0348
272.029,0.0351
272.421,0.0353
272.813,0.0350
273.205,0.0353
273.597,0.0351
273.989,0.0360
274.382,0.0362
274.774,0.0368
275.166,0.0369
275.558,0.0357
275.950,0.0358
276.343,0.0365
276.735,0.0365
277.127,0.0359
277.520,0.0364
277.912,0.0359
278.305,0.0366
278.697,0.0368
279.090,0.0369
279.483,0.0362
279.875,0.0369
280.268,0.0369
280.661,0.0378
281.053,0.0376
281.446,0.0371
281.839,0.0367
282.232,0.0354
282.625,0.0357
283.018,0.0364
283.411,0.0366
283.804,0.0374
284.197,0.0368
284.590,0.0376
284.983,0.0372
285.376,0.0380
285.769,0.0377
286.163,0.0373
286.556,0.0379
286.949,0.0381
287.342,0.0375
287.736,0.0377
288.129,0.0377
288.523,0.0374
288.916,0.0365
289.310,0.0366
289.703,0.0367
290.097,0.0366
290.490,0.0372
290.884,0.0368
291.278,0.0369
291.672,0.0370
