Data Generated by    ,Optosky
Save time:,2022/4/5 12:56:55
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0121
207.113,0.0121
207.498,0.0121
207.884,0.0121
208.269,0.0121
208.655,0.0121
209.040,0.0121
209.426,0.0121
209.812,0.0121
210.197,0.0119
210.583,0.0118
210.969,0.0112
211.355,0.0121
211.741,0.0125
212.127,0.0123
212.513,0.0127
212.899,0.0133
213.285,0.0124
213.671,0.0129
214.057,0.0132
214.443,0.0126
214.829,0.0134
215.215,0.0130
215.602,0.0129
215.988,0.0125
216.374,0.0122
216.761,0.0132
217.147,0.0130
217.534,0.0124
217.920,0.0124
218.307,0.0121
218.694,0.0117
219.080,0.0123
219.467,0.0123
219.854,0.0134
220.240,0.0138
220.627,0.0136
221.014,0.0140
221.401,0.0143
221.788,0.0148
222.175,0.0146
222.562,0.0146
222.949,0.0147
223.336,0.0156
223.723,0.0156
224.110,0.0158
224.497,0.0160
224.885,0.0170
225.272,0.0164
225.659,0.0166
226.047,0.0163
226.434,0.0166
226.822,0.0175
227.209,0.0185
227.597,0.0187
227.984,0.0198
228.372,0.0204
228.759,0.0208
229.147,0.0212
229.535,0.0213
229.923,0.0215
230.310,0.0224
230.698,0.0223
231.086,0.0235
231.474,0.0241
231.862,0.0248
232.250,0.0249
232.638,0.0256
233.026,0.0265
233.414,0.0271
233.802,0.0278
234.191,0.0282
234.579,0.0295
234.967,0.0303
235.355,0.0303
235.744,0.0306
236.132,0.0311
236.521,0.0315
236.909,0.0313
237.298,0.0317
237.686,0.0319
238.075,0.0322
238.463,0.0333
238.852,0.0338
239.241,0.0341
239.629,0.0332
240.018,0.0341
240.407,0.0350
240.796,0.0360
241.185,0.0364
241.574,0.0373
241.963,0.0367
242.352,0.0367
242.741,0.0367
243.130,0.0370
243.519,0.0370
243.908,0.0377
244.297,0.0365
244.687,0.0363
245.076,0.0365
245.465,0.0363
245.855,0.0362
246.244,0.0366
246.634,0.0378
247.023,0.0377
247.413,0.0370
247.802,0.0373
248.192,0.0379
248.581,0.0380
248.971,0.0384
249.361,0.0383
249.751,0.0396
250.140,0.0396
250.530,0.0394
250.920,0.0392
251.310,0.0398
251.700,0.0395
252.090,0.0388
252.480,0.0391
252.870,0.0395
253.260,0.0403
253.650,0.0388
254.040,0.0393
254.431,0.0400
254.821,0.0400
255.211,0.0395
255.601,0.0392
255.992,0.0392
256.382,0.0388
256.773,0.0397
257.163,0.0391
257.554,0.0390
257.944,0.0395
258.335,0.0383
258.725,0.0387
259.116,0.0378
259.507,0.0378
259.898,0.0380
260.288,0.0373
260.679,0.0376
261.070,0.0373
261.461,0.0371
261.852,0.0377
262.243,0.0378
262.634,0.0367
263.025,0.0361
263.416,0.0368
263.807,0.0359
264.198,0.0350
264.589,0.0353
264.981,0.0352
265.372,0.0348
265.763,0.0344
266.155,0.0338
266.546,0.0339
266.937,0.0336
267.329,0.0330
267.720,0.0332
268.112,0.0337
268.504,0.0337
268.895,0.0331
269.287,0.0326
269.678,0.0325
270.070,0.0326
270.462,0.0331
270.854,0.0334
271.246,0.0341
271.637,0.0339
272.029,0.0342
272.421,0.0351
272.813,0.0343
273.205,0.0344
273.597,0.0347
273.989,0.0354
274.382,0.0361
274.774,0.0368
275.166,0.0369
275.558,0.0356
275.950,0.0358
276.343,0.0359
276.735,0.0355
277.127,0.0348
277.520,0.0356
277.912,0.0357
278.305,0.0361
278.697,0.0367
279.090,0.0364
279.483,0.0361
279.875,0.0367
280.268,0.0366
280.661,0.0364
281.053,0.0367
281.446,0.0367
281.839,0.0373
282.232,0.0362
282.625,0.0361
283.018,0.0355
283.411,0.0365
283.804,0.0366
284.197,0.0360
284.590,0.0368
284.983,0.0367
285.376,0.0382
285.769,0.0380
286.163,0.0370
286.556,0.0372
286.949,0.0373
287.342,0.0369
287.736,0.0368
288.129,0.0370
288.523,0.0367
288.916,0.0371
289.310,0.0369
289.703,0.0371
290.097,0.0367
290.490,0.0372
290.884,0.0365
291.278,0.0364
291.672,0.0362
292.065,0.0367
292.459,0.0369
292.853,0.0362
293.247,0.0365
293.641,0.0366
294.035,0.0360
294.429,0.0369
294.823,0.0361
295.217,0.0371
295.611,0.0373
296.005,0.0368
296.399,0.0369
296.793,0.0372
297.188,0.0375
297.582,0.0364
297.976,0.0371
298.371,0.0375
298.765,0.0385
299.159,0.0384
299.554,0.0380
299.948,0.0378
300.343,0.0392
300.737,0.0398
301.132,0.0402
301.527,0.0404
301.921,0.0404
302.316,0.0407
302.711,0.0404
303.105,0.0413
303.500,0.0426
303.895,0.0413
304.290,0.0419
304.685,0.0418
305.080,0.0426
305.475,0.0427
305.870,0.0420
306.265,0.0421
306.660,0.0423
307.055,0.0428
307.450,0.0433
307.845,0.0438
308.241,0.0435
308.636,0.0434
309.031,0.0438
309.427,0.0439
309.822,0.0434
310.217,0.0431
310.613,0.0432
311.008,0.0433
311.404,0.0436
311.799,0.0432
312.195,0.0433
312.591,0.0437
312.986,0.0435
313.382,0.0433
313.778,0.0436
314.173,0.0435
314.569,0.0442
314.965,0.0442
315.361,0.0449
315.757,0.0443
316.153,0.0431
316.549,0.0416
316.945,0.0419
317.341,0.0422
317.737,0.0422
318.133,0.0412
318.529,0.0406
318.925,0.0403
319.321,0.0407
319.718,0.0411
320.114,0.0411
320.510,0.0414
320.906,0.0409
321.303,0.0407
321.699,0.0402
322.096,0.0396
322.492,0.0389
322.889,0.0384
323.285,0.0382
323.682,0.0384
324.078,0.0375
324.475,0.0373
324.872,0.0374
325.268,0.0377
325.665,0.0375
326.062,0.0373
326.459,0.0376
326.856,0.0364
327.253,0.0360
327.649,0.0360
328.046,0.0366
328.443,0.0355
328.840,0.0355
329.237,0.0356
329.635,0.0355
330.032,0.0347
330.429,0.0346
330.826,0.0352
331.223,0.0347
331.621,0.0344
332.018,0.0345
332.415,0.0345
332.812,0.0356
333.210,0.0353
333.607,0.0351
334.005,0.0362
334.402,0.0361
334.800,0.0359
335.197,0.0359
335.595,0.0359
335.993,0.0359
336.390,0.0361
336.788,0.0364
337.186,0.0362
337.583,0.0362
337.981,0.0368
338.379,0.0375
338.777,0.0376
339.175,0.0386
339.573,0.0383
339.971,0.0382
340.369,0.0388
340.767,0.0394
341.165,0.0395
341.563,0.0385
341.961,0.0389
342.359,0.0384
342.757,0.0388
343.156,0.0400
343.554,0.0398
343.952,0.0394
344.350,0.0394
344.749,0.0397
345.147,0.0401
345.546,0.0399
345.944,0.0397
346.343,0.0409
346.741,0.0412
347.140,0.0407
347.538,0.0408
347.937,0.0404
348.336,0.0407
348.734,0.0405
349.133,0.0402
349.532,0.0410
349.931,0.0410
350.329,0.0409
350.728,0.0406
351.127,0.0404
351.526,0.0402
351.925,0.0397
352.324,0.0395
352.723,0.0398
353.122,0.0393
353.521,0.0391
353.920,0.0394
354.319,0.0387
354.719,0.0389
355.118,0.0397
355.517,0.0394
355.916,0.0388
356.316,0.0389
356.715,0.0385
357.114,0.0378
357.514,0.0375
357.913,0.0373
358.313,0.0375
358.712,0.0377
359.112,0.0373
359.511,0.0364
359.911,0.0356
360.310,0.0353
360.710,0.0360
361.110,0.0356
361.510,0.0352
361.909,0.0346
362.309,0.0350
362.709,0.0344
363.109,0.0344
363.509,0.0334
363.909,0.0335
364.309,0.0330
364.708,0.0327
365.108,0.0324
365.509,0.0325
365.909,0.0318
366.309,0.0322
366.709,0.0319
367.109,0.0323
367.509,0.0320
367.909,0.0327
368.310,0.0319
368.710,0.0325
369.110,0.0319
369.511,0.0321
369.911,0.0318
370.312,0.0311
370.712,0.0306
371.113,0.0304
371.513,0.0303
371.914,0.0303
372.314,0.0302
372.715,0.0309
373.115,0.0321
373.516,0.0312
373.917,0.0305
374.318,0.0312
374.718,0.0311
375.119,0.0313
375.520,0.0320
375.921,0.0320
376.322,0.0324
376.723,0.0322
377.124,0.0320
377.525,0.0322
377.926,0.0326
378.327,0.0332
378.728,0.0342
379.129,0.0342
379.530,0.0345
379.931,0.0349
380.332,0.0354
380.734,0.0357
381.135,0.0357
381.536,0.0355
381.938,0.0362
382.339,0.0370
382.740,0.0368
383.142,0.0363
383.543,0.0365
383.945,0.0367
384.346,0.0369
384.748,0.0371
385.149,0.0377
385.551,0.0376
385.953,0.0383
386.354,0.0397
386.756,0.0407
387.158,0.0414
387.560,0.0415
387.961,0.0420
388.363,0.0420
388.765,0.0416
389.167,0.0410
389.569,0.0409
389.971,0.0413
390.373,0.0420
390.775,0.0422
391.177,0.0428
391.579,0.0433
391.981,0.0447
392.383,0.0457
392.785,0.0458
393.187,0.0452
393.590,0.0452
393.992,0.0463
394.394,0.0460
394.796,0.0456
395.199,0.0446
395.601,0.0444
396.004,0.0439
396.406,0.0451
396.808,0.0454
397.211,0.0468
397.613,0.0483
398.016,0.0487
398.419,0.0492
398.821,0.0491
399.224,0.0494
399.627,0.0494
400.029,0.0488
400.432,0.0477
400.835,0.0476
401.238,0.0480
401.640,0.0489
402.043,0.0488
402.446,0.0479
402.849,0.0474
403.252,0.0474
403.655,0.0479
404.058,0.0478
404.461,0.0483
404.864,0.0485
405.267,0.0484
405.670,0.0481
406.073,0.0476
406.477,0.0474
406.880,0.0466
407.283,0.0456
407.686,0.0456
408.090,0.0465
408.493,0.0465
408.896,0.0469
409.300,0.0469
409.703,0.0462
410.106,0.0455
