Data Generated by    ,Optosky
Save time:,2022/4/5 12:58:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0132
207.113,0.0132
207.498,0.0132
207.884,0.0132
208.269,0.0132
208.655,0.0132
209.040,0.0132
209.426,0.0132
209.812,0.0132
210.197,0.0134
210.583,0.0132
210.969,0.0129
211.355,0.0135
211.741,0.0139
212.127,0.0140
212.513,0.0137
212.899,0.0140
213.285,0.0133
213.671,0.0132
214.057,0.0136
214.443,0.0138
214.829,0.0138
215.215,0.0139
215.602,0.0140
215.988,0.0137
216.374,0.0133
216.761,0.0139
217.147,0.0134
217.534,0.0131
217.920,0.0130
218.307,0.0129
218.694,0.0125
219.080,0.0130
219.467,0.0132
219.854,0.0139
220.240,0.0141
220.627,0.0142
221.014,0.0144
221.401,0.0151
221.788,0.0155
222.175,0.0155
222.562,0.0161
222.949,0.0163
223.336,0.0164
223.723,0.0167
224.110,0.0170
224.497,0.0167
224.885,0.0169
225.272,0.0170
225.659,0.0171
226.047,0.0175
226.434,0.0171
226.822,0.0178
227.209,0.0187
227.597,0.0193
227.984,0.0201
228.372,0.0204
228.759,0.0214
229.147,0.0224
229.535,0.0225
229.923,0.0233
230.310,0.0231
230.698,0.0233
231.086,0.0247
231.474,0.0257
231.862,0.0264
232.250,0.0256
232.638,0.0259
233.026,0.0276
233.414,0.0279
233.802,0.0284
234.191,0.0292
234.579,0.0299
234.967,0.0303
235.355,0.0305
235.744,0.0311
236.132,0.0323
236.521,0.0322
236.909,0.0324
237.298,0.0330
237.686,0.0336
238.075,0.0331
238.463,0.0337
238.852,0.0342
239.241,0.0338
239.629,0.0333
240.018,0.0343
240.407,0.0353
240.796,0.0361
241.185,0.0371
241.574,0.0376
241.963,0.0371
242.352,0.0379
242.741,0.0372
243.130,0.0375
243.519,0.0375
243.908,0.0380
244.297,0.0369
244.687,0.0370
245.076,0.0373
245.465,0.0370
245.855,0.0372
246.244,0.0369
246.634,0.0379
247.023,0.0390
247.413,0.0378
247.802,0.0387
248.192,0.0390
248.581,0.0390
248.971,0.0391
249.361,0.0392
249.751,0.0399
250.140,0.0406
250.530,0.0408
250.920,0.0403
251.310,0.0404
251.700,0.0406
252.090,0.0404
252.480,0.0395
252.870,0.0402
253.260,0.0398
253.650,0.0390
254.040,0.0392
254.431,0.0399
254.821,0.0401
255.211,0.0405
255.601,0.0401
255.992,0.0405
256.382,0.0402
256.773,0.0409
257.163,0.0401
257.554,0.0395
257.944,0.0400
258.335,0.0386
258.725,0.0387
259.116,0.0382
259.507,0.0385
259.898,0.0382
260.288,0.0386
260.679,0.0384
261.070,0.0385
261.461,0.0383
261.852,0.0379
262.243,0.0381
262.634,0.0376
263.025,0.0372
263.416,0.0369
263.807,0.0364
264.198,0.0362
264.589,0.0364
264.981,0.0363
265.372,0.0364
265.763,0.0350
266.155,0.0345
266.546,0.0349
266.937,0.0347
267.329,0.0343
267.720,0.0349
268.112,0.0356
268.504,0.0350
268.895,0.0345
269.287,0.0336
269.678,0.0335
270.070,0.0339
270.462,0.0352
270.854,0.0351
271.246,0.0350
271.637,0.0349
272.029,0.0353
272.421,0.0360
272.813,0.0351
273.205,0.0352
273.597,0.0346
273.989,0.0364
274.382,0.0363
274.774,0.0373
275.166,0.0383
275.558,0.0372
275.950,0.0373
276.343,0.0373
276.735,0.0364
277.127,0.0356
277.520,0.0359
277.912,0.0360
278.305,0.0365
278.697,0.0371
279.090,0.0362
279.483,0.0362
279.875,0.0364
280.268,0.0370
280.661,0.0373
281.053,0.0374
281.446,0.0377
281.839,0.0373
282.232,0.0369
282.625,0.0376
283.018,0.0372
283.411,0.0375
283.804,0.0378
284.197,0.0373
284.590,0.0379
284.983,0.0373
285.376,0.0382
285.769,0.0378
286.163,0.0374
286.556,0.0376
286.949,0.0378
287.342,0.0375
287.736,0.0371
288.129,0.0377
288.523,0.0376
288.916,0.0372
289.310,0.0371
289.703,0.0372
290.097,0.0369
290.490,0.0376
290.884,0.0368
291.278,0.0373
291.672,0.0369
292.065,0.0376
292.459,0.0376
292.853,0.0370
293.247,0.0369
293.641,0.0373
294.035,0.0372
294.429,0.0375
294.823,0.0373
295.217,0.0381
295.611,0.0385
296.005,0.0380
296.399,0.0382
296.793,0.0385
297.188,0.0380
297.582,0.0371
297.976,0.0379
298.371,0.0379
298.765,0.0385
299.159,0.0384
299.554,0.0382
299.948,0.0390
300.343,0.0398
300.737,0.0401
301.132,0.0409
301.527,0.0408
301.921,0.0414
302.316,0.0410
302.711,0.0412
303.105,0.0421
303.500,0.0429
303.895,0.0427
304.290,0.0431
304.685,0.0435
305.080,0.0433
305.475,0.0436
305.870,0.0431
306.265,0.0434
306.660,0.0434
307.055,0.0441
307.450,0.0440
307.845,0.0445
308.241,0.0444
308.636,0.0442
309.031,0.0443
309.427,0.0449
309.822,0.0442
310.217,0.0434
310.613,0.0438
311.008,0.0443
311.404,0.0446
311.799,0.0441
312.195,0.0441
312.591,0.0443
312.986,0.0443
313.382,0.0443
313.778,0.0447
314.173,0.0448
314.569,0.0445
314.965,0.0450
315.361,0.0456
315.757,0.0453
316.153,0.0440
316.549,0.0425
316.945,0.0430
317.341,0.0428
317.737,0.0428
318.133,0.0425
318.529,0.0422
318.925,0.0419
319.321,0.0414
319.718,0.0417
320.114,0.0424
320.510,0.0423
320.906,0.0416
321.303,0.0411
321.699,0.0402
322.096,0.0399
322.492,0.0399
322.889,0.0390
323.285,0.0395
323.682,0.0394
324.078,0.0386
324.475,0.0382
324.872,0.0380
325.268,0.0381
325.665,0.0381
326.062,0.0383
326.459,0.0383
326.856,0.0370
327.253,0.0364
327.649,0.0371
328.046,0.0376
328.443,0.0361
328.840,0.0362
329.237,0.0361
329.635,0.0360
330.032,0.0363
330.429,0.0362
330.826,0.0362
331.223,0.0361
331.621,0.0349
332.018,0.0356
332.415,0.0356
332.812,0.0366
333.210,0.0362
333.607,0.0360
334.005,0.0364
334.402,0.0364
334.800,0.0366
335.197,0.0363
335.595,0.0361
335.993,0.0368
336.390,0.0367
336.788,0.0371
337.186,0.0371
337.583,0.0372
337.981,0.0381
338.379,0.0387
338.777,0.0381
339.175,0.0390
339.573,0.0388
339.971,0.0389
340.369,0.0391
340.767,0.0391
341.165,0.0398
341.563,0.0392
341.961,0.0395
342.359,0.0398
342.757,0.0394
343.156,0.0404
343.554,0.0403
343.952,0.0400
344.350,0.0399
344.749,0.0410
345.147,0.0413
345.546,0.0409
345.944,0.0411
346.343,0.0419
346.741,0.0417
347.140,0.0412
347.538,0.0405
347.937,0.0402
348.336,0.0411
348.734,0.0415
349.133,0.0413
349.532,0.0415
349.931,0.0411
350.329,0.0413
350.728,0.0410
351.127,0.0409
351.526,0.0404
351.925,0.0403
352.324,0.0402
352.723,0.0406
353.122,0.0400
353.521,0.0396
353.920,0.0391
354.319,0.0387
354.719,0.0391
355.118,0.0402
355.517,0.0398
355.916,0.0392
356.316,0.0391
356.715,0.0390
357.114,0.0384
357.514,0.0384
357.913,0.0382
358.313,0.0383
358.712,0.0384
359.112,0.0377
359.511,0.0365
359.911,0.0354
360.310,0.0350
360.710,0.0351
361.110,0.0349
361.510,0.0351
361.909,0.0346
362.309,0.0350
362.709,0.0351
363.109,0.0351
363.509,0.0342
363.909,0.0340
364.309,0.0337
364.708,0.0338
365.108,0.0336
365.509,0.0339
365.909,0.0331
366.309,0.0328
366.709,0.0322
367.109,0.0318
367.509,0.0319
367.909,0.0324
368.310,0.0322
368.710,0.0324
369.110,0.0323
369.511,0.0325
369.911,0.0318
370.312,0.0313
370.712,0.0309
371.113,0.0310
371.513,0.0308
371.914,0.0312
372.314,0.0310
372.715,0.0314
373.115,0.0320
373.516,0.0313
373.917,0.0309
374.318,0.0317
374.718,0.0315
375.119,0.0317
375.520,0.0321
375.921,0.0323
376.322,0.0333
376.723,0.0328
377.124,0.0328
377.525,0.0327
377.926,0.0333
378.327,0.0339
378.728,0.0346
379.129,0.0345
379.530,0.0344
379.931,0.0350
380.332,0.0354
380.734,0.0362
381.135,0.0361
381.536,0.0361
381.938,0.0364
382.339,0.0372
382.740,0.0368
383.142,0.0373
383.543,0.0373
383.945,0.0368
384.346,0.0376
384.748,0.0378
385.149,0.0379
385.551,0.0383
385.953,0.0384
386.354,0.0400
386.756,0.0404
387.158,0.0414
387.560,0.0418
387.961,0.0419
388.363,0.0416
388.765,0.0413
389.167,0.0410
389.569,0.0411
389.971,0.0416
390.373,0.0424
390.775,0.0427
391.177,0.0433
391.579,0.0438
391.981,0.0452
392.383,0.0460
392.785,0.0462
393.187,0.0454
393.590,0.0458
393.992,0.0463
394.394,0.0462
394.796,0.0456
395.199,0.0449
395.601,0.0449
396.004,0.0447
396.406,0.0452
396.808,0.0462
397.211,0.0474
397.613,0.0491
398.016,0.0495
398.419,0.0501
398.821,0.0497
399.224,0.0497
399.627,0.0497
400.029,0.0494
400.432,0.0485
400.835,0.0482
401.238,0.0489
401.640,0.0492
402.043,0.0486
402.446,0.0481
402.849,0.0476
403.252,0.0484
403.655,0.0485
404.058,0.0485
404.461,0.0488
404.864,0.0490
405.267,0.0489
405.670,0.0486
406.073,0.0482
406.477,0.0479
406.880,0.0471
407.283,0.0461
407.686,0.0456
408.090,0.0466
408.493,0.0472
408.896,0.0468
409.300,0.0467
409.703,0.0468
410.106,0.0464
410.510,0.0452
410.913,0.0448
411.317,0.0456
411.720,0.0459
412.124,0.0466
412.528,0.0472
412.931,0.0469
413.335,0.0452
413.739,0.0436
414.142,0.0426
414.546,0.0416
414.950,0.0414
415.354,0.0408
415.758,0.0402
416.162,0.0404
416.565,0.0394
416.969,0.0394
417.373,0.0390
417.777,0.0388
418.181,0.0397
418.585,0.0412
418.990,0.0406
419.394,0.0416
419.798,0.0423
420.202,0.0433
420.606,0.0451
421.010,0.0466
421.415,0.0479
421.819,0.0489
422.223,0.0484
422.628,0.0492
423.032,0.0496
423.436,0.0488
423.841,0.0483
424.245,0.0476
424.650,0.0468
425.054,0.0457
425.459,0.0446
425.863,0.0434
426.268,0.0428
426.673,0.0431
427.077,0.0437
427.482,0.0433
427.887,0.0437
428.291,0.0437
428.696,0.0435
429.101,0.0440
429.506,0.0436
429.911,0.0443
430.315,0.0442
430.720,0.0436
431.125,0.0429
431.530,0.0407
431.935,0.0397
432.340,0.0396
432.745,0.0401
433.150,0.0410
433.556,0.0420
433.961,0.0427
434.366,0.0418
434.771,0.0414
435.176,0.0414
435.581,0.0414
435.987,0.0423
436.392,0.0428
436.797,0.0429
437.203,0.0434
437.608,0.0425
438.014,0.0424
438.419,0.0432
438.824,0.0423
439.230,0.0419
439.635,0.0424
440.041,0.0415
440.447,0.0424
440.852,0.0452
441.258,0.0474
441.663,0.0472
442.069,0.0475
442.475,0.0474
442.881,0.0468
443.286,0.0476
443.692,0.0490
444.098,0.0488
444.504,0.0482
444.910,0.0480
445.316,0.0482
445.722,0.0489
446.128,0.0487
446.534,0.0490
446.940,0.0487
447.346,0.0485
447.752,0.0489
448.158,0.0486
448.564,0.0488
448.970,0.0491
449.376,0.0495
449.783,0.0503
450.189,0.0504
450.595,0.0493
451.001,0.0490
451.408,0.0486
451.814,0.0481
452.220,0.0476
452.627,0.0479
453.033,0.0478
453.440,0.0479
453.846,0.0477
454.253,0.0483
454.659,0.0486
455.066,0.0487
455.472,0.0487
455.879,0.0495
456.285,0.0505
456.692,0.0514
457.099,0.0523
457.506,0.0534
457.912,0.0542
458.319,0.0556
458.726,0.0562
459.133,0.0561
459.540,0.0559
