Data Generated by    ,Optosky
Save time:,2022/4/5 12:57:11
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0123
207.113,0.0123
207.498,0.0123
207.884,0.0123
208.269,0.0123
208.655,0.0123
209.040,0.0123
209.426,0.0123
209.812,0.0123
210.197,0.0125
210.583,0.0123
210.969,0.0121
211.355,0.0130
211.741,0.0128
212.127,0.0123
212.513,0.0129
212.899,0.0129
213.285,0.0117
213.671,0.0120
214.057,0.0130
214.443,0.0125
214.829,0.0128
215.215,0.0128
215.602,0.0131
215.988,0.0134
216.374,0.0132
216.761,0.0132
217.147,0.0131
217.534,0.0130
217.920,0.0128
218.307,0.0122
218.694,0.0120
219.080,0.0118
219.467,0.0115
219.854,0.0134
220.240,0.0132
220.627,0.0136
221.014,0.0134
221.401,0.0140
221.788,0.0140
222.175,0.0143
222.562,0.0153
222.949,0.0156
223.336,0.0155
223.723,0.0158
224.110,0.0156
224.497,0.0159
224.885,0.0161
225.272,0.0163
225.659,0.0161
226.047,0.0161
226.434,0.0159
226.822,0.0172
227.209,0.0181
227.597,0.0181
227.984,0.0191
228.372,0.0192
228.759,0.0200
229.147,0.0208
229.535,0.0218
229.923,0.0224
230.310,0.0222
230.698,0.0225
231.086,0.0242
231.474,0.0247
231.862,0.0252
232.250,0.0249
232.638,0.0252
233.026,0.0262
233.414,0.0265
233.802,0.0269
234.191,0.0279
234.579,0.0291
234.967,0.0301
235.355,0.0300
235.744,0.0304
236.132,0.0318
236.521,0.0316
236.909,0.0314
237.298,0.0317
237.686,0.0326
238.075,0.0330
238.463,0.0333
238.852,0.0334
239.241,0.0337
239.629,0.0328
240.018,0.0335
240.407,0.0347
240.796,0.0357
241.185,0.0365
241.574,0.0371
241.963,0.0369
242.352,0.0367
242.741,0.0367
243.130,0.0370
243.519,0.0370
243.908,0.0373
244.297,0.0361
244.687,0.0364
245.076,0.0365
245.465,0.0359
245.855,0.0359
246.244,0.0363
246.634,0.0371
247.023,0.0377
247.413,0.0376
247.802,0.0374
248.192,0.0376
248.581,0.0376
248.971,0.0383
249.361,0.0382
249.751,0.0389
250.140,0.0394
250.530,0.0396
250.920,0.0390
251.310,0.0392
251.700,0.0399
252.090,0.0391
252.480,0.0392
252.870,0.0391
253.260,0.0393
253.650,0.0379
254.040,0.0387
254.431,0.0398
254.821,0.0396
255.211,0.0400
255.601,0.0395
255.992,0.0391
256.382,0.0388
256.773,0.0400
257.163,0.0394
257.554,0.0388
257.944,0.0394
258.335,0.0374
258.725,0.0376
259.116,0.0369
259.507,0.0370
259.898,0.0373
260.288,0.0372
260.679,0.0372
261.070,0.0370
261.461,0.0369
261.852,0.0368
262.243,0.0371
262.634,0.0365
263.025,0.0362
263.416,0.0363
263.807,0.0358
264.198,0.0352
264.589,0.0349
264.981,0.0350
265.372,0.0342
265.763,0.0341
266.155,0.0340
266.546,0.0334
266.937,0.0340
267.329,0.0329
267.720,0.0336
268.112,0.0341
268.504,0.0339
268.895,0.0332
269.287,0.0327
269.678,0.0323
270.070,0.0328
270.462,0.0334
270.854,0.0335
271.246,0.0338
271.637,0.0338
272.029,0.0341
272.421,0.0348
272.813,0.0338
273.205,0.0344
273.597,0.0346
273.989,0.0359
274.382,0.0358
274.774,0.0366
275.166,0.0365
275.558,0.0356
275.950,0.0354
276.343,0.0362
276.735,0.0358
277.127,0.0356
277.520,0.0355
277.912,0.0356
278.305,0.0362
278.697,0.0365
279.090,0.0364
279.483,0.0357
279.875,0.0365
280.268,0.0370
280.661,0.0373
281.053,0.0369
281.446,0.0368
281.839,0.0368
282.232,0.0360
282.625,0.0368
283.018,0.0369
283.411,0.0371
283.804,0.0367
284.197,0.0367
284.590,0.0371
284.983,0.0365
285.376,0.0375
285.769,0.0376
286.163,0.0370
286.556,0.0371
286.949,0.0375
287.342,0.0368
287.736,0.0372
288.129,0.0375
288.523,0.0370
288.916,0.0363
289.310,0.0367
289.703,0.0371
290.097,0.0369
290.490,0.0370
290.884,0.0366
291.278,0.0364
291.672,0.0362
292.065,0.0369
292.459,0.0368
292.853,0.0361
293.247,0.0361
293.641,0.0370
294.035,0.0363
294.429,0.0366
294.823,0.0369
295.217,0.0373
295.611,0.0380
296.005,0.0373
296.399,0.0372
296.793,0.0374
297.188,0.0371
297.582,0.0367
297.976,0.0377
298.371,0.0370
298.765,0.0379
299.159,0.0381
299.554,0.0375
299.948,0.0381
300.343,0.0393
300.737,0.0398
301.132,0.0399
301.527,0.0405
301.921,0.0412
302.316,0.0409
302.711,0.0405
303.105,0.0410
303.500,0.0422
303.895,0.0414
304.290,0.0418
304.685,0.0424
305.080,0.0430
305.475,0.0432
305.870,0.0428
306.265,0.0425
306.660,0.0426
307.055,0.0432
307.450,0.0440
307.845,0.0442
308.241,0.0438
308.636,0.0437
309.031,0.0438
309.427,0.0439
309.822,0.0433
310.217,0.0428
310.613,0.0432
311.008,0.0429
311.404,0.0427
311.799,0.0426
312.195,0.0425
312.591,0.0428
312.986,0.0435
313.382,0.0434
313.778,0.0438
314.173,0.0440
314.569,0.0442
314.965,0.0446
315.361,0.0450
315.757,0.0439
316.153,0.0430
316.549,0.0418
316.945,0.0413
317.341,0.0419
317.737,0.0421
318.133,0.0413
318.529,0.0400
318.925,0.0401
319.321,0.0403
319.718,0.0409
320.114,0.0414
320.510,0.0414
320.906,0.0405
321.303,0.0405
321.699,0.0402
322.096,0.0396
322.492,0.0393
322.889,0.0390
323.285,0.0389
323.682,0.0387
324.078,0.0379
324.475,0.0378
324.872,0.0375
325.268,0.0377
325.665,0.0377
326.062,0.0378
326.459,0.0374
326.856,0.0360
327.253,0.0356
327.649,0.0363
328.046,0.0368
328.443,0.0363
328.840,0.0362
329.237,0.0350
329.635,0.0352
330.032,0.0353
330.429,0.0355
330.826,0.0353
331.223,0.0349
331.621,0.0345
332.018,0.0347
332.415,0.0343
332.812,0.0357
333.210,0.0352
333.607,0.0349
334.005,0.0355
334.402,0.0356
334.800,0.0359
335.197,0.0358
335.595,0.0358
335.993,0.0361
336.390,0.0359
336.788,0.0364
337.186,0.0363
337.583,0.0364
337.981,0.0369
338.379,0.0376
338.777,0.0372
339.175,0.0387
339.573,0.0380
339.971,0.0377
340.369,0.0386
340.767,0.0390
341.165,0.0403
341.563,0.0387
341.961,0.0394
342.359,0.0395
342.757,0.0391
343.156,0.0401
343.554,0.0398
343.952,0.0394
344.350,0.0395
344.749,0.0398
345.147,0.0400
345.546,0.0402
345.944,0.0404
