Data Generated by    ,Optosky
Save time:,2022/4/5 13:00:48
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0123
207.113,0.0123
207.498,0.0123
207.884,0.0123
208.269,0.0123
208.655,0.0123
209.040,0.0123
209.426,0.0123
209.812,0.0123
210.197,0.0121
210.583,0.0122
210.969,0.0123
211.355,0.0127
211.741,0.0125
212.127,0.0124
212.513,0.0127
212.899,0.0133
213.285,0.0120
213.671,0.0124
214.057,0.0130
214.443,0.0120
214.829,0.0126
215.215,0.0129
215.602,0.0123
215.988,0.0119
216.374,0.0125
216.761,0.0135
217.147,0.0128
217.534,0.0122
217.920,0.0123
218.307,0.0122
218.694,0.0116
219.080,0.0128
219.467,0.0125
219.854,0.0133
220.240,0.0132
220.627,0.0133
221.014,0.0130
221.401,0.0142
221.788,0.0142
222.175,0.0143
222.562,0.0143
222.949,0.0141
223.336,0.0148
223.723,0.0151
224.110,0.0154
224.497,0.0157
224.885,0.0163
225.272,0.0169
225.659,0.0164
226.047,0.0159
226.434,0.0165
226.822,0.0173
227.209,0.0182
227.597,0.0184
227.984,0.0189
228.372,0.0195
228.759,0.0202
229.147,0.0205
229.535,0.0214
229.923,0.0215
230.310,0.0221
230.698,0.0225
231.086,0.0240
231.474,0.0246
231.862,0.0250
232.250,0.0245
232.638,0.0252
233.026,0.0256
233.414,0.0264
233.802,0.0271
234.191,0.0273
234.579,0.0283
234.967,0.0296
235.355,0.0297
235.744,0.0302
236.132,0.0313
236.521,0.0318
236.909,0.0313
237.298,0.0313
237.686,0.0322
238.075,0.0327
238.463,0.0332
238.852,0.0341
239.241,0.0340
239.629,0.0327
240.018,0.0333
240.407,0.0338
240.796,0.0348
241.185,0.0358
241.574,0.0363
241.963,0.0364
242.352,0.0363
242.741,0.0362
243.130,0.0363
243.519,0.0366
243.908,0.0370
244.297,0.0358
244.687,0.0354
245.076,0.0363
245.465,0.0362
245.855,0.0358
246.244,0.0361
246.634,0.0371
247.023,0.0374
247.413,0.0369
247.802,0.0375
248.192,0.0373
248.581,0.0372
248.971,0.0376
249.361,0.0381
249.751,0.0390
250.140,0.0395
250.530,0.0394
250.920,0.0390
251.310,0.0393
251.700,0.0396
252.090,0.0388
252.480,0.0385
252.870,0.0387
253.260,0.0392
253.650,0.0385
254.040,0.0387
254.431,0.0394
254.821,0.0393
255.211,0.0393
255.601,0.0392
255.992,0.0391
256.382,0.0389
256.773,0.0397
