Data Generated by    ,Optosky
Save time:,2022/4/5 16:54:34
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0136
207.113,0.0136
207.498,0.0136
207.884,0.0136
208.269,0.0136
208.655,0.0136
209.040,0.0136
209.426,0.0136
209.812,0.0136
210.197,0.0131
210.583,0.0136
210.969,0.0134
211.355,0.0144
211.741,0.0141
212.127,0.0141
212.513,0.0142
212.899,0.0143
213.285,0.0130
213.671,0.0139
214.057,0.0143
214.443,0.0140
214.829,0.0147
215.215,0.0146
215.602,0.0143
215.988,0.0146
216.374,0.0150
216.761,0.0149
217.147,0.0143
217.534,0.0131
217.920,0.0136
218.307,0.0130
218.694,0.0135
219.080,0.0137
219.467,0.0130
219.854,0.0146
220.240,0.0146
220.627,0.0148
221.014,0.0144
221.401,0.0154
221.788,0.0162
222.175,0.0158
222.562,0.0164
222.949,0.0161
223.336,0.0166
223.723,0.0164
224.110,0.0173
224.497,0.0173
224.885,0.0178
225.272,0.0172
225.659,0.0177
226.047,0.0174
226.434,0.0180
226.822,0.0183
227.209,0.0196
227.597,0.0202
227.984,0.0210
228.372,0.0216
228.759,0.0223
229.147,0.0225
229.535,0.0226
229.923,0.0234
230.310,0.0234
230.698,0.0244
231.086,0.0254
231.474,0.0259
231.862,0.0267
232.250,0.0262
232.638,0.0265
233.026,0.0283
233.414,0.0284
233.802,0.0287
234.191,0.0294
234.579,0.0304
234.967,0.0309
235.355,0.0313
235.744,0.0313
236.132,0.0328
236.521,0.0329
236.909,0.0327
237.298,0.0327
237.686,0.0337
238.075,0.0343
238.463,0.0351
238.852,0.0363
239.241,0.0365
239.629,0.0351
240.018,0.0359
240.407,0.0368
240.796,0.0370
241.185,0.0379
241.574,0.0382
241.963,0.0383
242.352,0.0382
242.741,0.0383
243.130,0.0384
243.519,0.0386
243.908,0.0392
244.297,0.0382
244.687,0.0383
245.076,0.0388
245.465,0.0386
245.855,0.0382
246.244,0.0379
246.634,0.0389
247.023,0.0392
247.413,0.0387
247.802,0.0389
248.192,0.0397
248.581,0.0395
248.971,0.0397
249.361,0.0397
249.751,0.0412
250.140,0.0411
250.530,0.0414
250.920,0.0415
251.310,0.0415
251.700,0.0411
252.090,0.0403
252.480,0.0402
252.870,0.0412
253.260,0.0412
253.650,0.0408
254.040,0.0402
254.431,0.0412
254.821,0.0415
255.211,0.0412
255.601,0.0405
255.992,0.0406
256.382,0.0403
256.773,0.0413
257.163,0.0411
257.554,0.0403
257.944,0.0411
258.335,0.0393
258.725,0.0398
259.116,0.0391
259.507,0.0397
259.898,0.0394
260.288,0.0389
260.679,0.0391
261.070,0.0390
261.461,0.0389
261.852,0.0391
262.243,0.0388
262.634,0.0384
263.025,0.0379
263.416,0.0380
263.807,0.0376
264.198,0.0372
264.589,0.0373
264.981,0.0372
265.372,0.0360
265.763,0.0359
266.155,0.0355
266.546,0.0347
266.937,0.0353
267.329,0.0353
267.720,0.0353
268.112,0.0354
268.504,0.0353
268.895,0.0343
269.287,0.0335
269.678,0.0347
270.070,0.0346
270.462,0.0351
270.854,0.0355
271.246,0.0361
271.637,0.0362
272.029,0.0364
272.421,0.0369
