Data Generated by    ,Optosky
Save time:,2022/4/5 16:50:31
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0130
207.113,0.0130
207.498,0.0130
207.884,0.0130
208.269,0.0130
208.655,0.0130
209.040,0.0130
209.426,0.0130
209.812,0.0130
210.197,0.0132
210.583,0.0134
210.969,0.0125
211.355,0.0135
211.741,0.0137
212.127,0.0134
212.513,0.0140
212.899,0.0145
213.285,0.0138
213.671,0.0138
214.057,0.0139
214.443,0.0138
214.829,0.0143
215.215,0.0138
215.602,0.0136
215.988,0.0133
216.374,0.0135
216.761,0.0142
217.147,0.0136
217.534,0.0129
217.920,0.0127
218.307,0.0128
218.694,0.0125
219.080,0.0130
219.467,0.0137
219.854,0.0150
220.240,0.0144
220.627,0.0150
221.014,0.0144
221.401,0.0151
221.788,0.0150
222.175,0.0151
222.562,0.0153
222.949,0.0158
223.336,0.0162
223.723,0.0157
224.110,0.0159
224.497,0.0167
224.885,0.0172
225.272,0.0177
225.659,0.0170
226.047,0.0169
226.434,0.0174
226.822,0.0182
227.209,0.0191
227.597,0.0200
227.984,0.0209
228.372,0.0207
228.759,0.0215
229.147,0.0224
229.535,0.0225
229.923,0.0227
230.310,0.0232
230.698,0.0238
231.086,0.0254
231.474,0.0259
231.862,0.0270
232.250,0.0261
232.638,0.0263
233.026,0.0276
233.414,0.0280
233.802,0.0289
234.191,0.0296
234.579,0.0303
234.967,0.0308
235.355,0.0307
235.744,0.0309
236.132,0.0329
236.521,0.0326
236.909,0.0325
237.298,0.0329
237.686,0.0343
238.075,0.0345
238.463,0.0352
238.852,0.0354
239.241,0.0356
239.629,0.0351
240.018,0.0357
240.407,0.0361
240.796,0.0367
241.185,0.0371
241.574,0.0378
241.963,0.0381
242.352,0.0384
242.741,0.0380
243.130,0.0382
243.519,0.0377
243.908,0.0388
244.297,0.0377
244.687,0.0371
245.076,0.0372
245.465,0.0374
245.855,0.0378
246.244,0.0377
246.634,0.0386
247.023,0.0388
247.413,0.0379
247.802,0.0383
248.192,0.0379
248.581,0.0386
248.971,0.0392
249.361,0.0390
249.751,0.0401
250.140,0.0408
250.530,0.0407
250.920,0.0404
251.310,0.0410
251.700,0.0414
252.090,0.0403
252.480,0.0399
252.870,0.0404
253.260,0.0405
253.650,0.0396
254.040,0.0399
254.431,0.0411
254.821,0.0403
255.211,0.0402
255.601,0.0405
255.992,0.0403
256.382,0.0396
256.773,0.0406
257.163,0.0403
257.554,0.0400
257.944,0.0404
258.335,0.0390
258.725,0.0394
259.116,0.0388
259.507,0.0387
259.898,0.0384
260.288,0.0383
260.679,0.0381
261.070,0.0381
261.461,0.0381
261.852,0.0380
262.243,0.0379
262.634,0.0373
263.025,0.0370
263.416,0.0373
263.807,0.0372
264.198,0.0370
264.589,0.0367
264.981,0.0364
265.372,0.0363
265.763,0.0358
266.155,0.0358
266.546,0.0350
266.937,0.0350
267.329,0.0346
267.720,0.0351
268.112,0.0354
268.504,0.0350
268.895,0.0346
269.287,0.0340
269.678,0.0341
270.070,0.0342
270.462,0.0351
270.854,0.0356
