Data Generated by    ,Optosky
Save time:,2022/4/5 16:51:00
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0133
207.113,0.0133
207.498,0.0133
207.884,0.0133
208.269,0.0133
208.655,0.0133
209.040,0.0133
209.426,0.0133
209.812,0.0133
210.197,0.0132
210.583,0.0135
210.969,0.0126
211.355,0.0132
211.741,0.0136
212.127,0.0138
212.513,0.0139
212.899,0.0146
213.285,0.0133
213.671,0.0134
214.057,0.0137
214.443,0.0134
214.829,0.0141
215.215,0.0138
215.602,0.0131
215.988,0.0133
216.374,0.0135
216.761,0.0144
217.147,0.0136
217.534,0.0126
217.920,0.0125
218.307,0.0123
218.694,0.0120
219.080,0.0131
219.467,0.0135
219.854,0.0149
220.240,0.0147
220.627,0.0142
221.014,0.0145
221.401,0.0155
221.788,0.0159
222.175,0.0153
222.562,0.0160
222.949,0.0157
223.336,0.0163
223.723,0.0164
224.110,0.0165
224.497,0.0168
224.885,0.0168
225.272,0.0169
225.659,0.0166
226.047,0.0171
226.434,0.0178
226.822,0.0189
227.209,0.0196
227.597,0.0196
227.984,0.0206
228.372,0.0207
228.759,0.0216
229.147,0.0220
229.535,0.0224
229.923,0.0228
230.310,0.0233
230.698,0.0235
231.086,0.0246
231.474,0.0256
231.862,0.0260
232.250,0.0256
232.638,0.0260
233.026,0.0273
233.414,0.0274
233.802,0.0279
234.191,0.0292
234.579,0.0296
234.967,0.0299
235.355,0.0305
235.744,0.0304
236.132,0.0314
236.521,0.0323
236.909,0.0328
237.298,0.0330
237.686,0.0333
238.075,0.0340
238.463,0.0347
238.852,0.0359
239.241,0.0365
239.629,0.0347
240.018,0.0355
240.407,0.0364
240.796,0.0369
241.185,0.0373
241.574,0.0376
241.963,0.0372
242.352,0.0376
242.741,0.0375
243.130,0.0375
243.519,0.0375
243.908,0.0380
244.297,0.0374
244.687,0.0376
245.076,0.0381
245.465,0.0376
245.855,0.0375
246.244,0.0372
246.634,0.0386
247.023,0.0391
247.413,0.0380
247.802,0.0384
248.192,0.0384
248.581,0.0387
248.971,0.0389
249.361,0.0393
249.751,0.0398
250.140,0.0404
250.530,0.0408
250.920,0.0404
251.310,0.0407
251.700,0.0417
252.090,0.0408
252.480,0.0404
252.870,0.0408
253.260,0.0409
253.650,0.0397
254.040,0.0401
254.431,0.0409
254.821,0.0408
255.211,0.0404
255.601,0.0399
255.992,0.0402
256.382,0.0397
256.773,0.0407
257.163,0.0404
257.554,0.0399
257.944,0.0399
258.335,0.0386
258.725,0.0390
259.116,0.0384
259.507,0.0388
259.898,0.0388
260.288,0.0387
260.679,0.0382
261.070,0.0384
261.461,0.0381
261.852,0.0377
262.243,0.0379
262.634,0.0377
263.025,0.0366
263.416,0.0366
263.807,0.0364
264.198,0.0363
264.589,0.0364
264.981,0.0368
265.372,0.0356
265.763,0.0350
266.155,0.0350
266.546,0.0344
266.937,0.0347
267.329,0.0344
267.720,0.0347
268.112,0.0346
268.504,0.0348
268.895,0.0340
269.287,0.0335
269.678,0.0340
270.070,0.0342
270.462,0.0344
270.854,0.0351
271.246,0.0361
271.637,0.0360
272.029,0.0355
272.421,0.0361
272.813,0.0352
273.205,0.0354
273.597,0.0351
273.989,0.0361
274.382,0.0364
274.774,0.0373
275.166,0.0370
275.558,0.0366
275.950,0.0367
276.343,0.0375
276.735,0.0367
277.127,0.0367
277.520,0.0374
277.912,0.0370
278.305,0.0373
278.697,0.0384
279.090,0.0378
279.483,0.0370
279.875,0.0374
280.268,0.0376
280.661,0.0379
281.053,0.0380
281.446,0.0374
281.839,0.0379
282.232,0.0372
282.625,0.0377
283.018,0.0374
283.411,0.0377
283.804,0.0385
284.197,0.0380
284.590,0.0384
284.983,0.0378
285.376,0.0391
285.769,0.0388
286.163,0.0383
286.556,0.0380
286.949,0.0383
287.342,0.0377
287.736,0.0383
288.129,0.0380
288.523,0.0377
288.916,0.0375
289.310,0.0377
289.703,0.0379
290.097,0.0378
290.490,0.0379
290.884,0.0375
291.278,0.0377
291.672,0.0376
292.065,0.0377
