Data Generated by    ,Optosky
Save time:,2022/4/5 16:55:21
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0140
207.113,0.0140
207.498,0.0140
207.884,0.0140
208.269,0.0140
208.655,0.0140
209.040,0.0140
209.426,0.0140
209.812,0.0140
210.197,0.0135
210.583,0.0145
210.969,0.0137
211.355,0.0142
211.741,0.0143
212.127,0.0145
212.513,0.0155
212.899,0.0159
213.285,0.0146
213.671,0.0147
214.057,0.0143
214.443,0.0141
214.829,0.0146
215.215,0.0144
215.602,0.0145
215.988,0.0139
216.374,0.0141
216.761,0.0145
217.147,0.0142
217.534,0.0141
217.920,0.0137
218.307,0.0134
218.694,0.0134
219.080,0.0141
219.467,0.0141
219.854,0.0154
220.240,0.0151
220.627,0.0146
221.014,0.0147
221.401,0.0155
221.788,0.0159
222.175,0.0156
222.562,0.0157
222.949,0.0158
223.336,0.0166
223.723,0.0165
224.110,0.0172
224.497,0.0175
224.885,0.0173
225.272,0.0176
225.659,0.0177
226.047,0.0179
226.434,0.0187
226.822,0.0192
227.209,0.0198
227.597,0.0206
227.984,0.0215
228.372,0.0220
228.759,0.0226
229.147,0.0226
229.535,0.0225
229.923,0.0232
230.310,0.0236
230.698,0.0239
231.086,0.0252
231.474,0.0257
231.862,0.0270
232.250,0.0269
232.638,0.0271
233.026,0.0284
233.414,0.0280
233.802,0.0286
234.191,0.0294
234.579,0.0300
234.967,0.0309
235.355,0.0311
235.744,0.0315
236.132,0.0329
236.521,0.0332
236.909,0.0327
237.298,0.0333
237.686,0.0342
238.075,0.0345
238.463,0.0353
238.852,0.0363
239.241,0.0367
239.629,0.0357
240.018,0.0370
240.407,0.0369
240.796,0.0377
241.185,0.0377
241.574,0.0385
241.963,0.0383
242.352,0.0385
242.741,0.0380
243.130,0.0385
243.519,0.0388
243.908,0.0387
244.297,0.0379
244.687,0.0378
245.076,0.0379
245.465,0.0376
245.855,0.0379
246.244,0.0382
246.634,0.0391
247.023,0.0389
247.413,0.0390
247.802,0.0394
248.192,0.0392
248.581,0.0398
248.971,0.0398
249.361,0.0399
249.751,0.0413
250.140,0.0420
250.530,0.0418
250.920,0.0419
251.310,0.0419
251.700,0.0419
252.090,0.0409
252.480,0.0409
252.870,0.0416
253.260,0.0418
253.650,0.0402
254.040,0.0404
254.431,0.0409
254.821,0.0409
255.211,0.0413
255.601,0.0413
255.992,0.0406
256.382,0.0407
256.773,0.0419
257.163,0.0410
257.554,0.0405
257.944,0.0410
258.335,0.0394
258.725,0.0398
259.116,0.0394
259.507,0.0393
259.898,0.0391
260.288,0.0392
260.679,0.0394
261.070,0.0390
261.461,0.0383
261.852,0.0389
262.243,0.0392
262.634,0.0387
263.025,0.0384
263.416,0.0382
263.807,0.0386
264.198,0.0374
264.589,0.0376
264.981,0.0375
265.372,0.0369
265.763,0.0363
266.155,0.0356
266.546,0.0355
266.937,0.0354
267.329,0.0348
267.720,0.0349
268.112,0.0357
268.504,0.0356
268.895,0.0354
269.287,0.0350
269.678,0.0345
270.070,0.0348
270.462,0.0354
270.854,0.0360
271.246,0.0364
271.637,0.0365
272.029,0.0361
272.421,0.0364
272.813,0.0359
273.205,0.0362
273.597,0.0358
273.989,0.0369
274.382,0.0372
274.774,0.0376
275.166,0.0383
275.558,0.0376
275.950,0.0377
276.343,0.0384
276.735,0.0378
277.127,0.0372
277.520,0.0382
277.912,0.0375
278.305,0.0377
278.697,0.0382
279.090,0.0380
279.483,0.0370
279.875,0.0378
280.268,0.0375
280.661,0.0377
281.053,0.0377
281.446,0.0375
281.839,0.0371
282.232,0.0368
282.625,0.0379
283.018,0.0380
283.411,0.0379
283.804,0.0388
284.197,0.0391
284.590,0.0393
284.983,0.0384
285.376,0.0393
285.769,0.0390
286.163,0.0386
286.556,0.0385
286.949,0.0390
287.342,0.0384
287.736,0.0379
288.129,0.0384
288.523,0.0381
288.916,0.0381
289.310,0.0387
289.703,0.0386
290.097,0.0385
290.490,0.0391
290.884,0.0387
291.278,0.0383
291.672,0.0379
292.065,0.0386
292.459,0.0385
292.853,0.0379
293.247,0.0377
293.641,0.0382
294.035,0.0379
294.429,0.0380
294.823,0.0377
295.217,0.0384
295.611,0.0388
296.005,0.0389
296.399,0.0388
296.793,0.0392
297.188,0.0392
297.582,0.0382
297.976,0.0391
298.371,0.0390
298.765,0.0399
299.159,0.0398
299.554,0.0396
299.948,0.0395
300.343,0.0411
300.737,0.0420
301.132,0.0422
301.527,0.0428
301.921,0.0426
302.316,0.0424
302.711,0.0424
303.105,0.0428
303.500,0.0440
303.895,0.0433
304.290,0.0437
304.685,0.0442
305.080,0.0445
305.475,0.0445
305.870,0.0442
306.265,0.0434
306.660,0.0437
307.055,0.0441
307.450,0.0446
307.845,0.0449
308.241,0.0443
308.636,0.0447
