Data Generated by    ,Optosky
Save time:,2022/4/5 16:54:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0135
207.113,0.0135
207.498,0.0135
207.884,0.0135
208.269,0.0135
208.655,0.0135
209.040,0.0135
209.426,0.0135
209.812,0.0135
210.197,0.0140
210.583,0.0139
210.969,0.0140
211.355,0.0146
211.741,0.0143
212.127,0.0139
212.513,0.0143
212.899,0.0147
213.285,0.0143
213.671,0.0143
214.057,0.0146
214.443,0.0145
214.829,0.0146
215.215,0.0139
215.602,0.0138
215.988,0.0137
216.374,0.0134
216.761,0.0144
217.147,0.0144
217.534,0.0134
217.920,0.0135
218.307,0.0129
218.694,0.0133
219.080,0.0143
219.467,0.0141
219.854,0.0154
220.240,0.0146
220.627,0.0151
221.014,0.0152
221.401,0.0157
221.788,0.0164
222.175,0.0159
222.562,0.0160
222.949,0.0161
223.336,0.0164
223.723,0.0167
224.110,0.0172
224.497,0.0175
224.885,0.0172
225.272,0.0178
225.659,0.0176
226.047,0.0178
226.434,0.0185
226.822,0.0190
227.209,0.0199
227.597,0.0197
227.984,0.0202
228.372,0.0209
228.759,0.0218
229.147,0.0221
229.535,0.0224
229.923,0.0230
230.310,0.0234
230.698,0.0238
231.086,0.0254
231.474,0.0260
231.862,0.0273
232.250,0.0272
232.638,0.0273
233.026,0.0282
233.414,0.0278
233.802,0.0287
234.191,0.0297
234.579,0.0308
234.967,0.0315
235.355,0.0312
235.744,0.0314
236.132,0.0329
236.521,0.0330
236.909,0.0333
237.298,0.0333
237.686,0.0343
238.075,0.0351
238.463,0.0354
238.852,0.0361
239.241,0.0359
239.629,0.0355
240.018,0.0365
240.407,0.0371
240.796,0.0376
241.185,0.0377
241.574,0.0381
241.963,0.0382
242.352,0.0388
242.741,0.0384
243.130,0.0389
243.519,0.0392
243.908,0.0394
244.297,0.0387
244.687,0.0384
245.076,0.0385
245.465,0.0381
245.855,0.0386
246.244,0.0380
246.634,0.0393
247.023,0.0395
247.413,0.0391
247.802,0.0392
248.192,0.0392
248.581,0.0396
248.971,0.0400
249.361,0.0397
249.751,0.0407
250.140,0.0415
250.530,0.0416
250.920,0.0409
251.310,0.0418
251.700,0.0419
252.090,0.0412
252.480,0.0404
252.870,0.0411
253.260,0.0412
253.650,0.0396
254.040,0.0400
254.431,0.0406
254.821,0.0408
255.211,0.0415
255.601,0.0406
255.992,0.0415
256.382,0.0411
256.773,0.0415
257.163,0.0412
257.554,0.0406
257.944,0.0406
258.335,0.0396
258.725,0.0402
259.116,0.0393
259.507,0.0393
259.898,0.0394
260.288,0.0391
260.679,0.0389
261.070,0.0393
261.461,0.0389
261.852,0.0385
262.243,0.0394
262.634,0.0392
263.025,0.0381
263.416,0.0378
263.807,0.0376
264.198,0.0370
264.589,0.0367
264.981,0.0371
265.372,0.0366
265.763,0.0364
266.155,0.0357
266.546,0.0348
266.937,0.0349
267.329,0.0345
267.720,0.0355
268.112,0.0357
268.504,0.0353
268.895,0.0350
269.287,0.0349
269.678,0.0348
270.070,0.0346
270.462,0.0359
270.854,0.0357
271.246,0.0361
271.637,0.0358
272.029,0.0358
272.421,0.0361
272.813,0.0354
273.205,0.0359
273.597,0.0357
273.989,0.0370
274.382,0.0372
274.774,0.0380
275.166,0.0386
275.558,0.0374
275.950,0.0374
276.343,0.0378
276.735,0.0374
277.127,0.0369
277.520,0.0372
277.912,0.0369
278.305,0.0372
278.697,0.0377
279.090,0.0384
279.483,0.0378
279.875,0.0377
280.268,0.0376
280.661,0.0380
281.053,0.0381
281.446,0.0381
281.839,0.0379
282.232,0.0373
282.625,0.0378
283.018,0.0382
283.411,0.0378
283.804,0.0384
284.197,0.0382
284.590,0.0386
284.983,0.0382
285.376,0.0385
285.769,0.0388
286.163,0.0386
286.556,0.0383
286.949,0.0389
287.342,0.0384
287.736,0.0388
288.129,0.0393
288.523,0.0385
288.916,0.0381
289.310,0.0383
289.703,0.0386
290.097,0.0383
290.490,0.0387
290.884,0.0381
291.278,0.0383
291.672,0.0376
292.065,0.0383
292.459,0.0383
292.853,0.0375
293.247,0.0376
293.641,0.0385
294.035,0.0385
294.429,0.0385
294.823,0.0380
295.217,0.0387
295.611,0.0389
296.005,0.0386
296.399,0.0384
296.793,0.0389
297.188,0.0385
297.582,0.0380
297.976,0.0386
298.371,0.0388
298.765,0.0396
299.159,0.0393
299.554,0.0390
299.948,0.0398
300.343,0.0406
300.737,0.0413
301.132,0.0417
301.527,0.0422
301.921,0.0426
302.316,0.0427
302.711,0.0425
303.105,0.0430
303.500,0.0441
303.895,0.0434
304.290,0.0432
304.685,0.0442
305.080,0.0444
305.475,0.0441
305.870,0.0437
306.265,0.0437
306.660,0.0438
307.055,0.0442
307.450,0.0445
307.845,0.0449
308.241,0.0445
308.636,0.0443
309.031,0.0451
309.427,0.0453
309.822,0.0445
310.217,0.0440
310.613,0.0444
311.008,0.0445
311.404,0.0449
311.799,0.0446
312.195,0.0451
312.591,0.0450
312.986,0.0454
313.382,0.0452
313.778,0.0456
314.173,0.0454
314.569,0.0452
314.965,0.0457
315.361,0.0461
315.757,0.0446
316.153,0.0443
316.549,0.0430
316.945,0.0436
317.341,0.0442
317.737,0.0443
318.133,0.0426
318.529,0.0419
318.925,0.0414
319.321,0.0417
319.718,0.0426
320.114,0.0427
320.510,0.0428
320.906,0.0421
321.303,0.0423
321.699,0.0415
322.096,0.0405
322.492,0.0405
322.889,0.0399
323.285,0.0398
323.682,0.0403
324.078,0.0393
324.475,0.0389
324.872,0.0389
325.268,0.0387
325.665,0.0388
326.062,0.0384
326.459,0.0382
326.856,0.0370
327.253,0.0372
327.649,0.0375
328.046,0.0376
328.443,0.0364
328.840,0.0361
329.237,0.0360
329.635,0.0361
330.032,0.0362
330.429,0.0363
330.826,0.0361
331.223,0.0360
331.621,0.0355
332.018,0.0363
332.415,0.0365
332.812,0.0372
333.210,0.0368
333.607,0.0369
334.005,0.0370
334.402,0.0371
334.800,0.0366
335.197,0.0371
335.595,0.0367
335.993,0.0370
336.390,0.0372
336.788,0.0372
337.186,0.0375
337.583,0.0375
337.981,0.0382
338.379,0.0384
338.777,0.0385
339.175,0.0398
339.573,0.0392
339.971,0.0394
340.369,0.0400
340.767,0.0403
341.165,0.0411
341.563,0.0401
341.961,0.0401
342.359,0.0402
342.757,0.0399
343.156,0.0408
343.554,0.0407
343.952,0.0408
344.350,0.0408
344.749,0.0408
345.147,0.0418
345.546,0.0420
345.944,0.0420
346.343,0.0423
346.741,0.0421
347.140,0.0421
347.538,0.0412
347.937,0.0414
348.336,0.0417
348.734,0.0418
349.133,0.0415
349.532,0.0418
349.931,0.0414
350.329,0.0416
350.728,0.0414
351.127,0.0412
351.526,0.0411
351.925,0.0410
352.324,0.0413
352.723,0.0412
353.122,0.0405
353.521,0.0405
353.920,0.0403
354.319,0.0396
354.719,0.0403
355.118,0.0409
355.517,0.0405
355.916,0.0395
356.316,0.0393
356.715,0.0396
357.114,0.0390
357.514,0.0388
357.913,0.0384
358.313,0.0386
358.712,0.0384
359.112,0.0380
359.511,0.0373
359.911,0.0358
360.310,0.0359
360.710,0.0365
361.110,0.0361
361.510,0.0361
