Data Generated by    ,Optosky
Save time:,2022/4/5 11:44:06
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0098
207.113,0.0098
207.498,0.0098
207.884,0.0098
208.269,0.0098
208.655,0.0098
209.040,0.0098
209.426,0.0098
209.812,0.0098
210.197,0.0097
210.583,0.0101
210.969,0.0098
211.355,0.0104
211.741,0.0103
212.127,0.0096
212.513,0.0104
212.899,0.0109
213.285,0.0100
213.671,0.0100
214.057,0.0106
214.443,0.0103
214.829,0.0108
215.215,0.0104
215.602,0.0107
215.988,0.0110
216.374,0.0109
216.761,0.0113
217.147,0.0104
217.534,0.0102
217.920,0.0103
218.307,0.0099
218.694,0.0097
219.080,0.0104
219.467,0.0101
219.854,0.0112
220.240,0.0110
220.627,0.0113
221.014,0.0112
221.401,0.0120
221.788,0.0124
222.175,0.0125
222.562,0.0127
222.949,0.0125
223.336,0.0131
223.723,0.0130
224.110,0.0135
224.497,0.0133
224.885,0.0144
225.272,0.0141
225.659,0.0139
226.047,0.0143
226.434,0.0143
226.822,0.0152
227.209,0.0162
227.597,0.0165
227.984,0.0175
228.372,0.0179
228.759,0.0189
229.147,0.0191
229.535,0.0201
229.923,0.0194
230.310,0.0202
230.698,0.0206
231.086,0.0215
231.474,0.0223
231.862,0.0228
232.250,0.0223
232.638,0.0227
233.026,0.0242
233.414,0.0243
233.802,0.0246
234.191,0.0254
234.579,0.0261
234.967,0.0276
235.355,0.0273
235.744,0.0278
236.132,0.0289
236.521,0.0290
236.909,0.0287
237.298,0.0291
237.686,0.0302
238.075,0.0304
238.463,0.0313
238.852,0.0320
239.241,0.0316
239.629,0.0308
240.018,0.0317
240.407,0.0323
240.796,0.0330
241.185,0.0335
241.574,0.0343
241.963,0.0345
242.352,0.0346
242.741,0.0343
243.130,0.0346
243.519,0.0348
243.908,0.0346
244.297,0.0337
244.687,0.0335
245.076,0.0339
245.465,0.0338
245.855,0.0336
246.244,0.0341
246.634,0.0351
247.023,0.0350
247.413,0.0341
247.802,0.0348
248.192,0.0350
248.581,0.0354
248.971,0.0358
249.361,0.0360
249.751,0.0365
250.140,0.0373
250.530,0.0376
250.920,0.0377
251.310,0.0376
251.700,0.0376
252.090,0.0370
252.480,0.0365
252.870,0.0366
253.260,0.0366
253.650,0.0358
254.040,0.0363
254.431,0.0370
254.821,0.0375
255.211,0.0375
255.601,0.0366
255.992,0.0366
256.382,0.0365
256.773,0.0380
257.163,0.0371
257.554,0.0363
257.944,0.0363
258.335,0.0348
258.725,0.0353
259.116,0.0347
259.507,0.0353
259.898,0.0356
260.288,0.0352
260.679,0.0348
261.070,0.0350
261.461,0.0346
261.852,0.0349
262.243,0.0345
262.634,0.0342
263.025,0.0342
263.416,0.0345
263.807,0.0336
264.198,0.0327
264.589,0.0331
264.981,0.0330
265.372,0.0320
265.763,0.0318
266.155,0.0315
266.546,0.0316
266.937,0.0318
267.329,0.0308
267.720,0.0307
268.112,0.0317
268.504,0.0315
268.895,0.0309
269.287,0.0303
269.678,0.0305
270.070,0.0306
270.462,0.0309
270.854,0.0317
271.246,0.0324
271.637,0.0321
272.029,0.0317
272.421,0.0326
272.813,0.0324
273.205,0.0326
273.597,0.0324
273.989,0.0339
274.382,0.0339
274.774,0.0341
275.166,0.0343
275.558,0.0334
275.950,0.0333
276.343,0.0338
276.735,0.0337
277.127,0.0333
277.520,0.0337
277.912,0.0335
278.305,0.0339
278.697,0.0344
279.090,0.0343
279.483,0.0333
279.875,0.0341
280.268,0.0339
280.661,0.0347
281.053,0.0345
281.446,0.0343
281.839,0.0351
282.232,0.0340
282.625,0.0346
283.018,0.0342
283.411,0.0353
283.804,0.0350
284.197,0.0350
284.590,0.0353
284.983,0.0353
285.376,0.0360
285.769,0.0355
286.163,0.0350
286.556,0.0350
286.949,0.0351
287.342,0.0348
287.736,0.0350
288.129,0.0356
288.523,0.0354
288.916,0.0344
289.310,0.0344
289.703,0.0347
290.097,0.0350
290.490,0.0353
290.884,0.0351
291.278,0.0349
291.672,0.0341
292.065,0.0350
292.459,0.0352
292.853,0.0349
293.247,0.0347
293.641,0.0350
294.035,0.0350
294.429,0.0350
294.823,0.0346
295.217,0.0357
295.611,0.0354
296.005,0.0350
296.399,0.0349
296.793,0.0354
297.188,0.0357
297.582,0.0353
297.976,0.0359
298.371,0.0357
298.765,0.0363
299.159,0.0361
299.554,0.0357
299.948,0.0364
300.343,0.0377
300.737,0.0387
301.132,0.0380
301.527,0.0384
301.921,0.0386
302.316,0.0392
302.711,0.0388
303.105,0.0396
303.500,0.0405
303.895,0.0399
304.290,0.0402
304.685,0.0403
305.080,0.0409
305.475,0.0409
305.870,0.0409
306.265,0.0410
306.660,0.0408
307.055,0.0411
307.450,0.0416
307.845,0.0417
308.241,0.0417
308.636,0.0415
309.031,0.0419
309.427,0.0418
309.822,0.0412
310.217,0.0411
310.613,0.0411
311.008,0.0416
311.404,0.0415
311.799,0.0413
312.195,0.0416
312.591,0.0416
312.986,0.0420
313.382,0.0416
313.778,0.0417
314.173,0.0420
314.569,0.0424
314.965,0.0426
315.361,0.0427
315.757,0.0419
316.153,0.0410
316.549,0.0391
316.945,0.0393
317.341,0.0407
317.737,0.0408
318.133,0.0397
318.529,0.0388
318.925,0.0388
319.321,0.0389
319.718,0.0395
320.114,0.0397
320.510,0.0397
320.906,0.0393
321.303,0.0385
321.699,0.0382
322.096,0.0377
322.492,0.0376
322.889,0.0368
323.285,0.0361
323.682,0.0361
324.078,0.0356
324.475,0.0357
324.872,0.0364
325.268,0.0362
325.665,0.0356
326.062,0.0353
326.459,0.0355
326.856,0.0345
327.253,0.0338
327.649,0.0345
328.046,0.0342
328.443,0.0340
328.840,0.0339
329.237,0.0339
329.635,0.0338
330.032,0.0335
330.429,0.0340
330.826,0.0341
331.223,0.0336
331.621,0.0329
332.018,0.0336
332.415,0.0336
332.812,0.0350
333.210,0.0338
333.607,0.0341
334.005,0.0347
334.402,0.0349
334.800,0.0343
335.197,0.0346
335.595,0.0348
335.993,0.0350
336.390,0.0349
336.788,0.0344
337.186,0.0346
337.583,0.0349
337.981,0.0363
338.379,0.0365
338.777,0.0367
339.175,0.0375
339.573,0.0369
339.971,0.0366
340.369,0.0374
340.767,0.0378
341.165,0.0382
341.563,0.0376
341.961,0.0375
342.359,0.0374
342.757,0.0376
343.156,0.0389
343.554,0.0387
343.952,0.0382
344.350,0.0379
344.749,0.0389
345.147,0.0396
345.546,0.0392
345.944,0.0397
346.343,0.0408
346.741,0.0402
347.140,0.0401
347.538,0.0397
347.937,0.0391
348.336,0.0393
348.734,0.0396
349.133,0.0395
349.532,0.0397
349.931,0.0395
350.329,0.0397
350.728,0.0398
351.127,0.0396
351.526,0.0395
351.925,0.0391
352.324,0.0391
352.723,0.0395
353.122,0.0387
353.521,0.0385
353.920,0.0380
354.319,0.0375
354.719,0.0383
355.118,0.0387
355.517,0.0380
355.916,0.0373
356.316,0.0373
356.715,0.0378
357.114,0.0375
357.514,0.0374
357.913,0.0373
358.313,0.0370
358.712,0.0368
359.112,0.0363
359.511,0.0357
359.911,0.0345
360.310,0.0344
360.710,0.0350
361.110,0.0343
361.510,0.0341
361.909,0.0331
362.309,0.0331
362.709,0.0333
363.109,0.0333
363.509,0.0326
363.909,0.0323
364.309,0.0321
364.708,0.0317
365.108,0.0314
365.509,0.0318
365.909,0.0309
366.309,0.0311
366.709,0.0306
367.109,0.0308
367.509,0.0306
367.909,0.0310
368.310,0.0311
368.710,0.0314
369.110,0.0306
369.511,0.0311
369.911,0.0307
370.312,0.0297
370.712,0.0301
371.113,0.0299
371.513,0.0297
371.914,0.0298
372.314,0.0298
372.715,0.0301
373.115,0.0306
373.516,0.0298
373.917,0.0297
374.318,0.0302
374.718,0.0302
375.119,0.0301
375.520,0.0308
375.921,0.0313
376.322,0.0320
376.723,0.0315
377.124,0.0317
377.525,0.0319
377.926,0.0318
378.327,0.0324
378.728,0.0334
379.129,0.0335
379.530,0.0336
379.931,0.0341
380.332,0.0344
380.734,0.0350
381.135,0.0351
381.536,0.0349
381.938,0.0353
382.339,0.0361
382.740,0.0355
383.142,0.0356
383.543,0.0357
383.945,0.0359
384.346,0.0365
384.748,0.0369
385.149,0.0368
385.551,0.0369
385.953,0.0378
386.354,0.0392
386.756,0.0394
387.158,0.0405
387.560,0.0404
387.961,0.0406
388.363,0.0404
388.765,0.0404
389.167,0.0397
389.569,0.0398
389.971,0.0403
390.373,0.0412
390.775,0.0417
391.177,0.0422
391.579,0.0427
391.981,0.0441
392.383,0.0445
392.785,0.0452
393.187,0.0445
393.590,0.0452
393.992,0.0459
394.394,0.0453
394.796,0.0446
395.199,0.0436
395.601,0.0431
396.004,0.0431
396.406,0.0445
396.808,0.0457
397.211,0.0469
397.613,0.0490
398.016,0.0489
398.419,0.0493
398.821,0.0485
399.224,0.0490
399.627,0.0484
400.029,0.0477
400.432,0.0471
400.835,0.0471
401.238,0.0479
401.640,0.0482
402.043,0.0477
402.446,0.0470
402.849,0.0464
403.252,0.0466
403.655,0.0470
404.058,0.0471
404.461,0.0476
404.864,0.0479
405.267,0.0477
405.670,0.0475
406.073,0.0474
406.477,0.0472
406.880,0.0460
407.283,0.0448
407.686,0.0445
408.090,0.0457
408.493,0.0461
408.896,0.0456
409.300,0.0462
409.703,0.0460
410.106,0.0454
410.510,0.0439
410.913,0.0436
411.317,0.0441
411.720,0.0446
412.124,0.0453
412.528,0.0456
412.931,0.0456
413.335,0.0444
413.739,0.0432
414.142,0.0415
414.546,0.0405
414.950,0.0401
415.354,0.0395
415.758,0.0391
416.162,0.0395
416.565,0.0381
416.969,0.0385
417.373,0.0387
417.777,0.0385
418.181,0.0393
418.585,0.0395
418.990,0.0395
419.394,0.0403
419.798,0.0409
420.202,0.0420
420.606,0.0432
421.010,0.0452
421.415,0.0461
421.819,0.0469
422.223,0.0466
422.628,0.0476
423.032,0.0483
423.436,0.0480
423.841,0.0473
424.245,0.0466
424.650,0.0450
425.054,0.0446
425.459,0.0428
425.863,0.0418
426.268,0.0418
426.673,0.0420
427.077,0.0421
427.482,0.0422
427.887,0.0422
428.291,0.0421
428.696,0.0420
429.101,0.0426
429.506,0.0427
429.911,0.0433
430.315,0.0437
430.720,0.0427
431.125,0.0416
431.530,0.0406
431.935,0.0394
432.340,0.0391
432.745,0.0392
433.150,0.0398
433.556,0.0407
433.961,0.0416
434.366,0.0409
434.771,0.0404
435.176,0.0409
435.581,0.0404
435.987,0.0410
436.392,0.0418
436.797,0.0418
437.203,0.0425
437.608,0.0418
438.014,0.0419
438.419,0.0427
438.824,0.0418
439.230,0.0413
439.635,0.0417
440.041,0.0410
