Data Generated by    ,Optosky
Save time:,2022/4/5 11:43:47
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0104
207.113,0.0104
207.498,0.0104
207.884,0.0104
208.269,0.0104
208.655,0.0104
209.040,0.0104
209.426,0.0104
209.812,0.0104
210.197,0.0100
210.583,0.0100
210.969,0.0095
211.355,0.0100
211.741,0.0099
212.127,0.0102
212.513,0.0102
212.899,0.0108
213.285,0.0095
213.671,0.0099
214.057,0.0104
214.443,0.0102
214.829,0.0108
215.215,0.0107
215.602,0.0101
215.988,0.0102
216.374,0.0102
216.761,0.0108
217.147,0.0103
217.534,0.0102
217.920,0.0105
218.307,0.0100
218.694,0.0100
219.080,0.0104
219.467,0.0102
219.854,0.0114
220.240,0.0110
220.627,0.0113
221.014,0.0112
221.401,0.0120
221.788,0.0126
222.175,0.0126
222.562,0.0127
222.949,0.0126
223.336,0.0134
223.723,0.0136
224.110,0.0139
224.497,0.0144
224.885,0.0142
225.272,0.0143
225.659,0.0141
226.047,0.0143
226.434,0.0144
226.822,0.0154
227.209,0.0160
227.597,0.0170
227.984,0.0176
228.372,0.0173
228.759,0.0179
229.147,0.0183
229.535,0.0189
229.923,0.0194
230.310,0.0194
230.698,0.0201
231.086,0.0214
231.474,0.0227
231.862,0.0231
232.250,0.0230
232.638,0.0233
233.026,0.0241
233.414,0.0244
233.802,0.0255
234.191,0.0257
234.579,0.0269
234.967,0.0275
235.355,0.0276
235.744,0.0270
236.132,0.0288
236.521,0.0288
236.909,0.0289
237.298,0.0293
237.686,0.0297
238.075,0.0300
238.463,0.0307
238.852,0.0320
239.241,0.0327
239.629,0.0312
240.018,0.0317
240.407,0.0328
240.796,0.0336
241.185,0.0345
241.574,0.0346
241.963,0.0340
242.352,0.0343
242.741,0.0338
243.130,0.0346
243.519,0.0342
243.908,0.0349
244.297,0.0338
244.687,0.0341
245.076,0.0343
245.465,0.0343
245.855,0.0347
246.244,0.0350
246.634,0.0357
247.023,0.0358
247.413,0.0353
247.802,0.0355
248.192,0.0352
248.581,0.0355
248.971,0.0356
249.361,0.0354
249.751,0.0362
250.140,0.0372
250.530,0.0367
250.920,0.0370
251.310,0.0375
251.700,0.0381
252.090,0.0374
252.480,0.0369
252.870,0.0377
253.260,0.0383
253.650,0.0365
254.040,0.0367
254.431,0.0369
254.821,0.0370
255.211,0.0366
255.601,0.0357
255.992,0.0369
256.382,0.0365
256.773,0.0374
257.163,0.0361
257.554,0.0362
257.944,0.0374
258.335,0.0360
258.725,0.0365
259.116,0.0354
259.507,0.0361
259.898,0.0357
260.288,0.0355
260.679,0.0349
261.070,0.0349
261.461,0.0342
261.852,0.0344
262.243,0.0347
262.634,0.0341
263.025,0.0333
263.416,0.0333
263.807,0.0332
264.198,0.0332
264.589,0.0329
264.981,0.0328
265.372,0.0326
265.763,0.0328
266.155,0.0318
266.546,0.0313
266.937,0.0319
267.329,0.0305
267.720,0.0305
268.112,0.0316
268.504,0.0318
268.895,0.0312
269.287,0.0300
269.678,0.0304
270.070,0.0308
270.462,0.0312
270.854,0.0315
271.246,0.0326
271.637,0.0323
272.029,0.0331
272.421,0.0336
272.813,0.0325
273.205,0.0324
273.597,0.0319
273.989,0.0333
274.382,0.0334
274.774,0.0341
275.166,0.0344
275.558,0.0331
275.950,0.0330
276.343,0.0338
276.735,0.0336
277.127,0.0329
277.520,0.0334
277.912,0.0339
278.305,0.0343
278.697,0.0348
279.090,0.0346
279.483,0.0344
279.875,0.0345
280.268,0.0345
280.661,0.0347
281.053,0.0341
281.446,0.0342
281.839,0.0344
282.232,0.0340
282.625,0.0343
283.018,0.0340
