Data Generated by    ,Optosky
Save time:,2022/4/5 11:42:53
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0095
207.113,0.0095
207.498,0.0095
207.884,0.0095
208.269,0.0095
208.655,0.0095
209.040,0.0095
209.426,0.0095
209.812,0.0095
210.197,0.0093
210.583,0.0097
210.969,0.0090
211.355,0.0099
211.741,0.0103
212.127,0.0100
212.513,0.0097
212.899,0.0104
213.285,0.0099
213.671,0.0097
214.057,0.0099
214.443,0.0098
214.829,0.0105
215.215,0.0103
215.602,0.0096
215.988,0.0096
216.374,0.0097
216.761,0.0108
217.147,0.0098
217.534,0.0093
217.920,0.0099
218.307,0.0098
218.694,0.0098
219.080,0.0105
219.467,0.0102
219.854,0.0115
220.240,0.0114
220.627,0.0117
221.014,0.0119
221.401,0.0115
221.788,0.0122
222.175,0.0118
222.562,0.0120
222.949,0.0123
223.336,0.0128
223.723,0.0126
224.110,0.0127
224.497,0.0127
224.885,0.0134
225.272,0.0136
225.659,0.0134
226.047,0.0136
226.434,0.0139
226.822,0.0149
227.209,0.0158
227.597,0.0162
227.984,0.0173
228.372,0.0167
228.759,0.0176
229.147,0.0184
229.535,0.0192
229.923,0.0193
230.310,0.0193
230.698,0.0196
231.086,0.0204
231.474,0.0212
231.862,0.0221
232.250,0.0221
232.638,0.0232
233.026,0.0241
233.414,0.0240
233.802,0.0240
234.191,0.0254
234.579,0.0264
234.967,0.0276
235.355,0.0273
235.744,0.0274
236.132,0.0289
236.521,0.0283
236.909,0.0284
237.298,0.0287
237.686,0.0290
238.075,0.0290
238.463,0.0301
238.852,0.0307
239.241,0.0311
239.629,0.0303
240.018,0.0313
240.407,0.0320
240.796,0.0326
241.185,0.0333
241.574,0.0337
241.963,0.0339
242.352,0.0339
242.741,0.0330
243.130,0.0334
243.519,0.0338
243.908,0.0343
244.297,0.0332
244.687,0.0332
245.076,0.0335
245.465,0.0337
245.855,0.0335
246.244,0.0334
246.634,0.0351
247.023,0.0347
247.413,0.0346
247.802,0.0346
248.192,0.0348
248.581,0.0350
248.971,0.0354
249.361,0.0354
249.751,0.0358
250.140,0.0366
250.530,0.0369
250.920,0.0362
251.310,0.0362
251.700,0.0369
252.090,0.0369
252.480,0.0362
252.870,0.0367
253.260,0.0367
253.650,0.0353
254.040,0.0360
254.431,0.0364
254.821,0.0365
255.211,0.0366
255.601,0.0364
255.992,0.0361
256.382,0.0361
256.773,0.0368
257.163,0.0361
257.554,0.0361
257.944,0.0363
258.335,0.0347
258.725,0.0354
259.116,0.0343
259.507,0.0350
259.898,0.0352
260.288,0.0347
260.679,0.0344
261.070,0.0346
261.461,0.0338
261.852,0.0344
262.243,0.0343
262.634,0.0338
263.025,0.0328
263.416,0.0331
263.807,0.0328
264.198,0.0323
264.589,0.0325
264.981,0.0322
265.372,0.0317
265.763,0.0318
266.155,0.0315
266.546,0.0313
266.937,0.0312
267.329,0.0303
267.720,0.0312
268.112,0.0315
268.504,0.0316
268.895,0.0312
269.287,0.0304
269.678,0.0304
270.070,0.0305
270.462,0.0308
270.854,0.0309
271.246,0.0321
271.637,0.0316
272.029,0.0316
272.421,0.0323
272.813,0.0325
273.205,0.0324
273.597,0.0319
273.989,0.0330
274.382,0.0334
274.774,0.0335
275.166,0.0339
275.558,0.0329
275.950,0.0328
276.343,0.0333
276.735,0.0325
277.127,0.0323
277.520,0.0328
