Data Generated by    ,Optosky
Save time:,2022/4/5 11:44:23
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0103
207.113,0.0103
207.498,0.0103
207.884,0.0103
208.269,0.0103
208.655,0.0103
209.040,0.0103
209.426,0.0103
209.812,0.0103
210.197,0.0097
210.583,0.0090
210.969,0.0097
211.355,0.0106
211.741,0.0107
212.127,0.0104
212.513,0.0105
212.899,0.0109
213.285,0.0103
213.671,0.0101
214.057,0.0108
214.443,0.0106
214.829,0.0110
215.215,0.0109
215.602,0.0104
215.988,0.0107
216.374,0.0105
216.761,0.0109
217.147,0.0104
217.534,0.0101
217.920,0.0098
218.307,0.0097
218.694,0.0098
219.080,0.0104
219.467,0.0108
219.854,0.0116
220.240,0.0111
220.627,0.0114
221.014,0.0115
221.401,0.0125
221.788,0.0123
222.175,0.0121
222.562,0.0127
222.949,0.0131
223.336,0.0130
223.723,0.0133
224.110,0.0137
224.497,0.0141
224.885,0.0144
225.272,0.0144
225.659,0.0144
226.047,0.0139
226.434,0.0143
226.822,0.0147
227.209,0.0158
227.597,0.0163
227.984,0.0175
228.372,0.0179
228.759,0.0183
229.147,0.0188
229.535,0.0193
229.923,0.0200
230.310,0.0202
230.698,0.0205
231.086,0.0216
231.474,0.0227
231.862,0.0235
232.250,0.0229
232.638,0.0232
233.026,0.0245
233.414,0.0248
233.802,0.0250
234.191,0.0259
234.579,0.0269
234.967,0.0280
235.355,0.0275
235.744,0.0278
236.132,0.0291
236.521,0.0289
236.909,0.0293
237.298,0.0297
237.686,0.0301
238.075,0.0304
238.463,0.0312
238.852,0.0313
239.241,0.0318
239.629,0.0314
240.018,0.0323
240.407,0.0330
240.796,0.0335
241.185,0.0346
241.574,0.0347
241.963,0.0344
242.352,0.0342
242.741,0.0342
243.130,0.0344
243.519,0.0347
243.908,0.0350
244.297,0.0343
244.687,0.0348
245.076,0.0345
245.465,0.0342
245.855,0.0340
246.244,0.0347
246.634,0.0354
247.023,0.0357
247.413,0.0352
247.802,0.0351
248.192,0.0350
248.581,0.0349
248.971,0.0357
249.361,0.0359
249.751,0.0372
250.140,0.0372
250.530,0.0371
250.920,0.0375
251.310,0.0372
251.700,0.0376
252.090,0.0369
252.480,0.0370
252.870,0.0369
253.260,0.0372
253.650,0.0357
254.040,0.0361
254.431,0.0368
254.821,0.0365
255.211,0.0360
255.601,0.0361
255.992,0.0367
256.382,0.0373
256.773,0.0382
257.163,0.0374
257.554,0.0370
257.944,0.0373
258.335,0.0361
258.725,0.0362
259.116,0.0352
259.507,0.0354
259.898,0.0351
260.288,0.0346
260.679,0.0342
261.070,0.0346
261.461,0.0344
261.852,0.0343
