Data Generated by    ,Optosky
Save time:,2022/4/5 11:43:56
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0095
207.113,0.0095
207.498,0.0095
207.884,0.0095
208.269,0.0095
208.655,0.0095
209.040,0.0095
209.426,0.0095
209.812,0.0095
210.197,0.0096
210.583,0.0093
210.969,0.0090
211.355,0.0095
211.741,0.0098
212.127,0.0095
212.513,0.0100
212.899,0.0105
213.285,0.0097
213.671,0.0100
214.057,0.0105
214.443,0.0106
214.829,0.0107
215.215,0.0107
215.602,0.0107
215.988,0.0102
216.374,0.0100
216.761,0.0108
217.147,0.0099
217.534,0.0091
217.920,0.0093
218.307,0.0089
218.694,0.0088
219.080,0.0100
219.467,0.0096
219.854,0.0108
220.240,0.0106
220.627,0.0107
221.014,0.0111
221.401,0.0119
221.788,0.0119
222.175,0.0116
222.562,0.0120
222.949,0.0121
223.336,0.0129
223.723,0.0121
224.110,0.0130
224.497,0.0134
224.885,0.0139
225.272,0.0139
225.659,0.0139
226.047,0.0134
226.434,0.0139
226.822,0.0151
227.209,0.0155
227.597,0.0162
227.984,0.0169
228.372,0.0166
228.759,0.0181
229.147,0.0189
229.535,0.0190
229.923,0.0191
230.310,0.0194
230.698,0.0192
231.086,0.0203
231.474,0.0219
231.862,0.0223
232.250,0.0220
232.638,0.0226
233.026,0.0242
233.414,0.0241
233.802,0.0248
234.191,0.0259
234.579,0.0270
234.967,0.0275
235.355,0.0277
235.744,0.0273
236.132,0.0287
236.521,0.0285
236.909,0.0289
237.298,0.0293
237.686,0.0301
238.075,0.0306
238.463,0.0307
238.852,0.0315
239.241,0.0318
239.629,0.0310
240.018,0.0313
240.407,0.0320
240.796,0.0329
241.185,0.0335
241.574,0.0339
241.963,0.0341
242.352,0.0340
242.741,0.0336
243.130,0.0342
243.519,0.0335
243.908,0.0342
244.297,0.0331
244.687,0.0336
245.076,0.0337
245.465,0.0339
245.855,0.0339
246.244,0.0340
246.634,0.0351
247.023,0.0352
247.413,0.0348
247.802,0.0354
248.192,0.0353
248.581,0.0354
