Data Generated by    ,Optosky
Save time:,2022/4/5 11:46:47
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0096
207.113,0.0096
207.498,0.0096
207.884,0.0096
208.269,0.0096
208.655,0.0096
209.040,0.0096
209.426,0.0096
209.812,0.0096
210.197,0.0093
210.583,0.0096
210.969,0.0097
211.355,0.0103
211.741,0.0107
212.127,0.0106
212.513,0.0108
212.899,0.0116
213.285,0.0104
213.671,0.0106
214.057,0.0106
214.443,0.0105
214.829,0.0113
215.215,0.0110
215.602,0.0107
215.988,0.0108
216.374,0.0104
216.761,0.0115
217.147,0.0103
217.534,0.0102
217.920,0.0099
218.307,0.0096
218.694,0.0098
219.080,0.0096
219.467,0.0099
219.854,0.0112
220.240,0.0113
220.627,0.0113
221.014,0.0115
221.401,0.0119
221.788,0.0122
222.175,0.0119
222.562,0.0121
222.949,0.0122
223.336,0.0132
223.723,0.0128
224.110,0.0138
224.497,0.0139
224.885,0.0142
225.272,0.0143
225.659,0.0145
226.047,0.0145
226.434,0.0149
226.822,0.0154
227.209,0.0163
227.597,0.0168
227.984,0.0177
228.372,0.0174
228.759,0.0182
229.147,0.0187
229.535,0.0193
229.923,0.0198
230.310,0.0199
230.698,0.0208
231.086,0.0214
231.474,0.0223
231.862,0.0229
232.250,0.0226
232.638,0.0229
233.026,0.0244
233.414,0.0247
233.802,0.0258
234.191,0.0261
234.579,0.0270
234.967,0.0284
235.355,0.0281
235.744,0.0283
236.132,0.0296
236.521,0.0298
236.909,0.0295
237.298,0.0295
237.686,0.0302
238.075,0.0307
238.463,0.0314
238.852,0.0321
239.241,0.0321
239.629,0.0311
240.018,0.0318
240.407,0.0325
240.796,0.0331
241.185,0.0340
241.574,0.0353
241.963,0.0350
242.352,0.0354
242.741,0.0351
243.130,0.0348
243.519,0.0351
243.908,0.0355
244.297,0.0343
244.687,0.0344
245.076,0.0346
245.465,0.0340
245.855,0.0344
246.244,0.0343
246.634,0.0349
247.023,0.0354
247.413,0.0350
247.802,0.0354
248.192,0.0347
248.581,0.0355
248.971,0.0361
249.361,0.0358
249.751,0.0367
250.140,0.0372
250.530,0.0375
250.920,0.0372
251.310,0.0377
251.700,0.0376
252.090,0.0369
252.480,0.0374
252.870,0.0374
253.260,0.0370
253.650,0.0359
254.040,0.0369
254.431,0.0374
254.821,0.0375
255.211,0.0378
255.601,0.0375
255.992,0.0373
256.382,0.0369
256.773,0.0379
257.163,0.0373
257.554,0.0365
257.944,0.0371
258.335,0.0357
258.725,0.0355
259.116,0.0350
259.507,0.0352
259.898,0.0357
260.288,0.0352
260.679,0.0342
261.070,0.0347
261.461,0.0350
261.852,0.0349
262.243,0.0345
262.634,0.0342
263.025,0.0342
263.416,0.0342
263.807,0.0337
264.198,0.0333
264.589,0.0330
264.981,0.0335
265.372,0.0332
265.763,0.0324
266.155,0.0316
266.546,0.0313
266.937,0.0316
267.329,0.0313
267.720,0.0314
268.112,0.0317
268.504,0.0320
268.895,0.0315
269.287,0.0307
269.678,0.0307
270.070,0.0314
270.462,0.0317
270.854,0.0319
271.246,0.0324
271.637,0.0323
272.029,0.0325
272.421,0.0328
272.813,0.0325
273.205,0.0327
273.597,0.0328
273.989,0.0335
274.382,0.0339
274.774,0.0344
275.166,0.0342
275.558,0.0335
275.950,0.0330
276.343,0.0335
276.735,0.0333
277.127,0.0335
277.520,0.0341
277.912,0.0335
278.305,0.0337
278.697,0.0345
279.090,0.0343
279.483,0.0338
279.875,0.0348
280.268,0.0351
280.661,0.0352
281.053,0.0348
281.446,0.0340
281.839,0.0346
282.232,0.0341
282.625,0.0346
283.018,0.0347
283.411,0.0349
283.804,0.0353
284.197,0.0347
284.590,0.0353
284.983,0.0348
285.376,0.0353
285.769,0.0351
286.163,0.0345
286.556,0.0346
286.949,0.0352
287.342,0.0346
287.736,0.0348
288.129,0.0349
288.523,0.0345
288.916,0.0343
289.310,0.0346
289.703,0.0349
290.097,0.0346
290.490,0.0352
290.884,0.0346
291.278,0.0345
291.672,0.0346
292.065,0.0346
292.459,0.0346
292.853,0.0336
293.247,0.0341
293.641,0.0347
294.035,0.0343
294.429,0.0343
294.823,0.0344
295.217,0.0351
295.611,0.0357
296.005,0.0347
296.399,0.0352
296.793,0.0353
297.188,0.0350
297.582,0.0349
297.976,0.0360
298.371,0.0354
298.765,0.0359
299.159,0.0357
299.554,0.0357
299.948,0.0358
300.343,0.0375
300.737,0.0380
301.132,0.0378
301.527,0.0382
301.921,0.0389
302.316,0.0387
302.711,0.0387
303.105,0.0396
303.500,0.0408
303.895,0.0398
304.290,0.0398
304.685,0.0401
305.080,0.0404
305.475,0.0406
305.870,0.0405
306.265,0.0407
306.660,0.0407
307.055,0.0410
307.450,0.0417
307.845,0.0418
308.241,0.0417
308.636,0.0419
309.031,0.0422
309.427,0.0422
309.822,0.0415
310.217,0.0416
310.613,0.0421
311.008,0.0422
311.404,0.0418
311.799,0.0416
312.195,0.0415
312.591,0.0415
312.986,0.0416
313.382,0.0417
313.778,0.0418
314.173,0.0424
314.569,0.0426
314.965,0.0426
315.361,0.0431
315.757,0.0423
316.153,0.0415
316.549,0.0399
316.945,0.0399
317.341,0.0403
317.737,0.0409
318.133,0.0394
318.529,0.0388
318.925,0.0384
319.321,0.0388
319.718,0.0395
320.114,0.0399
320.510,0.0402
320.906,0.0397
321.303,0.0391
321.699,0.0385
322.096,0.0378
322.492,0.0376
322.889,0.0368
323.285,0.0369
323.682,0.0371
324.078,0.0364
324.475,0.0360
324.872,0.0355
325.268,0.0353
325.665,0.0355
326.062,0.0353
326.459,0.0359
326.856,0.0350
327.253,0.0344
327.649,0.0346
328.046,0.0351
328.443,0.0343
328.840,0.0342
329.237,0.0338
329.635,0.0339
330.032,0.0336
330.429,0.0339
330.826,0.0342
331.223,0.0334
331.621,0.0327
332.018,0.0332
