Data Generated by    ,Optosky
Save time:,2022/4/5 11:46:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0099
207.113,0.0099
207.498,0.0099
207.884,0.0099
208.269,0.0099
208.655,0.0099
209.040,0.0099
209.426,0.0099
209.812,0.0099
210.197,0.0106
210.583,0.0109
210.969,0.0104
211.355,0.0102
211.741,0.0109
212.127,0.0105
212.513,0.0112
212.899,0.0115
213.285,0.0109
213.671,0.0106
214.057,0.0105
214.443,0.0106
214.829,0.0110
215.215,0.0111
215.602,0.0113
215.988,0.0102
216.374,0.0104
216.761,0.0111
217.147,0.0108
217.534,0.0107
217.920,0.0107
218.307,0.0100
218.694,0.0098
219.080,0.0106
219.467,0.0108
219.854,0.0117
220.240,0.0116
220.627,0.0107
221.014,0.0114
221.401,0.0123
221.788,0.0128
222.175,0.0123
222.562,0.0129
222.949,0.0128
223.336,0.0132
223.723,0.0125
224.110,0.0131
224.497,0.0134
224.885,0.0144
225.272,0.0145
225.659,0.0145
226.047,0.0145
226.434,0.0149
226.822,0.0160
227.209,0.0168
227.597,0.0169
227.984,0.0175
228.372,0.0179
228.759,0.0191
229.147,0.0190
229.535,0.0193
229.923,0.0202
230.310,0.0199
230.698,0.0205
231.086,0.0214
231.474,0.0223
231.862,0.0227
232.250,0.0226
232.638,0.0231
233.026,0.0245
233.414,0.0243
233.802,0.0255
234.191,0.0262
234.579,0.0271
234.967,0.0279
235.355,0.0279
235.744,0.0279
236.132,0.0290
236.521,0.0291
236.909,0.0290
237.298,0.0293
237.686,0.0301
238.075,0.0307
238.463,0.0307
238.852,0.0314
239.241,0.0326
239.629,0.0322
240.018,0.0330
240.407,0.0333
240.796,0.0342
241.185,0.0345
241.574,0.0347
241.963,0.0350
242.352,0.0349
242.741,0.0346
243.130,0.0351
243.519,0.0348
243.908,0.0349
244.297,0.0339
244.687,0.0341
245.076,0.0346
245.465,0.0343
245.855,0.0343
246.244,0.0344
246.634,0.0351
247.023,0.0356
247.413,0.0352
247.802,0.0356
248.192,0.0355
248.581,0.0358
248.971,0.0360
249.361,0.0360
249.751,0.0370
250.140,0.0373
250.530,0.0376
250.920,0.0374
251.310,0.0378
251.700,0.0381
252.090,0.0374
252.480,0.0373
252.870,0.0373
253.260,0.0378
