Data Generated by    ,Optosky
Save time:,2022/4/4 19:10:15
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0057
207.113,0.0057
207.498,0.0057
207.884,0.0057
208.269,0.0057
208.655,0.0057
209.040,0.0057
209.426,0.0057
209.812,0.0057
210.197,0.0057
210.583,0.0069
210.969,0.0064
211.355,0.0061
211.741,0.0064
212.127,0.0064
212.513,0.0070
212.899,0.0070
213.285,0.0067
213.671,0.0064
214.057,0.0072
214.443,0.0070
214.829,0.0070
215.215,0.0071
215.602,0.0069
215.988,0.0078
216.374,0.0080
216.761,0.0076
217.147,0.0081
217.534,0.0079
217.920,0.0071
218.307,0.0080
218.694,0.0082
219.080,0.0080
219.467,0.0069
219.854,0.0070
220.240,0.0078
220.627,0.0083
221.014,0.0083
221.401,0.0086
221.788,0.0097
222.175,0.0106
222.562,0.0107
222.949,0.0109
223.336,0.0106
223.723,0.0114
224.110,0.0113
224.497,0.0109
224.885,0.0115
225.272,0.0122
225.659,0.0125
226.047,0.0119
226.434,0.0126
226.822,0.0130
227.209,0.0139
227.597,0.0145
227.984,0.0160
228.372,0.0163
228.759,0.0165
229.147,0.0164
229.535,0.0181
229.923,0.0187
230.310,0.0191
230.698,0.0193
231.086,0.0191
231.474,0.0200
231.862,0.0203
232.250,0.0211
232.638,0.0217
233.026,0.0225
233.414,0.0239
233.802,0.0249
234.191,0.0246
234.579,0.0261
234.967,0.0269
235.355,0.0267
235.744,0.0268
236.132,0.0270
236.521,0.0270
236.909,0.0282
237.298,0.0285
237.686,0.0285
238.075,0.0278
238.463,0.0286
238.852,0.0287
239.241,0.0294
239.629,0.0306
240.018,0.0312
240.407,0.0306
240.796,0.0316
241.185,0.0320
241.574,0.0322
241.963,0.0322
242.352,0.0319
242.741,0.0318
243.130,0.0315
243.519,0.0316
243.908,0.0318
244.297,0.0315
244.687,0.0311
245.076,0.0308
245.465,0.0307
245.855,0.0312
246.244,0.0317
246.634,0.0322
247.023,0.0321
247.413,0.0324
247.802,0.0327
248.192,0.0336
248.581,0.0337
248.971,0.0327
249.361,0.0321
249.751,0.0337
250.140,0.0346
250.530,0.0339
250.920,0.0333
251.310,0.0340
251.700,0.0344
