Data Generated by    ,Optosky
Save time:,2022/4/4 19:14:26
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0066
207.113,0.0066
207.498,0.0066
207.884,0.0066
208.269,0.0066
208.655,0.0066
209.040,0.0066
209.426,0.0066
209.812,0.0066
210.197,0.0068
210.583,0.0079
210.969,0.0072
211.355,0.0070
211.741,0.0073
212.127,0.0068
212.513,0.0068
212.899,0.0073
213.285,0.0063
213.671,0.0066
214.057,0.0071
214.443,0.0069
214.829,0.0080
215.215,0.0082
215.602,0.0080
215.988,0.0086
216.374,0.0086
216.761,0.0088
217.147,0.0086
217.534,0.0085
217.920,0.0077
218.307,0.0076
218.694,0.0085
219.080,0.0085
219.467,0.0075
219.854,0.0077
220.240,0.0086
220.627,0.0095
221.014,0.0096
221.401,0.0098
221.788,0.0102
222.175,0.0110
222.562,0.0114
222.949,0.0116
223.336,0.0114
223.723,0.0114
224.110,0.0112
224.497,0.0113
224.885,0.0115
225.272,0.0125
225.659,0.0130
226.047,0.0122
226.434,0.0134
226.822,0.0143
227.209,0.0148
227.597,0.0149
227.984,0.0161
228.372,0.0163
228.759,0.0165
229.147,0.0177
229.535,0.0191
229.923,0.0194
230.310,0.0194
230.698,0.0195
231.086,0.0196
231.474,0.0205
231.862,0.0214
232.250,0.0216
232.638,0.0222
233.026,0.0229
233.414,0.0242
233.802,0.0247
234.191,0.0249
234.579,0.0259
234.967,0.0271
235.355,0.0269
235.744,0.0273
236.132,0.0274
236.521,0.0273
236.909,0.0279
237.298,0.0283
237.686,0.0288
238.075,0.0284
238.463,0.0300
238.852,0.0296
239.241,0.0296
239.629,0.0308
240.018,0.0308
240.407,0.0300
240.796,0.0314
241.185,0.0314
241.574,0.0323
241.963,0.0319
242.352,0.0326
242.741,0.0320
243.130,0.0318
243.519,0.0323
243.908,0.0324
244.297,0.0318
244.687,0.0317
245.076,0.0314
245.465,0.0310
245.855,0.0316
246.244,0.0322
246.634,0.0329
247.023,0.0321
247.413,0.0325
247.802,0.0328
248.192,0.0333
248.581,0.0338
248.971,0.0327
249.361,0.0326
249.751,0.0344
250.140,0.0348
250.530,0.0339
250.920,0.0341
251.310,0.0343
251.700,0.0339
252.090,0.0343
252.480,0.0342
252.870,0.0345
253.260,0.0347
253.650,0.0353
254.040,0.0353
254.431,0.0351
254.821,0.0355
