Data Generated by    ,Optosky
Save time:,2022/4/4 19:14:03
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0065
207.113,0.0065
207.498,0.0065
207.884,0.0065
208.269,0.0065
208.655,0.0065
209.040,0.0065
209.426,0.0065
209.812,0.0065
210.197,0.0068
210.583,0.0073
210.969,0.0075
211.355,0.0072
211.741,0.0068
212.127,0.0064
212.513,0.0070
212.899,0.0066
213.285,0.0071
213.671,0.0073
214.057,0.0067
214.443,0.0069
214.829,0.0078
215.215,0.0076
215.602,0.0075
215.988,0.0080
216.374,0.0083
216.761,0.0086
217.147,0.0085
217.534,0.0084
217.920,0.0077
218.307,0.0080
218.694,0.0082
219.080,0.0080
219.467,0.0069
219.854,0.0072
220.240,0.0078
220.627,0.0094
221.014,0.0100
221.401,0.0103
221.788,0.0105
222.175,0.0105
222.562,0.0106
222.949,0.0109
223.336,0.0108
223.723,0.0115
224.110,0.0115
224.497,0.0113
224.885,0.0111
225.272,0.0119
225.659,0.0126
226.047,0.0117
226.434,0.0126
226.822,0.0131
227.209,0.0143
227.597,0.0146
227.984,0.0160
228.372,0.0160
228.759,0.0161
229.147,0.0169
229.535,0.0185
229.923,0.0195
230.310,0.0188
230.698,0.0193
231.086,0.0200
231.474,0.0203
231.862,0.0212
232.250,0.0218
232.638,0.0220
233.026,0.0229
233.414,0.0238
233.802,0.0250
234.191,0.0248
234.579,0.0263
234.967,0.0268
235.355,0.0270
235.744,0.0268
236.132,0.0272
236.521,0.0276
236.909,0.0279
237.298,0.0286
237.686,0.0287
238.075,0.0280
238.463,0.0288
238.852,0.0283
239.241,0.0291
239.629,0.0301
240.018,0.0305
240.407,0.0304
240.796,0.0310
241.185,0.0317
241.574,0.0322
241.963,0.0325
242.352,0.0328
242.741,0.0324
243.130,0.0315
243.519,0.0320
243.908,0.0320
244.297,0.0319
244.687,0.0321
245.076,0.0316
245.465,0.0315
245.855,0.0321
246.244,0.0326
246.634,0.0331
247.023,0.0322
247.413,0.0325
247.802,0.0333
248.192,0.0332
248.581,0.0339
248.971,0.0325
249.361,0.0332
249.751,0.0342
250.140,0.0348
250.530,0.0343
250.920,0.0336
251.310,0.0339
