Data Generated by    ,Optosky
Save time:,2022/4/4 19:13:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0061
207.113,0.0061
207.498,0.0061
207.884,0.0061
208.269,0.0061
208.655,0.0061
209.040,0.0061
209.426,0.0061
209.812,0.0061
210.197,0.0063
210.583,0.0072
210.969,0.0069
211.355,0.0073
211.741,0.0073
212.127,0.0069
212.513,0.0074
212.899,0.0079
213.285,0.0068
213.671,0.0072
214.057,0.0075
214.443,0.0073
214.829,0.0076
215.215,0.0079
215.602,0.0074
215.988,0.0078
216.374,0.0077
216.761,0.0078
217.147,0.0083
217.534,0.0081
217.920,0.0076
218.307,0.0082
218.694,0.0081
219.080,0.0086
219.467,0.0078
219.854,0.0082
220.240,0.0090
220.627,0.0095
221.014,0.0097
221.401,0.0096
221.788,0.0101
222.175,0.0101
222.562,0.0113
222.949,0.0109
223.336,0.0104
223.723,0.0115
224.110,0.0120
224.497,0.0123
224.885,0.0120
225.272,0.0123
225.659,0.0130
226.047,0.0123
226.434,0.0129
226.822,0.0135
227.209,0.0141
227.597,0.0145
227.984,0.0165
228.372,0.0164
228.759,0.0163
229.147,0.0174
229.535,0.0184
229.923,0.0194
230.310,0.0195
230.698,0.0199
231.086,0.0189
231.474,0.0201
231.862,0.0215
232.250,0.0215
232.638,0.0222
233.026,0.0231
233.414,0.0242
233.802,0.0249
234.191,0.0255
234.579,0.0265
234.967,0.0276
235.355,0.0276
235.744,0.0271
236.132,0.0273
236.521,0.0276
236.909,0.0286
237.298,0.0287
237.686,0.0285
238.075,0.0277
238.463,0.0286
238.852,0.0289
239.241,0.0295
239.629,0.0310
240.018,0.0310
240.407,0.0305
240.796,0.0313
241.185,0.0316
241.574,0.0320
241.963,0.0324
242.352,0.0321
242.741,0.0311
243.130,0.0315
243.519,0.0317
243.908,0.0320
244.297,0.0319
244.687,0.0320
245.076,0.0314
245.465,0.0316
245.855,0.0315
246.244,0.0317
246.634,0.0321
247.023,0.0321
247.413,0.0325
247.802,0.0328
248.192,0.0337
248.581,0.0346
248.971,0.0332
249.361,0.0327
249.751,0.0341
250.140,0.0348
250.530,0.0342
250.920,0.0341
251.310,0.0340
251.700,0.0345
252.090,0.0344
252.480,0.0343
252.870,0.0350
253.260,0.0355
253.650,0.0356
254.040,0.0354
254.431,0.0350
254.821,0.0349
255.211,0.0339
255.601,0.0347
255.992,0.0342
256.382,0.0346
256.773,0.0349
257.163,0.0352
257.554,0.0351
257.944,0.0337
258.335,0.0330
258.725,0.0316
259.116,0.0317
259.507,0.0318
259.898,0.0323
260.288,0.0326
260.679,0.0322
261.070,0.0321
261.461,0.0322
261.852,0.0325
262.243,0.0322
262.634,0.0313
263.025,0.0292
263.416,0.0297
263.807,0.0300
264.198,0.0305
264.589,0.0299
264.981,0.0293
265.372,0.0302
265.763,0.0295
266.155,0.0285
266.546,0.0275
266.937,0.0289
267.329,0.0293
267.720,0.0283
268.112,0.0287
268.504,0.0293
268.895,0.0287
269.287,0.0293
269.678,0.0288
270.070,0.0279
270.462,0.0286
270.854,0.0285
271.246,0.0281
271.637,0.0280
272.029,0.0287
272.421,0.0295
272.813,0.0304
273.205,0.0293
273.597,0.0294
273.989,0.0300
274.382,0.0307
274.774,0.0304
275.166,0.0306
275.558,0.0315
275.950,0.0320
276.343,0.0323
276.735,0.0325
277.127,0.0320
277.520,0.0322
277.912,0.0316
278.305,0.0313
278.697,0.0309
279.090,0.0316
279.483,0.0316
279.875,0.0313
280.268,0.0315
280.661,0.0319
281.053,0.0303
281.446,0.0310
281.839,0.0312
282.232,0.0323
282.625,0.0329
283.018,0.0331
283.411,0.0324
283.804,0.0325
284.197,0.0325
284.590,0.0319
284.983,0.0317
285.376,0.0327
285.769,0.0331
286.163,0.0330
286.556,0.0324
286.949,0.0322
287.342,0.0326
287.736,0.0330
288.129,0.0331
288.523,0.0333
288.916,0.0330
289.310,0.0320
289.703,0.0319
290.097,0.0327
290.490,0.0323
290.884,0.0323
291.278,0.0318
291.672,0.0318
292.065,0.0317
292.459,0.0316
292.853,0.0316
293.247,0.0316
293.641,0.0321
294.035,0.0328
294.429,0.0329
294.823,0.0336
295.217,0.0331
295.611,0.0330
296.005,0.0330
296.399,0.0328
296.793,0.0328
297.188,0.0329
297.582,0.0325
297.976,0.0329
298.371,0.0333
298.765,0.0337
299.159,0.0340
299.554,0.0351
299.948,0.0351
300.343,0.0356
300.737,0.0362
301.132,0.0366
301.527,0.0363
301.921,0.0359
302.316,0.0367
302.711,0.0372
303.105,0.0373
303.500,0.0382
303.895,0.0385
304.290,0.0388
304.685,0.0394
305.080,0.0388
305.475,0.0394
305.870,0.0402
306.265,0.0387
306.660,0.0396
307.055,0.0400
307.450,0.0405
307.845,0.0410
308.241,0.0417
308.636,0.0407
309.031,0.0408
309.427,0.0406
309.822,0.0409
310.217,0.0404
310.613,0.0403
311.008,0.0397
311.404,0.0407
311.799,0.0407
312.195,0.0409
312.591,0.0407
312.986,0.0409
313.382,0.0406
313.778,0.0411
314.173,0.0407
314.569,0.0412
314.965,0.0414
315.361,0.0413
315.757,0.0413
316.153,0.0409
316.549,0.0403
316.945,0.0408
317.341,0.0405
317.737,0.0406
318.133,0.0398
318.529,0.0392
318.925,0.0389
319.321,0.0399
319.718,0.0387
320.114,0.0389
320.510,0.0385
320.906,0.0381
321.303,0.0383
321.699,0.0385
322.096,0.0385
322.492,0.0379
322.889,0.0375
323.285,0.0382
323.682,0.0372
324.078,0.0363
324.475,0.0358
324.872,0.0349
325.268,0.0346
325.665,0.0344
326.062,0.0346
326.459,0.0349
326.856,0.0339
327.253,0.0337
327.649,0.0337
328.046,0.0336
328.443,0.0336
328.840,0.0335
329.237,0.0334
329.635,0.0333
330.032,0.0332
330.429,0.0327
330.826,0.0328
331.223,0.0329
331.621,0.0330
332.018,0.0334
332.415,0.0338
332.812,0.0337
333.210,0.0337
333.607,0.0339
334.005,0.0338
334.402,0.0345
334.800,0.0343
335.197,0.0346
335.595,0.0348
335.993,0.0348
336.390,0.0348
336.788,0.0351
337.186,0.0353
337.583,0.0358
337.981,0.0363
338.379,0.0362
338.777,0.0360
339.175,0.0367
339.573,0.0365
339.971,0.0370
340.369,0.0381
340.767,0.0379
341.165,0.0384
341.563,0.0390
341.961,0.0392
342.359,0.0392
342.757,0.0397
343.156,0.0399
343.554,0.0403
343.952,0.0397
344.350,0.0391
344.749,0.0393
345.147,0.0392
345.546,0.0403
345.944,0.0393
346.343,0.0395
346.741,0.0397
347.140,0.0400
347.538,0.0405
347.937,0.0406
348.336,0.0406
348.734,0.0408
349.133,0.0412
349.532,0.0414
349.931,0.0417
350.329,0.0418
350.728,0.0420
351.127,0.0414
351.526,0.0405
351.925,0.0410
352.324,0.0404
352.723,0.0402
353.122,0.0399
353.521,0.0404
353.920,0.0397
354.319,0.0394
