Data Generated by    ,Optosky
Save time:,2022/4/4 19:09:54
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0055
207.113,0.0055
207.498,0.0055
207.884,0.0055
208.269,0.0055
208.655,0.0055
209.040,0.0055
209.426,0.0055
209.812,0.0055
210.197,0.0060
210.583,0.0067
210.969,0.0068
211.355,0.0069
211.741,0.0070
212.127,0.0069
212.513,0.0068
212.899,0.0071
213.285,0.0066
213.671,0.0061
214.057,0.0067
214.443,0.0065
214.829,0.0073
215.215,0.0076
215.602,0.0071
215.988,0.0076
216.374,0.0080
216.761,0.0082
217.147,0.0086
217.534,0.0082
217.920,0.0080
218.307,0.0079
218.694,0.0080
219.080,0.0081
219.467,0.0075
219.854,0.0078
220.240,0.0083
220.627,0.0088
221.014,0.0093
221.401,0.0091
221.788,0.0093
222.175,0.0100
222.562,0.0104
222.949,0.0104
223.336,0.0110
223.723,0.0117
224.110,0.0111
224.497,0.0114
224.885,0.0115
225.272,0.0119
225.659,0.0127
226.047,0.0119
226.434,0.0126
226.822,0.0132
227.209,0.0140
227.597,0.0144
227.984,0.0162
228.372,0.0162
228.759,0.0162
229.147,0.0174
229.535,0.0180
229.923,0.0195
230.310,0.0193
230.698,0.0191
231.086,0.0192
231.474,0.0202
231.862,0.0209
232.250,0.0215
232.638,0.0222
233.026,0.0220
233.414,0.0233
233.802,0.0242
234.191,0.0248
234.579,0.0259
234.967,0.0267
235.355,0.0266
235.744,0.0271
236.132,0.0272
236.521,0.0274
236.909,0.0276
237.298,0.0282
237.686,0.0285
238.075,0.0286
238.463,0.0290
238.852,0.0288
239.241,0.0297
239.629,0.0309
240.018,0.0305
240.407,0.0300
240.796,0.0312
241.185,0.0314
241.574,0.0322
241.963,0.0322
242.352,0.0318
242.741,0.0313
243.130,0.0320
243.519,0.0320
243.908,0.0320
244.297,0.0318
244.687,0.0319
245.076,0.0318
245.465,0.0313
245.855,0.0312
246.244,0.0319
246.634,0.0325
247.023,0.0319
247.413,0.0325
247.802,0.0326
248.192,0.0335
248.581,0.0333
248.971,0.0325
249.361,0.0322
249.751,0.0339
250.140,0.0343
250.530,0.0337
250.920,0.0331
251.310,0.0339
251.700,0.0339
252.090,0.0344
252.480,0.0344
252.870,0.0345
253.260,0.0344
253.650,0.0354
254.040,0.0357
254.431,0.0348
254.821,0.0348
255.211,0.0332
255.601,0.0337
255.992,0.0338
256.382,0.0336
256.773,0.0336
257.163,0.0341
257.554,0.0343
257.944,0.0332
258.335,0.0322
258.725,0.0315
259.116,0.0310
259.507,0.0314
259.898,0.0322
260.288,0.0326
260.679,0.0320
261.070,0.0319
261.461,0.0319
261.852,0.0317
262.243,0.0313
262.634,0.0309
263.025,0.0300
263.416,0.0301
263.807,0.0303
264.198,0.0304
264.589,0.0300
264.981,0.0293
265.372,0.0300
265.763,0.0288
266.155,0.0282
266.546,0.0279
266.937,0.0287
267.329,0.0281
267.720,0.0275
268.112,0.0273
268.504,0.0280
268.895,0.0281
269.287,0.0282
269.678,0.0285
270.070,0.0280
270.462,0.0281
270.854,0.0283
271.246,0.0274
271.637,0.0274
272.029,0.0285
272.421,0.0293
272.813,0.0293
273.205,0.0288
273.597,0.0293
273.989,0.0302
274.382,0.0299
274.774,0.0298
275.166,0.0300
275.558,0.0303
275.950,0.0308
276.343,0.0311
276.735,0.0314
277.127,0.0304
277.520,0.0307
277.912,0.0308
278.305,0.0314
278.697,0.0310
279.090,0.0311
279.483,0.0316
279.875,0.0315
280.268,0.0316
280.661,0.0318
281.053,0.0312
281.446,0.0321
281.839,0.0322
282.232,0.0321
282.625,0.0326
283.018,0.0330
283.411,0.0324
283.804,0.0329
284.197,0.0323
284.590,0.0320
284.983,0.0321
285.376,0.0327
285.769,0.0328
286.163,0.0326
286.556,0.0326
286.949,0.0327
287.342,0.0328
287.736,0.0325
288.129,0.0330
288.523,0.0337
288.916,0.0330
289.310,0.0322
289.703,0.0319
290.097,0.0319
290.490,0.0319
290.884,0.0322
291.278,0.0311
291.672,0.0315
292.065,0.0316
292.459,0.0316
292.853,0.0312
293.247,0.0319
293.641,0.0322
294.035,0.0327
294.429,0.0324
