Data Generated by    ,Optosky
Save time:,2022/4/4 19:11:28
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0064
207.113,0.0064
207.498,0.0064
207.884,0.0064
208.269,0.0064
208.655,0.0064
209.040,0.0064
209.426,0.0064
209.812,0.0064
210.197,0.0067
210.583,0.0074
210.969,0.0070
211.355,0.0071
211.741,0.0069
212.127,0.0072
212.513,0.0075
212.899,0.0074
213.285,0.0075
213.671,0.0078
214.057,0.0072
214.443,0.0070
214.829,0.0075
215.215,0.0073
215.602,0.0072
215.988,0.0074
216.374,0.0072
216.761,0.0072
217.147,0.0080
217.534,0.0078
217.920,0.0075
218.307,0.0071
218.694,0.0073
219.080,0.0081
219.467,0.0075
219.854,0.0075
220.240,0.0082
220.627,0.0091
221.014,0.0098
221.401,0.0091
221.788,0.0094
222.175,0.0099
222.562,0.0106
222.949,0.0106
223.336,0.0109
223.723,0.0114
224.110,0.0114
224.497,0.0109
224.885,0.0110
225.272,0.0120
225.659,0.0127
226.047,0.0126
226.434,0.0126
226.822,0.0130
227.209,0.0140
227.597,0.0143
227.984,0.0157
228.372,0.0157
228.759,0.0161
229.147,0.0171
229.535,0.0180
229.923,0.0192
230.310,0.0190
230.698,0.0195
231.086,0.0195
231.474,0.0202
231.862,0.0213
232.250,0.0212
232.638,0.0223
233.026,0.0232
233.414,0.0242
233.802,0.0250
234.191,0.0250
234.579,0.0263
234.967,0.0273
235.355,0.0272
235.744,0.0269
236.132,0.0274
236.521,0.0271
236.909,0.0277
237.298,0.0286
237.686,0.0288
238.075,0.0283
238.463,0.0287
238.852,0.0288
239.241,0.0295
239.629,0.0300
240.018,0.0300
240.407,0.0298
240.796,0.0306
241.185,0.0313
241.574,0.0318
241.963,0.0318
242.352,0.0318
242.741,0.0315
243.130,0.0321
243.519,0.0324
243.908,0.0321
244.297,0.0326
244.687,0.0322
245.076,0.0319
245.465,0.0314
245.855,0.0317
246.244,0.0320
246.634,0.0321
247.023,0.0316
247.413,0.0322
247.802,0.0331
248.192,0.0335
248.581,0.0339
248.971,0.0325
249.361,0.0323
249.751,0.0337
250.140,0.0343
250.530,0.0339
250.920,0.0338
251.310,0.0342
251.700,0.0344
252.090,0.0343
252.480,0.0338
252.870,0.0343
253.260,0.0348
253.650,0.0350
254.040,0.0351
254.431,0.0351
254.821,0.0353
255.211,0.0341
255.601,0.0343
255.992,0.0345
256.382,0.0342
256.773,0.0340
257.163,0.0345
257.554,0.0344
257.944,0.0336
258.335,0.0327
258.725,0.0314
259.116,0.0306
259.507,0.0313
259.898,0.0319
260.288,0.0324
260.679,0.0317
261.070,0.0320
261.461,0.0320
261.852,0.0321
262.243,0.0323
262.634,0.0315
263.025,0.0296
263.416,0.0302
263.807,0.0301
264.198,0.0303
264.589,0.0295
264.981,0.0294
265.372,0.0303
265.763,0.0288
266.155,0.0279
266.546,0.0275
266.937,0.0288
267.329,0.0285
267.720,0.0273
268.112,0.0276
268.504,0.0286
268.895,0.0285
269.287,0.0281
269.678,0.0277
270.070,0.0277
270.462,0.0283
270.854,0.0277
271.246,0.0275
271.637,0.0274
272.029,0.0277
272.421,0.0282
272.813,0.0295
273.205,0.0290
273.597,0.0296
273.989,0.0306
274.382,0.0302
274.774,0.0294
275.166,0.0303
275.558,0.0305
275.950,0.0310
276.343,0.0308
276.735,0.0316
277.127,0.0310
277.520,0.0311
277.912,0.0306
278.305,0.0307
278.697,0.0306
279.090,0.0311
279.483,0.0307
279.875,0.0309
280.268,0.0314
280.661,0.0317
281.053,0.0310
281.446,0.0315
281.839,0.0319
282.232,0.0323
282.625,0.0323
283.018,0.0336
283.411,0.0326
283.804,0.0333
284.197,0.0325
284.590,0.0323
284.983,0.0313
285.376,0.0326
285.769,0.0330
286.163,0.0322
286.556,0.0318
286.949,0.0323
287.342,0.0325
287.736,0.0328
288.129,0.0325
288.523,0.0321
288.916,0.0316
289.310,0.0316
289.703,0.0322
290.097,0.0320
290.490,0.0316
290.884,0.0316
291.278,0.0309
291.672,0.0317
292.065,0.0312
292.459,0.0314
292.853,0.0314
293.247,0.0316
293.641,0.0317
294.035,0.0329
294.429,0.0321
294.823,0.0331
295.217,0.0324
295.611,0.0320
296.005,0.0324
296.399,0.0325
296.793,0.0322
297.188,0.0324
297.582,0.0323
297.976,0.0323
298.371,0.0327
298.765,0.0335
299.159,0.0340
299.554,0.0345
299.948,0.0348
300.343,0.0349
300.737,0.0355
301.132,0.0360
301.527,0.0358
301.921,0.0361
302.316,0.0369
302.711,0.0376
303.105,0.0369
303.500,0.0377
303.895,0.0376
304.290,0.0381
304.685,0.0381
305.080,0.0384
305.475,0.0384
305.870,0.0395
306.265,0.0390
306.660,0.0398
307.055,0.0404
307.450,0.0403
307.845,0.0410
308.241,0.0404
308.636,0.0401
309.031,0.0399
309.427,0.0403
309.822,0.0405
310.217,0.0401
310.613,0.0403
311.008,0.0397
311.404,0.0403
311.799,0.0407
312.195,0.0412
312.591,0.0412
312.986,0.0409
313.382,0.0408
313.778,0.0412
314.173,0.0407
314.569,0.0410
314.965,0.0413
315.361,0.0407
315.757,0.0406
316.153,0.0405
316.549,0.0400
316.945,0.0403
317.341,0.0398
317.737,0.0395
318.133,0.0393
318.529,0.0392
318.925,0.0385
319.321,0.0393
319.718,0.0391
320.114,0.0390
320.510,0.0385
320.906,0.0387
321.303,0.0384
321.699,0.0385
322.096,0.0380
322.492,0.0378
322.889,0.0376
323.285,0.0371
323.682,0.0364
324.078,0.0358
324.475,0.0356
324.872,0.0352
325.268,0.0348
325.665,0.0347
326.062,0.0349
326.459,0.0353
326.856,0.0344
327.253,0.0342
327.649,0.0343
328.046,0.0342
328.443,0.0329
328.840,0.0329
329.237,0.0331
329.635,0.0332
330.032,0.0326
330.429,0.0327
330.826,0.0332
331.223,0.0338
331.621,0.0335
332.018,0.0337
332.415,0.0336
332.812,0.0337
333.210,0.0339
333.607,0.0338
334.005,0.0336
334.402,0.0339
334.800,0.0336
335.197,0.0338
335.595,0.0339
335.993,0.0344
336.390,0.0343
336.788,0.0353
337.186,0.0353
337.583,0.0352
337.981,0.0353
338.379,0.0359
338.777,0.0357
339.175,0.0364
339.573,0.0365
339.971,0.0369
340.369,0.0374
340.767,0.0375
341.165,0.0383
341.563,0.0385
341.961,0.0388
342.359,0.0390
342.757,0.0392
343.156,0.0394
343.554,0.0400
343.952,0.0398
344.350,0.0394
344.749,0.0398
345.147,0.0398
345.546,0.0401
345.944,0.0387
346.343,0.0389
346.741,0.0401
347.140,0.0402
347.538,0.0400
347.937,0.0404
348.336,0.0398
348.734,0.0404
349.133,0.0410
349.532,0.0409
349.931,0.0406
350.329,0.0406
350.728,0.0407
351.127,0.0406
351.526,0.0396
351.925,0.0401
352.324,0.0397
352.723,0.0398
353.122,0.0397
353.521,0.0398
353.920,0.0393
354.319,0.0388
354.719,0.0392
355.118,0.0394
355.517,0.0394
355.916,0.0394
356.316,0.0386
356.715,0.0379
357.114,0.0381
357.514,0.0383
357.913,0.0381
358.313,0.0375
358.712,0.0374
359.112,0.0374
359.511,0.0371
359.911,0.0367
360.310,0.0362
360.710,0.0360
361.110,0.0359
361.510,0.0356
361.909,0.0359
362.309,0.0352
362.709,0.0346
363.109,0.0343
363.509,0.0339
363.909,0.0344
364.309,0.0345
364.708,0.0344
365.108,0.0330
365.509,0.0330
365.909,0.0333
366.309,0.0331
366.709,0.0326
367.109,0.0331
367.509,0.0332
367.909,0.0328
368.310,0.0323
368.710,0.0315
369.110,0.0311
369.511,0.0310
369.911,0.0313
370.312,0.0308
370.712,0.0303
371.113,0.0307
371.513,0.0311
371.914,0.0312
372.314,0.0306
372.715,0.0303
373.115,0.0300
373.516,0.0307
373.917,0.0310
374.318,0.0315
374.718,0.0313
375.119,0.0319
375.520,0.0322
375.921,0.0322
376.322,0.0326
376.723,0.0327
377.124,0.0333
377.525,0.0337
377.926,0.0344
378.327,0.0348
378.728,0.0353
379.129,0.0360
379.530,0.0356
379.931,0.0355
380.332,0.0359
380.734,0.0368
381.135,0.0368
381.536,0.0369
381.938,0.0376
382.339,0.0386
382.740,0.0381
383.142,0.0380
383.543,0.0381
383.945,0.0394
384.346,0.0401
384.748,0.0403
385.149,0.0396
385.551,0.0402
385.953,0.0409
386.354,0.0420
386.756,0.0421
387.158,0.0419
387.560,0.0419
387.961,0.0427
388.363,0.0436
388.765,0.0436
389.167,0.0442
389.569,0.0436
389.971,0.0437
390.373,0.0443
390.775,0.0444
391.177,0.0453
391.579,0.0459
391.981,0.0466
392.383,0.0478
392.785,0.0486
393.187,0.0490
393.590,0.0491
393.992,0.0491
394.394,0.0482
394.796,0.0477
395.199,0.0479
395.601,0.0478
396.004,0.0487
396.406,0.0480
396.808,0.0498
397.211,0.0508
397.613,0.0508
398.016,0.0521
398.419,0.0526
398.821,0.0524
399.224,0.0521
399.627,0.0515
400.029,0.0519
400.432,0.0516
400.835,0.0511
401.238,0.0513
401.640,0.0510
402.043,0.0505
402.446,0.0508
402.849,0.0505
403.252,0.0507
403.655,0.0509
404.058,0.0509
404.461,0.0515
404.864,0.0518
405.267,0.0526
405.670,0.0532
406.073,0.0523
406.477,0.0509
406.880,0.0504
407.283,0.0501
407.686,0.0490
408.090,0.0495
408.493,0.0495
408.896,0.0497
409.300,0.0493
409.703,0.0489
410.106,0.0483
410.510,0.0478
410.913,0.0472
411.317,0.0479
411.720,0.0480
412.124,0.0497
412.528,0.0501
412.931,0.0498
413.335,0.0482
413.739,0.0455
414.142,0.0442
414.546,0.0438
414.950,0.0434
415.354,0.0429
415.758,0.0422
416.162,0.0419
416.565,0.0416
416.969,0.0414
417.373,0.0417
417.777,0.0411
418.181,0.0408
418.585,0.0413
418.990,0.0416
419.394,0.0419
419.798,0.0431
420.202,0.0458
420.606,0.0468
421.010,0.0484
421.415,0.0495
421.819,0.0501
422.223,0.0504
422.628,0.0506
423.032,0.0517
423.436,0.0518
423.841,0.0505
424.245,0.0503
424.650,0.0499
425.054,0.0494
425.459,0.0479
425.863,0.0469
426.268,0.0462
426.673,0.0466
427.077,0.0468
427.482,0.0463
427.887,0.0464
428.291,0.0454
428.696,0.0450
429.101,0.0448
429.506,0.0456
429.911,0.0460
430.315,0.0460
430.720,0.0462
431.125,0.0449
431.530,0.0430
431.935,0.0422
432.340,0.0423
432.745,0.0427
433.150,0.0438
433.556,0.0455
433.961,0.0455
434.366,0.0449
434.771,0.0450
435.176,0.0443
435.581,0.0439
435.987,0.0441
436.392,0.0441
436.797,0.0437
437.203,0.0440
437.608,0.0439
438.014,0.0441
438.419,0.0448
438.824,0.0456
439.230,0.0457
439.635,0.0458
440.041,0.0465
440.447,0.0474
440.852,0.0484
441.258,0.0495
441.663,0.0501
442.069,0.0506
442.475,0.0502
442.881,0.0508
443.286,0.0508
443.692,0.0515
444.098,0.0523
444.504,0.0523
444.910,0.0518
445.316,0.0523
445.722,0.0527
446.128,0.0534
446.534,0.0531
446.940,0.0534
447.346,0.0531
447.752,0.0520
448.158,0.0519
448.564,0.0521
448.970,0.0519
449.376,0.0526
449.783,0.0524
450.189,0.0534
450.595,0.0528
451.001,0.0529
451.408,0.0527
451.814,0.0523
452.220,0.0517
452.627,0.0523
453.033,0.0522
453.440,0.0520
453.846,0.0520
454.253,0.0531
454.659,0.0546
455.066,0.0547
455.472,0.0543
455.879,0.0542
456.285,0.0549
456.692,0.0559
457.099,0.0571
457.506,0.0583
457.912,0.0592
458.319,0.0603
458.726,0.0614
459.133,0.0625
459.540,0.0621
459.946,0.0608
460.353,0.0598
460.760,0.0603
461.167,0.0595
461.574,0.0594
461.981,0.0596
462.388,0.0596
462.795,0.0616
463.202,0.0636
463.610,0.0652
464.017,0.0674
464.424,0.0690
464.831,0.0697
465.238,0.0692
465.646,0.0684
466.053,0.0673
466.460,0.0665
466.867,0.0649
467.275,0.0643
467.682,0.0637
468.090,0.0636
468.497,0.0626
468.905,0.0610
469.312,0.0591
469.720,0.0586
470.127,0.0584
470.535,0.0584
470.942,0.0583
471.350,0.0580
471.757,0.0590
472.165,0.0599
472.573,0.0610
472.981,0.0622
473.388,0.0624
473.796,0.0622
474.204,0.0614
474.612,0.0617
475.020,0.0628
475.427,0.0636
475.835,0.0642
476.243,0.0638
476.651,0.0625
477.059,0.0622
477.467,0.0628
477.875,0.0644
478.283,0.0654
478.691,0.0661
479.099,0.0667
479.508,0.0673
479.916,0.0687
480.324,0.0683
480.732,0.0694
481.140,0.0701
481.549,0.0699
481.957,0.0701
482.365,0.0711
482.774,0.0717
483.182,0.0735
483.590,0.0746
483.999,0.0775
484.407,0.0827
484.816,0.0931
485.224,0.1110
485.633,0.1249
486.041,0.1281
486.450,0.1230
486.858,0.1069
487.267,0.0920
487.676,0.0841
488.084,0.0791
488.493,0.0771
488.902,0.0763
489.310,0.0760
489.719,0.0758
490.128,0.0753
490.537,0.0751
490.946,0.0750
491.354,0.0741
491.763,0.0730
492.172,0.0723
492.581,0.0727
492.990,0.0727
493.399,0.0730
493.808,0.0724
494.217,0.0717
494.626,0.0705
495.035,0.0699
495.444,0.0703
495.853,0.0711
496.263,0.0714
