Data Generated by    ,Optosky
Save time:,2022/4/5 13:09:25
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0127
207.113,0.0127
207.498,0.0127
207.884,0.0127
208.269,0.0127
208.655,0.0127
209.040,0.0127
209.426,0.0127
209.812,0.0127
210.197,0.0124
210.583,0.0125
210.969,0.0123
211.355,0.0126
211.741,0.0131
212.127,0.0130
212.513,0.0135
212.899,0.0137
213.285,0.0130
213.671,0.0128
214.057,0.0132
214.443,0.0131
214.829,0.0134
215.215,0.0131
215.602,0.0127
215.988,0.0123
216.374,0.0126
216.761,0.0136
217.147,0.0140
217.534,0.0130
217.920,0.0124
218.307,0.0123
218.694,0.0125
219.080,0.0128
219.467,0.0130
219.854,0.0141
220.240,0.0135
220.627,0.0129
221.014,0.0133
221.401,0.0145
221.788,0.0151
222.175,0.0151
222.562,0.0155
222.949,0.0158
223.336,0.0159
223.723,0.0166
224.110,0.0164
224.497,0.0164
224.885,0.0167
225.272,0.0171
225.659,0.0170
226.047,0.0170
226.434,0.0166
226.822,0.0172
227.209,0.0183
227.597,0.0181
227.984,0.0193
228.372,0.0194
228.759,0.0203
229.147,0.0213
229.535,0.0213
229.923,0.0222
230.310,0.0226
230.698,0.0229
231.086,0.0243
231.474,0.0248
231.862,0.0256
232.250,0.0250
232.638,0.0263
233.026,0.0270
233.414,0.0273
233.802,0.0276
234.191,0.0280
234.579,0.0294
234.967,0.0298
235.355,0.0294
235.744,0.0301
236.132,0.0318
236.521,0.0320
236.909,0.0314
237.298,0.0319
237.686,0.0327
238.075,0.0327
238.463,0.0334
238.852,0.0341
239.241,0.0337
239.629,0.0332
240.018,0.0340
240.407,0.0349
240.796,0.0357
241.185,0.0368
241.574,0.0375
241.963,0.0370
242.352,0.0371
242.741,0.0365
243.130,0.0373
243.519,0.0375
243.908,0.0376
244.297,0.0367
244.687,0.0369
245.076,0.0370
245.465,0.0366
245.855,0.0365
246.244,0.0366
246.634,0.0377
247.023,0.0379
247.413,0.0375
247.802,0.0372
248.192,0.0374
248.581,0.0376
248.971,0.0386
249.361,0.0386
249.751,0.0394
250.140,0.0400
250.530,0.0402
250.920,0.0399
251.310,0.0397
251.700,0.0403
252.090,0.0401
252.480,0.0395
252.870,0.0395
253.260,0.0394
253.650,0.0383
254.040,0.0384
254.431,0.0392
254.821,0.0395
255.211,0.0400
255.601,0.0401
255.992,0.0397
256.382,0.0394
256.773,0.0406
257.163,0.0403
257.554,0.0393
257.944,0.0404
258.335,0.0379
258.725,0.0381
259.116,0.0372
259.507,0.0376
259.898,0.0379
260.288,0.0378
260.679,0.0373
261.070,0.0375
261.461,0.0369
261.852,0.0374
262.243,0.0372
262.634,0.0368
263.025,0.0372
263.416,0.0372
263.807,0.0366
264.198,0.0365
264.589,0.0365
264.981,0.0357
265.372,0.0349
265.763,0.0346
266.155,0.0341
266.546,0.0335
266.937,0.0340
267.329,0.0335
267.720,0.0332
268.112,0.0339
268.504,0.0341
268.895,0.0339
269.287,0.0333
269.678,0.0331
270.070,0.0330
270.462,0.0339
270.854,0.0344
271.246,0.0350
271.637,0.0346
272.029,0.0348
272.421,0.0352
272.813,0.0340
273.205,0.0348
273.597,0.0340
273.989,0.0359
274.382,0.0359
274.774,0.0366
275.166,0.0369
275.558,0.0358
275.950,0.0361
276.343,0.0365
276.735,0.0364
277.127,0.0352
277.520,0.0359
277.912,0.0359
