Data Generated by    ,Optosky
Save time:,2022/4/5 13:09:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0127
207.113,0.0127
207.498,0.0127
207.884,0.0127
208.269,0.0127
208.655,0.0127
209.040,0.0127
209.426,0.0127
209.812,0.0127
210.197,0.0131
210.583,0.0129
210.969,0.0126
211.355,0.0138
211.741,0.0136
212.127,0.0131
212.513,0.0130
212.899,0.0138
213.285,0.0127
213.671,0.0121
214.057,0.0123
214.443,0.0119
214.829,0.0128
215.215,0.0124
215.602,0.0126
215.988,0.0128
216.374,0.0131
216.761,0.0139
217.147,0.0135
217.534,0.0126
217.920,0.0130
218.307,0.0127
218.694,0.0120
219.080,0.0124
219.467,0.0119
219.854,0.0135
220.240,0.0130
220.627,0.0128
221.014,0.0128
221.401,0.0146
221.788,0.0143
222.175,0.0147
222.562,0.0152
222.949,0.0154
223.336,0.0156
223.723,0.0154
224.110,0.0157
224.497,0.0162
224.885,0.0162
225.272,0.0168
225.659,0.0165
226.047,0.0165
226.434,0.0161
226.822,0.0171
227.209,0.0186
227.597,0.0189
227.984,0.0200
228.372,0.0199
228.759,0.0208
229.147,0.0220
229.535,0.0220
229.923,0.0225
230.310,0.0225
230.698,0.0233
231.086,0.0243
231.474,0.0248
231.862,0.0254
232.250,0.0253
232.638,0.0253
233.026,0.0267
233.414,0.0266
233.802,0.0277
234.191,0.0282
234.579,0.0291
234.967,0.0295
235.355,0.0299
235.744,0.0304
236.132,0.0318
236.521,0.0316
236.909,0.0314
237.298,0.0318
237.686,0.0327
238.075,0.0331
238.463,0.0332
238.852,0.0341
239.241,0.0345
239.629,0.0338
240.018,0.0345
240.407,0.0354
240.796,0.0359
241.185,0.0363
241.574,0.0370
241.963,0.0372
242.352,0.0377
242.741,0.0372
243.130,0.0377
243.519,0.0367
243.908,0.0378
244.297,0.0367
244.687,0.0367
245.076,0.0365
245.465,0.0361
245.855,0.0363
246.244,0.0363
246.634,0.0372
247.023,0.0373
247.413,0.0373
247.802,0.0374
248.192,0.0373
248.581,0.0381
248.971,0.0379
249.361,0.0387
249.751,0.0393
250.140,0.0399
250.530,0.0399
250.920,0.0396
251.310,0.0395
251.700,0.0402
252.090,0.0395
252.480,0.0391
252.870,0.0398
253.260,0.0398
253.650,0.0384
254.040,0.0389
254.431,0.0398
254.821,0.0399
255.211,0.0394
255.601,0.0389
255.992,0.0392
256.382,0.0384
256.773,0.0399
257.163,0.0394
257.554,0.0387
257.944,0.0390
258.335,0.0378
258.725,0.0382
259.116,0.0371
259.507,0.0381
259.898,0.0380
260.288,0.0380
260.679,0.0376
261.070,0.0373
261.461,0.0371
261.852,0.0374
262.243,0.0375
262.634,0.0368
263.025,0.0359
263.416,0.0362
263.807,0.0360
264.198,0.0348
264.589,0.0354
264.981,0.0356
265.372,0.0350
265.763,0.0347
266.155,0.0345
266.546,0.0342
266.937,0.0344
267.329,0.0337
267.720,0.0339
268.112,0.0344
268.504,0.0342
268.895,0.0334
269.287,0.0326
269.678,0.0327
270.070,0.0326
270.462,0.0335
270.854,0.0342
271.246,0.0348
271.637,0.0347
272.029,0.0351
272.421,0.0355
272.813,0.0343
273.205,0.0342
273.597,0.0338
273.989,0.0357
