Data Generated by    ,Optosky
Save time:,2022/4/5 13:07:58
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0122
207.113,0.0122
207.498,0.0122
207.884,0.0122
208.269,0.0122
208.655,0.0122
209.040,0.0122
209.426,0.0122
209.812,0.0122
210.197,0.0120
210.583,0.0125
210.969,0.0124
211.355,0.0124
211.741,0.0127
212.127,0.0123
212.513,0.0125
212.899,0.0127
213.285,0.0119
213.671,0.0120
214.057,0.0124
214.443,0.0122
214.829,0.0129
215.215,0.0125
215.602,0.0126
215.988,0.0127
216.374,0.0127
216.761,0.0136
217.147,0.0133
217.534,0.0127
217.920,0.0121
218.307,0.0116
218.694,0.0114
219.080,0.0119
219.467,0.0124
219.854,0.0134
220.240,0.0131
220.627,0.0130
221.014,0.0131
221.401,0.0144
221.788,0.0146
222.175,0.0145
222.562,0.0149
222.949,0.0151
223.336,0.0154
223.723,0.0154
224.110,0.0154
224.497,0.0157
224.885,0.0157
225.272,0.0162
225.659,0.0167
226.047,0.0168
226.434,0.0164
226.822,0.0169
227.209,0.0180
227.597,0.0179
227.984,0.0191
228.372,0.0191
228.759,0.0203
229.147,0.0202
229.535,0.0213
229.923,0.0215
230.310,0.0216
230.698,0.0225
231.086,0.0233
231.474,0.0244
231.862,0.0257
232.250,0.0252
232.638,0.0253
233.026,0.0261
233.414,0.0262
233.802,0.0269
234.191,0.0282
234.579,0.0288
234.967,0.0290
235.355,0.0298
235.744,0.0298
236.132,0.0309
236.521,0.0312
236.909,0.0321
237.298,0.0322
237.686,0.0320
238.075,0.0323
238.463,0.0334
238.852,0.0344
239.241,0.0341
239.629,0.0337
240.018,0.0340
240.407,0.0347
240.796,0.0359
241.185,0.0363
241.574,0.0369
241.963,0.0365
242.352,0.0368
242.741,0.0363
243.130,0.0362
243.519,0.0365
243.908,0.0368
244.297,0.0358
244.687,0.0359
245.076,0.0362
245.465,0.0360
245.855,0.0359
246.244,0.0365
246.634,0.0376
247.023,0.0380
247.413,0.0375
247.802,0.0376
248.192,0.0377
248.581,0.0371
248.971,0.0378
249.361,0.0379
249.751,0.0389
250.140,0.0396
250.530,0.0395
250.920,0.0391
251.310,0.0393
251.700,0.0398
252.090,0.0391
252.480,0.0386
252.870,0.0391
253.260,0.0396
253.650,0.0382
254.040,0.0382
254.431,0.0392
254.821,0.0397
255.211,0.0393
255.601,0.0387
255.992,0.0397
256.382,0.0392
256.773,0.0400
257.163,0.0396
257.554,0.0390
257.944,0.0394
258.335,0.0376
258.725,0.0379
259.116,0.0372
259.507,0.0372
259.898,0.0375
260.288,0.0372
260.679,0.0374
261.070,0.0374
261.461,0.0374
261.852,0.0372
262.243,0.0377
262.634,0.0373
263.025,0.0358
263.416,0.0355
263.807,0.0353
264.198,0.0349
264.589,0.0348
264.981,0.0348
265.372,0.0342
265.763,0.0341
266.155,0.0336
266.546,0.0335
266.937,0.0338
267.329,0.0330
267.720,0.0342
268.112,0.0340
268.504,0.0334
268.895,0.0330
269.287,0.0325
269.678,0.0329
270.070,0.0331
270.462,0.0338
270.854,0.0342
271.246,0.0344
271.637,0.0344
272.029,0.0338
272.421,0.0346
272.813,0.0342
273.205,0.0343
273.597,0.0347
273.989,0.0356
274.382,0.0360
274.774,0.0366
275.166,0.0364
275.558,0.0361
275.950,0.0357
276.343,0.0365
276.735,0.0358
277.127,0.0351
277.520,0.0358
277.912,0.0353
278.305,0.0360
278.697,0.0361
279.090,0.0360
279.483,0.0358
279.875,0.0358
280.268,0.0363
280.661,0.0369
281.053,0.0368
281.446,0.0369
281.839,0.0370
282.232,0.0365
282.625,0.0367
283.018,0.0364
283.411,0.0360
283.804,0.0365
284.197,0.0366
284.590,0.0365
284.983,0.0364
285.376,0.0372
285.769,0.0369
286.163,0.0372
286.556,0.0373
286.949,0.0377
287.342,0.0374
287.736,0.0373
288.129,0.0374
288.523,0.0369
288.916,0.0368
289.310,0.0370
289.703,0.0367
290.097,0.0364
290.490,0.0362
290.884,0.0358
291.278,0.0363
291.672,0.0359
292.065,0.0360
292.459,0.0361
292.853,0.0357
293.247,0.0362
293.641,0.0367
294.035,0.0361
294.429,0.0365
294.823,0.0367
295.217,0.0372
295.611,0.0375
296.005,0.0372
296.399,0.0370
296.793,0.0370
297.188,0.0371
297.582,0.0372
297.976,0.0377
298.371,0.0373
298.765,0.0381
299.159,0.0379
299.554,0.0373
299.948,0.0383
300.343,0.0395
300.737,0.0401
301.132,0.0402
301.527,0.0409
301.921,0.0413
302.316,0.0408
302.711,0.0406
303.105,0.0414
303.500,0.0418
303.895,0.0415
304.290,0.0420
304.685,0.0417
305.080,0.0422
305.475,0.0424
305.870,0.0420
306.265,0.0425
306.660,0.0429
307.055,0.0438
307.450,0.0438
307.845,0.0439
308.241,0.0436
308.636,0.0435
309.031,0.0442
309.427,0.0444
309.822,0.0431
310.217,0.0429
310.613,0.0436
311.008,0.0439
311.404,0.0437
311.799,0.0430
312.195,0.0434
312.591,0.0437
312.986,0.0436
313.382,0.0438
313.778,0.0436
314.173,0.0438
314.569,0.0443
314.965,0.0441
315.361,0.0442
315.757,0.0438
316.153,0.0434
316.549,0.0418
316.945,0.0414
317.341,0.0418
317.737,0.0420
318.133,0.0413
318.529,0.0406
318.925,0.0403
319.321,0.0406
319.718,0.0408
320.114,0.0412
320.510,0.0415
320.906,0.0410
321.303,0.0407
321.699,0.0401
322.096,0.0396
322.492,0.0393
322.889,0.0392
323.285,0.0391
323.682,0.0390
324.078,0.0382
324.475,0.0377
324.872,0.0376
325.268,0.0372
325.665,0.0368
326.062,0.0372
326.459,0.0374
326.856,0.0365
327.253,0.0364
327.649,0.0362
328.046,0.0365
328.443,0.0362
328.840,0.0361
329.237,0.0353
329.635,0.0353
330.032,0.0353
330.429,0.0358
330.826,0.0356
331.223,0.0355
331.621,0.0344
332.018,0.0352
332.415,0.0347
332.812,0.0360
333.210,0.0352
333.607,0.0355
334.005,0.0358
334.402,0.0358
334.800,0.0362
335.197,0.0361
335.595,0.0362
335.993,0.0362
336.390,0.0361
336.788,0.0361
337.186,0.0363
337.583,0.0368
337.981,0.0375
338.379,0.0376
338.777,0.0377
339.175,0.0381
339.573,0.0376
339.971,0.0381
340.369,0.0381
340.767,0.0386
341.165,0.0393
341.563,0.0384
341.961,0.0390
342.359,0.0389
342.757,0.0383
343.156,0.0394
343.554,0.0397
343.952,0.0392
344.350,0.0392
344.749,0.0400
345.147,0.0402
345.546,0.0399
345.944,0.0402
346.343,0.0407
346.741,0.0409
347.140,0.0408
347.538,0.0407
347.937,0.0403
348.336,0.0405
348.734,0.0410
349.133,0.0404
349.532,0.0412
349.931,0.0406
350.329,0.0404
350.728,0.0403
351.127,0.0399
351.526,0.0396
351.925,0.0394
352.324,0.0398
352.723,0.0398
353.122,0.0389
353.521,0.0391
353.920,0.0390
354.319,0.0387
354.719,0.0393
355.118,0.0400
355.517,0.0394
355.916,0.0388
356.316,0.0390
356.715,0.0387
357.114,0.0382
357.514,0.0376
357.913,0.0376
358.313,0.0377
358.712,0.0372
359.112,0.0370
359.511,0.0360
359.911,0.0351
360.310,0.0353
360.710,0.0354
361.110,0.0348
361.510,0.0347
361.909,0.0341
362.309,0.0342
362.709,0.0346
363.109,0.0343
363.509,0.0336
363.909,0.0329
364.309,0.0328
364.708,0.0325
365.108,0.0323
365.509,0.0332
365.909,0.0322
366.309,0.0322
366.709,0.0322
367.109,0.0324
367.509,0.0321
367.909,0.0320
368.310,0.0320
368.710,0.0323
369.110,0.0317
369.511,0.0317
369.911,0.0308
370.312,0.0304
370.712,0.0304
371.113,0.0302
371.513,0.0301
371.914,0.0307
372.314,0.0304
372.715,0.0308
373.115,0.0314
373.516,0.0311
373.917,0.0306
374.318,0.0315
374.718,0.0312
375.119,0.0312
375.520,0.0318
375.921,0.0321
376.322,0.0327
376.723,0.0323
377.124,0.0325
377.525,0.0325
377.926,0.0327
378.327,0.0334
378.728,0.0343
379.129,0.0342
379.530,0.0344
379.931,0.0342
380.332,0.0349
380.734,0.0354
381.135,0.0357
381.536,0.0356
381.938,0.0364
382.339,0.0368
382.740,0.0359
383.142,0.0362
383.543,0.0362
383.945,0.0365
384.346,0.0367
384.748,0.0371
385.149,0.0376
385.551,0.0377
385.953,0.0378
386.354,0.0391
386.756,0.0403
387.158,0.0409
387.560,0.0410
387.961,0.0414
388.363,0.0412
388.765,0.0411
389.167,0.0402
389.569,0.0404
389.971,0.0409
390.373,0.0421
390.775,0.0422
391.177,0.0429
391.579,0.0432
391.981,0.0441
392.383,0.0451
392.785,0.0451
393.187,0.0447
393.590,0.0451
393.992,0.0460
394.394,0.0458
394.796,0.0451
395.199,0.0449
395.601,0.0444
396.004,0.0439
396.406,0.0445
396.808,0.0461
397.211,0.0471
397.613,0.0486
398.016,0.0487
398.419,0.0494
398.821,0.0495
399.224,0.0494
399.627,0.0487
400.029,0.0482
400.432,0.0477
400.835,0.0477
401.238,0.0475
401.640,0.0483
402.043,0.0482
402.446,0.0476
402.849,0.0472
403.252,0.0470
403.655,0.0474
404.058,0.0473
404.461,0.0482
404.864,0.0481
405.267,0.0477
405.670,0.0475
406.073,0.0473
406.477,0.0469
406.880,0.0461
407.283,0.0450
407.686,0.0454
408.090,0.0462
408.493,0.0465
408.896,0.0465
409.300,0.0465
409.703,0.0467
410.106,0.0460
410.510,0.0447
410.913,0.0444
411.317,0.0446
411.720,0.0446
412.124,0.0450
412.528,0.0458
412.931,0.0463
413.335,0.0452
413.739,0.0436
414.142,0.0416
414.546,0.0407
414.950,0.0408
415.354,0.0403
415.758,0.0398
416.162,0.0396
416.565,0.0384
416.969,0.0390
417.373,0.0392
417.777,0.0385
418.181,0.0395
418.585,0.0400
418.990,0.0399
419.394,0.0408
419.798,0.0415
420.202,0.0424
420.606,0.0437
421.010,0.0458
421.415,0.0468
421.819,0.0476
422.223,0.0472
422.628,0.0480
423.032,0.0487
423.436,0.0483
423.841,0.0474
424.245,0.0471
424.650,0.0452
425.054,0.0442
425.459,0.0432
425.863,0.0419
426.268,0.0421
426.673,0.0424
427.077,0.0427
427.482,0.0427
427.887,0.0427
428.291,0.0426
428.696,0.0429
429.101,0.0431
429.506,0.0432
429.911,0.0434
430.315,0.0432
430.720,0.0431
431.125,0.0418
431.530,0.0405
431.935,0.0396
432.340,0.0394
432.745,0.0396
433.150,0.0402
433.556,0.0410
433.961,0.0419
434.366,0.0415
434.771,0.0415
435.176,0.0416
435.581,0.0410
435.987,0.0410
436.392,0.0422
436.797,0.0420
437.203,0.0424
437.608,0.0415
438.014,0.0417
438.419,0.0418
438.824,0.0412
439.230,0.0411
439.635,0.0415
440.041,0.0404
440.447,0.0411
440.852,0.0448
441.258,0.0472
441.663,0.0472
442.069,0.0469
442.475,0.0470
442.881,0.0463
443.286,0.0466
443.692,0.0487
444.098,0.0486
444.504,0.0482
444.910,0.0482
445.316,0.0480
445.722,0.0485
446.128,0.0480
446.534,0.0481
446.940,0.0484
447.346,0.0480
447.752,0.0479
448.158,0.0482
448.564,0.0482
448.970,0.0486
449.376,0.0496
449.783,0.0500
450.189,0.0498
450.595,0.0490
451.001,0.0487
451.408,0.0485
451.814,0.0484
452.220,0.0483
452.627,0.0482
453.033,0.0479
453.440,0.0473
453.846,0.0472
454.253,0.0483
454.659,0.0482
455.066,0.0484
455.472,0.0480
455.879,0.0490
456.285,0.0501
456.692,0.0503
457.099,0.0519
457.506,0.0533
457.912,0.0539
458.319,0.0555
458.726,0.0557
459.133,0.0556
459.540,0.0547
459.946,0.0552
460.353,0.0551
460.760,0.0549
461.167,0.0541
461.574,0.0536
461.981,0.0534
462.388,0.0542
462.795,0.0555
463.202,0.0571
463.610,0.0588
464.017,0.0611
464.424,0.0622
464.831,0.0627
465.238,0.0617
465.646,0.0612
466.053,0.0601
466.460,0.0588
466.867,0.0576
467.275,0.0567
467.682,0.0564
468.090,0.0561
468.497,0.0557
468.905,0.0548
469.312,0.0543
469.720,0.0530
470.127,0.0520
470.535,0.0519
470.942,0.0517
471.350,0.0516
471.757,0.0519
472.165,0.0527
472.573,0.0544
472.981,0.0553
473.388,0.0548
473.796,0.0549
474.204,0.0553
474.612,0.0560
475.020,0.0560
475.427,0.0555
475.835,0.0555
476.243,0.0558
476.651,0.0561
477.059,0.0561
477.467,0.0565
477.875,0.0565
478.283,0.0570
478.691,0.0577
479.099,0.0583
479.508,0.0599
479.916,0.0606
480.324,0.0611
480.732,0.0618
481.140,0.0627
481.549,0.0626
481.957,0.0620
482.365,0.0620
482.774,0.0625
483.182,0.0637
483.590,0.0658
483.999,0.0685
484.407,0.0735
484.816,0.0822
485.224,0.0982
485.633,0.1094
486.041,0.1123
486.450,0.1073
486.858,0.0935
487.267,0.0801
487.676,0.0721
488.084,0.0690
488.493,0.0673
488.902,0.0661
489.310,0.0659
489.719,0.0662
490.128,0.0662
490.537,0.0657
490.946,0.0647
491.354,0.0645
491.763,0.0632
492.172,0.0627
492.581,0.0628
492.990,0.0630
493.399,0.0629
493.808,0.0620
494.217,0.0611
494.626,0.0601
495.035,0.0591
495.444,0.0593
495.853,0.0596
496.263,0.0605
496.672,0.0612
497.081,0.0604
497.490,0.0598
497.900,0.0595
498.309,0.0607
498.718,0.0617
499.127,0.0620
499.537,0.0619
499.946,0.0615
500.356,0.0613
500.765,0.0612
501.174,0.0621
501.584,0.0627
501.993,0.0637
502.403,0.0640
502.812,0.0637
503.222,0.0635
503.632,0.0627
504.041,0.0624
504.451,0.0612
504.861,0.0611
505.270,0.0616
505.680,0.0616
506.090,0.0614
506.499,0.0603
506.909,0.0599
507.319,0.0592
507.729,0.0589
508.139,0.0582
508.549,0.0583
508.959,0.0585
509.369,0.0577
509.779,0.0574
510.188,0.0568
510.598,0.0579
511.008,0.0576
511.419,0.0579
511.829,0.0574
512.239,0.0575
512.649,0.0573
513.059,0.0567
513.469,0.0573
513.879,0.0575
514.290,0.0575
514.700,0.0577
515.110,0.0563
515.520,0.0564
515.931,0.0566
516.341,0.0560
516.751,0.0558
517.162,0.0552
517.572,0.0557
517.983,0.0552
518.393,0.0552
518.804,0.0567
519.214,0.0572
519.625,0.0567
520.035,0.0575
520.446,0.0574
520.856,0.0567
521.267,0.0561
521.677,0.0559
522.088,0.0561
522.499,0.0557
522.910,0.0560
523.320,0.0563
523.731,0.0578
524.142,0.0580
524.553,0.0571
524.963,0.0575
525.374,0.0580
525.785,0.0584
526.196,0.0597
526.607,0.0597
527.018,0.0600
527.429,0.0604
527.840,0.0606
528.251,0.0607
528.662,0.0614
529.073,0.0618
529.484,0.0617
529.895,0.0608
530.306,0.0606
530.717,0.0617
531.129,0.0614
531.540,0.0614
531.951,0.0614
532.362,0.0625
532.773,0.0645
533.185,0.0659
533.596,0.0676
534.007,0.0674
534.419,0.0674
534.830,0.0675
535.241,0.0673
535.653,0.0675
536.064,0.0663
536.476,0.0650
536.887,0.0644
537.299,0.0651
537.710,0.0661
538.122,0.0675
538.533,0.0684
538.945,0.0683
539.357,0.0683
539.768,0.0682
540.180,0.0682
540.591,0.0680
541.003,0.0681
541.415,0.0692
541.827,0.0694
542.238,0.0692
542.650,0.0690
543.062,0.0684
543.474,0.0685
543.886,0.0676
544.298,0.0677
544.709,0.0673
545.121,0.0654
545.533,0.0645
545.945,0.0640
546.357,0.0641
546.769,0.0641
547.181,0.0649
547.593,0.0667
548.006,0.0677
548.418,0.0674
548.830,0.0670
549.242,0.0663
549.654,0.0649
550.066,0.0645
550.478,0.0639
550.891,0.0639
551.303,0.0646
551.715,0.0656
552.127,0.0662
552.540,0.0664
552.952,0.0663
553.365,0.0656
553.777,0.0648
554.189,0.0642
554.602,0.0635
555.014,0.0644
555.427,0.0652
555.839,0.0650
556.252,0.0647
556.664,0.0635
557.077,0.0629
557.489,0.0630
557.902,0.0614
558.314,0.0601
558.727,0.0593
559.140,0.0591
559.552,0.0592
559.965,0.0601
560.378,0.0609
560.791,0.0613
561.203,0.0607
561.616,0.0598
562.029,0.0596
562.442,0.0594
562.854,0.0589
563.267,0.0592
563.680,0.0600
564.093,0.0603
564.506,0.0611
564.919,0.0616
565.332,0.0628
565.745,0.0635
566.158,0.0642
566.571,0.0661
566.984,0.0684
567.397,0.0704
567.810,0.0721
568.223,0.0746
568.637,0.0782
569.050,0.0822
569.463,0.0856
569.876,0.0886
570.289,0.0911
570.703,0.0931
571.116,0.0962
571.529,0.0967
571.942,0.0970
572.356,0.0983
572.769,0.1003
573.182,0.1040
573.596,0.1077
574.009,0.1100
574.423,0.1110
574.836,0.1102
575.249,0.1090
575.663,0.1086
576.076,0.1096
576.490,0.1134
576.904,0.1199
577.317,0.1248
577.731,0.1263
578.144,0.1230
578.558,0.1191
578.972,0.1173
579.385,0.1176
579.799,0.1194
580.213,0.1233
580.626,0.1317
581.040,0.1389
581.454,0.1433
581.868,0.1434
582.281,0.1345
582.695,0.1216
583.109,0.1129
583.523,0.1105
583.937,0.1127
584.351,0.1185
584.765,0.1223
585.179,0.1220
585.593,0.1177
586.007,0.1130
586.421,0.1106
586.835,0.1103
587.249,0.1115
587.663,0.1130
588.077,0.1111
588.491,0.1060
588.905,0.1017
589.319,0.0977
589.733,0.0938
590.147,0.0918
590.562,0.0894
590.976,0.0874
591.390,0.0877
591.804,0.0925
592.219,0.0978
592.633,0.1014
593.047,0.1048
593.462,0.1045
593.876,0.1031
594.290,0.1028
594.705,0.1023
595.119,0.1031
595.534,0.1020
595.948,0.0981
596.362,0.0961
596.777,0.0952
597.191,0.0956
597.606,0.0965
598.020,0.0981
598.435,0.0998
598.850,0.1026
599.264,0.1051
599.679,0.1042
600.094,0.1042
600.508,0.1052
600.923,0.1060
601.338,0.1052
601.752,0.1046
602.167,0.1057
602.582,0.1085
602.996,0.1097
603.411,0.1087
603.826,0.1059
604.241,0.1025
604.656,0.0998
605.071,0.0999
605.485,0.1008
605.900,0.1010
606.315,0.0999
606.730,0.0991
607.145,0.0981
607.560,0.0983
607.975,0.0981
608.390,0.0965
608.805,0.0963
609.220,0.0979
609.635,0.0996
610.050,0.1008
610.466,0.1012
610.881,0.1014
611.296,0.1002
611.711,0.0998
