Data Generated by    ,Optosky
Save time:,2022/4/5 13:06:37
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0124
207.113,0.0124
207.498,0.0124
207.884,0.0124
208.269,0.0124
208.655,0.0124
209.040,0.0124
209.426,0.0124
209.812,0.0124
210.197,0.0129
210.583,0.0130
210.969,0.0125
211.355,0.0126
211.741,0.0133
212.127,0.0130
212.513,0.0126
212.899,0.0132
213.285,0.0130
213.671,0.0128
214.057,0.0127
214.443,0.0125
214.829,0.0130
215.215,0.0130
215.602,0.0132
215.988,0.0132
216.374,0.0125
216.761,0.0135
217.147,0.0137
217.534,0.0133
217.920,0.0133
218.307,0.0133
218.694,0.0125
219.080,0.0129
219.467,0.0129
219.854,0.0138
220.240,0.0136
220.627,0.0138
221.014,0.0141
221.401,0.0150
221.788,0.0150
222.175,0.0152
222.562,0.0154
222.949,0.0153
223.336,0.0154
223.723,0.0159
224.110,0.0166
224.497,0.0165
224.885,0.0166
225.272,0.0169
225.659,0.0161
226.047,0.0164
226.434,0.0168
226.822,0.0178
227.209,0.0182
227.597,0.0186
227.984,0.0198
228.372,0.0205
228.759,0.0213
229.147,0.0215
229.535,0.0222
229.923,0.0228
230.310,0.0227
230.698,0.0228
231.086,0.0231
231.474,0.0243
231.862,0.0249
232.250,0.0252
232.638,0.0256
233.026,0.0271
233.414,0.0267
233.802,0.0274
234.191,0.0286
234.579,0.0286
234.967,0.0298
235.355,0.0301
235.744,0.0304
236.132,0.0317
236.521,0.0324
236.909,0.0326
237.298,0.0322
237.686,0.0329
238.075,0.0332
238.463,0.0329
238.852,0.0341
239.241,0.0342
239.629,0.0342
240.018,0.0348
240.407,0.0351
240.796,0.0359
241.185,0.0366
241.574,0.0370
241.963,0.0365
242.352,0.0371
242.741,0.0366
243.130,0.0363
243.519,0.0365
243.908,0.0373
244.297,0.0364
244.687,0.0364
245.076,0.0366
245.465,0.0362
245.855,0.0364
246.244,0.0363
246.634,0.0375
247.023,0.0380
247.413,0.0377
247.802,0.0380
248.192,0.0380
248.581,0.0379
248.971,0.0385
249.361,0.0385
