Data Generated by    ,Optosky
Save time:,2022/4/5 13:10:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0123
210.583,0.0123
210.969,0.0122
211.355,0.0122
211.741,0.0128
212.127,0.0127
212.513,0.0124
212.899,0.0126
213.285,0.0115
213.671,0.0114
214.057,0.0122
214.443,0.0122
214.829,0.0128
215.215,0.0134
215.602,0.0131
215.988,0.0129
216.374,0.0128
216.761,0.0135
217.147,0.0127
217.534,0.0116
217.920,0.0117
218.307,0.0114
218.694,0.0115
219.080,0.0121
219.467,0.0121
219.854,0.0134
220.240,0.0135
220.627,0.0132
221.014,0.0139
221.401,0.0144
221.788,0.0150
222.175,0.0145
222.562,0.0147
222.949,0.0148
223.336,0.0149
223.723,0.0153
224.110,0.0155
224.497,0.0153
224.885,0.0156
225.272,0.0156
225.659,0.0161
226.047,0.0156
226.434,0.0158
226.822,0.0172
227.209,0.0184
227.597,0.0187
227.984,0.0196
228.372,0.0204
228.759,0.0214
229.147,0.0214
229.535,0.0219
229.923,0.0222
230.310,0.0227
230.698,0.0228
231.086,0.0236
231.474,0.0246
231.862,0.0253
232.250,0.0249
232.638,0.0251
233.026,0.0262
233.414,0.0270
233.802,0.0278
234.191,0.0291
234.579,0.0295
234.967,0.0305
235.355,0.0303
235.744,0.0303
236.132,0.0311
236.521,0.0307
236.909,0.0309
237.298,0.0312
237.686,0.0319
238.075,0.0320
238.463,0.0326
238.852,0.0338
239.241,0.0340
239.629,0.0335
240.018,0.0342
240.407,0.0353
240.796,0.0355
241.185,0.0361
241.574,0.0370
241.963,0.0369
242.352,0.0367
242.741,0.0363
243.130,0.0363
243.519,0.0365
243.908,0.0368
244.297,0.0360
244.687,0.0359
245.076,0.0365
245.465,0.0367
245.855,0.0366
246.244,0.0361
246.634,0.0373
247.023,0.0375
247.413,0.0372
247.802,0.0370
248.192,0.0374
248.581,0.0378
248.971,0.0383
249.361,0.0385
249.751,0.0390
250.140,0.0396
250.530,0.0395
250.920,0.0398
251.310,0.0398
251.700,0.0398
252.090,0.0389
252.480,0.0385
252.870,0.0395
253.260,0.0400
253.650,0.0391
254.040,0.0393
254.431,0.0398
254.821,0.0397
255.211,0.0391
255.601,0.0394
255.992,0.0391
256.382,0.0387
256.773,0.0394
257.163,0.0387
257.554,0.0388
257.944,0.0394
258.335,0.0383
258.725,0.0381
259.116,0.0376
259.507,0.0384
259.898,0.0384
260.288,0.0379
260.679,0.0376
261.070,0.0375
261.461,0.0370
261.852,0.0372
262.243,0.0375
262.634,0.0365
263.025,0.0360
263.416,0.0359
263.807,0.0356
264.198,0.0354
264.589,0.0354
264.981,0.0353
265.372,0.0347
265.763,0.0344
266.155,0.0346
266.546,0.0335
266.937,0.0338
267.329,0.0332
267.720,0.0333
268.112,0.0339
268.504,0.0341
268.895,0.0329
269.287,0.0324
269.678,0.0327
270.070,0.0321
270.462,0.0332
270.854,0.0340
271.246,0.0348
271.637,0.0347
272.029,0.0344
272.421,0.0352
272.813,0.0347
273.205,0.0347
273.597,0.0343
273.989,0.0355
274.382,0.0356
274.774,0.0365
275.166,0.0365
275.558,0.0354
275.950,0.0355
276.343,0.0362
276.735,0.0359
