Data Generated by    ,Optosky
Save time:,2022/4/5 13:05:12
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0124
207.113,0.0124
207.498,0.0124
207.884,0.0124
208.269,0.0124
208.655,0.0124
209.040,0.0124
209.426,0.0124
209.812,0.0124
210.197,0.0124
210.583,0.0123
210.969,0.0120
211.355,0.0123
211.741,0.0127
212.127,0.0124
212.513,0.0121
212.899,0.0128
213.285,0.0123
213.671,0.0122
214.057,0.0122
214.443,0.0123
214.829,0.0126
215.215,0.0126
215.602,0.0132
215.988,0.0124
216.374,0.0127
216.761,0.0136
217.147,0.0126
217.534,0.0125
217.920,0.0121
218.307,0.0116
218.694,0.0117
219.080,0.0116
219.467,0.0124
219.854,0.0132
220.240,0.0128
220.627,0.0129
221.014,0.0130
221.401,0.0141
221.788,0.0145
222.175,0.0144
222.562,0.0151
222.949,0.0150
223.336,0.0153
223.723,0.0155
224.110,0.0159
224.497,0.0158
224.885,0.0161
225.272,0.0162
225.659,0.0162
226.047,0.0162
226.434,0.0162
226.822,0.0170
227.209,0.0174
227.597,0.0178
227.984,0.0193
228.372,0.0195
228.759,0.0199
229.147,0.0213
229.535,0.0216
229.923,0.0221
230.310,0.0222
230.698,0.0226
231.086,0.0236
231.474,0.0240
231.862,0.0249
232.250,0.0242
232.638,0.0247
233.026,0.0263
233.414,0.0267
233.802,0.0274
234.191,0.0281
234.579,0.0285
234.967,0.0293
235.355,0.0293
235.744,0.0295
236.132,0.0309
236.521,0.0310
236.909,0.0310
237.298,0.0313
237.686,0.0321
238.075,0.0326
238.463,0.0332
238.852,0.0340
239.241,0.0339
239.629,0.0329
240.018,0.0336
240.407,0.0351
240.796,0.0359
241.185,0.0361
241.574,0.0362
241.963,0.0363
242.352,0.0368
242.741,0.0364
243.130,0.0366
243.519,0.0364
243.908,0.0373
244.297,0.0361
244.687,0.0363
245.076,0.0364
245.465,0.0358
245.855,0.0358
246.244,0.0363
246.634,0.0373
247.023,0.0381
247.413,0.0374
247.802,0.0378
248.192,0.0374
248.581,0.0371
248.971,0.0379
249.361,0.0378
249.751,0.0389
250.140,0.0392
250.530,0.0392
250.920,0.0385
251.310,0.0387
251.700,0.0395
252.090,0.0387
252.480,0.0383
252.870,0.0392
253.260,0.0394
253.650,0.0380
254.040,0.0381
254.431,0.0388
254.821,0.0390
255.211,0.0394
255.601,0.0387
255.992,0.0388
256.382,0.0382
256.773,0.0394
257.163,0.0391
257.554,0.0389
257.944,0.0388
258.335,0.0372
258.725,0.0380
259.116,0.0375
259.507,0.0376
259.898,0.0375
260.288,0.0377
260.679,0.0369
261.070,0.0371
261.461,0.0374
261.852,0.0376
262.243,0.0379
262.634,0.0371
263.025,0.0363
263.416,0.0367
263.807,0.0361
264.198,0.0352
264.589,0.0354
264.981,0.0352
265.372,0.0347
265.763,0.0334
266.155,0.0330
266.546,0.0333
266.937,0.0338
267.329,0.0325
267.720,0.0331
268.112,0.0338
268.504,0.0339
268.895,0.0333
269.287,0.0329
269.678,0.0328
270.070,0.0332
270.462,0.0336
270.854,0.0335
271.246,0.0342
271.637,0.0343
272.029,0.0345
272.421,0.0347
272.813,0.0336
273.205,0.0340
273.597,0.0340
273.989,0.0352
274.382,0.0354
274.774,0.0361
