Data Generated by    ,Optosky
Save time:,2022/4/5 13:10:00
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0125
207.113,0.0125
207.498,0.0125
207.884,0.0125
208.269,0.0125
208.655,0.0125
209.040,0.0125
209.426,0.0125
209.812,0.0125
210.197,0.0128
210.583,0.0130
210.969,0.0127
211.355,0.0128
211.741,0.0129
212.127,0.0125
212.513,0.0137
212.899,0.0141
213.285,0.0130
213.671,0.0133
214.057,0.0132
214.443,0.0132
214.829,0.0132
215.215,0.0131
215.602,0.0134
215.988,0.0133
216.374,0.0128
216.761,0.0132
217.147,0.0126
217.534,0.0122
217.920,0.0122
218.307,0.0120
218.694,0.0122
219.080,0.0127
219.467,0.0133
219.854,0.0144
220.240,0.0144
220.627,0.0132
221.014,0.0134
221.401,0.0147
221.788,0.0150
222.175,0.0151
222.562,0.0152
222.949,0.0152
223.336,0.0154
223.723,0.0154
224.110,0.0159
224.497,0.0160
224.885,0.0162
225.272,0.0162
225.659,0.0163
226.047,0.0164
226.434,0.0164
226.822,0.0174
227.209,0.0184
227.597,0.0193
227.984,0.0199
228.372,0.0199
228.759,0.0207
229.147,0.0209
229.535,0.0212
229.923,0.0221
230.310,0.0220
230.698,0.0229
231.086,0.0234
231.474,0.0245
231.862,0.0253
232.250,0.0249
232.638,0.0262
233.026,0.0270
233.414,0.0274
233.802,0.0279
234.191,0.0287
234.579,0.0293
234.967,0.0298
235.355,0.0301
235.744,0.0307
236.132,0.0315
236.521,0.0318
236.909,0.0323
237.298,0.0322
237.686,0.0326
238.075,0.0326
238.463,0.0332
238.852,0.0342
239.241,0.0343
239.629,0.0336
240.018,0.0345
240.407,0.0356
240.796,0.0356
241.185,0.0360
241.574,0.0367
241.963,0.0365
242.352,0.0364
242.741,0.0366
243.130,0.0366
243.519,0.0368
243.908,0.0369
244.297,0.0364
244.687,0.0368
245.076,0.0366
245.465,0.0366
245.855,0.0370
246.244,0.0373
246.634,0.0379
247.023,0.0378
247.413,0.0372
247.802,0.0377
248.192,0.0380
248.581,0.0383
248.971,0.0383
249.361,0.0388
249.751,0.0398
250.140,0.0398
250.530,0.0399
250.920,0.0393
251.310,0.0399
251.700,0.0405
252.090,0.0402
252.480,0.0402
252.870,0.0401
253.260,0.0402
253.650,0.0384
254.040,0.0390
254.431,0.0403
254.821,0.0402
255.211,0.0398
255.601,0.0396
255.992,0.0400
256.382,0.0392
256.773,0.0399
257.163,0.0394
257.554,0.0393
257.944,0.0396
258.335,0.0386
258.725,0.0385
259.116,0.0375
259.507,0.0380
259.898,0.0381
260.288,0.0378
260.679,0.0371
261.070,0.0373
261.461,0.0371
261.852,0.0371
262.243,0.0370
262.634,0.0368
263.025,0.0363
263.416,0.0362
263.807,0.0361
264.198,0.0357
264.589,0.0355
264.981,0.0352
265.372,0.0351
265.763,0.0354
266.155,0.0346
266.546,0.0346
266.937,0.0349
267.329,0.0343
267.720,0.0343
268.112,0.0347
268.504,0.0350
268.895,0.0343
269.287,0.0328
269.678,0.0332
270.070,0.0334
270.462,0.0336
270.854,0.0343
271.246,0.0349
271.637,0.0348
272.029,0.0351
272.421,0.0356
272.813,0.0350
273.205,0.0346
273.597,0.0347
273.989,0.0359
274.382,0.0359
274.774,0.0365
275.166,0.0370
275.558,0.0358
275.950,0.0357
276.343,0.0363
276.735,0.0362
277.127,0.0351
277.520,0.0363
277.912,0.0360
278.305,0.0362
278.697,0.0364
279.090,0.0365
279.483,0.0364
279.875,0.0369
280.268,0.0366
280.661,0.0369
281.053,0.0368
281.446,0.0369
281.839,0.0371
282.232,0.0363
282.625,0.0364
283.018,0.0363
283.411,0.0365
283.804,0.0369
284.197,0.0371
284.590,0.0374
284.983,0.0371
285.376,0.0378
285.769,0.0376
286.163,0.0367
286.556,0.0371
286.949,0.0373
287.342,0.0365
287.736,0.0363
288.129,0.0371
288.523,0.0367
288.916,0.0364
289.310,0.0364
289.703,0.0366
290.097,0.0366
290.490,0.0369
290.884,0.0371
291.278,0.0370
291.672,0.0371
292.065,0.0369
292.459,0.0373
292.853,0.0363
293.247,0.0364
293.641,0.0370
294.035,0.0370
294.429,0.0369
294.823,0.0370
295.217,0.0373
295.611,0.0372
296.005,0.0370
296.399,0.0371
296.793,0.0372
297.188,0.0374
297.582,0.0364
297.976,0.0371
298.371,0.0374
298.765,0.0384
299.159,0.0384
299.554,0.0378
299.948,0.0386
300.343,0.0390
300.737,0.0395
301.132,0.0400
301.527,0.0405
301.921,0.0409
302.316,0.0408
302.711,0.0410
303.105,0.0411
303.500,0.0424
303.895,0.0417
304.290,0.0423
304.685,0.0428
305.080,0.0429
305.475,0.0433
305.870,0.0429
306.265,0.0427
306.660,0.0430
307.055,0.0435
307.450,0.0433
307.845,0.0437
308.241,0.0436
308.636,0.0435
309.031,0.0444
309.427,0.0442
309.822,0.0435
310.217,0.0428
310.613,0.0429
311.008,0.0435
311.404,0.0435
311.799,0.0435
312.195,0.0436
312.591,0.0439
312.986,0.0440
313.382,0.0437
313.778,0.0438
314.173,0.0437
314.569,0.0438
314.965,0.0443
315.361,0.0441
315.757,0.0438
316.153,0.0434
316.549,0.0418
316.945,0.0420
317.341,0.0426
317.737,0.0427
318.133,0.0416
318.529,0.0411
318.925,0.0409
319.321,0.0408
319.718,0.0413
320.114,0.0414
320.510,0.0416
320.906,0.0413
321.303,0.0409
321.699,0.0404
322.096,0.0400
322.492,0.0397
322.889,0.0387
323.285,0.0385
323.682,0.0387
324.078,0.0376
324.475,0.0377
324.872,0.0376
325.268,0.0377
325.665,0.0378
326.062,0.0379
326.459,0.0378
326.856,0.0368
327.253,0.0363
327.649,0.0364
328.046,0.0359
328.443,0.0354
328.840,0.0352
329.237,0.0349
329.635,0.0355
330.032,0.0352
330.429,0.0352
330.826,0.0352
331.223,0.0351
331.621,0.0346
332.018,0.0350
332.415,0.0349
332.812,0.0360
333.210,0.0358
333.607,0.0355
334.005,0.0362
334.402,0.0361
334.800,0.0357
335.197,0.0357
335.595,0.0361
335.993,0.0364
336.390,0.0360
336.788,0.0359
337.186,0.0361
337.583,0.0363
337.981,0.0375
338.379,0.0380
338.777,0.0383
339.175,0.0390
339.573,0.0386
339.971,0.0384
340.369,0.0384
340.767,0.0387
341.165,0.0396
341.563,0.0388
341.961,0.0388
342.359,0.0385
342.757,0.0383
343.156,0.0395
343.554,0.0397
343.952,0.0395
344.350,0.0394
344.749,0.0401
345.147,0.0408
345.546,0.0404
345.944,0.0404
346.343,0.0412
346.741,0.0418
347.140,0.0414
347.538,0.0407
347.937,0.0407
348.336,0.0409
348.734,0.0410
349.133,0.0406
349.532,0.0407
349.931,0.0406
350.329,0.0405
350.728,0.0401
351.127,0.0403
351.526,0.0400
351.925,0.0396
352.324,0.0401
352.723,0.0406
353.122,0.0397
353.521,0.0390
353.920,0.0392
354.319,0.0385
354.719,0.0391
355.118,0.0398
355.517,0.0391
355.916,0.0391
356.316,0.0393
356.715,0.0394
357.114,0.0384
357.514,0.0382
357.913,0.0377
358.313,0.0377
358.712,0.0384
359.112,0.0377
359.511,0.0366
359.911,0.0360
360.310,0.0357
360.710,0.0357
361.110,0.0356
361.510,0.0354
361.909,0.0353
362.309,0.0348
362.709,0.0349
363.109,0.0347
363.509,0.0338
363.909,0.0338
364.309,0.0334
364.708,0.0330
365.108,0.0328
365.509,0.0331
365.909,0.0321
366.309,0.0321
366.709,0.0323
367.109,0.0323
367.509,0.0317
367.909,0.0323
368.310,0.0319
368.710,0.0328
369.110,0.0320
369.511,0.0322
369.911,0.0312
370.312,0.0307
370.712,0.0306
371.113,0.0305
371.513,0.0304
371.914,0.0308
372.314,0.0306
372.715,0.0314
373.115,0.0312
373.516,0.0305
373.917,0.0308
374.318,0.0313
374.718,0.0306
375.119,0.0310
375.520,0.0313
375.921,0.0317
376.322,0.0324
376.723,0.0325
377.124,0.0330
377.525,0.0327
377.926,0.0331
378.327,0.0336
378.728,0.0341
379.129,0.0346
379.530,0.0349
379.931,0.0349
380.332,0.0355
380.734,0.0360
381.135,0.0360
381.536,0.0364
381.938,0.0364
382.339,0.0368
382.740,0.0362
383.142,0.0368
383.543,0.0370
383.945,0.0368
384.346,0.0371
384.748,0.0377
385.149,0.0385
385.551,0.0382
385.953,0.0388
386.354,0.0406
