Data Generated by    ,Optosky
Save time:,2022/4/5 10:53:21
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0069
207.113,0.0069
207.498,0.0069
207.884,0.0069
208.269,0.0069
208.655,0.0069
209.040,0.0069
209.426,0.0069
209.812,0.0069
210.197,0.0063
210.583,0.0062
210.969,0.0060
211.355,0.0066
211.741,0.0065
212.127,0.0058
212.513,0.0061
212.899,0.0066
213.285,0.0059
213.671,0.0063
214.057,0.0065
214.443,0.0066
214.829,0.0069
215.215,0.0070
215.602,0.0071
215.988,0.0065
216.374,0.0060
216.761,0.0068
217.147,0.0068
217.534,0.0066
217.920,0.0072
218.307,0.0069
218.694,0.0070
219.080,0.0069
219.467,0.0067
219.854,0.0082
220.240,0.0080
220.627,0.0075
221.014,0.0070
221.401,0.0081
221.788,0.0086
222.175,0.0087
222.562,0.0089
222.949,0.0087
223.336,0.0090
223.723,0.0093
224.110,0.0096
224.497,0.0106
224.885,0.0110
225.272,0.0113
225.659,0.0109
226.047,0.0108
226.434,0.0109
226.822,0.0111
227.209,0.0122
227.597,0.0129
227.984,0.0139
228.372,0.0142
228.759,0.0151
229.147,0.0153
229.535,0.0157
229.923,0.0162
230.310,0.0162
230.698,0.0168
231.086,0.0176
231.474,0.0185
231.862,0.0187
232.250,0.0183
232.638,0.0191
233.026,0.0203
233.414,0.0207
233.802,0.0210
234.191,0.0220
234.579,0.0224
234.967,0.0233
235.355,0.0237
235.744,0.0237
236.132,0.0250
236.521,0.0251
236.909,0.0252
237.298,0.0259
237.686,0.0263
238.075,0.0264
238.463,0.0267
238.852,0.0276
239.241,0.0276
239.629,0.0268
240.018,0.0281
240.407,0.0292
240.796,0.0292
241.185,0.0300
241.574,0.0301
241.963,0.0301
242.352,0.0303
242.741,0.0295
243.130,0.0295
243.519,0.0301
243.908,0.0308
244.297,0.0302
244.687,0.0298
245.076,0.0301
245.465,0.0298
245.855,0.0299
246.244,0.0302
246.634,0.0307
