Data Generated by    ,Optosky
Save time:,2022/4/5 10:52:00
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0054
207.113,0.0054
207.498,0.0054
207.884,0.0054
208.269,0.0054
208.655,0.0054
209.040,0.0054
209.426,0.0054
209.812,0.0054
210.197,0.0051
210.583,0.0052
210.969,0.0053
211.355,0.0062
211.741,0.0059
212.127,0.0056
212.513,0.0052
212.899,0.0055
213.285,0.0050
213.671,0.0053
214.057,0.0050
214.443,0.0053
214.829,0.0061
215.215,0.0060
215.602,0.0058
215.988,0.0056
216.374,0.0057
216.761,0.0063
217.147,0.0061
217.534,0.0059
217.920,0.0060
218.307,0.0060
218.694,0.0067
219.080,0.0064
219.467,0.0061
219.854,0.0072
220.240,0.0071
220.627,0.0068
221.014,0.0069
221.401,0.0077
221.788,0.0080
222.175,0.0078
222.562,0.0083
222.949,0.0084
223.336,0.0089
223.723,0.0091
224.110,0.0090
224.497,0.0088
224.885,0.0097
225.272,0.0102
225.659,0.0102
226.047,0.0097
226.434,0.0100
226.822,0.0106
227.209,0.0111
227.597,0.0122
227.984,0.0132
228.372,0.0129
228.759,0.0135
229.147,0.0140
229.535,0.0151
229.923,0.0156
230.310,0.0160
230.698,0.0159
231.086,0.0168
231.474,0.0177
231.862,0.0184
232.250,0.0181
232.638,0.0180
233.026,0.0198
233.414,0.0198
233.802,0.0206
234.191,0.0212
234.579,0.0223
234.967,0.0232
235.355,0.0235
235.744,0.0232
236.132,0.0243
236.521,0.0244
236.909,0.0243
237.298,0.0245
237.686,0.0254
238.075,0.0260
238.463,0.0261
238.852,0.0268
239.241,0.0266
239.629,0.0265
240.018,0.0274
240.407,0.0281
240.796,0.0283
241.185,0.0291
241.574,0.0299
241.963,0.0298
242.352,0.0297
242.741,0.0292
243.130,0.0295
243.519,0.0299
243.908,0.0302
244.297,0.0289
244.687,0.0290
245.076,0.0299
245.465,0.0297
245.855,0.0297
246.244,0.0295
246.634,0.0303
247.023,0.0300
247.413,0.0301
247.802,0.0304
248.192,0.0305
248.581,0.0305
248.971,0.0311
249.361,0.0313
249.751,0.0320
250.140,0.0320
250.530,0.0321
250.920,0.0323
251.310,0.0328
251.700,0.0328
252.090,0.0324
252.480,0.0324
252.870,0.0322
253.260,0.0323
253.650,0.0311
254.040,0.0319
254.431,0.0329
254.821,0.0329
255.211,0.0333
255.601,0.0329
255.992,0.0321
256.382,0.0317
256.773,0.0332
257.163,0.0324
257.554,0.0316
257.944,0.0319
258.335,0.0307
258.725,0.0306
259.116,0.0297
259.507,0.0307
259.898,0.0307
260.288,0.0304
260.679,0.0298
261.070,0.0302
261.461,0.0295
261.852,0.0297
262.243,0.0301
262.634,0.0298
263.025,0.0286
263.416,0.0292
263.807,0.0291
264.198,0.0285
264.589,0.0284
264.981,0.0286
265.372,0.0283
265.763,0.0282
266.155,0.0280
266.546,0.0273
266.937,0.0269
267.329,0.0266
267.720,0.0268
268.112,0.0264
268.504,0.0264
268.895,0.0265
269.287,0.0260
269.678,0.0265
270.070,0.0268
270.462,0.0271
270.854,0.0268
271.246,0.0275
271.637,0.0271
272.029,0.0279
272.421,0.0285
272.813,0.0273
273.205,0.0272
273.597,0.0278
273.989,0.0288
274.382,0.0289
274.774,0.0293
275.166,0.0295
275.558,0.0281
275.950,0.0286
276.343,0.0292
276.735,0.0287
277.127,0.0288
277.520,0.0287
277.912,0.0287
278.305,0.0292
278.697,0.0299
279.090,0.0298
279.483,0.0293
279.875,0.0297
280.268,0.0297
280.661,0.0295
281.053,0.0297
281.446,0.0294
281.839,0.0304
282.232,0.0296
282.625,0.0297
283.018,0.0294
283.411,0.0297
283.804,0.0302
284.197,0.0298
284.590,0.0302
284.983,0.0304
285.376,0.0311
285.769,0.0310
286.163,0.0302
286.556,0.0301
286.949,0.0308
287.342,0.0306
287.736,0.0311
288.129,0.0312
288.523,0.0307
288.916,0.0299
289.310,0.0303
289.703,0.0306
290.097,0.0304
290.490,0.0308
290.884,0.0303
291.278,0.0306
291.672,0.0303
292.065,0.0303
292.459,0.0303
292.853,0.0296
293.247,0.0297
293.641,0.0306
294.035,0.0297
294.429,0.0297
294.823,0.0301
295.217,0.0304
295.611,0.0309
296.005,0.0306
296.399,0.0311
296.793,0.0312
297.188,0.0312
297.582,0.0303
297.976,0.0308
298.371,0.0314
298.765,0.0316
299.159,0.0319
299.554,0.0315
299.948,0.0321
300.343,0.0328
300.737,0.0333
301.132,0.0336
301.527,0.0340
301.921,0.0349
302.316,0.0345
302.711,0.0347
303.105,0.0357
303.500,0.0367
303.895,0.0357
304.290,0.0356
304.685,0.0360
305.080,0.0364
305.475,0.0366
305.870,0.0364
306.265,0.0362
306.660,0.0361
307.055,0.0368
307.450,0.0373
307.845,0.0379
308.241,0.0379
308.636,0.0380
309.031,0.0381
309.427,0.0379
309.822,0.0372
310.217,0.0371
310.613,0.0376
311.008,0.0378
311.404,0.0376
311.799,0.0372
312.195,0.0376
312.591,0.0381
312.986,0.0381
313.382,0.0381
313.778,0.0387
314.173,0.0386
314.569,0.0385
314.965,0.0386
315.361,0.0388
315.757,0.0384
316.153,0.0374
316.549,0.0364
316.945,0.0366
317.341,0.0374
317.737,0.0370
318.133,0.0362
318.529,0.0357
318.925,0.0352
319.321,0.0357
319.718,0.0359
320.114,0.0361
320.510,0.0358
320.906,0.0353
321.303,0.0352
321.699,0.0344
322.096,0.0343
322.492,0.0338
322.889,0.0327
323.285,0.0329
323.682,0.0331
324.078,0.0327
324.475,0.0324
324.872,0.0325
325.268,0.0325
325.665,0.0325
326.062,0.0325
326.459,0.0326
326.856,0.0313
327.253,0.0308
327.649,0.0311
328.046,0.0317
328.443,0.0309
328.840,0.0309
329.237,0.0304
329.635,0.0309
330.032,0.0303
330.429,0.0309
330.826,0.0309
331.223,0.0306
331.621,0.0304
332.018,0.0304
332.415,0.0304
332.812,0.0315
333.210,0.0307
333.607,0.0307
334.005,0.0315
334.402,0.0320
334.800,0.0318
335.197,0.0322
335.595,0.0319
335.993,0.0316
336.390,0.0321
336.788,0.0323
337.186,0.0318
337.583,0.0323
337.981,0.0334
338.379,0.0339
338.777,0.0340
339.175,0.0347
339.573,0.0339
339.971,0.0343
340.369,0.0345
340.767,0.0353
341.165,0.0359
341.563,0.0348
341.961,0.0355
342.359,0.0354
342.757,0.0351
343.156,0.0360
343.554,0.0361
343.952,0.0357
344.350,0.0355
344.749,0.0362
345.147,0.0371
345.546,0.0368
345.944,0.0372
346.343,0.0382
346.741,0.0378
347.140,0.0373
347.538,0.0367
347.937,0.0369
348.336,0.0374
348.734,0.0369
349.133,0.0366
349.532,0.0373
349.931,0.0373
350.329,0.0370
350.728,0.0371
351.127,0.0371
351.526,0.0369
351.925,0.0367
352.324,0.0371
352.723,0.0379
353.122,0.0367
353.521,0.0365
353.920,0.0363
354.319,0.0362
354.719,0.0366
355.118,0.0368
355.517,0.0365
355.916,0.0354
356.316,0.0356
356.715,0.0354
357.114,0.0351
357.514,0.0350
357.913,0.0351
358.313,0.0346
358.712,0.0350
359.112,0.0346
359.511,0.0340
359.911,0.0329
360.310,0.0329
360.710,0.0329
361.110,0.0326
361.510,0.0325
361.909,0.0319
362.309,0.0315
362.709,0.0318
363.109,0.0316
363.509,0.0311
363.909,0.0309
364.309,0.0303
364.708,0.0308
365.108,0.0304
365.509,0.0307
365.909,0.0297
366.309,0.0298
366.709,0.0297
367.109,0.0301
367.509,0.0296
367.909,0.0297
368.310,0.0298
368.710,0.0302
369.110,0.0292
369.511,0.0297
369.911,0.0290
370.312,0.0289
370.712,0.0288
371.113,0.0285
371.513,0.0284
371.914,0.0290
372.314,0.0289
372.715,0.0288
373.115,0.0294
373.516,0.0286
373.917,0.0286
374.318,0.0292
374.718,0.0291
375.119,0.0288
375.520,0.0293
375.921,0.0293
376.322,0.0299
376.723,0.0299
377.124,0.0302
377.525,0.0301
377.926,0.0310
378.327,0.0314
378.728,0.0326
379.129,0.0320
379.530,0.0323
379.931,0.0326
380.332,0.0330
380.734,0.0335
381.135,0.0336
381.536,0.0338
381.938,0.0343
382.339,0.0347
382.740,0.0338
383.142,0.0342
383.543,0.0346
383.945,0.0346
384.346,0.0351
384.748,0.0354
385.149,0.0357
385.551,0.0362
385.953,0.0364
386.354,0.0382
386.756,0.0385
387.158,0.0389
387.560,0.0394
387.961,0.0392
388.363,0.0391
388.765,0.0388
389.167,0.0382
389.569,0.0382
389.971,0.0384
390.373,0.0391
390.775,0.0397
391.177,0.0411
391.579,0.0416
391.981,0.0429
392.383,0.0437
392.785,0.0442
393.187,0.0438
393.590,0.0437
393.992,0.0442
394.394,0.0442
394.796,0.0439
395.199,0.0431
395.601,0.0423
396.004,0.0420
396.406,0.0425
396.808,0.0439
397.211,0.0455
397.613,0.0471
398.016,0.0476
398.419,0.0482
398.821,0.0484
399.224,0.0482
399.627,0.0475
400.029,0.0464
400.432,0.0456
400.835,0.0460
401.238,0.0461
401.640,0.0461
402.043,0.0458
402.446,0.0454
402.849,0.0449
403.252,0.0455
403.655,0.0459
404.058,0.0464
404.461,0.0469
404.864,0.0469
405.267,0.0466
405.670,0.0464
406.073,0.0466
406.477,0.0460
406.880,0.0446
407.283,0.0434
407.686,0.0436
408.090,0.0445
408.493,0.0445
408.896,0.0446
409.300,0.0453
409.703,0.0451
410.106,0.0445
410.510,0.0432
410.913,0.0426
411.317,0.0432
411.720,0.0435
412.124,0.0443
412.528,0.0452
412.931,0.0457
413.335,0.0440
413.739,0.0427
414.142,0.0409
414.546,0.0402
414.950,0.0396
415.354,0.0389
415.758,0.0380
416.162,0.0383
416.565,0.0376
416.969,0.0378
417.373,0.0378
417.777,0.0376
418.181,0.0380
418.585,0.0392
418.990,0.0390
419.394,0.0398
419.798,0.0405
420.202,0.0416
420.606,0.0431
421.010,0.0448
421.415,0.0458
421.819,0.0466
422.223,0.0464
422.628,0.0471
423.032,0.0475
423.436,0.0473
423.841,0.0459
424.245,0.0455
424.650,0.0448
425.054,0.0438
425.459,0.0425
425.863,0.0415
426.268,0.0413
426.673,0.0419
427.077,0.0418
427.482,0.0417
427.887,0.0414
428.291,0.0413
428.696,0.0411
429.101,0.0418
429.506,0.0420
429.911,0.0427
430.315,0.0429
430.720,0.0423
431.125,0.0413
431.530,0.0398
431.935,0.0387
432.340,0.0387
432.745,0.0385
433.150,0.0391
433.556,0.0400
433.961,0.0409
434.366,0.0402
434.771,0.0401
435.176,0.0401
435.581,0.0396
435.987,0.0401
436.392,0.0408
436.797,0.0409
437.203,0.0415
437.608,0.0408
438.014,0.0411
438.419,0.0415
438.824,0.0408
439.230,0.0404
439.635,0.0407
440.041,0.0403
440.447,0.0411
440.852,0.0439
441.258,0.0466
441.663,0.0468
442.069,0.0465
442.475,0.0461
442.881,0.0460
443.286,0.0466
443.692,0.0483
444.098,0.0482
444.504,0.0476
444.910,0.0474
445.316,0.0478
445.722,0.0480
446.128,0.0483
446.534,0.0483
446.940,0.0486
447.346,0.0485
447.752,0.0479
448.158,0.0470
448.564,0.0479
448.970,0.0482
449.376,0.0493
449.783,0.0494
450.189,0.0498
450.595,0.0488
451.001,0.0484
451.408,0.0481
451.814,0.0478
452.220,0.0481
452.627,0.0482
453.033,0.0479
453.440,0.0480
453.846,0.0479
454.253,0.0479
454.659,0.0485
455.066,0.0482
455.472,0.0484
455.879,0.0493
456.285,0.0502
456.692,0.0504
457.099,0.0519
457.506,0.0534
457.912,0.0539
458.319,0.0555
458.726,0.0560
459.133,0.0566
459.540,0.0557
459.946,0.0557
460.353,0.0553
460.760,0.0551
461.167,0.0540
461.574,0.0534
461.981,0.0531
462.388,0.0537
462.795,0.0553
463.202,0.0570
463.610,0.0590
464.017,0.0613
464.424,0.0631
464.831,0.0636
465.238,0.0631
465.646,0.0630
466.053,0.0610
466.460,0.0600
466.867,0.0587
467.275,0.0578
467.682,0.0577
468.090,0.0573
468.497,0.0557
468.905,0.0549
469.312,0.0546
469.720,0.0538
470.127,0.0524
470.535,0.0519
470.942,0.0516
471.350,0.0512
471.757,0.0519
472.165,0.0533
472.573,0.0549
472.981,0.0558
473.388,0.0554
473.796,0.0557
474.204,0.0558
474.612,0.0563
475.020,0.0556
475.427,0.0563
475.835,0.0565
476.243,0.0562
476.651,0.0561
477.059,0.0553
477.467,0.0558
477.875,0.0570
478.283,0.0576
478.691,0.0583
479.099,0.0590
479.508,0.0609
479.916,0.0612
480.324,0.0615
480.732,0.0625
481.140,0.0626
481.549,0.0625
481.957,0.0624
482.365,0.0624
482.774,0.0631
483.182,0.0635
483.590,0.0652
483.999,0.0688
484.407,0.0735
484.816,0.0825
485.224,0.0988
485.633,0.1103
486.041,0.1128
486.450,0.1082
486.858,0.0940
487.267,0.0800
487.676,0.0720
488.084,0.0687
488.493,0.0673
488.902,0.0661
489.310,0.0660
489.719,0.0664
490.128,0.0661
490.537,0.0661
490.946,0.0646
491.354,0.0645
491.763,0.0636
492.172,0.0630
492.581,0.0634
492.990,0.0627
493.399,0.0632
493.808,0.0617
494.217,0.0609
494.626,0.0598
495.035,0.0592
495.444,0.0597
495.853,0.0603
496.263,0.0610
496.672,0.0611
497.081,0.0603
497.490,0.0601
