Data Generated by    ,Optosky
Save time:,2022/4/5 10:58:11
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0071
207.113,0.0071
207.498,0.0071
207.884,0.0071
208.269,0.0071
208.655,0.0071
209.040,0.0071
209.426,0.0071
209.812,0.0071
210.197,0.0072
210.583,0.0069
210.969,0.0073
211.355,0.0075
211.741,0.0074
212.127,0.0073
212.513,0.0067
212.899,0.0068
213.285,0.0054
213.671,0.0062
214.057,0.0070
214.443,0.0070
214.829,0.0078
215.215,0.0082
215.602,0.0080
215.988,0.0071
216.374,0.0066
216.761,0.0082
217.147,0.0077
217.534,0.0075
217.920,0.0073
218.307,0.0071
218.694,0.0070
219.080,0.0072
219.467,0.0073
219.854,0.0083
220.240,0.0082
220.627,0.0088
221.014,0.0083
221.401,0.0089
221.788,0.0095
222.175,0.0091
222.562,0.0093
222.949,0.0093
223.336,0.0099
223.723,0.0100
224.110,0.0109
224.497,0.0105
224.885,0.0108
225.272,0.0109
225.659,0.0108
226.047,0.0109
226.434,0.0110
226.822,0.0118
227.209,0.0127
227.597,0.0140
227.984,0.0144
228.372,0.0147
228.759,0.0159
229.147,0.0160
229.535,0.0163
229.923,0.0166
230.310,0.0171
230.698,0.0178
231.086,0.0183
231.474,0.0186
231.862,0.0194
232.250,0.0195
232.638,0.0197
233.026,0.0211
233.414,0.0215
233.802,0.0216
234.191,0.0227
234.579,0.0234
234.967,0.0242
235.355,0.0243
235.744,0.0245
236.132,0.0259
236.521,0.0253
236.909,0.0258
237.298,0.0264
237.686,0.0268
238.075,0.0273
238.463,0.0273
238.852,0.0282
239.241,0.0281
239.629,0.0278
240.018,0.0286
240.407,0.0294
240.796,0.0297
241.185,0.0307
241.574,0.0311
241.963,0.0309
242.352,0.0311
242.741,0.0302
243.130,0.0306
243.519,0.0311
243.908,0.0316
244.297,0.0298
244.687,0.0304
245.076,0.0314
245.465,0.0310
245.855,0.0312
246.244,0.0312
246.634,0.0322
247.023,0.0325
247.413,0.0319
247.802,0.0326
248.192,0.0323
248.581,0.0323
248.971,0.0327
249.361,0.0330
249.751,0.0340
250.140,0.0341
250.530,0.0337
250.920,0.0339
251.310,0.0345
251.700,0.0347
252.090,0.0341
252.480,0.0336
252.870,0.0338
253.260,0.0341
253.650,0.0331
254.040,0.0334
254.431,0.0345
254.821,0.0347
255.211,0.0350
255.601,0.0340
255.992,0.0338
256.382,0.0335
256.773,0.0346
257.163,0.0337
257.554,0.0332
257.944,0.0339
258.335,0.0321
258.725,0.0324
259.116,0.0323
259.507,0.0326
259.898,0.0326
260.288,0.0324
260.679,0.0322
261.070,0.0325
261.461,0.0315
261.852,0.0314
262.243,0.0314
262.634,0.0309
263.025,0.0309
263.416,0.0307
263.807,0.0308
264.198,0.0301
264.589,0.0294
264.981,0.0298
265.372,0.0293
265.763,0.0295
266.155,0.0292
266.546,0.0281
266.937,0.0284
267.329,0.0281
267.720,0.0282
268.112,0.0288
268.504,0.0286
268.895,0.0280
269.287,0.0277
269.678,0.0277
270.070,0.0276
270.462,0.0278
270.854,0.0283
271.246,0.0289
271.637,0.0287
272.029,0.0291
272.421,0.0299
272.813,0.0290
273.205,0.0293
273.597,0.0290
273.989,0.0302
274.382,0.0306
274.774,0.0313
275.166,0.0314
275.558,0.0304
275.950,0.0305
276.343,0.0313
276.735,0.0306
277.127,0.0301
277.520,0.0303
277.912,0.0298
278.305,0.0308
278.697,0.0313
279.090,0.0314
279.483,0.0300
279.875,0.0312
280.268,0.0317
280.661,0.0316
281.053,0.0321
281.446,0.0312
281.839,0.0319
282.232,0.0314
282.625,0.0314
283.018,0.0311
283.411,0.0318
283.804,0.0317
284.197,0.0312
284.590,0.0318
284.983,0.0320
285.376,0.0321
285.769,0.0319
286.163,0.0320
286.556,0.0316
286.949,0.0321
287.342,0.0316
287.736,0.0319
288.129,0.0321
288.523,0.0315
288.916,0.0311
289.310,0.0316
289.703,0.0320
290.097,0.0318
290.490,0.0317
290.884,0.0314
291.278,0.0313
291.672,0.0313
292.065,0.0316
292.459,0.0322
292.853,0.0316
293.247,0.0319
293.641,0.0326
294.035,0.0319
294.429,0.0318
294.823,0.0316
295.217,0.0325
295.611,0.0327
296.005,0.0322
296.399,0.0321
296.793,0.0323
297.188,0.0320
297.582,0.0314
297.976,0.0320
298.371,0.0325
298.765,0.0330
299.159,0.0329
299.554,0.0330
299.948,0.0329
300.343,0.0340
300.737,0.0348
301.132,0.0351
301.527,0.0355
301.921,0.0359
302.316,0.0359
302.711,0.0358
303.105,0.0362
303.500,0.0369
303.895,0.0366
304.290,0.0369
304.685,0.0379
305.080,0.0381
305.475,0.0382
305.870,0.0378
306.265,0.0382
306.660,0.0381
307.055,0.0386
307.450,0.0389
307.845,0.0393
308.241,0.0394
308.636,0.0388
309.031,0.0390
309.427,0.0390
309.822,0.0385
310.217,0.0382
310.613,0.0389
311.008,0.0387
311.404,0.0391
311.799,0.0391
312.195,0.0391
312.591,0.0392
312.986,0.0394
313.382,0.0396
313.778,0.0396
314.173,0.0397
314.569,0.0400
314.965,0.0399
315.361,0.0401
315.757,0.0393
316.153,0.0387
316.549,0.0368
316.945,0.0369
317.341,0.0376
317.737,0.0377
318.133,0.0372
318.529,0.0367
318.925,0.0367
319.321,0.0369
319.718,0.0368
320.114,0.0372
320.510,0.0377
320.906,0.0368
321.303,0.0366
321.699,0.0360
322.096,0.0356
322.492,0.0353
322.889,0.0345
323.285,0.0337
323.682,0.0336
324.078,0.0336
324.475,0.0333
324.872,0.0330
325.268,0.0333
325.665,0.0330
326.062,0.0335
326.459,0.0340
326.856,0.0334
327.253,0.0327
327.649,0.0329
328.046,0.0333
328.443,0.0324
328.840,0.0317
329.237,0.0318
329.635,0.0315
330.032,0.0314
330.429,0.0314
330.826,0.0314
331.223,0.0315
331.621,0.0308
332.018,0.0319
332.415,0.0312
332.812,0.0322
333.210,0.0318
333.607,0.0321
334.005,0.0330
334.402,0.0329
334.800,0.0328
335.197,0.0332
335.595,0.0328
335.993,0.0324
336.390,0.0323
336.788,0.0324
337.186,0.0324
337.583,0.0331
337.981,0.0338
338.379,0.0343
338.777,0.0348
339.175,0.0353
339.573,0.0354
339.971,0.0353
340.369,0.0357
340.767,0.0360
341.165,0.0370
341.563,0.0359
341.961,0.0362
342.359,0.0361
342.757,0.0357
343.156,0.0367
343.554,0.0369
343.952,0.0359
344.350,0.0361
344.749,0.0371
345.147,0.0378
345.546,0.0376
345.944,0.0380
346.343,0.0392
346.741,0.0388
347.140,0.0386
347.538,0.0381
347.937,0.0381
348.336,0.0384
348.734,0.0384
349.133,0.0382
349.532,0.0387
349.931,0.0383
350.329,0.0382
350.728,0.0379
351.127,0.0377
351.526,0.0377
351.925,0.0378
352.324,0.0377
352.723,0.0378
353.122,0.0373
353.521,0.0372
353.920,0.0369
354.319,0.0368
354.719,0.0374
355.118,0.0376
355.517,0.0375
355.916,0.0361
356.316,0.0366
356.715,0.0360
357.114,0.0355
357.514,0.0354
357.913,0.0356
358.313,0.0355
358.712,0.0355
359.112,0.0353
359.511,0.0347
359.911,0.0334
360.310,0.0333
360.710,0.0335
361.110,0.0333
361.510,0.0331
361.909,0.0323
362.309,0.0324
362.709,0.0320
363.109,0.0322
363.509,0.0320
363.909,0.0310
364.309,0.0311
364.708,0.0314
365.108,0.0313
365.509,0.0315
365.909,0.0309
366.309,0.0310
366.709,0.0304
367.109,0.0305
367.509,0.0305
367.909,0.0308
368.310,0.0302
368.710,0.0306
369.110,0.0296
