Data Generated by    ,Optosky
Save time:,2022/4/5 10:55:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0064
207.113,0.0064
207.498,0.0064
207.884,0.0064
208.269,0.0064
208.655,0.0064
209.040,0.0064
209.426,0.0064
209.812,0.0064
210.197,0.0059
210.583,0.0055
210.969,0.0051
211.355,0.0052
211.741,0.0060
212.127,0.0054
212.513,0.0055
212.899,0.0060
213.285,0.0051
213.671,0.0054
214.057,0.0054
214.443,0.0054
214.829,0.0060
215.215,0.0062
215.602,0.0064
215.988,0.0063
216.374,0.0063
216.761,0.0067
217.147,0.0064
217.534,0.0062
217.920,0.0063
218.307,0.0062
218.694,0.0062
219.080,0.0069
219.467,0.0059
219.854,0.0070
220.240,0.0072
220.627,0.0071
221.014,0.0063
221.401,0.0075
221.788,0.0084
222.175,0.0082
222.562,0.0090
222.949,0.0090
223.336,0.0091
223.723,0.0092
224.110,0.0089
224.497,0.0093
224.885,0.0098
225.272,0.0099
225.659,0.0097
226.047,0.0095
226.434,0.0100
226.822,0.0107
227.209,0.0119
227.597,0.0120
227.984,0.0129
228.372,0.0130
228.759,0.0136
229.147,0.0139
229.535,0.0149
229.923,0.0155
230.310,0.0155
230.698,0.0160
231.086,0.0168
231.474,0.0176
231.862,0.0180
232.250,0.0179
232.638,0.0181
233.026,0.0194
233.414,0.0198
233.802,0.0202
234.191,0.0211
234.579,0.0225
234.967,0.0230
235.355,0.0232
235.744,0.0237
236.132,0.0247
236.521,0.0245
236.909,0.0241
237.298,0.0243
237.686,0.0258
238.075,0.0254
238.463,0.0262
238.852,0.0275
239.241,0.0275
239.629,0.0268
240.018,0.0276
240.407,0.0288
240.796,0.0293
241.185,0.0298
241.574,0.0303
241.963,0.0299
242.352,0.0297
242.741,0.0297
243.130,0.0300
243.519,0.0297
243.908,0.0302
244.297,0.0291
244.687,0.0294
245.076,0.0300
245.465,0.0297
245.855,0.0295
246.244,0.0299
246.634,0.0303
247.023,0.0308
247.413,0.0307
247.802,0.0311
248.192,0.0308
248.581,0.0311
248.971,0.0317
249.361,0.0315
249.751,0.0327
250.140,0.0331
250.530,0.0323
250.920,0.0321
251.310,0.0320
251.700,0.0328
252.090,0.0328
252.480,0.0324
252.870,0.0330
253.260,0.0328
253.650,0.0318
254.040,0.0322
254.431,0.0331
254.821,0.0333
255.211,0.0329
255.601,0.0324
255.992,0.0322
256.382,0.0317
256.773,0.0328
257.163,0.0323
257.554,0.0321
257.944,0.0328
258.335,0.0307
258.725,0.0311
259.116,0.0306
259.507,0.0307
259.898,0.0307
260.288,0.0308
260.679,0.0302
261.070,0.0308
261.461,0.0305
261.852,0.0305
262.243,0.0305
262.634,0.0299
263.025,0.0295
263.416,0.0295
263.807,0.0290
264.198,0.0283
264.589,0.0282
264.981,0.0283
265.372,0.0283
265.763,0.0281
266.155,0.0280
266.546,0.0278
266.937,0.0277
267.329,0.0267
267.720,0.0275
268.112,0.0278
268.504,0.0279
268.895,0.0274
269.287,0.0268
269.678,0.0267
270.070,0.0264
270.462,0.0268
270.854,0.0270
271.246,0.0278
271.637,0.0274
272.029,0.0273
272.421,0.0282
272.813,0.0271
273.205,0.0276
273.597,0.0279
273.989,0.0294
