Data Generated by    ,Optosky
Save time:,2022/4/5 10:54:52
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0063
207.113,0.0063
207.498,0.0063
207.884,0.0063
208.269,0.0063
208.655,0.0063
209.040,0.0063
209.426,0.0063
209.812,0.0063
210.197,0.0062
210.583,0.0055
210.969,0.0058
211.355,0.0063
211.741,0.0067
212.127,0.0068
212.513,0.0065
212.899,0.0070
213.285,0.0059
213.671,0.0060
214.057,0.0064
214.443,0.0062
214.829,0.0069
215.215,0.0066
215.602,0.0070
215.988,0.0065
216.374,0.0071
216.761,0.0079
217.147,0.0066
217.534,0.0063
217.920,0.0067
218.307,0.0065
218.694,0.0066
219.080,0.0070
219.467,0.0068
219.854,0.0078
220.240,0.0077
220.627,0.0074
221.014,0.0071
221.401,0.0084
221.788,0.0087
222.175,0.0087
222.562,0.0092
222.949,0.0094
223.336,0.0099
223.723,0.0101
224.110,0.0106
224.497,0.0107
224.885,0.0112
225.272,0.0109
225.659,0.0107
226.047,0.0105
226.434,0.0104
226.822,0.0114
227.209,0.0122
227.597,0.0123
227.984,0.0132
228.372,0.0128
228.759,0.0146
229.147,0.0149
229.535,0.0155
229.923,0.0156
230.310,0.0158
230.698,0.0164
231.086,0.0175
231.474,0.0181
231.862,0.0192
232.250,0.0187
232.638,0.0196
233.026,0.0206
233.414,0.0208
233.802,0.0211
234.191,0.0219
234.579,0.0229
234.967,0.0233
235.355,0.0235
235.744,0.0237
236.132,0.0251
236.521,0.0252
236.909,0.0254
237.298,0.0254
237.686,0.0263
238.075,0.0272
238.463,0.0272
238.852,0.0286
239.241,0.0285
239.629,0.0282
240.018,0.0287
240.407,0.0289
240.796,0.0292
241.185,0.0297
241.574,0.0305
241.963,0.0306
242.352,0.0307
242.741,0.0304
243.130,0.0305
243.519,0.0309
243.908,0.0311
244.297,0.0300
244.687,0.0297
245.076,0.0302
245.465,0.0302
245.855,0.0301
246.244,0.0300
246.634,0.0312
247.023,0.0312
247.413,0.0311
247.802,0.0311
248.192,0.0308
248.581,0.0316
248.971,0.0315
249.361,0.0317
249.751,0.0322
250.140,0.0330
250.530,0.0329
250.920,0.0331
251.310,0.0327
251.700,0.0334
252.090,0.0333
252.480,0.0335
252.870,0.0338
253.260,0.0333
253.650,0.0324
254.040,0.0325
254.431,0.0333
254.821,0.0332
255.211,0.0335
255.601,0.0329
255.992,0.0330
256.382,0.0323
256.773,0.0336
257.163,0.0329
257.554,0.0329
257.944,0.0333
258.335,0.0309
258.725,0.0314
259.116,0.0309
259.507,0.0314
259.898,0.0315
260.288,0.0311
260.679,0.0308
261.070,0.0310
261.461,0.0304
261.852,0.0306
262.243,0.0304
262.634,0.0304
263.025,0.0302
263.416,0.0299
263.807,0.0294
264.198,0.0292
264.589,0.0289
264.981,0.0288
265.372,0.0280
265.763,0.0280
266.155,0.0273
266.546,0.0270
266.937,0.0277
267.329,0.0266
267.720,0.0267
268.112,0.0279
268.504,0.0280
268.895,0.0270
269.287,0.0266
269.678,0.0264
270.070,0.0267
270.462,0.0271
270.854,0.0278
271.246,0.0283
271.637,0.0281
272.029,0.0287
272.421,0.0290
272.813,0.0279
273.205,0.0278
273.597,0.0276
273.989,0.0292
274.382,0.0291
274.774,0.0301
275.166,0.0307
275.558,0.0296
275.950,0.0296
276.343,0.0302
276.735,0.0301
277.127,0.0295
277.520,0.0305
277.912,0.0300
278.305,0.0303
278.697,0.0305
279.090,0.0302
279.483,0.0297
279.875,0.0299
280.268,0.0300
280.661,0.0304
281.053,0.0300
281.446,0.0301
281.839,0.0308
282.232,0.0302
282.625,0.0305
283.018,0.0300
283.411,0.0303
283.804,0.0306
284.197,0.0310
284.590,0.0316
284.983,0.0314
285.376,0.0314
285.769,0.0309
286.163,0.0308
286.556,0.0306
286.949,0.0306
287.342,0.0299
287.736,0.0305
288.129,0.0310
288.523,0.0309
288.916,0.0302
289.310,0.0304
289.703,0.0311
290.097,0.0312
290.490,0.0316
290.884,0.0310
291.278,0.0312
291.672,0.0308
292.065,0.0308
292.459,0.0311
292.853,0.0307
293.247,0.0303
293.641,0.0310
294.035,0.0308
294.429,0.0300
294.823,0.0304
295.217,0.0319
295.611,0.0317
296.005,0.0312
296.399,0.0318
296.793,0.0321
297.188,0.0321
297.582,0.0311
297.976,0.0316
298.371,0.0321
298.765,0.0326
299.159,0.0325
299.554,0.0318
299.948,0.0325
300.343,0.0331
300.737,0.0339
301.132,0.0345
301.527,0.0351
301.921,0.0351
302.316,0.0351
302.711,0.0351
303.105,0.0360
303.500,0.0374
303.895,0.0366
304.290,0.0365
304.685,0.0367
305.080,0.0374
305.475,0.0375
305.870,0.0368
306.265,0.0367
306.660,0.0369
307.055,0.0375
307.450,0.0378
307.845,0.0384
308.241,0.0387
308.636,0.0386
309.031,0.0386
309.427,0.0384
309.822,0.0382
310.217,0.0379
310.613,0.0379
311.008,0.0382
311.404,0.0382
311.799,0.0377
312.195,0.0380
312.591,0.0383
312.986,0.0384
313.382,0.0378
313.778,0.0381
314.173,0.0383
314.569,0.0386
314.965,0.0391
315.361,0.0394
315.757,0.0384
316.153,0.0381
316.549,0.0370
316.945,0.0373
317.341,0.0379
317.737,0.0376
318.133,0.0367
318.529,0.0359
318.925,0.0354
319.321,0.0356
319.718,0.0369
320.114,0.0368
320.510,0.0364
320.906,0.0362
321.303,0.0357
321.699,0.0351
322.096,0.0344
322.492,0.0346
322.889,0.0339
323.285,0.0339
323.682,0.0337
324.078,0.0333
324.475,0.0327
324.872,0.0328
325.268,0.0323
325.665,0.0323
326.062,0.0324
326.459,0.0319
326.856,0.0314
327.253,0.0317
327.649,0.0321
328.046,0.0322
328.443,0.0319
328.840,0.0315
329.237,0.0309
329.635,0.0311
330.032,0.0314
330.429,0.0317
330.826,0.0311
331.223,0.0307
331.621,0.0303
332.018,0.0308
332.415,0.0308
332.812,0.0318
333.210,0.0316
333.607,0.0313
334.005,0.0319
334.402,0.0320
334.800,0.0318
335.197,0.0317
335.595,0.0320
335.993,0.0318
336.390,0.0320
336.788,0.0323
337.186,0.0320
337.583,0.0323
337.981,0.0333
338.379,0.0341
338.777,0.0347
339.175,0.0352
339.573,0.0348
339.971,0.0348
340.369,0.0353
340.767,0.0356
341.165,0.0364
341.563,0.0352
341.961,0.0355
342.359,0.0357
342.757,0.0357
343.156,0.0366
343.554,0.0365
343.952,0.0365
344.350,0.0362
344.749,0.0363
345.147,0.0374
345.546,0.0371
345.944,0.0374
346.343,0.0381
346.741,0.0380
347.140,0.0380
347.538,0.0374
347.937,0.0379
348.336,0.0380
348.734,0.0380
349.133,0.0372
349.532,0.0379
349.931,0.0378
350.329,0.0376
350.728,0.0376
351.127,0.0376
351.526,0.0374
351.925,0.0370
352.324,0.0370
352.723,0.0373
353.122,0.0369
353.521,0.0365
353.920,0.0364
354.319,0.0362
354.719,0.0365
355.118,0.0369
355.517,0.0365
355.916,0.0360
356.316,0.0359
356.715,0.0354
357.114,0.0351
357.514,0.0351
357.913,0.0353
358.313,0.0352
358.712,0.0353
359.112,0.0346
359.511,0.0340
359.911,0.0332
360.310,0.0328
360.710,0.0332
361.110,0.0326
361.510,0.0321
361.909,0.0315
362.309,0.0318
362.709,0.0317
363.109,0.0315
363.509,0.0312
363.909,0.0309
364.309,0.0306
364.708,0.0309
365.108,0.0309
365.509,0.0304
365.909,0.0295
366.309,0.0298
366.709,0.0298
367.109,0.0304
367.509,0.0302
367.909,0.0298
368.310,0.0295
368.710,0.0302
369.110,0.0293
369.511,0.0296
369.911,0.0295
370.312,0.0288
370.712,0.0287
371.113,0.0288
371.513,0.0286
371.914,0.0290
372.314,0.0287
372.715,0.0290
373.115,0.0292
373.516,0.0287
373.917,0.0282
374.318,0.0288
374.718,0.0289
375.119,0.0293
375.520,0.0295
375.921,0.0298
376.322,0.0306
376.723,0.0303
377.124,0.0309
377.525,0.0311
377.926,0.0309
378.327,0.0323
378.728,0.0332
379.129,0.0328
379.530,0.0327
379.931,0.0329
380.332,0.0338
380.734,0.0337
381.135,0.0337
381.536,0.0335
381.938,0.0340
382.339,0.0346
382.740,0.0343
383.142,0.0349
383.543,0.0346
383.945,0.0348
384.346,0.0354
384.748,0.0358
385.149,0.0363
385.551,0.0363
385.953,0.0366
386.354,0.0380
386.756,0.0386
387.158,0.0393
387.560,0.0395
387.961,0.0397
388.363,0.0398
388.765,0.0393
389.167,0.0385
389.569,0.0385
389.971,0.0391
390.373,0.0402
390.775,0.0404
391.177,0.0416
391.579,0.0420
391.981,0.0427
392.383,0.0437
392.785,0.0440
393.187,0.0436
393.590,0.0438
393.992,0.0440
394.394,0.0441
394.796,0.0435
395.199,0.0431
395.601,0.0426
396.004,0.0428
396.406,0.0435
396.808,0.0447
397.211,0.0460
397.613,0.0476
398.016,0.0479
398.419,0.0484
398.821,0.0479
399.224,0.0481
399.627,0.0475
400.029,0.0468
400.432,0.0465
400.835,0.0465
401.238,0.0467
401.640,0.0469
402.043,0.0467
402.446,0.0460
402.849,0.0458
403.252,0.0466
403.655,0.0462
404.058,0.0466
404.461,0.0468
404.864,0.0470
405.267,0.0464
405.670,0.0464
406.073,0.0462
406.477,0.0461
406.880,0.0448
407.283,0.0438
407.686,0.0432
408.090,0.0444
408.493,0.0447
408.896,0.0446
409.300,0.0451
409.703,0.0451
410.106,0.0442
410.510,0.0430
410.913,0.0427
411.317,0.0433
411.720,0.0437
412.124,0.0439
412.528,0.0447
412.931,0.0458
413.335,0.0444
413.739,0.0432
414.142,0.0412
414.546,0.0399
414.950,0.0396
415.354,0.0393
415.758,0.0386
416.162,0.0381
416.565,0.0375
416.969,0.0378
417.373,0.0375
417.777,0.0371
418.181,0.0385
418.585,0.0389
418.990,0.0390
419.394,0.0396
419.798,0.0402
420.202,0.0415
420.606,0.0428
421.010,0.0450
421.415,0.0462
421.819,0.0470
422.223,0.0464
422.628,0.0474
423.032,0.0477
423.436,0.0471
423.841,0.0466
424.245,0.0458
424.650,0.0449
425.054,0.0440
425.459,0.0424
425.863,0.0415
426.268,0.0415
426.673,0.0421
427.077,0.0423
427.482,0.0421
427.887,0.0417
428.291,0.0414
428.696,0.0416
429.101,0.0421
429.506,0.0422
429.911,0.0423
430.315,0.0428
430.720,0.0419
431.125,0.0409
431.530,0.0398
431.935,0.0391
432.340,0.0390
432.745,0.0388
433.150,0.0392
433.556,0.0404
433.961,0.0414
434.366,0.0409
434.771,0.0410
435.176,0.0407
435.581,0.0401
435.987,0.0404
436.392,0.0419
436.797,0.0414
437.203,0.0416
437.608,0.0411
438.014,0.0410
438.419,0.0418
438.824,0.0406
439.230,0.0406
439.635,0.0409
440.041,0.0405
440.447,0.0407
440.852,0.0436
441.258,0.0466
441.663,0.0466
442.069,0.0464
442.475,0.0462
442.881,0.0458
443.286,0.0468
443.692,0.0482
444.098,0.0483
444.504,0.0477
444.910,0.0477
445.316,0.0479
445.722,0.0483
446.128,0.0483
446.534,0.0482
446.940,0.0488
447.346,0.0486
447.752,0.0480
448.158,0.0476
448.564,0.0479
448.970,0.0481
449.376,0.0493
449.783,0.0493
450.189,0.0496
450.595,0.0491
451.001,0.0488
451.408,0.0488
451.814,0.0484
452.220,0.0477
452.627,0.0478
453.033,0.0480
453.440,0.0479
453.846,0.0477
454.253,0.0480
454.659,0.0486
455.066,0.0488
455.472,0.0482
455.879,0.0492
456.285,0.0503
456.692,0.0507
457.099,0.0521
457.506,0.0534
457.912,0.0539
458.319,0.0555
458.726,0.0559
459.133,0.0565
459.540,0.0561
459.946,0.0560
460.353,0.0559
460.760,0.0556
461.167,0.0546
461.574,0.0538
461.981,0.0537
462.388,0.0543
462.795,0.0556
463.202,0.0578
463.610,0.0595
464.017,0.0620
464.424,0.0635
464.831,0.0640
465.238,0.0636
465.646,0.0627
466.053,0.0607
466.460,0.0601
466.867,0.0588
467.275,0.0582
467.682,0.0575
468.090,0.0576
468.497,0.0566
468.905,0.0559
469.312,0.0551
469.720,0.0537
470.127,0.0526
470.535,0.0524
470.942,0.0529
471.350,0.0523
471.757,0.0521
472.165,0.0535
472.573,0.0550
472.981,0.0557
473.388,0.0553
473.796,0.0555
474.204,0.0561
474.612,0.0566
475.020,0.0559
475.427,0.0566
475.835,0.0569
476.243,0.0568
476.651,0.0569
477.059,0.0566
477.467,0.0575
