Data Generated by    ,Optosky
Save time:,2022/4/5 10:55:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0058
207.113,0.0058
207.498,0.0058
207.884,0.0058
208.269,0.0058
208.655,0.0058
209.040,0.0058
209.426,0.0058
209.812,0.0058
210.197,0.0052
210.583,0.0046
210.969,0.0046
211.355,0.0049
211.741,0.0053
212.127,0.0054
212.513,0.0058
212.899,0.0064
213.285,0.0052
213.671,0.0058
214.057,0.0060
214.443,0.0056
214.829,0.0057
215.215,0.0058
215.602,0.0057
215.988,0.0056
216.374,0.0055
216.761,0.0061
217.147,0.0057
217.534,0.0054
217.920,0.0058
218.307,0.0058
218.694,0.0057
219.080,0.0066
219.467,0.0067
219.854,0.0074
220.240,0.0073
220.627,0.0066
221.014,0.0063
221.401,0.0072
221.788,0.0070
222.175,0.0070
222.562,0.0077
222.949,0.0082
223.336,0.0087
223.723,0.0091
224.110,0.0090
224.497,0.0092
224.885,0.0099
225.272,0.0102
225.659,0.0105
226.047,0.0101
226.434,0.0099
226.822,0.0106
227.209,0.0120
227.597,0.0119
227.984,0.0125
228.372,0.0128
228.759,0.0138
229.147,0.0136
229.535,0.0149
229.923,0.0150
230.310,0.0154
230.698,0.0161
231.086,0.0171
231.474,0.0183
231.862,0.0184
232.250,0.0185
232.638,0.0188
233.026,0.0199
233.414,0.0198
233.802,0.0199
234.191,0.0208
234.579,0.0212
234.967,0.0224
235.355,0.0226
235.744,0.0227
236.132,0.0241
236.521,0.0242
236.909,0.0244
237.298,0.0249
237.686,0.0255
238.075,0.0252
238.463,0.0259
238.852,0.0266
239.241,0.0269
239.629,0.0260
240.018,0.0271
240.407,0.0280
240.796,0.0284
241.185,0.0286
241.574,0.0289
241.963,0.0293
242.352,0.0290
242.741,0.0284
243.130,0.0292
243.519,0.0295
243.908,0.0302
244.297,0.0291
244.687,0.0292
245.076,0.0298
245.465,0.0297
245.855,0.0291
246.244,0.0291
246.634,0.0305
247.023,0.0307
247.413,0.0303
247.802,0.0307
248.192,0.0305
248.581,0.0308
248.971,0.0308
249.361,0.0311
249.751,0.0322
250.140,0.0322
250.530,0.0325
250.920,0.0323
251.310,0.0321
251.700,0.0321
252.090,0.0320
252.480,0.0319
252.870,0.0325
253.260,0.0327
253.650,0.0309
254.040,0.0319
254.431,0.0325
254.821,0.0326
255.211,0.0321
255.601,0.0317
255.992,0.0326
256.382,0.0325
256.773,0.0326
257.163,0.0324
257.554,0.0320
257.944,0.0330
258.335,0.0312
258.725,0.0318
259.116,0.0307
259.507,0.0310
259.898,0.0308
260.288,0.0304
260.679,0.0299
261.070,0.0301
261.461,0.0298
261.852,0.0297
262.243,0.0298
262.634,0.0293
263.025,0.0294
263.416,0.0299
263.807,0.0291
264.198,0.0286
264.589,0.0288
264.981,0.0286
265.372,0.0279
265.763,0.0279
266.155,0.0276
266.546,0.0270
266.937,0.0270
267.329,0.0260
267.720,0.0266
268.112,0.0273
268.504,0.0271
268.895,0.0267
269.287,0.0258
269.678,0.0262
270.070,0.0261
270.462,0.0264
270.854,0.0270
271.246,0.0272
271.637,0.0271
272.029,0.0278
272.421,0.0284
272.813,0.0275
273.205,0.0277
273.597,0.0273
273.989,0.0287
274.382,0.0289
274.774,0.0295
275.166,0.0294
275.558,0.0285
275.950,0.0287
276.343,0.0297
276.735,0.0292
277.127,0.0293
277.520,0.0296
277.912,0.0291
278.305,0.0301
278.697,0.0300
279.090,0.0300
279.483,0.0290
279.875,0.0296
280.268,0.0300
280.661,0.0302
281.053,0.0305
281.446,0.0300
281.839,0.0299
282.232,0.0293
282.625,0.0299
283.018,0.0297
283.411,0.0303
283.804,0.0304
284.197,0.0303
284.590,0.0307
284.983,0.0302
285.376,0.0311
285.769,0.0307
286.163,0.0302
286.556,0.0296
286.949,0.0300
287.342,0.0297
287.736,0.0297
288.129,0.0303
288.523,0.0301
288.916,0.0297
289.310,0.0301
289.703,0.0303
290.097,0.0309
290.490,0.0307
290.884,0.0303
291.278,0.0304
291.672,0.0301
292.065,0.0304
292.459,0.0301
292.853,0.0294
293.247,0.0299
293.641,0.0302
294.035,0.0299
294.429,0.0296
294.823,0.0297
295.217,0.0308
295.611,0.0311
296.005,0.0303
296.399,0.0309
296.793,0.0315
297.188,0.0312
297.582,0.0307
297.976,0.0315
298.371,0.0317
298.765,0.0315
299.159,0.0317
299.554,0.0316
299.948,0.0320
300.343,0.0327
300.737,0.0331
301.132,0.0336
301.527,0.0343
301.921,0.0345
302.316,0.0346
302.711,0.0347
303.105,0.0356
303.500,0.0361
303.895,0.0353
304.290,0.0359
304.685,0.0362
305.080,0.0363
305.475,0.0368
305.870,0.0362
306.265,0.0362
306.660,0.0363
307.055,0.0369
307.450,0.0374
307.845,0.0377
308.241,0.0376
308.636,0.0374
309.031,0.0386
309.427,0.0379
309.822,0.0373
310.217,0.0373
310.613,0.0375
311.008,0.0375
311.404,0.0376
311.799,0.0371
312.195,0.0374
312.591,0.0375
312.986,0.0378
313.382,0.0372
313.778,0.0379
314.173,0.0382
