Data Generated by    ,Optosky
Save time:,2022/4/5 10:56:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0064
207.113,0.0064
207.498,0.0064
207.884,0.0064
208.269,0.0064
208.655,0.0064
209.040,0.0064
209.426,0.0064
209.812,0.0064
210.197,0.0063
210.583,0.0058
210.969,0.0058
211.355,0.0065
211.741,0.0067
212.127,0.0062
212.513,0.0065
212.899,0.0069
213.285,0.0057
213.671,0.0060
214.057,0.0061
214.443,0.0066
214.829,0.0073
215.215,0.0068
215.602,0.0066
215.988,0.0062
216.374,0.0057
216.761,0.0069
217.147,0.0072
217.534,0.0068
217.920,0.0070
218.307,0.0066
218.694,0.0069
219.080,0.0071
219.467,0.0073
219.854,0.0086
220.240,0.0080
220.627,0.0066
221.014,0.0060
221.401,0.0073
221.788,0.0081
222.175,0.0087
222.562,0.0088
222.949,0.0089
223.336,0.0096
223.723,0.0103
224.110,0.0108
224.497,0.0102
224.885,0.0109
225.272,0.0108
225.659,0.0105
226.047,0.0105
226.434,0.0104
226.822,0.0110
227.209,0.0124
227.597,0.0124
227.984,0.0131
228.372,0.0129
228.759,0.0136
229.147,0.0144
229.535,0.0154
229.923,0.0162
230.310,0.0163
230.698,0.0167
231.086,0.0180
231.474,0.0186
231.862,0.0193
232.250,0.0187
232.638,0.0187
233.026,0.0207
233.414,0.0207
233.802,0.0212
234.191,0.0222
234.579,0.0225
234.967,0.0235
235.355,0.0233
235.744,0.0234
236.132,0.0251
236.521,0.0252
236.909,0.0254
237.298,0.0257
237.686,0.0261
238.075,0.0273
238.463,0.0272
238.852,0.0279
239.241,0.0276
239.629,0.0271
240.018,0.0277
240.407,0.0289
240.796,0.0293
241.185,0.0300
241.574,0.0306
241.963,0.0304
242.352,0.0302
242.741,0.0295
243.130,0.0298
243.519,0.0301
243.908,0.0306
244.297,0.0297
244.687,0.0301
245.076,0.0304
245.465,0.0304
245.855,0.0303
246.244,0.0304
246.634,0.0312
247.023,0.0318
247.413,0.0310
247.802,0.0308
248.192,0.0306
248.581,0.0312
248.971,0.0311
249.361,0.0315
249.751,0.0326
250.140,0.0332
250.530,0.0335
250.920,0.0328
251.310,0.0331
251.700,0.0336
252.090,0.0330
252.480,0.0330
252.870,0.0331
253.260,0.0333
253.650,0.0324
254.040,0.0327
254.431,0.0337
254.821,0.0332
255.211,0.0335
255.601,0.0333
255.992,0.0331
256.382,0.0326
256.773,0.0337
257.163,0.0328
257.554,0.0329
257.944,0.0330
258.335,0.0314
258.725,0.0319
259.116,0.0310
259.507,0.0313
259.898,0.0308
260.288,0.0311
260.679,0.0309
261.070,0.0314
261.461,0.0307
261.852,0.0308
262.243,0.0309
262.634,0.0305
263.025,0.0299
263.416,0.0302
263.807,0.0298
264.198,0.0290
264.589,0.0282
264.981,0.0284
265.372,0.0285
265.763,0.0281
266.155,0.0279
266.546,0.0275
266.937,0.0275
267.329,0.0275
267.720,0.0275
268.112,0.0278
268.504,0.0276
268.895,0.0276
269.287,0.0273
269.678,0.0269
270.070,0.0277
270.462,0.0280
270.854,0.0280
271.246,0.0290
271.637,0.0282
272.029,0.0286
272.421,0.0293
272.813,0.0285
273.205,0.0284
273.597,0.0281
273.989,0.0294
274.382,0.0297
274.774,0.0309
275.166,0.0306
275.558,0.0294
275.950,0.0296
276.343,0.0301
276.735,0.0299
277.127,0.0290
277.520,0.0298
277.912,0.0297
278.305,0.0303
278.697,0.0305
279.090,0.0300
279.483,0.0295
279.875,0.0302
280.268,0.0308
280.661,0.0306
281.053,0.0306
281.446,0.0304
281.839,0.0313
282.232,0.0309
282.625,0.0311
283.018,0.0306
283.411,0.0309
283.804,0.0307
284.197,0.0310
284.590,0.0312
284.983,0.0309
285.376,0.0318
285.769,0.0312
286.163,0.0304
286.556,0.0304
286.949,0.0314
287.342,0.0312
287.736,0.0315
288.129,0.0315
288.523,0.0307
288.916,0.0305
289.310,0.0315
289.703,0.0314
290.097,0.0314
290.490,0.0316
290.884,0.0312
291.278,0.0313
291.672,0.0306
292.065,0.0308
292.459,0.0309
292.853,0.0306
293.247,0.0308
293.641,0.0314
294.035,0.0315
294.429,0.0315
294.823,0.0312
295.217,0.0316
295.611,0.0318
296.005,0.0312
296.399,0.0316
296.793,0.0320
297.188,0.0320
297.582,0.0309
297.976,0.0315
298.371,0.0317
298.765,0.0324
299.159,0.0323
299.554,0.0319
299.948,0.0327
300.343,0.0338
300.737,0.0342
301.132,0.0342
301.527,0.0349
301.921,0.0355
302.316,0.0356
302.711,0.0355
303.105,0.0363
303.500,0.0373
303.895,0.0367
304.290,0.0367
304.685,0.0374
305.080,0.0373
305.475,0.0374
305.870,0.0366
306.265,0.0373
306.660,0.0371
307.055,0.0377
307.450,0.0384
307.845,0.0386
308.241,0.0387
308.636,0.0385
309.031,0.0389
309.427,0.0391
309.822,0.0379
310.217,0.0378
310.613,0.0379
311.008,0.0382
311.404,0.0385
311.799,0.0382
312.195,0.0378
312.591,0.0383
312.986,0.0383
313.382,0.0380
313.778,0.0386
314.173,0.0386
314.569,0.0388
314.965,0.0389
315.361,0.0395
315.757,0.0393
316.153,0.0384
316.549,0.0372
