Data Generated by    ,Optosky
Save time:,2022/4/5 10:57:59
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0062
210.583,0.0060
210.969,0.0057
211.355,0.0063
211.741,0.0064
212.127,0.0065
212.513,0.0066
212.899,0.0075
213.285,0.0067
213.671,0.0074
214.057,0.0070
214.443,0.0069
214.829,0.0074
215.215,0.0068
215.602,0.0072
215.988,0.0068
216.374,0.0065
216.761,0.0077
217.147,0.0069
217.534,0.0064
217.920,0.0065
218.307,0.0067
218.694,0.0076
219.080,0.0081
219.467,0.0082
219.854,0.0091
220.240,0.0085
220.627,0.0087
221.014,0.0086
221.401,0.0089
221.788,0.0086
222.175,0.0085
222.562,0.0090
222.949,0.0095
223.336,0.0092
223.723,0.0099
224.110,0.0107
224.497,0.0108
224.885,0.0116
225.272,0.0111
225.659,0.0111
226.047,0.0114
226.434,0.0117
226.822,0.0125
227.209,0.0133
227.597,0.0132
227.984,0.0139
228.372,0.0142
228.759,0.0154
229.147,0.0156
229.535,0.0158
229.923,0.0164
230.310,0.0164
230.698,0.0168
231.086,0.0181
231.474,0.0191
231.862,0.0195
232.250,0.0194
232.638,0.0198
233.026,0.0216
233.414,0.0212
233.802,0.0213
234.191,0.0221
234.579,0.0231
234.967,0.0240
235.355,0.0242
235.744,0.0240
236.132,0.0252
236.521,0.0249
236.909,0.0252
237.298,0.0255
237.686,0.0264
238.075,0.0268
238.463,0.0275
238.852,0.0276
239.241,0.0277
239.629,0.0276
240.018,0.0285
240.407,0.0293
240.796,0.0298
241.185,0.0302
241.574,0.0305
241.963,0.0306
242.352,0.0314
242.741,0.0305
243.130,0.0312
243.519,0.0313
243.908,0.0315
244.297,0.0305
244.687,0.0309
245.076,0.0311
245.465,0.0308
245.855,0.0306
246.244,0.0311
246.634,0.0319
247.023,0.0320
247.413,0.0315
247.802,0.0316
248.192,0.0318
248.581,0.0322
248.971,0.0324
249.361,0.0327
249.751,0.0337
250.140,0.0341
250.530,0.0343
250.920,0.0338
251.310,0.0338
251.700,0.0343
252.090,0.0339
252.480,0.0333
252.870,0.0338
253.260,0.0338
253.650,0.0326
254.040,0.0328
254.431,0.0340
254.821,0.0344
255.211,0.0335
255.601,0.0334
255.992,0.0333
256.382,0.0331
256.773,0.0344
257.163,0.0336
257.554,0.0332
257.944,0.0339
258.335,0.0323
258.725,0.0322
259.116,0.0319
259.507,0.0322
259.898,0.0320
260.288,0.0315
260.679,0.0316
261.070,0.0319
261.461,0.0312
261.852,0.0309
262.243,0.0319
262.634,0.0313
263.025,0.0304
263.416,0.0304
263.807,0.0303
264.198,0.0299
264.589,0.0297
264.981,0.0302
265.372,0.0292
265.763,0.0287
266.155,0.0283
266.546,0.0276
266.937,0.0282
267.329,0.0271
267.720,0.0272
268.112,0.0280
268.504,0.0275
268.895,0.0279
269.287,0.0276
269.678,0.0276
270.070,0.0275
270.462,0.0279
270.854,0.0282
271.246,0.0292
271.637,0.0288
272.029,0.0293
272.421,0.0297
272.813,0.0291
273.205,0.0295
273.597,0.0294
273.989,0.0300
274.382,0.0302
274.774,0.0305
275.166,0.0308
275.558,0.0302
275.950,0.0298
276.343,0.0309
276.735,0.0304
277.127,0.0296
277.520,0.0302
277.912,0.0301
278.305,0.0306
278.697,0.0317
279.090,0.0312
279.483,0.0301
279.875,0.0313
280.268,0.0308
280.661,0.0312
281.053,0.0310
281.446,0.0304
281.839,0.0313
282.232,0.0308
282.625,0.0318
283.018,0.0309
283.411,0.0312
283.804,0.0316
284.197,0.0315
284.590,0.0316
284.983,0.0312
285.376,0.0318
285.769,0.0318
286.163,0.0308
