Data Generated by    ,Optosky
Save time:,2022/4/5 16:22:46
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0132
207.113,0.0132
207.498,0.0132
207.884,0.0132
208.269,0.0132
208.655,0.0132
209.040,0.0132
209.426,0.0132
209.812,0.0132
210.197,0.0133
210.583,0.0136
210.969,0.0132
211.355,0.0136
211.741,0.0143
212.127,0.0139
212.513,0.0145
212.899,0.0142
213.285,0.0132
213.671,0.0131
214.057,0.0132
214.443,0.0131
214.829,0.0133
215.215,0.0136
215.602,0.0136
215.988,0.0137
216.374,0.0136
216.761,0.0146
217.147,0.0140
217.534,0.0131
217.920,0.0134
218.307,0.0127
218.694,0.0128
219.080,0.0131
219.467,0.0132
219.854,0.0145
220.240,0.0146
220.627,0.0142
221.014,0.0132
221.401,0.0145
221.788,0.0150
222.175,0.0144
222.562,0.0155
222.949,0.0157
223.336,0.0158
223.723,0.0159
224.110,0.0163
224.497,0.0167
224.885,0.0173
225.272,0.0172
225.659,0.0166
226.047,0.0171
226.434,0.0177
226.822,0.0179
227.209,0.0187
227.597,0.0190
227.984,0.0201
228.372,0.0207
228.759,0.0219
229.147,0.0219
229.535,0.0225
229.923,0.0225
230.310,0.0236
230.698,0.0241
231.086,0.0246
231.474,0.0249
231.862,0.0262
232.250,0.0258
232.638,0.0263
233.026,0.0272
233.414,0.0272
233.802,0.0278
234.191,0.0285
234.579,0.0300
234.967,0.0308
235.355,0.0310
235.744,0.0314
236.132,0.0328
236.521,0.0330
236.909,0.0329
237.298,0.0332
237.686,0.0338
238.075,0.0336
238.463,0.0344
238.852,0.0352
239.241,0.0357
239.629,0.0347
240.018,0.0351
240.407,0.0354
240.796,0.0362
241.185,0.0370
241.574,0.0372
241.963,0.0370
242.352,0.0378
242.741,0.0376
243.130,0.0377
243.519,0.0378
243.908,0.0383
244.297,0.0371
244.687,0.0371
245.076,0.0378
245.465,0.0373
245.855,0.0375
246.244,0.0371
246.634,0.0387
247.023,0.0383
247.413,0.0381
247.802,0.0387
248.192,0.0385
248.581,0.0385
248.971,0.0394
249.361,0.0391
249.751,0.0399
250.140,0.0401
250.530,0.0408
250.920,0.0410
251.310,0.0409
251.700,0.0411
252.090,0.0402
252.480,0.0401
252.870,0.0406
253.260,0.0405
253.650,0.0394
254.040,0.0399
254.431,0.0407
254.821,0.0410
255.211,0.0408
255.601,0.0400
255.992,0.0398
256.382,0.0395
256.773,0.0410
257.163,0.0405
257.554,0.0394
257.944,0.0404
258.335,0.0389
258.725,0.0390
259.116,0.0387
259.507,0.0389
259.898,0.0388
260.288,0.0380
260.679,0.0376
261.070,0.0379
261.461,0.0379
261.852,0.0380
262.243,0.0379
262.634,0.0377
263.025,0.0375
263.416,0.0380
263.807,0.0372
264.198,0.0364
264.589,0.0363
264.981,0.0366
265.372,0.0354
265.763,0.0352
266.155,0.0352
266.546,0.0347
266.937,0.0349
267.329,0.0338
267.720,0.0347
268.112,0.0354
268.504,0.0352
268.895,0.0347
269.287,0.0344
269.678,0.0339
270.070,0.0341
270.462,0.0350
270.854,0.0355
271.246,0.0360
271.637,0.0353
272.029,0.0357
272.421,0.0362
272.813,0.0351
273.205,0.0357
273.597,0.0357
273.989,0.0362
274.382,0.0364
274.774,0.0368
275.166,0.0378
275.558,0.0371
275.950,0.0367
276.343,0.0372
276.735,0.0365
277.127,0.0365
277.520,0.0371
277.912,0.0369
278.305,0.0371
278.697,0.0376
279.090,0.0373
279.483,0.0369
279.875,0.0368
280.268,0.0372
280.661,0.0376
281.053,0.0375
281.446,0.0372
281.839,0.0373
282.232,0.0366
282.625,0.0366
283.018,0.0364
283.411,0.0368
283.804,0.0375
284.197,0.0378
284.590,0.0384
284.983,0.0379
285.376,0.0389
285.769,0.0385
286.163,0.0382
286.556,0.0381
286.949,0.0385
287.342,0.0383
287.736,0.0381
288.129,0.0381
288.523,0.0383
288.916,0.0376
289.310,0.0375
289.703,0.0379
290.097,0.0377
290.490,0.0386
290.884,0.0380
291.278,0.0379
291.672,0.0376
292.065,0.0378
292.459,0.0376
292.853,0.0371
293.247,0.0372
293.641,0.0375
294.035,0.0371
294.429,0.0378
294.823,0.0372
295.217,0.0379
295.611,0.0381
296.005,0.0381
296.399,0.0380
296.793,0.0383
297.188,0.0380
297.582,0.0381
297.976,0.0388
298.371,0.0385
298.765,0.0390
299.159,0.0393
299.554,0.0389
299.948,0.0394
300.343,0.0400
300.737,0.0408
301.132,0.0408
301.527,0.0411
301.921,0.0414
302.316,0.0414
302.711,0.0413
303.105,0.0423
303.500,0.0428
303.895,0.0424
304.290,0.0429
304.685,0.0433
305.080,0.0435
305.475,0.0434
305.870,0.0433
306.265,0.0435
306.660,0.0432
307.055,0.0437
307.450,0.0440
307.845,0.0444
308.241,0.0443
308.636,0.0440
309.031,0.0448
309.427,0.0446
309.822,0.0438
310.217,0.0434
310.613,0.0439
311.008,0.0440
311.404,0.0445
311.799,0.0440
312.195,0.0443
312.591,0.0444
312.986,0.0444
313.382,0.0440
313.778,0.0442
314.173,0.0440
314.569,0.0446
314.965,0.0448
315.361,0.0452
315.757,0.0444
316.153,0.0435
316.549,0.0425
316.945,0.0426
317.341,0.0427
317.737,0.0430
318.133,0.0424
318.529,0.0412
318.925,0.0410
319.321,0.0416
319.718,0.0421
320.114,0.0417
320.510,0.0418
320.906,0.0414
321.303,0.0412
321.699,0.0402
322.096,0.0400
322.492,0.0396
322.889,0.0392
323.285,0.0396
323.682,0.0397
324.078,0.0390
324.475,0.0382
324.872,0.0381
325.268,0.0380
325.665,0.0378
326.062,0.0375
326.459,0.0378
326.856,0.0368
327.253,0.0367
327.649,0.0369
328.046,0.0367
328.443,0.0357
328.840,0.0360
329.237,0.0357
329.635,0.0360
330.032,0.0357
330.429,0.0361
330.826,0.0361
331.223,0.0360
331.621,0.0351
332.018,0.0357
332.415,0.0353
332.812,0.0364
333.210,0.0356
333.607,0.0358
334.005,0.0363
334.402,0.0370
334.800,0.0362
335.197,0.0356
335.595,0.0358
335.993,0.0359
336.390,0.0365
336.788,0.0369
337.186,0.0368
337.583,0.0370
337.981,0.0381
338.379,0.0381
338.777,0.0379
339.175,0.0390
339.573,0.0387
339.971,0.0387
340.369,0.0392
340.767,0.0393
341.165,0.0406
341.563,0.0391
341.961,0.0394
342.359,0.0398
342.757,0.0391
343.156,0.0401
343.554,0.0402
343.952,0.0397
344.350,0.0398
344.749,0.0406
345.147,0.0413
345.546,0.0410
345.944,0.0407
346.343,0.0416
346.741,0.0417
347.140,0.0414
347.538,0.0407
347.937,0.0409
348.336,0.0412
348.734,0.0409
349.133,0.0404
349.532,0.0409
349.931,0.0407
350.329,0.0411
350.728,0.0407
351.127,0.0406
351.526,0.0407
351.925,0.0404
352.324,0.0402
352.723,0.0410
353.122,0.0399
353.521,0.0396
353.920,0.0397
354.319,0.0394
354.719,0.0396
355.118,0.0404
355.517,0.0400
355.916,0.0393
356.316,0.0397
356.715,0.0388
357.114,0.0384
357.514,0.0381
357.913,0.0380
358.313,0.0384
358.712,0.0383
359.112,0.0379
359.511,0.0370
359.911,0.0361
360.310,0.0360
360.710,0.0359
361.110,0.0349
361.510,0.0347
361.909,0.0346
362.309,0.0350
362.709,0.0348
363.109,0.0353
363.509,0.0342
363.909,0.0332
364.309,0.0329
364.708,0.0330
365.108,0.0329
365.509,0.0332
365.909,0.0328
366.309,0.0332
366.709,0.0324
367.109,0.0325
367.509,0.0324
367.909,0.0326
368.310,0.0323
368.710,0.0327
369.110,0.0322
369.511,0.0325
369.911,0.0321
370.312,0.0316
370.712,0.0313
371.113,0.0311
371.513,0.0310
371.914,0.0312
372.314,0.0309
372.715,0.0315
373.115,0.0320
373.516,0.0311
373.917,0.0302
374.318,0.0307
374.718,0.0310
375.119,0.0314
375.520,0.0314
375.921,0.0318
376.322,0.0330
376.723,0.0329
377.124,0.0329
377.525,0.0328
377.926,0.0333
378.327,0.0334
378.728,0.0344
379.129,0.0346
379.530,0.0348
379.931,0.0354
380.332,0.0359
380.734,0.0361
381.135,0.0361
381.536,0.0360
381.938,0.0364
382.339,0.0369
382.740,0.0363
383.142,0.0367
383.543,0.0366
383.945,0.0371
384.346,0.0372
384.748,0.0373
385.149,0.0380
385.551,0.0381
385.953,0.0386
386.354,0.0404
386.756,0.0409
387.158,0.0411
387.560,0.0413
387.961,0.0413
388.363,0.0411
388.765,0.0412
389.167,0.0406
389.569,0.0409
389.971,0.0411
390.373,0.0420
390.775,0.0422
391.177,0.0431
391.579,0.0435
391.981,0.0450
392.383,0.0455
392.785,0.0462
393.187,0.0453
393.590,0.0451
393.992,0.0462
394.394,0.0453
394.796,0.0448
395.199,0.0443
395.601,0.0440
396.004,0.0438
396.406,0.0447
396.808,0.0461
397.211,0.0474
397.613,0.0494
398.016,0.0494
398.419,0.0499
398.821,0.0496
399.224,0.0494
399.627,0.0490
400.029,0.0484
400.432,0.0479
400.835,0.0482
401.238,0.0478
401.640,0.0484
402.043,0.0481
402.446,0.0478
402.849,0.0469
403.252,0.0473
403.655,0.0476
404.058,0.0474
404.461,0.0483
404.864,0.0487
405.267,0.0481
405.670,0.0480
406.073,0.0478
406.477,0.0476
406.880,0.0463
407.283,0.0453
407.686,0.0449
408.090,0.0461
408.493,0.0465
408.896,0.0465
409.300,0.0466
409.703,0.0466
410.106,0.0459
410.510,0.0446
410.913,0.0444
411.317,0.0447
411.720,0.0451
412.124,0.0456
412.528,0.0465
412.931,0.0464
413.335,0.0449
413.739,0.0433
414.142,0.0418
414.546,0.0409
414.950,0.0407
415.354,0.0406
415.758,0.0396
416.162,0.0395
416.565,0.0382
416.969,0.0385
417.373,0.0385
417.777,0.0382
418.181,0.0392
418.585,0.0399
418.990,0.0401
419.394,0.0414
419.798,0.0420
420.202,0.0428
420.606,0.0442
421.010,0.0462
421.415,0.0472
421.819,0.0482
422.223,0.0478
422.628,0.0484
423.032,0.0485
423.436,0.0483
423.841,0.0476
424.245,0.0468
424.650,0.0458
425.054,0.0448
425.459,0.0435
425.863,0.0425
426.268,0.0422
426.673,0.0428
