Data Generated by    ,Optosky
Save time:,2022/4/5 16:21:12
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0129
207.113,0.0129
207.498,0.0129
207.884,0.0129
208.269,0.0129
208.655,0.0129
209.040,0.0129
209.426,0.0129
209.812,0.0129
210.197,0.0133
210.583,0.0132
210.969,0.0125
211.355,0.0130
211.741,0.0133
212.127,0.0133
212.513,0.0135
212.899,0.0141
213.285,0.0127
213.671,0.0129
214.057,0.0132
214.443,0.0130
214.829,0.0140
215.215,0.0140
215.602,0.0141
215.988,0.0133
216.374,0.0132
216.761,0.0138
217.147,0.0134
217.534,0.0131
217.920,0.0125
218.307,0.0119
218.694,0.0124
219.080,0.0128
219.467,0.0131
219.854,0.0144
220.240,0.0144
220.627,0.0145
221.014,0.0140
221.401,0.0152
221.788,0.0149
222.175,0.0150
222.562,0.0156
222.949,0.0157
223.336,0.0159
223.723,0.0162
224.110,0.0159
224.497,0.0164
224.885,0.0170
225.272,0.0170
225.659,0.0169
226.047,0.0168
226.434,0.0174
226.822,0.0180
227.209,0.0192
227.597,0.0191
227.984,0.0207
228.372,0.0211
228.759,0.0219
229.147,0.0220
229.535,0.0222
229.923,0.0221
230.310,0.0226
230.698,0.0229
231.086,0.0239
231.474,0.0249
231.862,0.0258
232.250,0.0254
232.638,0.0260
233.026,0.0274
233.414,0.0279
233.802,0.0283
234.191,0.0292
234.579,0.0304
234.967,0.0307
235.355,0.0306
235.744,0.0309
236.132,0.0325
236.521,0.0326
236.909,0.0320
237.298,0.0319
237.686,0.0330
238.075,0.0334
238.463,0.0345
238.852,0.0356
239.241,0.0358
239.629,0.0350
240.018,0.0354
240.407,0.0355
240.796,0.0365
241.185,0.0371
241.574,0.0379
241.963,0.0384
242.352,0.0384
242.741,0.0374
243.130,0.0377
243.519,0.0376
243.908,0.0379
244.297,0.0368
244.687,0.0374
245.076,0.0374
