Data Generated by    ,Optosky
Save time:,2022/4/5 16:21:35
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0136
207.113,0.0136
207.498,0.0136
207.884,0.0136
208.269,0.0136
208.655,0.0136
209.040,0.0136
209.426,0.0136
209.812,0.0136
210.197,0.0133
210.583,0.0133
210.969,0.0128
211.355,0.0131
211.741,0.0132
212.127,0.0133
212.513,0.0128
212.899,0.0133
213.285,0.0126
213.671,0.0123
214.057,0.0125
214.443,0.0125
214.829,0.0132
215.215,0.0128
215.602,0.0124
215.988,0.0125
216.374,0.0120
216.761,0.0133
217.147,0.0130
217.534,0.0130
217.920,0.0129
218.307,0.0125
218.694,0.0123
219.080,0.0136
219.467,0.0135
219.854,0.0143
220.240,0.0138
220.627,0.0139
221.014,0.0135
221.401,0.0145
221.788,0.0150
222.175,0.0152
222.562,0.0154
222.949,0.0154
223.336,0.0155
223.723,0.0161
224.110,0.0164
224.497,0.0162
224.885,0.0164
225.272,0.0167
225.659,0.0160
226.047,0.0161
226.434,0.0167
226.822,0.0179
227.209,0.0191
227.597,0.0189
227.984,0.0203
228.372,0.0204
228.759,0.0213
229.147,0.0216
229.535,0.0219
229.923,0.0224
230.310,0.0226
230.698,0.0231
231.086,0.0245
231.474,0.0249
231.862,0.0253
232.250,0.0253
232.638,0.0258
233.026,0.0271
233.414,0.0273
233.802,0.0285
234.191,0.0294
234.579,0.0298
234.967,0.0305
235.355,0.0308
235.744,0.0306
236.132,0.0318
236.521,0.0318
236.909,0.0319
237.298,0.0324
237.686,0.0329
238.075,0.0331
238.463,0.0336
238.852,0.0346
239.241,0.0352
239.629,0.0347
240.018,0.0349
240.407,0.0355
240.796,0.0357
241.185,0.0362
241.574,0.0372
241.963,0.0378
242.352,0.0382
242.741,0.0377
243.130,0.0374
243.519,0.0375
243.908,0.0377
244.297,0.0366
244.687,0.0368
245.076,0.0371
245.465,0.0369
245.855,0.0374
246.244,0.0376
246.634,0.0382
247.023,0.0384
247.413,0.0378
247.802,0.0380
248.192,0.0380
248.581,0.0381
248.971,0.0380
249.361,0.0383
249.751,0.0395
250.140,0.0401
250.530,0.0399
250.920,0.0390
251.310,0.0393
251.700,0.0404
252.090,0.0395
252.480,0.0391
252.870,0.0406
253.260,0.0405
253.650,0.0391
254.040,0.0394
254.431,0.0405
254.821,0.0402
255.211,0.0397
255.601,0.0395
255.992,0.0390
256.382,0.0387
256.773,0.0401
257.163,0.0397
257.554,0.0393
257.944,0.0396
258.335,0.0379
258.725,0.0392
259.116,0.0385
259.507,0.0383
259.898,0.0385
260.288,0.0383
260.679,0.0379
261.070,0.0382
261.461,0.0375
261.852,0.0377
262.243,0.0377
262.634,0.0376
263.025,0.0373
263.416,0.0371
263.807,0.0367
264.198,0.0359
264.589,0.0356
264.981,0.0358
265.372,0.0347
265.763,0.0348
266.155,0.0340
266.546,0.0334
266.937,0.0341
267.329,0.0333
267.720,0.0341
268.112,0.0352
268.504,0.0347
268.895,0.0336
269.287,0.0329
269.678,0.0331
270.070,0.0335
270.462,0.0347
270.854,0.0346
271.246,0.0348
271.637,0.0346
272.029,0.0349
272.421,0.0354
272.813,0.0352
273.205,0.0352
273.597,0.0346
273.989,0.0360
274.382,0.0361
274.774,0.0366
275.166,0.0367
275.558,0.0358
275.950,0.0355
276.343,0.0363
276.735,0.0358
277.127,0.0353
277.520,0.0360
277.912,0.0356
278.305,0.0366
278.697,0.0371
279.090,0.0366
279.483,0.0360
279.875,0.0367
280.268,0.0367
280.661,0.0373
281.053,0.0372
281.446,0.0369
281.839,0.0369
282.232,0.0360
282.625,0.0363
283.018,0.0364
283.411,0.0372
283.804,0.0377
284.197,0.0369
284.590,0.0376
284.983,0.0373
285.376,0.0382
285.769,0.0380
286.163,0.0375
286.556,0.0372
286.949,0.0378
287.342,0.0368
287.736,0.0376
288.129,0.0376
288.523,0.0370
288.916,0.0368
289.310,0.0366
289.703,0.0377
290.097,0.0376
290.490,0.0373
290.884,0.0367
291.278,0.0376
291.672,0.0367
292.065,0.0376
292.459,0.0373
292.853,0.0366
293.247,0.0367
293.641,0.0378
294.035,0.0375
294.429,0.0373
294.823,0.0365
295.217,0.0374
295.611,0.0376
296.005,0.0372
296.399,0.0374
296.793,0.0380
297.188,0.0379
297.582,0.0373
297.976,0.0379
298.371,0.0380
298.765,0.0389
299.159,0.0387
299.554,0.0384
299.948,0.0390
300.343,0.0401
300.737,0.0399
301.132,0.0403
301.527,0.0410
301.921,0.0416
302.316,0.0411
302.711,0.0409
303.105,0.0415
303.500,0.0429
303.895,0.0424
304.290,0.0430
304.685,0.0433
305.080,0.0435
305.475,0.0435
305.870,0.0428
306.265,0.0429
306.660,0.0434
307.055,0.0433
307.450,0.0441
307.845,0.0442
308.241,0.0440
308.636,0.0436
309.031,0.0442
309.427,0.0440
309.822,0.0434
310.217,0.0426
310.613,0.0430
311.008,0.0432
311.404,0.0438
311.799,0.0434
312.195,0.0437
312.591,0.0441
312.986,0.0442
313.382,0.0440
313.778,0.0447
314.173,0.0447
314.569,0.0446
314.965,0.0443
315.361,0.0450
315.757,0.0445
316.153,0.0433
316.549,0.0427
316.945,0.0427
317.341,0.0427
317.737,0.0427
318.133,0.0414
318.529,0.0411
318.925,0.0408
319.321,0.0407
319.718,0.0411
320.114,0.0416
320.510,0.0418
320.906,0.0411
321.303,0.0410
321.699,0.0401
322.096,0.0396
322.492,0.0395
322.889,0.0389
323.285,0.0389
323.682,0.0394
324.078,0.0380
324.475,0.0379
324.872,0.0376
325.268,0.0377
325.665,0.0378
326.062,0.0376
326.459,0.0375
326.856,0.0365
327.253,0.0363
327.649,0.0360
328.046,0.0365
328.443,0.0358
328.840,0.0361
329.237,0.0353
329.635,0.0355
330.032,0.0354
330.429,0.0355
330.826,0.0354
331.223,0.0353
331.621,0.0349
332.018,0.0352
332.415,0.0353
332.812,0.0364
333.210,0.0359
333.607,0.0358
334.005,0.0363
334.402,0.0364
334.800,0.0363
335.197,0.0365
335.595,0.0363
335.993,0.0365
336.390,0.0365
336.788,0.0362
337.186,0.0361
337.583,0.0362
337.981,0.0371
338.379,0.0379
338.777,0.0381
339.175,0.0392
339.573,0.0384
339.971,0.0380
340.369,0.0385
340.767,0.0387
341.165,0.0399
341.563,0.0391
341.961,0.0393
342.359,0.0391
342.757,0.0387
343.156,0.0398
343.554,0.0397
343.952,0.0393
344.350,0.0395
344.749,0.0400
345.147,0.0400
345.546,0.0405
345.944,0.0403
346.343,0.0412
346.741,0.0417
347.140,0.0413
347.538,0.0406
347.937,0.0406
348.336,0.0411
348.734,0.0408
349.133,0.0409
349.532,0.0408
349.931,0.0405
350.329,0.0406
350.728,0.0404
351.127,0.0401
351.526,0.0404
351.925,0.0404
352.324,0.0403
352.723,0.0402
353.122,0.0396
353.521,0.0396
353.920,0.0397
354.319,0.0389
354.719,0.0396
355.118,0.0403
355.517,0.0397
355.916,0.0385
356.316,0.0388
356.715,0.0390
357.114,0.0386
357.514,0.0385
357.913,0.0383
358.313,0.0380
358.712,0.0378
359.112,0.0371
359.511,0.0365
359.911,0.0356
360.310,0.0355
360.710,0.0359
361.110,0.0354
361.510,0.0348
361.909,0.0345
362.309,0.0348
362.709,0.0345
363.109,0.0342
363.509,0.0338
363.909,0.0330
364.309,0.0329
364.708,0.0331
365.108,0.0329
365.509,0.0332
365.909,0.0327
366.309,0.0323
366.709,0.0318
367.109,0.0322
367.509,0.0321
367.909,0.0325
368.310,0.0327
368.710,0.0329
369.110,0.0319
369.511,0.0322
369.911,0.0311
370.312,0.0305
370.712,0.0306
371.113,0.0308
371.513,0.0303
371.914,0.0309
372.314,0.0306
372.715,0.0311
373.115,0.0315
373.516,0.0307
373.917,0.0303
374.318,0.0306
374.718,0.0306
375.119,0.0311
375.520,0.0316
375.921,0.0316
376.322,0.0320
376.723,0.0318
377.124,0.0324
377.525,0.0324
377.926,0.0327
378.327,0.0338
378.728,0.0346
379.129,0.0346
379.530,0.0342
379.931,0.0345
380.332,0.0349
380.734,0.0352
381.135,0.0352
381.536,0.0354
381.938,0.0359
382.339,0.0365
382.740,0.0356
383.142,0.0361
383.543,0.0361
383.945,0.0367
384.346,0.0370
384.748,0.0373
385.149,0.0375
385.551,0.0372
385.953,0.0378
386.354,0.0393
386.756,0.0400
387.158,0.0410
387.560,0.0412
387.961,0.0412
388.363,0.0410
388.765,0.0409
389.167,0.0404
389.569,0.0402
389.971,0.0409
390.373,0.0418
390.775,0.0420
391.177,0.0427
391.579,0.0428
391.981,0.0443
392.383,0.0450
392.785,0.0452
393.187,0.0448
393.590,0.0446
393.992,0.0458
394.394,0.0455
394.796,0.0447
395.199,0.0442
395.601,0.0433
396.004,0.0431
396.406,0.0440
396.808,0.0451
397.211,0.0468
397.613,0.0482
398.016,0.0487
398.419,0.0496
398.821,0.0494
399.224,0.0494
399.627,0.0492
400.029,0.0483
400.432,0.0479
400.835,0.0476
401.238,0.0470
401.640,0.0475
402.043,0.0474
402.446,0.0473
402.849,0.0467
403.252,0.0469
403.655,0.0472
404.058,0.0478
404.461,0.0487
404.864,0.0486
405.267,0.0484
405.670,0.0479
406.073,0.0478
406.477,0.0475
406.880,0.0460
407.283,0.0445
407.686,0.0442
408.090,0.0454
408.493,0.0459
408.896,0.0461
409.300,0.0468
409.703,0.0463
410.106,0.0453
410.510,0.0440
410.913,0.0438
411.317,0.0448
411.720,0.0452
412.124,0.0456
412.528,0.0464
412.931,0.0466
413.335,0.0452
413.739,0.0440
414.142,0.0421
414.546,0.0408
414.950,0.0401
415.354,0.0398
415.758,0.0396
416.162,0.0398
416.565,0.0387
416.969,0.0390
417.373,0.0392
417.777,0.0390
418.181,0.0391
418.585,0.0398
418.990,0.0398
