Data Generated by    ,Optosky
Save time:,2022/4/5 16:25:37
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0130
207.113,0.0130
207.498,0.0130
207.884,0.0130
208.269,0.0130
208.655,0.0130
209.040,0.0130
209.426,0.0130
209.812,0.0130
210.197,0.0132
210.583,0.0136
210.969,0.0133
211.355,0.0140
211.741,0.0141
212.127,0.0136
212.513,0.0139
212.899,0.0146
213.285,0.0129
213.671,0.0137
214.057,0.0136
214.443,0.0139
214.829,0.0142
215.215,0.0139
215.602,0.0136
215.988,0.0129
216.374,0.0134
216.761,0.0147
217.147,0.0145
217.534,0.0138
217.920,0.0133
218.307,0.0125
218.694,0.0131
219.080,0.0135
219.467,0.0138
219.854,0.0141
220.240,0.0143
220.627,0.0143
221.014,0.0149
221.401,0.0155
221.788,0.0158
222.175,0.0155
222.562,0.0158
222.949,0.0158
223.336,0.0160
223.723,0.0162
224.110,0.0161
224.497,0.0163
224.885,0.0169
225.272,0.0171
225.659,0.0173
226.047,0.0173
226.434,0.0176
226.822,0.0181
227.209,0.0192
227.597,0.0195
227.984,0.0200
228.372,0.0206
228.759,0.0221
229.147,0.0221
229.535,0.0221
229.923,0.0229
230.310,0.0229
230.698,0.0236
231.086,0.0242
231.474,0.0247
231.862,0.0254
232.250,0.0256
232.638,0.0261
233.026,0.0277
233.414,0.0280
233.802,0.0283
234.191,0.0295
234.579,0.0297
234.967,0.0309
235.355,0.0309
235.744,0.0308
236.132,0.0324
236.521,0.0316
236.909,0.0319
237.298,0.0321
237.686,0.0328
238.075,0.0332
238.463,0.0343
238.852,0.0360
239.241,0.0363
239.629,0.0350
240.018,0.0357
240.407,0.0365
240.796,0.0367
241.185,0.0369
241.574,0.0371
241.963,0.0373
242.352,0.0378
242.741,0.0375
243.130,0.0378
243.519,0.0376
243.908,0.0377
244.297,0.0369
244.687,0.0372
245.076,0.0374
245.465,0.0373
245.855,0.0372
246.244,0.0372
246.634,0.0386
247.023,0.0397
247.413,0.0387
247.802,0.0386
248.192,0.0381
248.581,0.0382
248.971,0.0391
249.361,0.0388
249.751,0.0398
250.140,0.0400
250.530,0.0402
250.920,0.0400
251.310,0.0400
251.700,0.0409
252.090,0.0402
252.480,0.0399
252.870,0.0409
253.260,0.0410
253.650,0.0390
254.040,0.0394
254.431,0.0407
254.821,0.0407
255.211,0.0406
255.601,0.0398
255.992,0.0400
256.382,0.0403
256.773,0.0413
257.163,0.0406
257.554,0.0398
257.944,0.0402
258.335,0.0387
258.725,0.0394
259.116,0.0387
259.507,0.0384
259.898,0.0385
260.288,0.0391
260.679,0.0385
261.070,0.0383
261.461,0.0375
261.852,0.0377
262.243,0.0379
262.634,0.0378
263.025,0.0380
263.416,0.0378
263.807,0.0371
264.198,0.0363
264.589,0.0361
264.981,0.0360
265.372,0.0355
265.763,0.0350
266.155,0.0347
266.546,0.0347
266.937,0.0351
267.329,0.0344
267.720,0.0342
268.112,0.0348
268.504,0.0350
268.895,0.0339
269.287,0.0334
269.678,0.0334
270.070,0.0341
270.462,0.0347
270.854,0.0353
271.246,0.0362
271.637,0.0358
272.029,0.0357
272.421,0.0359
272.813,0.0348
273.205,0.0352
273.597,0.0354
273.989,0.0364
274.382,0.0363
274.774,0.0366
275.166,0.0375
275.558,0.0365
275.950,0.0367
276.343,0.0372
276.735,0.0367
277.127,0.0362
277.520,0.0368
277.912,0.0363
278.305,0.0371
278.697,0.0374
279.090,0.0372
279.483,0.0370
279.875,0.0373
280.268,0.0374
280.661,0.0379
281.053,0.0379
281.446,0.0374
281.839,0.0372
282.232,0.0368
282.625,0.0376
283.018,0.0368
283.411,0.0371
283.804,0.0372
284.197,0.0376
284.590,0.0384
284.983,0.0378
285.376,0.0392
