Data Generated by    ,Optosky
Save time:,2022/4/5 16:21:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0136
207.113,0.0136
207.498,0.0136
207.884,0.0136
208.269,0.0136
208.655,0.0136
209.040,0.0136
209.426,0.0136
209.812,0.0136
210.197,0.0132
210.583,0.0128
210.969,0.0129
211.355,0.0129
211.741,0.0134
212.127,0.0132
212.513,0.0141
212.899,0.0140
213.285,0.0130
213.671,0.0136
214.057,0.0133
214.443,0.0130
214.829,0.0130
215.215,0.0136
215.602,0.0133
215.988,0.0133
216.374,0.0139
216.761,0.0142
217.147,0.0137
217.534,0.0130
217.920,0.0133
218.307,0.0126
218.694,0.0125
219.080,0.0124
219.467,0.0128
219.854,0.0146
220.240,0.0143
220.627,0.0137
221.014,0.0140
221.401,0.0149
221.788,0.0151
222.175,0.0145
222.562,0.0156
222.949,0.0159
223.336,0.0159
223.723,0.0159
224.110,0.0165
224.497,0.0161
224.885,0.0167
225.272,0.0170
225.659,0.0167
226.047,0.0171
226.434,0.0172
226.822,0.0183
227.209,0.0193
227.597,0.0201
227.984,0.0207
228.372,0.0206
228.759,0.0216
229.147,0.0216
229.535,0.0221
229.923,0.0226
230.310,0.0232
230.698,0.0235
231.086,0.0243
231.474,0.0244
231.862,0.0261
232.250,0.0258
232.638,0.0260
233.026,0.0273
233.414,0.0275
233.802,0.0279
234.191,0.0289
234.579,0.0300
234.967,0.0306
235.355,0.0305
235.744,0.0306
236.132,0.0319
236.521,0.0325
236.909,0.0322
237.298,0.0326
237.686,0.0336
238.075,0.0345
238.463,0.0345
238.852,0.0349
239.241,0.0350
239.629,0.0341
240.018,0.0347
240.407,0.0356
240.796,0.0363
241.185,0.0369
241.574,0.0374
241.963,0.0368
242.352,0.0374
242.741,0.0370
243.130,0.0366
243.519,0.0373
243.908,0.0384
244.297,0.0370
244.687,0.0367
245.076,0.0369
245.465,0.0367
245.855,0.0370
246.244,0.0374
246.634,0.0384
247.023,0.0386
247.413,0.0379
247.802,0.0379
248.192,0.0384
248.581,0.0380
248.971,0.0389
249.361,0.0388
249.751,0.0396
250.140,0.0402
250.530,0.0397
250.920,0.0404
251.310,0.0400
251.700,0.0406
252.090,0.0395
252.480,0.0394
252.870,0.0399
253.260,0.0400
253.650,0.0389
254.040,0.0394
254.431,0.0403
254.821,0.0406
255.211,0.0405
255.601,0.0396
255.992,0.0396
256.382,0.0396
256.773,0.0404
257.163,0.0400
257.554,0.0395
257.944,0.0397
258.335,0.0382
258.725,0.0386
259.116,0.0379
259.507,0.0384
259.898,0.0386
260.288,0.0385
260.679,0.0383
261.070,0.0383
261.461,0.0375
261.852,0.0375
262.243,0.0380
262.634,0.0372
263.025,0.0361
263.416,0.0360
263.807,0.0363
264.198,0.0359
264.589,0.0355
264.981,0.0355
265.372,0.0348
265.763,0.0343
266.155,0.0341
266.546,0.0346
266.937,0.0350
267.329,0.0332
267.720,0.0338
268.112,0.0339
268.504,0.0335
268.895,0.0333
269.287,0.0334
269.678,0.0335
270.070,0.0335
270.462,0.0343
270.854,0.0346
271.246,0.0354
271.637,0.0355
272.029,0.0357
272.421,0.0364
272.813,0.0350
273.205,0.0353
273.597,0.0353
