Data Generated by    ,Optosky
Save time:,2022/4/5 11:58:29
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0106
207.113,0.0106
207.498,0.0106
207.884,0.0106
208.269,0.0106
208.655,0.0106
209.040,0.0106
209.426,0.0106
209.812,0.0106
210.197,0.0105
210.583,0.0107
210.969,0.0102
211.355,0.0110
211.741,0.0115
212.127,0.0114
212.513,0.0112
212.899,0.0112
213.285,0.0097
213.671,0.0105
214.057,0.0104
214.443,0.0104
214.829,0.0114
215.215,0.0114
215.602,0.0117
215.988,0.0116
216.374,0.0114
216.761,0.0122
217.147,0.0114
217.534,0.0107
217.920,0.0106
218.307,0.0107
218.694,0.0105
219.080,0.0109
219.467,0.0116
219.854,0.0123
220.240,0.0123
220.627,0.0122
221.014,0.0119
221.401,0.0132
221.788,0.0131
222.175,0.0131
222.562,0.0138
222.949,0.0136
223.336,0.0137
223.723,0.0140
224.110,0.0143
224.497,0.0149
224.885,0.0150
225.272,0.0153
225.659,0.0147
226.047,0.0152
226.434,0.0152
226.822,0.0157
227.209,0.0168
227.597,0.0173
227.984,0.0185
228.372,0.0184
228.759,0.0195
229.147,0.0199
229.535,0.0197
229.923,0.0203
230.310,0.0208
230.698,0.0218
231.086,0.0229
231.474,0.0233
231.862,0.0240
232.250,0.0234
232.638,0.0241
233.026,0.0254
233.414,0.0250
233.802,0.0263
234.191,0.0267
234.579,0.0271
234.967,0.0281
235.355,0.0282
235.744,0.0287
236.132,0.0299
236.521,0.0296
236.909,0.0297
237.298,0.0302
237.686,0.0306
238.075,0.0314
238.463,0.0320
238.852,0.0321
239.241,0.0321
239.629,0.0321
240.018,0.0329
240.407,0.0339
240.796,0.0346
241.185,0.0356
241.574,0.0357
241.963,0.0358
242.352,0.0357
242.741,0.0351
243.130,0.0356
243.519,0.0360
243.908,0.0366
244.297,0.0354
244.687,0.0351
245.076,0.0354
245.465,0.0351
245.855,0.0348
246.244,0.0349
246.634,0.0361
247.023,0.0366
247.413,0.0366
247.802,0.0364
248.192,0.0365
248.581,0.0364
248.971,0.0362
249.361,0.0369
249.751,0.0373
250.140,0.0380
250.530,0.0379
250.920,0.0372
251.310,0.0376
251.700,0.0387
252.090,0.0380
252.480,0.0379
252.870,0.0383
253.260,0.0383
253.650,0.0375
254.040,0.0377
254.431,0.0386
254.821,0.0387
255.211,0.0384
255.601,0.0379
255.992,0.0381
256.382,0.0380
256.773,0.0388
257.163,0.0380
257.554,0.0376
257.944,0.0378
258.335,0.0361
258.725,0.0365
259.116,0.0362
259.507,0.0365
259.898,0.0362
260.288,0.0365
260.679,0.0364
261.070,0.0358
261.461,0.0353
261.852,0.0352
262.243,0.0357
262.634,0.0355
263.025,0.0344
263.416,0.0347
263.807,0.0341
264.198,0.0342
264.589,0.0334
264.981,0.0341
265.372,0.0330
265.763,0.0326
266.155,0.0323
266.546,0.0324
266.937,0.0324
267.329,0.0319
267.720,0.0323
268.112,0.0328
268.504,0.0321
268.895,0.0319
269.287,0.0315
269.678,0.0315
270.070,0.0317
270.462,0.0318
270.854,0.0321
271.246,0.0329
271.637,0.0328
272.029,0.0333
272.421,0.0340
272.813,0.0334
273.205,0.0331
273.597,0.0329
273.989,0.0341
274.382,0.0344
274.774,0.0350
275.166,0.0350
275.558,0.0340
275.950,0.0337
276.343,0.0346
276.735,0.0340
277.127,0.0330
277.520,0.0341
277.912,0.0342
278.305,0.0349
278.697,0.0359
279.090,0.0355
279.483,0.0349
279.875,0.0356
280.268,0.0354
280.661,0.0359
281.053,0.0358
