Data Generated by    ,Optosky
Save time:,2022/4/5 12:00:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0104
207.113,0.0104
207.498,0.0104
207.884,0.0104
208.269,0.0104
208.655,0.0104
209.040,0.0104
209.426,0.0104
209.812,0.0104
210.197,0.0104
210.583,0.0104
210.969,0.0104
211.355,0.0116
211.741,0.0116
212.127,0.0115
212.513,0.0122
212.899,0.0122
213.285,0.0107
213.671,0.0104
214.057,0.0111
214.443,0.0103
214.829,0.0106
215.215,0.0106
215.602,0.0106
215.988,0.0105
216.374,0.0105
216.761,0.0116
217.147,0.0114
217.534,0.0113
217.920,0.0113
218.307,0.0111
218.694,0.0110
219.080,0.0112
219.467,0.0108
219.854,0.0121
220.240,0.0120
220.627,0.0112
221.014,0.0111
221.401,0.0115
221.788,0.0119
222.175,0.0121
222.562,0.0125
222.949,0.0126
223.336,0.0135
223.723,0.0139
224.110,0.0146
224.497,0.0145
224.885,0.0153
225.272,0.0154
225.659,0.0152
226.047,0.0149
226.434,0.0152
226.822,0.0155
227.209,0.0165
227.597,0.0164
227.984,0.0174
228.372,0.0177
228.759,0.0186
229.147,0.0191
229.535,0.0198
229.923,0.0207
230.310,0.0207
230.698,0.0212
231.086,0.0225
231.474,0.0236
231.862,0.0241
232.250,0.0232
232.638,0.0239
233.026,0.0248
233.414,0.0252
233.802,0.0259
234.191,0.0264
234.579,0.0268
234.967,0.0272
235.355,0.0279
235.744,0.0282
236.132,0.0290
236.521,0.0291
236.909,0.0294
237.298,0.0301
237.686,0.0311
238.075,0.0312
238.463,0.0315
238.852,0.0323
239.241,0.0329
239.629,0.0321
240.018,0.0328
240.407,0.0331
240.796,0.0337
241.185,0.0344
241.574,0.0349
241.963,0.0348
242.352,0.0348
242.741,0.0348
243.130,0.0345
243.519,0.0346
243.908,0.0359
244.297,0.0345
244.687,0.0354
245.076,0.0355
245.465,0.0347
245.855,0.0343
246.244,0.0351
246.634,0.0356
247.023,0.0361
247.413,0.0348
247.802,0.0355
248.192,0.0354
248.581,0.0359
