Data Generated by    ,Optosky
Save time:,2022/4/5 12:01:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0109
210.583,0.0109
210.969,0.0103
211.355,0.0113
211.741,0.0111
212.127,0.0107
212.513,0.0108
212.899,0.0110
213.285,0.0102
213.671,0.0104
214.057,0.0108
214.443,0.0111
214.829,0.0111
215.215,0.0109
215.602,0.0115
215.988,0.0114
216.374,0.0108
216.761,0.0110
217.147,0.0108
217.534,0.0106
217.920,0.0107
218.307,0.0107
218.694,0.0105
219.080,0.0107
219.467,0.0108
219.854,0.0120
220.240,0.0120
220.627,0.0118
221.014,0.0119
221.401,0.0129
221.788,0.0130
222.175,0.0128
222.562,0.0135
222.949,0.0128
223.336,0.0137
223.723,0.0141
224.110,0.0140
224.497,0.0142
224.885,0.0147
225.272,0.0149
225.659,0.0148
226.047,0.0152
226.434,0.0156
226.822,0.0158
227.209,0.0168
227.597,0.0172
227.984,0.0184
228.372,0.0181
228.759,0.0190
229.147,0.0192
229.535,0.0196
229.923,0.0203
230.310,0.0208
230.698,0.0210
231.086,0.0219
231.474,0.0224
231.862,0.0235
232.250,0.0234
232.638,0.0236
233.026,0.0249
233.414,0.0251
233.802,0.0257
234.191,0.0271
234.579,0.0279
234.967,0.0285
235.355,0.0285
235.744,0.0285
236.132,0.0296
236.521,0.0294
236.909,0.0293
237.298,0.0298
237.686,0.0309
238.075,0.0316
238.463,0.0316
238.852,0.0320
239.241,0.0326
239.629,0.0323
240.018,0.0335
240.407,0.0343
240.796,0.0344
241.185,0.0348
241.574,0.0355
241.963,0.0354
242.352,0.0357
242.741,0.0358
243.130,0.0353
243.519,0.0354
243.908,0.0360
244.297,0.0351
244.687,0.0348
245.076,0.0354
245.465,0.0344
245.855,0.0344
246.244,0.0347
246.634,0.0358
247.023,0.0367
247.413,0.0358
