Data Generated by    ,Optosky
Save time:,2022/4/5 16:32:58
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0131
207.113,0.0131
207.498,0.0131
207.884,0.0131
208.269,0.0131
208.655,0.0131
209.040,0.0131
209.426,0.0131
209.812,0.0131
210.197,0.0135
210.583,0.0133
210.969,0.0131
211.355,0.0141
211.741,0.0143
212.127,0.0144
212.513,0.0143
212.899,0.0142
213.285,0.0126
213.671,0.0135
214.057,0.0134
214.443,0.0131
214.829,0.0139
215.215,0.0140
215.602,0.0141
215.988,0.0135
216.374,0.0132
216.761,0.0142
217.147,0.0138
217.534,0.0137
217.920,0.0138
218.307,0.0133
218.694,0.0133
219.080,0.0137
219.467,0.0135
219.854,0.0146
220.240,0.0142
220.627,0.0142
221.014,0.0142
221.401,0.0149
221.788,0.0146
222.175,0.0149
222.562,0.0153
222.949,0.0155
223.336,0.0159
223.723,0.0166
224.110,0.0170
224.497,0.0172
224.885,0.0174
225.272,0.0171
225.659,0.0170
226.047,0.0176
226.434,0.0176
226.822,0.0184
227.209,0.0188
227.597,0.0194
227.984,0.0198
228.372,0.0209
228.759,0.0218
229.147,0.0216
229.535,0.0221
229.923,0.0226
230.310,0.0226
230.698,0.0232
231.086,0.0245
231.474,0.0256
231.862,0.0267
232.250,0.0262
232.638,0.0264
233.026,0.0274
233.414,0.0279
233.802,0.0279
234.191,0.0292
234.579,0.0303
234.967,0.0307
235.355,0.0310
235.744,0.0311
236.132,0.0322
236.521,0.0323
236.909,0.0331
237.298,0.0329
237.686,0.0339
238.075,0.0339
238.463,0.0342
238.852,0.0360
239.241,0.0358
239.629,0.0347
240.018,0.0349
240.407,0.0355
240.796,0.0366
241.185,0.0369
241.574,0.0377
241.963,0.0374
242.352,0.0379
242.741,0.0370
243.130,0.0375
243.519,0.0378
243.908,0.0381
244.297,0.0373
244.687,0.0376
245.076,0.0377
245.465,0.0374
245.855,0.0374
246.244,0.0371
246.634,0.0382
247.023,0.0386
247.413,0.0379
247.802,0.0381
248.192,0.0383
248.581,0.0384
248.971,0.0388
249.361,0.0392
249.751,0.0403
250.140,0.0405
250.530,0.0406
250.920,0.0411
251.310,0.0414
251.700,0.0412
252.090,0.0400
252.480,0.0400
252.870,0.0402
253.260,0.0407
253.650,0.0384
254.040,0.0386
254.431,0.0399
254.821,0.0402
255.211,0.0398
255.601,0.0398
255.992,0.0400
256.382,0.0395
256.773,0.0404
257.163,0.0402
257.554,0.0397
257.944,0.0404
258.335,0.0394
258.725,0.0395
259.116,0.0385
259.507,0.0388
259.898,0.0386
260.288,0.0383
260.679,0.0382
261.070,0.0380
261.461,0.0380
261.852,0.0380
262.243,0.0385
262.634,0.0381
263.025,0.0382
263.416,0.0377
263.807,0.0371
264.198,0.0367
264.589,0.0363
264.981,0.0365
265.372,0.0363
265.763,0.0355
266.155,0.0351
266.546,0.0349
266.937,0.0350
267.329,0.0348
267.720,0.0355
268.112,0.0354
268.504,0.0343
268.895,0.0343
269.287,0.0337
269.678,0.0342
270.070,0.0342
270.462,0.0349
270.854,0.0354
271.246,0.0359
271.637,0.0356
272.029,0.0360
272.421,0.0364
272.813,0.0356
273.205,0.0360
273.597,0.0353
273.989,0.0365
274.382,0.0368
274.774,0.0375
275.166,0.0376
275.558,0.0369
275.950,0.0369
276.343,0.0371
276.735,0.0371
277.127,0.0365
277.520,0.0368
277.912,0.0367
278.305,0.0371
278.697,0.0380
279.090,0.0376
279.483,0.0366
279.875,0.0371
280.268,0.0372
280.661,0.0379
281.053,0.0380
281.446,0.0374
281.839,0.0379
282.232,0.0374
282.625,0.0376
283.018,0.0374
283.411,0.0372
283.804,0.0372
284.197,0.0381
284.590,0.0379
284.983,0.0377
285.376,0.0380
285.769,0.0378
286.163,0.0376
286.556,0.0377
286.949,0.0380
287.342,0.0374
287.736,0.0372
288.129,0.0379
288.523,0.0383
288.916,0.0379
289.310,0.0381
289.703,0.0383
290.097,0.0383
290.490,0.0386
290.884,0.0379
291.278,0.0379
291.672,0.0374
292.065,0.0381
292.459,0.0380
292.853,0.0373
293.247,0.0371
293.641,0.0378
294.035,0.0375
294.429,0.0375
294.823,0.0378
295.217,0.0379
295.611,0.0377
296.005,0.0377
296.399,0.0382
296.793,0.0386
297.188,0.0384
297.582,0.0381
297.976,0.0382
298.371,0.0382
298.765,0.0387
299.159,0.0386
299.554,0.0384
299.948,0.0389
300.343,0.0394
300.737,0.0402
301.132,0.0410
301.527,0.0413
301.921,0.0419
302.316,0.0419
302.711,0.0421
303.105,0.0428
303.500,0.0434
303.895,0.0425
304.290,0.0426
304.685,0.0431
305.080,0.0436
305.475,0.0437
305.870,0.0428
306.265,0.0429
306.660,0.0436
307.055,0.0438
307.450,0.0443
307.845,0.0445
308.241,0.0447
308.636,0.0449
309.031,0.0452
309.427,0.0448
309.822,0.0442
310.217,0.0440
310.613,0.0443
311.008,0.0447
311.404,0.0446
311.799,0.0439
312.195,0.0437
312.591,0.0438
312.986,0.0445
313.382,0.0444
313.778,0.0443
314.173,0.0445
314.569,0.0445
314.965,0.0453
315.361,0.0458
315.757,0.0443
316.153,0.0437
316.549,0.0426
316.945,0.0426
317.341,0.0430
317.737,0.0429
318.133,0.0419
318.529,0.0413
318.925,0.0412
319.321,0.0410
319.718,0.0420
320.114,0.0419
320.510,0.0422
320.906,0.0420
321.303,0.0414
321.699,0.0403
322.096,0.0401
322.492,0.0403
322.889,0.0391
323.285,0.0385
323.682,0.0390
324.078,0.0381
324.475,0.0381
324.872,0.0381
325.268,0.0383
325.665,0.0380
326.062,0.0376
326.459,0.0379
326.856,0.0368
327.253,0.0366
327.649,0.0367
328.046,0.0372
328.443,0.0366
328.840,0.0363
329.237,0.0357
329.635,0.0360
330.032,0.0358
330.429,0.0363
330.826,0.0364
331.223,0.0358
331.621,0.0350
332.018,0.0356
332.415,0.0355
332.812,0.0365
333.210,0.0360
333.607,0.0359
334.005,0.0365
334.402,0.0370
334.800,0.0367
335.197,0.0369
335.595,0.0368
335.993,0.0366
336.390,0.0367
336.788,0.0370
337.186,0.0367
337.583,0.0368
337.981,0.0380
338.379,0.0386
338.777,0.0387
339.175,0.0393
339.573,0.0384
339.971,0.0388
340.369,0.0392
340.767,0.0391
341.165,0.0400
341.563,0.0394
341.961,0.0393
342.359,0.0396
342.757,0.0396
343.156,0.0405
343.554,0.0403
343.952,0.0402
344.350,0.0402
344.749,0.0412
345.147,0.0414
345.546,0.0408
345.944,0.0407
346.343,0.0417
346.741,0.0418
347.140,0.0416
347.538,0.0412
347.937,0.0412
348.336,0.0413
348.734,0.0412
349.133,0.0409
349.532,0.0414
349.931,0.0415
350.329,0.0418
350.728,0.0415
351.127,0.0416
351.526,0.0409
351.925,0.0405
352.324,0.0406
352.723,0.0406
353.122,0.0399
353.521,0.0399
353.920,0.0398
354.319,0.0392
354.719,0.0398
355.118,0.0405
355.517,0.0403
355.916,0.0390
356.316,0.0395
356.715,0.0392
357.114,0.0386
357.514,0.0386
357.913,0.0384
358.313,0.0387
358.712,0.0388
359.112,0.0385
359.511,0.0375
359.911,0.0362
360.310,0.0362
360.710,0.0363
361.110,0.0361
361.510,0.0356
361.909,0.0355
362.309,0.0356
362.709,0.0351
363.109,0.0349
363.509,0.0343
363.909,0.0340
364.309,0.0338
364.708,0.0336
365.108,0.0342
365.509,0.0339
365.909,0.0328
366.309,0.0331
366.709,0.0329
367.109,0.0330
367.509,0.0327
367.909,0.0330
368.310,0.0327
368.710,0.0329
369.110,0.0325
369.511,0.0329
369.911,0.0323
370.312,0.0316
370.712,0.0316
371.113,0.0314
371.513,0.0310
371.914,0.0314
372.314,0.0317
372.715,0.0314
373.115,0.0321
373.516,0.0315
373.917,0.0306
374.318,0.0310
374.718,0.0314
375.119,0.0316
375.520,0.0318
375.921,0.0324
376.322,0.0331
376.723,0.0328
377.124,0.0329
377.525,0.0329
377.926,0.0332
378.327,0.0337
378.728,0.0347
379.129,0.0349
379.530,0.0352
379.931,0.0351
380.332,0.0357
380.734,0.0362
381.135,0.0366
381.536,0.0360
381.938,0.0365
382.339,0.0373
382.740,0.0368
383.142,0.0366
383.543,0.0368
383.945,0.0368
384.346,0.0374
384.748,0.0379
385.149,0.0379
385.551,0.0383
385.953,0.0387
386.354,0.0403
386.756,0.0408
387.158,0.0411
387.560,0.0413
387.961,0.0420
388.363,0.0417
388.765,0.0416
389.167,0.0410
389.569,0.0413
389.971,0.0416
390.373,0.0422
390.775,0.0425
391.177,0.0434
391.579,0.0432
391.981,0.0448
392.383,0.0457
392.785,0.0455
393.187,0.0450
393.590,0.0451
393.992,0.0461
394.394,0.0462
394.796,0.0451
395.199,0.0445
395.601,0.0441
396.004,0.0434
396.406,0.0446
396.808,0.0459
397.211,0.0474
397.613,0.0492
398.016,0.0492
398.419,0.0500
398.821,0.0498
399.224,0.0497
399.627,0.0493
400.029,0.0490
400.432,0.0482
400.835,0.0482
401.238,0.0484
401.640,0.0484
402.043,0.0484
402.446,0.0477
402.849,0.0473
403.252,0.0477
403.655,0.0481
404.058,0.0485
404.461,0.0488
404.864,0.0490
405.267,0.0488
405.670,0.0486
406.073,0.0486
406.477,0.0476
406.880,0.0465
