Data Generated by    ,Optosky
Save time:,2022/4/5 16:30:30
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0129
207.113,0.0129
207.498,0.0129
207.884,0.0129
208.269,0.0129
208.655,0.0129
209.040,0.0129
209.426,0.0129
209.812,0.0129
210.197,0.0128
210.583,0.0138
210.969,0.0133
211.355,0.0138
211.741,0.0143
212.127,0.0143
212.513,0.0137
212.899,0.0141
213.285,0.0133
213.671,0.0138
214.057,0.0135
214.443,0.0131
214.829,0.0134
215.215,0.0128
215.602,0.0132
215.988,0.0130
216.374,0.0132
216.761,0.0138
217.147,0.0133
217.534,0.0132
217.920,0.0137
218.307,0.0127
218.694,0.0129
219.080,0.0131
219.467,0.0137
219.854,0.0144
220.240,0.0146
220.627,0.0143
221.014,0.0141
221.401,0.0147
221.788,0.0156
222.175,0.0148
222.562,0.0153
222.949,0.0156
223.336,0.0162
223.723,0.0163
224.110,0.0163
224.497,0.0163
224.885,0.0171
225.272,0.0172
225.659,0.0170
226.047,0.0172
226.434,0.0176
226.822,0.0179
227.209,0.0186
227.597,0.0193
227.984,0.0202
228.372,0.0202
228.759,0.0214
229.147,0.0215
229.535,0.0222
229.923,0.0225
230.310,0.0229
230.698,0.0237
231.086,0.0248
231.474,0.0258
231.862,0.0264
232.250,0.0255
232.638,0.0264
233.026,0.0275
233.414,0.0273
233.802,0.0282
234.191,0.0285
234.579,0.0296
234.967,0.0301
235.355,0.0307
235.744,0.0306
236.132,0.0322
236.521,0.0317
236.909,0.0319
237.298,0.0323
237.686,0.0335
238.075,0.0340
238.463,0.0348
238.852,0.0355
239.241,0.0356
239.629,0.0343
240.018,0.0352
240.407,0.0364
240.796,0.0363
241.185,0.0370
241.574,0.0375
241.963,0.0375
242.352,0.0382
242.741,0.0373
243.130,0.0380
243.519,0.0382
243.908,0.0388
244.297,0.0377
244.687,0.0374
245.076,0.0377
245.465,0.0369
245.855,0.0371
246.244,0.0373
246.634,0.0383
247.023,0.0381
247.413,0.0379
247.802,0.0382
248.192,0.0380
248.581,0.0384
248.971,0.0385
249.361,0.0390
249.751,0.0398
250.140,0.0408
250.530,0.0410
250.920,0.0406
251.310,0.0410
251.700,0.0414
252.090,0.0406
252.480,0.0399
252.870,0.0401
253.260,0.0406
253.650,0.0399
254.040,0.0400
254.431,0.0406
254.821,0.0407
255.211,0.0409
255.601,0.0403
255.992,0.0398
256.382,0.0397
256.773,0.0405
257.163,0.0403
257.554,0.0395
257.944,0.0400
258.335,0.0391
258.725,0.0390
259.116,0.0389
259.507,0.0386
259.898,0.0383
260.288,0.0385
260.679,0.0384
261.070,0.0385
261.461,0.0381
261.852,0.0380
262.243,0.0380
262.634,0.0377
263.025,0.0373
263.416,0.0371
263.807,0.0371
264.198,0.0362
264.589,0.0362
264.981,0.0363
265.372,0.0352
265.763,0.0350
266.155,0.0344
266.546,0.0343
266.937,0.0347
267.329,0.0339
267.720,0.0343
268.112,0.0345
268.504,0.0343
268.895,0.0337
269.287,0.0337
269.678,0.0340
270.070,0.0341
270.462,0.0348
270.854,0.0353
271.246,0.0353
271.637,0.0350
272.029,0.0355
272.421,0.0355
272.813,0.0347
273.205,0.0351
273.597,0.0355
273.989,0.0367
274.382,0.0368
274.774,0.0370
275.166,0.0377
275.558,0.0371
275.950,0.0372
276.343,0.0373
276.735,0.0365
277.127,0.0359
277.520,0.0365
277.912,0.0365
278.305,0.0364
278.697,0.0371
279.090,0.0372
279.483,0.0363
279.875,0.0367
280.268,0.0371
280.661,0.0375
281.053,0.0380
281.446,0.0374
281.839,0.0373
282.232,0.0366
282.625,0.0368
283.018,0.0370
283.411,0.0379
283.804,0.0379
284.197,0.0377
284.590,0.0381
284.983,0.0381
285.376,0.0382
285.769,0.0379
286.163,0.0375
286.556,0.0375
286.949,0.0381
287.342,0.0376
287.736,0.0378
288.129,0.0378
288.523,0.0378
288.916,0.0375
289.310,0.0380
289.703,0.0381
290.097,0.0380
290.490,0.0382
290.884,0.0372
291.278,0.0376
291.672,0.0373
292.065,0.0379
292.459,0.0372
292.853,0.0367
293.247,0.0367
293.641,0.0373
294.035,0.0366
294.429,0.0371
294.823,0.0373
295.217,0.0376
295.611,0.0378
296.005,0.0377
296.399,0.0380
296.793,0.0386
297.188,0.0382
297.582,0.0371
297.976,0.0380
298.371,0.0377
298.765,0.0386
299.159,0.0388
299.554,0.0386
299.948,0.0392
300.343,0.0400
300.737,0.0409
301.132,0.0410
301.527,0.0414
301.921,0.0422
302.316,0.0417
302.711,0.0413
303.105,0.0420
303.500,0.0425
303.895,0.0422
304.290,0.0429
304.685,0.0431
305.080,0.0430
305.475,0.0434
305.870,0.0430
306.265,0.0432
306.660,0.0431
307.055,0.0438
307.450,0.0442
307.845,0.0444
308.241,0.0445
308.636,0.0443
309.031,0.0446
309.427,0.0446
309.822,0.0442
310.217,0.0437
310.613,0.0437
311.008,0.0443
311.404,0.0435
311.799,0.0433
312.195,0.0438
312.591,0.0443
312.986,0.0438
313.382,0.0439
313.778,0.0441
314.173,0.0441
314.569,0.0446
314.965,0.0452
315.361,0.0455
315.757,0.0447
316.153,0.0438
316.549,0.0427
316.945,0.0428
317.341,0.0435
317.737,0.0433
318.133,0.0417
318.529,0.0413
318.925,0.0406
319.321,0.0409
319.718,0.0417
320.114,0.0416
320.510,0.0424
320.906,0.0415
321.303,0.0410
321.699,0.0405
322.096,0.0396
322.492,0.0400
322.889,0.0388
323.285,0.0393
323.682,0.0393
324.078,0.0383
324.475,0.0379
324.872,0.0381
325.268,0.0383
325.665,0.0381
326.062,0.0373
326.459,0.0381
326.856,0.0374
327.253,0.0366
327.649,0.0368
328.046,0.0370
328.443,0.0363
328.840,0.0363
329.237,0.0357
329.635,0.0354
330.032,0.0353
330.429,0.0356
330.826,0.0360
331.223,0.0359
331.621,0.0352
332.018,0.0352
332.415,0.0352
332.812,0.0363
333.210,0.0357
333.607,0.0354
334.005,0.0361
334.402,0.0365
334.800,0.0362
335.197,0.0364
335.595,0.0365
335.993,0.0365
336.390,0.0363
336.788,0.0362
337.186,0.0366
337.583,0.0371
337.981,0.0380
338.379,0.0385
338.777,0.0386
339.175,0.0398
339.573,0.0394
339.971,0.0388
340.369,0.0392
340.767,0.0397
341.165,0.0405
341.563,0.0395
341.961,0.0394
342.359,0.0394
342.757,0.0390
343.156,0.0403
343.554,0.0403
343.952,0.0395
344.350,0.0392
344.749,0.0399
345.147,0.0407
345.546,0.0402
345.944,0.0402
346.343,0.0418
346.741,0.0418
347.140,0.0412
347.538,0.0408
347.937,0.0403
348.336,0.0411
348.734,0.0408
349.133,0.0406
349.532,0.0411
349.931,0.0405
350.329,0.0409
350.728,0.0407
351.127,0.0407
351.526,0.0408
351.925,0.0402
352.324,0.0403
352.723,0.0405
353.122,0.0400
353.521,0.0398
353.920,0.0396
354.319,0.0392
354.719,0.0398
355.118,0.0403
355.517,0.0395
355.916,0.0392
356.316,0.0390
356.715,0.0387
357.114,0.0386
357.514,0.0382
357.913,0.0379
358.313,0.0381
358.712,0.0378
359.112,0.0378
359.511,0.0369
359.911,0.0362
360.310,0.0363
360.710,0.0359
361.110,0.0358
361.510,0.0358
361.909,0.0352
362.309,0.0353
362.709,0.0350
363.109,0.0347
363.509,0.0337
363.909,0.0334
364.309,0.0336
364.708,0.0333
365.108,0.0329
365.509,0.0335
365.909,0.0328
366.309,0.0329
366.709,0.0324
367.109,0.0324
367.509,0.0321
367.909,0.0325
368.310,0.0323
368.710,0.0327
369.110,0.0316
369.511,0.0322
369.911,0.0318
370.312,0.0314
370.712,0.0309
371.113,0.0308
371.513,0.0309
371.914,0.0304
372.314,0.0309
372.715,0.0311
373.115,0.0318
373.516,0.0315
373.917,0.0308
374.318,0.0312
374.718,0.0309
375.119,0.0311
375.520,0.0318
375.921,0.0318
376.322,0.0327
376.723,0.0327
377.124,0.0324
377.525,0.0325
377.926,0.0326
378.327,0.0330
378.728,0.0340
379.129,0.0346
379.530,0.0350
379.931,0.0347
380.332,0.0353
380.734,0.0355
381.135,0.0358
381.536,0.0356
381.938,0.0364
382.339,0.0370
382.740,0.0362
383.142,0.0362
383.543,0.0370
383.945,0.0371
384.346,0.0375
384.748,0.0377
385.149,0.0378
385.551,0.0383
385.953,0.0385
386.354,0.0401
386.756,0.0401
387.158,0.0416
387.560,0.0419
387.961,0.0421
388.363,0.0418
388.765,0.0411
389.167,0.0406
389.569,0.0408
389.971,0.0412
390.373,0.0420
390.775,0.0422
391.177,0.0430
391.579,0.0436
391.981,0.0450
392.383,0.0453
392.785,0.0452
393.187,0.0450
393.590,0.0454
393.992,0.0465
394.394,0.0458
394.796,0.0455
395.199,0.0449
395.601,0.0447
396.004,0.0440
396.406,0.0449
396.808,0.0458
397.211,0.0470
397.613,0.0490
398.016,0.0491
398.419,0.0495
398.821,0.0489
399.224,0.0494
399.627,0.0493
400.029,0.0485
400.432,0.0479
400.835,0.0479
401.238,0.0478
401.640,0.0481
402.043,0.0482
402.446,0.0476
402.849,0.0471
403.252,0.0473
403.655,0.0477
404.058,0.0478
404.461,0.0483
404.864,0.0487
405.267,0.0486
405.670,0.0483
406.073,0.0478
406.477,0.0480
406.880,0.0467
407.283,0.0455
407.686,0.0449
408.090,0.0459
408.493,0.0461
408.896,0.0463
409.300,0.0468
409.703,0.0463
410.106,0.0456
410.510,0.0446
410.913,0.0440
411.317,0.0450
411.720,0.0451
412.124,0.0455
412.528,0.0461
412.931,0.0461
413.335,0.0446
413.739,0.0432
414.142,0.0420
414.546,0.0408
414.950,0.0404
415.354,0.0402
415.758,0.0399
416.162,0.0401
416.565,0.0387
416.969,0.0388
417.373,0.0390
417.777,0.0384
418.181,0.0396
418.585,0.0399
418.990,0.0403
419.394,0.0413
419.798,0.0416
420.202,0.0426
420.606,0.0441
421.010,0.0460
421.415,0.0473
421.819,0.0479
422.223,0.0475
422.628,0.0487
423.032,0.0489
423.436,0.0485
423.841,0.0477
424.245,0.0469
424.650,0.0461
425.054,0.0448
425.459,0.0434
425.863,0.0424
426.268,0.0421
426.673,0.0429
427.077,0.0432
427.482,0.0424
427.887,0.0425
428.291,0.0425
428.696,0.0424
429.101,0.0432
429.506,0.0431
429.911,0.0433
430.315,0.0430
430.720,0.0428
431.125,0.0415
431.530,0.0403
431.935,0.0395
432.340,0.0398
432.745,0.0396
433.150,0.0401
433.556,0.0415
433.961,0.0426
434.366,0.0416
434.771,0.0410
435.176,0.0413
435.581,0.0402
435.987,0.0406
436.392,0.0418
436.797,0.0419
437.203,0.0424
437.608,0.0417
438.014,0.0423
438.419,0.0425
438.824,0.0417
439.230,0.0417
439.635,0.0415
440.041,0.0409
440.447,0.0418
440.852,0.0447
441.258,0.0475
441.663,0.0477
442.069,0.0476
442.475,0.0476
442.881,0.0468
443.286,0.0475
443.692,0.0489
444.098,0.0490
444.504,0.0482
444.910,0.0485
445.316,0.0486
445.722,0.0492
446.128,0.0491
446.534,0.0490
446.940,0.0494
447.346,0.0492
447.752,0.0487
448.158,0.0485
448.564,0.0486
448.970,0.0485
449.376,0.0494
449.783,0.0500
450.189,0.0503
450.595,0.0491
451.001,0.0492
451.408,0.0487
451.814,0.0488
452.220,0.0485
