Data Generated by    ,Optosky
Save time:,2022/4/5 16:32:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0128
207.113,0.0128
207.498,0.0128
207.884,0.0128
208.269,0.0128
208.655,0.0128
209.040,0.0128
209.426,0.0128
209.812,0.0128
210.197,0.0132
210.583,0.0136
210.969,0.0134
211.355,0.0141
211.741,0.0147
212.127,0.0142
212.513,0.0138
212.899,0.0141
213.285,0.0127
213.671,0.0129
214.057,0.0131
214.443,0.0133
214.829,0.0139
215.215,0.0138
215.602,0.0132
215.988,0.0137
216.374,0.0136
216.761,0.0141
217.147,0.0136
217.534,0.0129
217.920,0.0131
218.307,0.0127
218.694,0.0125
219.080,0.0128
219.467,0.0128
219.854,0.0142
220.240,0.0145
220.627,0.0145
221.014,0.0148
221.401,0.0157
221.788,0.0159
222.175,0.0154
222.562,0.0151
222.949,0.0158
223.336,0.0158
223.723,0.0156
224.110,0.0165
224.497,0.0166
224.885,0.0173
225.272,0.0175
225.659,0.0176
226.047,0.0171
226.434,0.0179
226.822,0.0186
227.209,0.0193
227.597,0.0195
227.984,0.0203
228.372,0.0201
228.759,0.0209
229.147,0.0215
229.535,0.0219
229.923,0.0224
230.310,0.0228
230.698,0.0236
231.086,0.0244
231.474,0.0254
231.862,0.0260
232.250,0.0256
232.638,0.0265
233.026,0.0273
233.414,0.0274
233.802,0.0280
234.191,0.0292
234.579,0.0297
234.967,0.0303
235.355,0.0304
235.744,0.0305
236.132,0.0317
236.521,0.0322
236.909,0.0323
237.298,0.0329
237.686,0.0336
238.075,0.0337
238.463,0.0345
238.852,0.0348
239.241,0.0350
239.629,0.0338
240.018,0.0346
240.407,0.0353
240.796,0.0368
241.185,0.0374
241.574,0.0380
241.963,0.0375
242.352,0.0374
242.741,0.0372
243.130,0.0371
243.519,0.0382
243.908,0.0384
244.297,0.0374
244.687,0.0377
245.076,0.0379
245.465,0.0379
245.855,0.0377
246.244,0.0378
246.634,0.0385
247.023,0.0392
247.413,0.0385
247.802,0.0387
248.192,0.0385
248.581,0.0383
248.971,0.0390
249.361,0.0391
249.751,0.0399
250.140,0.0403
250.530,0.0407
250.920,0.0405
251.310,0.0404
251.700,0.0411
252.090,0.0405
252.480,0.0402
252.870,0.0405
253.260,0.0407
253.650,0.0395
254.040,0.0397
254.431,0.0410
254.821,0.0409
255.211,0.0408
255.601,0.0404
255.992,0.0403
256.382,0.0400
256.773,0.0412
257.163,0.0405
257.554,0.0402
257.944,0.0406
258.335,0.0391
258.725,0.0397
259.116,0.0385
259.507,0.0389
259.898,0.0390
260.288,0.0385
260.679,0.0383
261.070,0.0382
261.461,0.0379
261.852,0.0382
262.243,0.0384
262.634,0.0378
263.025,0.0377
263.416,0.0375
263.807,0.0374
264.198,0.0367
264.589,0.0367
264.981,0.0365
265.372,0.0361
265.763,0.0359
266.155,0.0353
266.546,0.0348
266.937,0.0348
267.329,0.0343
267.720,0.0347
268.112,0.0349
268.504,0.0343
268.895,0.0343
269.287,0.0341
269.678,0.0341
270.070,0.0348
270.462,0.0354
270.854,0.0359
271.246,0.0363
271.637,0.0359
272.029,0.0362
272.421,0.0362
272.813,0.0352
273.205,0.0351
273.597,0.0350
273.989,0.0362
274.382,0.0366
274.774,0.0374
275.166,0.0380
275.558,0.0374
275.950,0.0369
276.343,0.0376
276.735,0.0373
277.127,0.0364
277.520,0.0368
277.912,0.0371
278.305,0.0376
278.697,0.0381
279.090,0.0377
279.483,0.0370
279.875,0.0375
280.268,0.0372
280.661,0.0378
281.053,0.0374
281.446,0.0373
281.839,0.0381
282.232,0.0376
282.625,0.0379
283.018,0.0374
283.411,0.0375
283.804,0.0378
284.197,0.0384
284.590,0.0391
284.983,0.0382
285.376,0.0391
285.769,0.0388
286.163,0.0382
286.556,0.0383
286.949,0.0386
287.342,0.0383
287.736,0.0382
288.129,0.0385
288.523,0.0380
288.916,0.0381
289.310,0.0384
289.703,0.0383
290.097,0.0381
290.490,0.0381
290.884,0.0377
291.278,0.0383
291.672,0.0377
292.065,0.0378
292.459,0.0377
292.853,0.0368
293.247,0.0366
293.641,0.0375
294.035,0.0369
294.429,0.0366
294.823,0.0368
295.217,0.0382
295.611,0.0384
296.005,0.0378
296.399,0.0384
296.793,0.0385
297.188,0.0385
297.582,0.0381
297.976,0.0385
298.371,0.0382
298.765,0.0388
299.159,0.0388
299.554,0.0380
299.948,0.0388
300.343,0.0395
300.737,0.0406
301.132,0.0408
301.527,0.0410
301.921,0.0412
302.316,0.0416
302.711,0.0417
303.105,0.0424
303.500,0.0435
303.895,0.0430
304.290,0.0433
304.685,0.0432
305.080,0.0436
305.475,0.0440
305.870,0.0434
306.265,0.0434
306.660,0.0433
307.055,0.0441
307.450,0.0444
307.845,0.0445
308.241,0.0442
308.636,0.0443
309.031,0.0448
309.427,0.0445
309.822,0.0439
310.217,0.0438
310.613,0.0439
311.008,0.0444
311.404,0.0446
311.799,0.0443
312.195,0.0441
312.591,0.0445
312.986,0.0442
313.382,0.0444
313.778,0.0444
314.173,0.0446
314.569,0.0451
314.965,0.0454
315.361,0.0453
315.757,0.0450
316.153,0.0437
316.549,0.0428
316.945,0.0427
317.341,0.0433
317.737,0.0435
318.133,0.0417
318.529,0.0413
318.925,0.0408
319.321,0.0405
319.718,0.0413
320.114,0.0417
320.510,0.0416
320.906,0.0417
321.303,0.0412
321.699,0.0405
322.096,0.0399
322.492,0.0399
322.889,0.0397
323.285,0.0393
323.682,0.0398
324.078,0.0387
324.475,0.0385
324.872,0.0384
325.268,0.0386
325.665,0.0380
326.062,0.0375
326.459,0.0378
326.856,0.0372
327.253,0.0368
327.649,0.0367
328.046,0.0365
328.443,0.0362
328.840,0.0366
329.237,0.0364
329.635,0.0360
330.032,0.0358
330.429,0.0364
330.826,0.0361
331.223,0.0361
331.621,0.0354
332.018,0.0358
332.415,0.0353
332.812,0.0363
333.210,0.0354
333.607,0.0359
334.005,0.0368
334.402,0.0366
334.800,0.0360
335.197,0.0360
335.595,0.0368
335.993,0.0374
336.390,0.0370
336.788,0.0366
337.186,0.0368
337.583,0.0367
337.981,0.0373
338.379,0.0380
338.777,0.0386
339.175,0.0396
339.573,0.0392
339.971,0.0386
340.369,0.0393
340.767,0.0394
341.165,0.0406
341.563,0.0400
341.961,0.0403
342.359,0.0402
342.757,0.0395
343.156,0.0404
343.554,0.0408
343.952,0.0404
344.350,0.0397
344.749,0.0404
345.147,0.0410
345.546,0.0408
345.944,0.0409
346.343,0.0416
346.741,0.0413
347.140,0.0412
347.538,0.0410
347.937,0.0408
348.336,0.0411
348.734,0.0411
349.133,0.0410
349.532,0.0412
349.931,0.0410
350.329,0.0412
350.728,0.0410
351.127,0.0409
351.526,0.0405
351.925,0.0401
352.324,0.0404
352.723,0.0404
353.122,0.0393
353.521,0.0394
353.920,0.0391
354.319,0.0394
354.719,0.0396
355.118,0.0396
355.517,0.0394
355.916,0.0388
356.316,0.0391
356.715,0.0393
357.114,0.0387
357.514,0.0381
357.913,0.0377
358.313,0.0379
358.712,0.0381
359.112,0.0377
359.511,0.0368
359.911,0.0360
360.310,0.0360
360.710,0.0366
361.110,0.0357
361.510,0.0359
361.909,0.0357
362.309,0.0356
362.709,0.0349
363.109,0.0349
363.509,0.0344
363.909,0.0338
364.309,0.0333
364.708,0.0327
365.108,0.0333
365.509,0.0332
365.909,0.0325
366.309,0.0327
366.709,0.0323
367.109,0.0324
367.509,0.0321
367.909,0.0325
368.310,0.0325
368.710,0.0327
369.110,0.0319
369.511,0.0322
369.911,0.0315
370.312,0.0311
370.712,0.0313
371.113,0.0310
371.513,0.0308
371.914,0.0314
372.314,0.0313
372.715,0.0317
373.115,0.0321
373.516,0.0312
373.917,0.0309
374.318,0.0313
374.718,0.0309
375.119,0.0314
375.520,0.0314
375.921,0.0318
376.322,0.0327
376.723,0.0324
377.124,0.0325
377.525,0.0332
377.926,0.0333
378.327,0.0339
378.728,0.0350
379.129,0.0348
379.530,0.0349
379.931,0.0345
380.332,0.0354
380.734,0.0359
381.135,0.0363
381.536,0.0362
381.938,0.0363
382.339,0.0370
382.740,0.0360
383.142,0.0365
383.543,0.0368
383.945,0.0370
384.346,0.0376
384.748,0.0377
385.149,0.0379
385.551,0.0381
385.953,0.0386
386.354,0.0400
386.756,0.0404
387.158,0.0414
387.560,0.0416
387.961,0.0415
388.363,0.0411
388.765,0.0410
389.167,0.0403
389.569,0.0408
389.971,0.0413
390.373,0.0418
390.775,0.0420
391.177,0.0431
391.579,0.0434
391.981,0.0445
392.383,0.0452
392.785,0.0461
393.187,0.0455
393.590,0.0456
393.992,0.0462
394.394,0.0455
394.796,0.0454
395.199,0.0448
395.601,0.0450
396.004,0.0441
396.406,0.0450
396.808,0.0459
397.211,0.0476
397.613,0.0492
398.016,0.0493
398.419,0.0499
398.821,0.0495
399.224,0.0500
399.627,0.0498
400.029,0.0491
400.432,0.0485
400.835,0.0483
401.238,0.0483
401.640,0.0483
402.043,0.0484
402.446,0.0477
402.849,0.0469
403.252,0.0476
403.655,0.0477
404.058,0.0479
404.461,0.0489
404.864,0.0492
405.267,0.0488
405.670,0.0485
406.073,0.0478
406.477,0.0478
406.880,0.0470
407.283,0.0457
407.686,0.0454
408.090,0.0457
408.493,0.0466
408.896,0.0462
409.300,0.0464
409.703,0.0462
410.106,0.0458
410.510,0.0442
410.913,0.0441
411.317,0.0449
411.720,0.0454
412.124,0.0457
412.528,0.0464
412.931,0.0469
413.335,0.0451
413.739,0.0440
414.142,0.0420
414.546,0.0408
414.950,0.0403
415.354,0.0398
415.758,0.0392
416.162,0.0389
416.565,0.0380
416.969,0.0391
417.373,0.0391
417.777,0.0388
418.181,0.0396
418.585,0.0400
418.990,0.0400
419.394,0.0408
419.798,0.0417
420.202,0.0424
420.606,0.0438
421.010,0.0461
421.415,0.0470
421.819,0.0473
422.223,0.0473
422.628,0.0478
423.032,0.0481
423.436,0.0482
423.841,0.0477
424.245,0.0474
424.650,0.0462
425.054,0.0449
425.459,0.0436
425.863,0.0425
426.268,0.0424
426.673,0.0430
427.077,0.0427
427.482,0.0429
427.887,0.0432
428.291,0.0430
428.696,0.0430
429.101,0.0432
429.506,0.0431
429.911,0.0438
430.315,0.0436
430.720,0.0431
431.125,0.0418
431.530,0.0406
431.935,0.0396
432.340,0.0396
432.745,0.0397
433.150,0.0407
433.556,0.0416
433.961,0.0425
434.366,0.0417
434.771,0.0413
435.176,0.0412
435.581,0.0407
435.987,0.0410
436.392,0.0417
436.797,0.0416
437.203,0.0421
437.608,0.0417
438.014,0.0418
438.419,0.0425
