Data Generated by    ,Optosky
Save time:,2022/4/5 16:30:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0130
207.113,0.0130
207.498,0.0130
207.884,0.0130
208.269,0.0130
208.655,0.0130
209.040,0.0130
209.426,0.0130
209.812,0.0130
210.197,0.0133
210.583,0.0136
210.969,0.0132
211.355,0.0139
211.741,0.0137
212.127,0.0141
212.513,0.0134
212.899,0.0142
213.285,0.0139
213.671,0.0143
214.057,0.0143
214.443,0.0132
214.829,0.0140
215.215,0.0140
215.602,0.0146
215.988,0.0143
216.374,0.0146
216.761,0.0147
217.147,0.0140
217.534,0.0140
217.920,0.0136
218.307,0.0132
218.694,0.0126
219.080,0.0129
219.467,0.0127
219.854,0.0142
220.240,0.0141
220.627,0.0139
221.014,0.0141
221.401,0.0154
221.788,0.0156
222.175,0.0151
222.562,0.0154
222.949,0.0154
223.336,0.0163
223.723,0.0162
224.110,0.0164
224.497,0.0159
224.885,0.0167
225.272,0.0173
225.659,0.0172
226.047,0.0171
226.434,0.0175
226.822,0.0183
227.209,0.0195
227.597,0.0197
227.984,0.0205
228.372,0.0211
228.759,0.0219
229.147,0.0219
229.535,0.0228
229.923,0.0228
230.310,0.0230
230.698,0.0242
231.086,0.0250
231.474,0.0255
231.862,0.0264
232.250,0.0260
232.638,0.0268
233.026,0.0276
233.414,0.0279
233.802,0.0285
234.191,0.0293
234.579,0.0298
234.967,0.0309
235.355,0.0313
235.744,0.0314
236.132,0.0319
236.521,0.0323
236.909,0.0322
237.298,0.0326
237.686,0.0329
238.075,0.0334
238.463,0.0343
238.852,0.0348
239.241,0.0352
239.629,0.0339
240.018,0.0347
240.407,0.0357
240.796,0.0365
241.185,0.0371
241.574,0.0379
241.963,0.0378
242.352,0.0377
242.741,0.0376
243.130,0.0378
243.519,0.0378
243.908,0.0384
244.297,0.0374
244.687,0.0380
245.076,0.0383
245.465,0.0374
245.855,0.0376
246.244,0.0375
246.634,0.0386
247.023,0.0385
247.413,0.0381
247.802,0.0383
248.192,0.0384
248.581,0.0389
248.971,0.0392
249.361,0.0395
249.751,0.0398
250.140,0.0410
250.530,0.0413
250.920,0.0406
251.310,0.0402
251.700,0.0406
252.090,0.0401
252.480,0.0400
252.870,0.0404
253.260,0.0406
253.650,0.0394
254.040,0.0399
254.431,0.0406
254.821,0.0411
255.211,0.0406
255.601,0.0400
255.992,0.0403
256.382,0.0401
256.773,0.0412
257.163,0.0403
257.554,0.0398
257.944,0.0407
258.335,0.0390
258.725,0.0393
259.116,0.0385
259.507,0.0391
259.898,0.0392
260.288,0.0384
260.679,0.0386
261.070,0.0385
261.461,0.0378
261.852,0.0380
262.243,0.0377
262.634,0.0379
263.025,0.0377
263.416,0.0377
263.807,0.0369
264.198,0.0363
264.589,0.0360
264.981,0.0358
265.372,0.0355
265.763,0.0354
266.155,0.0349
266.546,0.0346
266.937,0.0347
267.329,0.0342
267.720,0.0346
268.112,0.0352
268.504,0.0355
268.895,0.0346
269.287,0.0341
269.678,0.0344
270.070,0.0344
270.462,0.0354
270.854,0.0357
271.246,0.0361
271.637,0.0356
272.029,0.0364
272.421,0.0365
