Data Generated by    ,Optosky
Save time:,2022/4/5 15:23:28
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0098
207.113,0.0098
207.498,0.0098
207.884,0.0098
208.269,0.0098
208.655,0.0098
209.040,0.0098
209.426,0.0098
209.812,0.0098
210.197,0.0097
210.583,0.0100
210.969,0.0098
211.355,0.0101
211.741,0.0106
212.127,0.0103
212.513,0.0109
212.899,0.0112
213.285,0.0100
213.671,0.0101
214.057,0.0105
214.443,0.0102
214.829,0.0107
215.215,0.0105
215.602,0.0103
215.988,0.0105
216.374,0.0104
216.761,0.0115
217.147,0.0110
217.534,0.0107
217.920,0.0104
218.307,0.0103
218.694,0.0100
219.080,0.0110
219.467,0.0110
219.854,0.0113
220.240,0.0115
220.627,0.0117
221.014,0.0111
221.401,0.0114
221.788,0.0118
222.175,0.0120
222.562,0.0125
222.949,0.0126
223.336,0.0136
223.723,0.0133
224.110,0.0140
224.497,0.0141
224.885,0.0144
225.272,0.0145
225.659,0.0144
226.047,0.0145
226.434,0.0147
226.822,0.0150
227.209,0.0152
227.597,0.0160
227.984,0.0169
228.372,0.0171
228.759,0.0180
229.147,0.0190
229.535,0.0193
229.923,0.0199
230.310,0.0203
230.698,0.0204
231.086,0.0217
231.474,0.0227
231.862,0.0228
232.250,0.0226
232.638,0.0231
233.026,0.0245
233.414,0.0243
233.802,0.0241
234.191,0.0253
234.579,0.0264
234.967,0.0276
235.355,0.0272
235.744,0.0274
236.132,0.0283
236.521,0.0285
236.909,0.0289
237.298,0.0294
237.686,0.0298
238.075,0.0298
238.463,0.0308
238.852,0.0312
239.241,0.0313
239.629,0.0307
240.018,0.0317
240.407,0.0328
240.796,0.0333
241.185,0.0338
241.574,0.0339
241.963,0.0337
242.352,0.0339
242.741,0.0337
243.130,0.0338
243.519,0.0346
243.908,0.0349
244.297,0.0336
244.687,0.0343
245.076,0.0345
245.465,0.0343
245.855,0.0342
246.244,0.0341
246.634,0.0352
247.023,0.0351
247.413,0.0346
247.802,0.0347
248.192,0.0347
248.581,0.0350
248.971,0.0357
249.361,0.0359
249.751,0.0362
250.140,0.0362
250.530,0.0368
250.920,0.0371
251.310,0.0374
251.700,0.0377
252.090,0.0371
252.480,0.0373
252.870,0.0373
253.260,0.0375
253.650,0.0357
254.040,0.0359
254.431,0.0372
254.821,0.0375
255.211,0.0366
255.601,0.0368
255.992,0.0367
256.382,0.0364
256.773,0.0373
257.163,0.0365
257.554,0.0363
257.944,0.0371
258.335,0.0358
258.725,0.0361
259.116,0.0355
259.507,0.0356
259.898,0.0359
260.288,0.0355
260.679,0.0348
261.070,0.0350
261.461,0.0345
261.852,0.0344
262.243,0.0344
262.634,0.0345
263.025,0.0336
263.416,0.0337
263.807,0.0332
264.198,0.0329
264.589,0.0328
264.981,0.0332
265.372,0.0327
265.763,0.0322
266.155,0.0314
266.546,0.0310
266.937,0.0316
267.329,0.0311
267.720,0.0308
268.112,0.0313
268.504,0.0313
268.895,0.0308
269.287,0.0303
269.678,0.0306
270.070,0.0303
270.462,0.0312
270.854,0.0316
271.246,0.0318
271.637,0.0321
272.029,0.0327
272.421,0.0333
272.813,0.0322
273.205,0.0322
273.597,0.0318
273.989,0.0331
274.382,0.0332
274.774,0.0344
275.166,0.0342
275.558,0.0333
275.950,0.0332
276.343,0.0343
276.735,0.0335
277.127,0.0331
277.520,0.0338
277.912,0.0334
