Data Generated by    ,Optosky
Save time:,2022/4/5 15:18:47
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0097
207.113,0.0097
207.498,0.0097
207.884,0.0097
208.269,0.0097
208.655,0.0097
209.040,0.0097
209.426,0.0097
209.812,0.0097
210.197,0.0097
210.583,0.0095
210.969,0.0091
211.355,0.0099
211.741,0.0099
212.127,0.0100
212.513,0.0100
212.899,0.0100
213.285,0.0089
213.671,0.0092
214.057,0.0091
214.443,0.0089
214.829,0.0097
215.215,0.0095
215.602,0.0093
215.988,0.0102
216.374,0.0103
216.761,0.0109
217.147,0.0104
217.534,0.0100
217.920,0.0100
218.307,0.0097
218.694,0.0098
219.080,0.0101
219.467,0.0099
219.854,0.0106
220.240,0.0106
220.627,0.0102
221.014,0.0105
221.401,0.0111
221.788,0.0112
222.175,0.0115
222.562,0.0122
222.949,0.0125
223.336,0.0127
223.723,0.0130
224.110,0.0136
224.497,0.0137
224.885,0.0138
225.272,0.0138
225.659,0.0131
226.047,0.0128
226.434,0.0139
226.822,0.0143
227.209,0.0150
227.597,0.0161
227.984,0.0169
228.372,0.0172
228.759,0.0178
229.147,0.0186
229.535,0.0195
229.923,0.0199
230.310,0.0204
230.698,0.0206
231.086,0.0218
231.474,0.0220
231.862,0.0224
232.250,0.0223
232.638,0.0226
233.026,0.0240
233.414,0.0236
233.802,0.0240
234.191,0.0252
234.579,0.0263
234.967,0.0269
235.355,0.0273
235.744,0.0275
236.132,0.0288
236.521,0.0284
236.909,0.0287
237.298,0.0295
237.686,0.0297
238.075,0.0297
238.463,0.0299
238.852,0.0313
239.241,0.0314
239.629,0.0304
240.018,0.0309
240.407,0.0318
240.796,0.0326
241.185,0.0337
241.574,0.0343
241.963,0.0340
242.352,0.0340
242.741,0.0343
243.130,0.0340
243.519,0.0342
243.908,0.0340
244.297,0.0331
244.687,0.0328
245.076,0.0330
245.465,0.0330
245.855,0.0335
246.244,0.0333
246.634,0.0349
247.023,0.0351
247.413,0.0342
247.802,0.0344
248.192,0.0342
248.581,0.0343
248.971,0.0350
249.361,0.0351
249.751,0.0366
250.140,0.0374
250.530,0.0371
250.920,0.0365
251.310,0.0366
251.700,0.0371
252.090,0.0359
252.480,0.0353
252.870,0.0358
253.260,0.0363
253.650,0.0354
254.040,0.0358
