Data Generated by    ,Optosky
Save time:,2022/4/5 15:23:10
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0098
207.113,0.0098
207.498,0.0098
207.884,0.0098
208.269,0.0098
208.655,0.0098
209.040,0.0098
209.426,0.0098
209.812,0.0098
210.197,0.0094
210.583,0.0090
210.969,0.0083
211.355,0.0094
211.741,0.0096
212.127,0.0096
212.513,0.0098
212.899,0.0099
213.285,0.0091
213.671,0.0096
214.057,0.0098
214.443,0.0095
214.829,0.0100
215.215,0.0096
215.602,0.0092
215.988,0.0093
216.374,0.0094
216.761,0.0100
217.147,0.0093
217.534,0.0093
217.920,0.0093
218.307,0.0090
218.694,0.0090
219.080,0.0094
219.467,0.0101
219.854,0.0108
220.240,0.0107
220.627,0.0104
221.014,0.0100
221.401,0.0111
221.788,0.0115
222.175,0.0117
222.562,0.0122
222.949,0.0122
223.336,0.0127
223.723,0.0132
224.110,0.0137
224.497,0.0132
224.885,0.0136
225.272,0.0143
225.659,0.0146
226.047,0.0144
226.434,0.0140
226.822,0.0148
227.209,0.0163
227.597,0.0162
227.984,0.0168
228.372,0.0166
228.759,0.0179
229.147,0.0184
229.535,0.0189
229.923,0.0193
230.310,0.0191
230.698,0.0199
231.086,0.0208
231.474,0.0219
231.862,0.0223
232.250,0.0224
232.638,0.0229
233.026,0.0245
233.414,0.0241
233.802,0.0245
234.191,0.0249
234.579,0.0259
234.967,0.0263
235.355,0.0270
235.744,0.0272
236.132,0.0283
236.521,0.0285
236.909,0.0284
237.298,0.0287
237.686,0.0296
238.075,0.0295
238.463,0.0306
238.852,0.0315
239.241,0.0319
239.629,0.0313
240.018,0.0319
240.407,0.0324
240.796,0.0333
241.185,0.0340
241.574,0.0340
241.963,0.0341
242.352,0.0342
242.741,0.0334
243.130,0.0334
243.519,0.0334
243.908,0.0336
244.297,0.0328
244.687,0.0334
245.076,0.0341
245.465,0.0336
245.855,0.0333
246.244,0.0339
246.634,0.0350
247.023,0.0348
247.413,0.0349
247.802,0.0349
248.192,0.0350
248.581,0.0351
248.971,0.0356
249.361,0.0355
249.751,0.0363
250.140,0.0363
250.530,0.0368
250.920,0.0367
251.310,0.0369
251.700,0.0371
252.090,0.0371
252.480,0.0371
252.870,0.0375
253.260,0.0373
253.650,0.0355
254.040,0.0360
254.431,0.0365
254.821,0.0372
255.211,0.0373
255.601,0.0363
255.992,0.0364
256.382,0.0361
256.773,0.0370
257.163,0.0367
257.554,0.0367
257.944,0.0370
258.335,0.0360
258.725,0.0360
259.116,0.0352
259.507,0.0354
259.898,0.0350
260.288,0.0350
260.679,0.0349
261.070,0.0346
261.461,0.0341
261.852,0.0340
262.243,0.0345
262.634,0.0337
263.025,0.0339
263.416,0.0341
263.807,0.0330
264.198,0.0328
264.589,0.0324
264.981,0.0324
265.372,0.0319
265.763,0.0315
266.155,0.0315
266.546,0.0314
266.937,0.0317
267.329,0.0300
267.720,0.0301
268.112,0.0307
268.504,0.0307
268.895,0.0304
269.287,0.0296
269.678,0.0303
270.070,0.0303
270.462,0.0311
270.854,0.0312
271.246,0.0319
271.637,0.0323
272.029,0.0323
272.421,0.0326
272.813,0.0320
273.205,0.0321
273.597,0.0318
273.989,0.0326
274.382,0.0329
274.774,0.0337
275.166,0.0337
275.558,0.0333
275.950,0.0330
276.343,0.0336
276.735,0.0331
277.127,0.0328
277.520,0.0335
277.912,0.0335
278.305,0.0345
278.697,0.0344
