Data Generated by    ,Optosky
Save time:,2022/4/5 15:18:28
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0089
207.113,0.0089
207.498,0.0089
207.884,0.0089
208.269,0.0089
208.655,0.0089
209.040,0.0089
209.426,0.0089
209.812,0.0089
210.197,0.0087
210.583,0.0091
210.969,0.0086
211.355,0.0095
211.741,0.0096
212.127,0.0085
212.513,0.0090
212.899,0.0102
213.285,0.0094
213.671,0.0087
214.057,0.0094
214.443,0.0090
214.829,0.0098
215.215,0.0101
215.602,0.0102
215.988,0.0094
216.374,0.0097
216.761,0.0107
217.147,0.0102
217.534,0.0094
217.920,0.0094
218.307,0.0090
218.694,0.0093
219.080,0.0097
219.467,0.0097
219.854,0.0104
220.240,0.0104
220.627,0.0099
221.014,0.0105
221.401,0.0119
221.788,0.0121
222.175,0.0114
222.562,0.0115
222.949,0.0114
223.336,0.0124
223.723,0.0122
224.110,0.0120
224.497,0.0127
224.885,0.0126
225.272,0.0128
225.659,0.0131
226.047,0.0129
226.434,0.0127
226.822,0.0136
227.209,0.0149
227.597,0.0151
227.984,0.0161
228.372,0.0162
228.759,0.0174
229.147,0.0178
229.535,0.0182
229.923,0.0182
230.310,0.0184
230.698,0.0192
231.086,0.0204
231.474,0.0208
231.862,0.0222
232.250,0.0217
232.638,0.0223
233.026,0.0235
233.414,0.0239
233.802,0.0247
234.191,0.0251
234.579,0.0253
234.967,0.0264
235.355,0.0264
235.744,0.0268
236.132,0.0277
236.521,0.0283
236.909,0.0278
237.298,0.0281
237.686,0.0287
238.075,0.0289
238.463,0.0295
238.852,0.0300
239.241,0.0305
239.629,0.0299
240.018,0.0314
240.407,0.0321
240.796,0.0327
241.185,0.0327
241.574,0.0334
241.963,0.0331
242.352,0.0330
242.741,0.0328
243.130,0.0329
243.519,0.0330
243.908,0.0335
244.297,0.0326
244.687,0.0323
245.076,0.0330
245.465,0.0331
245.855,0.0325
246.244,0.0334
246.634,0.0344
247.023,0.0344
247.413,0.0338
247.802,0.0340
248.192,0.0342
248.581,0.0346
248.971,0.0351
249.361,0.0349
249.751,0.0351
250.140,0.0356
250.530,0.0360
250.920,0.0361
251.310,0.0361
251.700,0.0362
252.090,0.0359
252.480,0.0355
252.870,0.0358
253.260,0.0362
253.650,0.0350
254.040,0.0360
254.431,0.0362
254.821,0.0367
255.211,0.0362
255.601,0.0357
255.992,0.0357
256.382,0.0347
256.773,0.0360
257.163,0.0351
257.554,0.0350
257.944,0.0355
258.335,0.0346
258.725,0.0346
259.116,0.0345
259.507,0.0345
259.898,0.0338
260.288,0.0343
260.679,0.0341
261.070,0.0339
261.461,0.0337
261.852,0.0336
262.243,0.0333
262.634,0.0330
263.025,0.0318
263.416,0.0319
263.807,0.0320
264.198,0.0318
264.589,0.0320
264.981,0.0314
265.372,0.0313
265.763,0.0309
266.155,0.0309
266.546,0.0305
266.937,0.0305
267.329,0.0306
267.720,0.0308
268.112,0.0309
268.504,0.0301
268.895,0.0298
269.287,0.0296
269.678,0.0293
270.070,0.0294
270.462,0.0300
270.854,0.0301
271.246,0.0306
271.637,0.0306
272.029,0.0310
272.421,0.0318
272.813,0.0311
273.205,0.0318
273.597,0.0316
273.989,0.0323
274.382,0.0329
274.774,0.0330
275.166,0.0331
275.558,0.0322
275.950,0.0321
276.343,0.0329
276.735,0.0324
277.127,0.0317
277.520,0.0323
277.912,0.0322
278.305,0.0325
278.697,0.0329
279.090,0.0330
279.483,0.0325
279.875,0.0332
280.268,0.0331
280.661,0.0334
281.053,0.0330
281.446,0.0328
281.839,0.0331
282.232,0.0327
282.625,0.0330
283.018,0.0327
283.411,0.0330
283.804,0.0337
284.197,0.0336
284.590,0.0336
284.983,0.0336
285.376,0.0347
285.769,0.0347
286.163,0.0338
286.556,0.0337
286.949,0.0342
287.342,0.0340
287.736,0.0338
288.129,0.0341
288.523,0.0337
288.916,0.0332
289.310,0.0337
289.703,0.0335
290.097,0.0336
290.490,0.0339
290.884,0.0336
291.278,0.0334
291.672,0.0329
292.065,0.0335
292.459,0.0337
292.853,0.0332
293.247,0.0332
293.641,0.0339
294.035,0.0333
294.429,0.0332
294.823,0.0332
295.217,0.0340
295.611,0.0346
296.005,0.0343
296.399,0.0340
296.793,0.0342
297.188,0.0339
297.582,0.0334
297.976,0.0341
298.371,0.0341
298.765,0.0348
299.159,0.0349
299.554,0.0345
299.948,0.0350
300.343,0.0355
300.737,0.0364
301.132,0.0365
301.527,0.0371
301.921,0.0376
302.316,0.0373
302.711,0.0375
303.105,0.0382
303.500,0.0394
303.895,0.0386
304.290,0.0390
304.685,0.0395
305.080,0.0395
305.475,0.0397
305.870,0.0395
306.265,0.0391
306.660,0.0394
307.055,0.0397
307.450,0.0405
307.845,0.0407
308.241,0.0407
308.636,0.0410
309.031,0.0411
309.427,0.0408
309.822,0.0405
310.217,0.0400
310.613,0.0404
311.008,0.0409
311.404,0.0409
311.799,0.0407
312.195,0.0408
312.591,0.0408
312.986,0.0411
313.382,0.0406
313.778,0.0409
314.173,0.0410
314.569,0.0415
314.965,0.0414
315.361,0.0413
315.757,0.0412
316.153,0.0404
316.549,0.0393
316.945,0.0392
317.341,0.0397
317.737,0.0400
318.133,0.0390
318.529,0.0378
318.925,0.0375
319.321,0.0380
319.718,0.0387
320.114,0.0390
320.510,0.0388
320.906,0.0385
321.303,0.0379
321.699,0.0375
322.096,0.0366
322.492,0.0367
322.889,0.0361
323.285,0.0360
323.682,0.0359
324.078,0.0352
324.475,0.0350
324.872,0.0346
325.268,0.0350
325.665,0.0348
326.062,0.0342
326.459,0.0347
326.856,0.0336
327.253,0.0333
327.649,0.0333
328.046,0.0337
328.443,0.0334
328.840,0.0335
329.237,0.0331
329.635,0.0330
330.032,0.0328
330.429,0.0332
330.826,0.0332
331.223,0.0331
331.621,0.0322
332.018,0.0327
332.415,0.0326
332.812,0.0333
333.210,0.0329
333.607,0.0326
334.005,0.0335
334.402,0.0338
334.800,0.0336
335.197,0.0340
335.595,0.0331
335.993,0.0337
336.390,0.0336
336.788,0.0338
337.186,0.0340
337.583,0.0344
337.981,0.0352
338.379,0.0358
338.777,0.0361
339.175,0.0368
339.573,0.0363
339.971,0.0359
340.369,0.0365
340.767,0.0367
341.165,0.0378
341.563,0.0369
341.961,0.0370
342.359,0.0368
342.757,0.0368
343.156,0.0380
343.554,0.0376
343.952,0.0374
344.350,0.0372
344.749,0.0380
345.147,0.0389
345.546,0.0387
345.944,0.0391
346.343,0.0399
346.741,0.0394
347.140,0.0388
347.538,0.0385
347.937,0.0384
348.336,0.0390
348.734,0.0389
349.133,0.0390
349.532,0.0393
349.931,0.0387
350.329,0.0389
350.728,0.0387
351.127,0.0388
351.526,0.0384
351.925,0.0379
352.324,0.0380
352.723,0.0384
353.122,0.0379
353.521,0.0376
353.920,0.0375
354.319,0.0372
354.719,0.0369
355.118,0.0380
355.517,0.0376
355.916,0.0369
356.316,0.0372
356.715,0.0368
357.114,0.0366
357.514,0.0366
357.913,0.0361
358.313,0.0359
358.712,0.0364
359.112,0.0357
359.511,0.0348
