Data Generated by    ,Optosky
Save time:,2022/4/5 15:24:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0101
207.113,0.0101
207.498,0.0101
207.884,0.0101
208.269,0.0101
208.655,0.0101
209.040,0.0101
209.426,0.0101
209.812,0.0101
210.197,0.0100
210.583,0.0105
210.969,0.0098
211.355,0.0106
211.741,0.0110
212.127,0.0108
212.513,0.0112
212.899,0.0110
213.285,0.0103
213.671,0.0104
214.057,0.0105
214.443,0.0102
214.829,0.0104
215.215,0.0107
215.602,0.0105
215.988,0.0094
216.374,0.0096
216.761,0.0104
217.147,0.0103
217.534,0.0102
217.920,0.0101
218.307,0.0103
218.694,0.0103
219.080,0.0111
219.467,0.0111
219.854,0.0114
220.240,0.0112
220.627,0.0116
221.014,0.0115
221.401,0.0123
221.788,0.0121
222.175,0.0119
222.562,0.0129
222.949,0.0128
223.336,0.0130
223.723,0.0131
224.110,0.0138
224.497,0.0135
224.885,0.0144
225.272,0.0145
225.659,0.0143
226.047,0.0141
226.434,0.0147
226.822,0.0158
227.209,0.0165
227.597,0.0165
227.984,0.0171
228.372,0.0180
228.759,0.0187
229.147,0.0190
229.535,0.0191
229.923,0.0194
230.310,0.0198
230.698,0.0207
231.086,0.0218
231.474,0.0228
231.862,0.0234
232.250,0.0226
232.638,0.0234
233.026,0.0248
233.414,0.0247
233.802,0.0252
234.191,0.0259
234.579,0.0269
234.967,0.0278
235.355,0.0276
235.744,0.0279
236.132,0.0290
236.521,0.0291
236.909,0.0291
237.298,0.0296
237.686,0.0300
238.075,0.0302
238.463,0.0306
238.852,0.0318
239.241,0.0324
239.629,0.0319
240.018,0.0323
240.407,0.0324
240.796,0.0332
241.185,0.0342
241.574,0.0348
241.963,0.0343
242.352,0.0345
242.741,0.0342
243.130,0.0343
243.519,0.0346
243.908,0.0350
244.297,0.0338
244.687,0.0341
245.076,0.0352
245.465,0.0349
245.855,0.0349
246.244,0.0352
246.634,0.0358
247.023,0.0358
247.413,0.0354
247.802,0.0357
248.192,0.0352
248.581,0.0359
248.971,0.0366
249.361,0.0367
249.751,0.0373
250.140,0.0373
250.530,0.0370
250.920,0.0368
251.310,0.0370
251.700,0.0376
252.090,0.0376
252.480,0.0374
252.870,0.0379
253.260,0.0379
253.650,0.0368
254.040,0.0368
254.431,0.0369
254.821,0.0370
255.211,0.0371
255.601,0.0369
255.992,0.0372
256.382,0.0369
256.773,0.0378
257.163,0.0373
257.554,0.0368
257.944,0.0374
258.335,0.0357
258.725,0.0365
259.116,0.0360
259.507,0.0363
259.898,0.0361
260.288,0.0358
260.679,0.0352
261.070,0.0349
261.461,0.0341
261.852,0.0352
262.243,0.0348
262.634,0.0346
263.025,0.0342
263.416,0.0340
263.807,0.0341
264.198,0.0337
264.589,0.0332
264.981,0.0333
265.372,0.0328
265.763,0.0329
266.155,0.0323
266.546,0.0313
266.937,0.0316
267.329,0.0303
267.720,0.0306
268.112,0.0312
268.504,0.0314
268.895,0.0314
269.287,0.0306
269.678,0.0305
270.070,0.0312
270.462,0.0317
270.854,0.0326
271.246,0.0329
271.637,0.0327
272.029,0.0332
272.421,0.0330
272.813,0.0323
273.205,0.0324
273.597,0.0324
273.989,0.0338
274.382,0.0339
274.774,0.0339
275.166,0.0335
275.558,0.0330
275.950,0.0334
276.343,0.0343
276.735,0.0333
277.127,0.0329
277.520,0.0339
277.912,0.0340
278.305,0.0343
278.697,0.0348
279.090,0.0347
279.483,0.0341
279.875,0.0345
280.268,0.0345
280.661,0.0345
281.053,0.0347
281.446,0.0345
281.839,0.0344
282.232,0.0340
282.625,0.0346
283.018,0.0342
283.411,0.0346
283.804,0.0349
284.197,0.0344
284.590,0.0354
284.983,0.0350
285.376,0.0363
285.769,0.0361
286.163,0.0351
286.556,0.0351
286.949,0.0350
287.342,0.0344
287.736,0.0348
288.129,0.0354
288.523,0.0347
288.916,0.0341
289.310,0.0350
289.703,0.0352
290.097,0.0351
290.490,0.0352
290.884,0.0350
291.278,0.0349
291.672,0.0342
292.065,0.0347
292.459,0.0348
292.853,0.0350
293.247,0.0343
293.641,0.0348
294.035,0.0344
294.429,0.0345
294.823,0.0347
295.217,0.0355
295.611,0.0359
296.005,0.0351
296.399,0.0357
296.793,0.0357
297.188,0.0355
297.582,0.0346
297.976,0.0356
298.371,0.0357
298.765,0.0364
299.159,0.0358
299.554,0.0360
299.948,0.0361
300.343,0.0376
300.737,0.0379
301.132,0.0380
301.527,0.0384
301.921,0.0386
302.316,0.0386
302.711,0.0383
303.105,0.0394
303.500,0.0405
303.895,0.0399
304.290,0.0403
304.685,0.0404
305.080,0.0409
305.475,0.0408
305.870,0.0405
306.265,0.0406
306.660,0.0405
307.055,0.0411
307.450,0.0410
307.845,0.0412
308.241,0.0411
308.636,0.0417
309.031,0.0419
309.427,0.0422
309.822,0.0410
310.217,0.0406
310.613,0.0409
311.008,0.0417
311.404,0.0418
311.799,0.0413
312.195,0.0415
312.591,0.0420
312.986,0.0416
313.382,0.0415
313.778,0.0420
314.173,0.0419
314.569,0.0421
314.965,0.0423
315.361,0.0429
315.757,0.0424
316.153,0.0413
316.549,0.0403
316.945,0.0406
317.341,0.0416
317.737,0.0413
318.133,0.0403
318.529,0.0391
318.925,0.0387
319.321,0.0387
319.718,0.0393
320.114,0.0397
320.510,0.0400
320.906,0.0391
321.303,0.0390
321.699,0.0382
322.096,0.0382
322.492,0.0378
322.889,0.0368
323.285,0.0366
323.682,0.0370
324.078,0.0364
324.475,0.0351
324.872,0.0349
325.268,0.0357
325.665,0.0359
326.062,0.0357
326.459,0.0354
326.856,0.0349
327.253,0.0345
327.649,0.0351
328.046,0.0353
328.443,0.0345
328.840,0.0344
329.237,0.0341
329.635,0.0342
330.032,0.0345
330.429,0.0341
330.826,0.0342
331.223,0.0334
331.621,0.0329
332.018,0.0337
332.415,0.0337
332.812,0.0343
333.210,0.0337
333.607,0.0338
334.005,0.0339
334.402,0.0343
334.800,0.0345
335.197,0.0344
335.595,0.0346
335.993,0.0348
336.390,0.0343
336.788,0.0345
337.186,0.0346
337.583,0.0350
337.981,0.0361
338.379,0.0367
338.777,0.0372
339.175,0.0375
339.573,0.0366
339.971,0.0365
340.369,0.0373
340.767,0.0373
341.165,0.0382
341.563,0.0370
341.961,0.0373
342.359,0.0375
342.757,0.0376
343.156,0.0385
343.554,0.0382
343.952,0.0380
344.350,0.0383
344.749,0.0389
345.147,0.0389
345.546,0.0382
345.944,0.0390
346.343,0.0394
346.741,0.0392
347.140,0.0397
347.538,0.0394
347.937,0.0394
348.336,0.0397
348.734,0.0397
349.133,0.0396
349.532,0.0395
349.931,0.0394
350.329,0.0395
350.728,0.0394
351.127,0.0394
351.526,0.0391
351.925,0.0389
352.324,0.0392
352.723,0.0393
353.122,0.0385
353.521,0.0386
353.920,0.0380
354.319,0.0377
354.719,0.0383
355.118,0.0390
355.517,0.0382
355.916,0.0376
356.316,0.0381
356.715,0.0377
357.114,0.0373
357.514,0.0376
357.913,0.0371
358.313,0.0372
358.712,0.0375
359.112,0.0368
359.511,0.0358
359.911,0.0348
360.310,0.0344
360.710,0.0351
361.110,0.0345
361.510,0.0341
361.909,0.0337
362.309,0.0331
362.709,0.0329
363.109,0.0332
363.509,0.0326
363.909,0.0323
364.309,0.0318
364.708,0.0317
365.108,0.0321
365.509,0.0323
365.909,0.0317
366.309,0.0317
366.709,0.0311
367.109,0.0314
367.509,0.0308
367.909,0.0312
368.310,0.0310
368.710,0.0313
369.110,0.0309
369.511,0.0308
369.911,0.0302
370.312,0.0302
370.712,0.0298
371.113,0.0299
371.513,0.0299
371.914,0.0304
372.314,0.0304
372.715,0.0307
373.115,0.0309
373.516,0.0307
373.917,0.0300
374.318,0.0300
374.718,0.0301
375.119,0.0306
375.520,0.0308
375.921,0.0312
376.322,0.0320
376.723,0.0314
377.124,0.0316
377.525,0.0320
377.926,0.0322
378.327,0.0328
378.728,0.0337
379.129,0.0338
379.530,0.0339
379.931,0.0338
380.332,0.0345
