Data Generated by    ,Optosky
Save time:,2022/4/4 16:59:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0059
207.113,0.0059
207.498,0.0059
207.884,0.0059
208.269,0.0059
208.655,0.0059
209.040,0.0059
209.426,0.0059
209.812,0.0059
210.197,0.0053
210.583,0.0053
210.969,0.0057
211.355,0.0051
211.741,0.0055
212.127,0.0059
212.513,0.0061
212.899,0.0055
213.285,0.0054
213.671,0.0061
214.057,0.0064
214.443,0.0070
214.829,0.0072
215.215,0.0074
215.602,0.0068
215.988,0.0076
216.374,0.0076
216.761,0.0068
217.147,0.0072
217.534,0.0063
217.920,0.0062
218.307,0.0057
218.694,0.0063
219.080,0.0054
219.467,0.0065
219.854,0.0072
220.240,0.0091
220.627,0.0094
221.014,0.0092
221.401,0.0096
221.788,0.0095
222.175,0.0095
222.562,0.0097
222.949,0.0097
223.336,0.0097
223.723,0.0103
224.110,0.0106
224.497,0.0116
224.885,0.0109
225.272,0.0114
225.659,0.0121
226.047,0.0129
226.434,0.0127
226.822,0.0137
227.209,0.0145
227.597,0.0149
227.984,0.0155
228.372,0.0154
228.759,0.0162
229.147,0.0178
229.535,0.0178
229.923,0.0177
230.310,0.0180
230.698,0.0193
231.086,0.0203
231.474,0.0214
231.862,0.0213
232.250,0.0210
232.638,0.0217
233.026,0.0223
233.414,0.0234
233.802,0.0237
234.191,0.0237
234.579,0.0250
234.967,0.0265
235.355,0.0267
235.744,0.0264
236.132,0.0271
236.521,0.0283
236.909,0.0277
237.298,0.0273
237.686,0.0276
238.075,0.0282
238.463,0.0287
238.852,0.0295
239.241,0.0290
239.629,0.0297
240.018,0.0301
240.407,0.0296
240.796,0.0303
241.185,0.0303
241.574,0.0311
241.963,0.0315
242.352,0.0321
242.741,0.0322
243.130,0.0326
243.519,0.0325
243.908,0.0318
244.297,0.0311
244.687,0.0307
245.076,0.0306
245.465,0.0316
245.855,0.0314
246.244,0.0315
246.634,0.0323
247.023,0.0329
247.413,0.0322
247.802,0.0317
248.192,0.0320
248.581,0.0322
248.971,0.0323
249.361,0.0330
249.751,0.0339
250.140,0.0337
250.530,0.0331
250.920,0.0331
251.310,0.0334
251.700,0.0346
252.090,0.0347
252.480,0.0340
252.870,0.0346
253.260,0.0350
253.650,0.0351
254.040,0.0346
254.431,0.0342
254.821,0.0341
255.211,0.0342
255.601,0.0343
255.992,0.0338
256.382,0.0340
256.773,0.0335
257.163,0.0324
257.554,0.0329
257.944,0.0328
258.335,0.0325
258.725,0.0327
259.116,0.0327
259.507,0.0316
259.898,0.0316
260.288,0.0321
260.679,0.0322
261.070,0.0311
261.461,0.0309
261.852,0.0317
262.243,0.0307
262.634,0.0302
263.025,0.0303
263.416,0.0300
263.807,0.0295
264.198,0.0292
264.589,0.0291
264.981,0.0292
265.372,0.0290
265.763,0.0284
266.155,0.0284
266.546,0.0281
266.937,0.0285
267.329,0.0289
267.720,0.0279
268.112,0.0271
268.504,0.0268
268.895,0.0266
269.287,0.0267
269.678,0.0271
270.070,0.0272
270.462,0.0272
270.854,0.0269
271.246,0.0271
271.637,0.0272
272.029,0.0289
272.421,0.0294
272.813,0.0300
273.205,0.0292
273.597,0.0286
273.989,0.0283
274.382,0.0288
274.774,0.0290
275.166,0.0297
275.558,0.0292
275.950,0.0296
276.343,0.0302
276.735,0.0299
277.127,0.0303
277.520,0.0304
277.912,0.0311
278.305,0.0307
278.697,0.0302
279.090,0.0310
279.483,0.0314
279.875,0.0310
280.268,0.0311
280.661,0.0319
281.053,0.0313
281.446,0.0307
281.839,0.0299
282.232,0.0295
282.625,0.0299
283.018,0.0294
283.411,0.0303
283.804,0.0309
284.197,0.0310
284.590,0.0314
284.983,0.0313
285.376,0.0318
285.769,0.0317
286.163,0.0311
286.556,0.0315
286.949,0.0321
287.342,0.0317
287.736,0.0316
288.129,0.0316
288.523,0.0322
288.916,0.0314
289.310,0.0315
289.703,0.0311
290.097,0.0313
290.490,0.0315
290.884,0.0319
291.278,0.0312
291.672,0.0312
292.065,0.0317
292.459,0.0311
292.853,0.0312
293.247,0.0308
293.641,0.0314
294.035,0.0318
294.429,0.0321
294.823,0.0312
295.217,0.0306
295.611,0.0314
296.005,0.0316
296.399,0.0320
296.793,0.0315
297.188,0.0314
297.582,0.0323
297.976,0.0322
298.371,0.0326
298.765,0.0335
299.159,0.0338
299.554,0.0337
299.948,0.0340
300.343,0.0345
300.737,0.0349
301.132,0.0349
301.527,0.0353
301.921,0.0359
302.316,0.0351
302.711,0.0351
303.105,0.0368
303.500,0.0372
303.895,0.0370
304.290,0.0370
304.685,0.0371
305.080,0.0382
305.475,0.0384
305.870,0.0389
306.265,0.0394
306.660,0.0393
307.055,0.0396
307.450,0.0401
307.845,0.0403
308.241,0.0409
308.636,0.0402
309.031,0.0406
309.427,0.0398
309.822,0.0395
310.217,0.0391
310.613,0.0390
311.008,0.0394
311.404,0.0402
311.799,0.0404
312.195,0.0395
312.591,0.0393
