Data Generated by    ,Optosky
Save time:,2022/4/4 16:59:35
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0059
207.113,0.0059
207.498,0.0059
207.884,0.0059
208.269,0.0059
208.655,0.0059
209.040,0.0059
209.426,0.0059
209.812,0.0059
210.197,0.0055
210.583,0.0054
210.969,0.0057
211.355,0.0058
211.741,0.0060
212.127,0.0069
212.513,0.0065
212.899,0.0052
213.285,0.0054
213.671,0.0066
214.057,0.0069
214.443,0.0072
214.829,0.0065
215.215,0.0069
215.602,0.0071
215.988,0.0072
216.374,0.0077
216.761,0.0062
217.147,0.0070
217.534,0.0059
217.920,0.0059
218.307,0.0063
218.694,0.0074
219.080,0.0070
219.467,0.0076
219.854,0.0085
220.240,0.0088
220.627,0.0085
221.014,0.0086
221.401,0.0091
221.788,0.0092
222.175,0.0093
222.562,0.0099
222.949,0.0098
223.336,0.0104
223.723,0.0102
224.110,0.0105
224.497,0.0116
224.885,0.0110
225.272,0.0114
225.659,0.0123
226.047,0.0129
226.434,0.0124
226.822,0.0133
227.209,0.0138
227.597,0.0143
227.984,0.0150
228.372,0.0158
228.759,0.0160
229.147,0.0170
229.535,0.0175
229.923,0.0179
230.310,0.0187
230.698,0.0191
231.086,0.0197
231.474,0.0206
231.862,0.0217
232.250,0.0213
232.638,0.0211
233.026,0.0225
233.414,0.0238
233.802,0.0241
234.191,0.0239
234.579,0.0250
234.967,0.0257
235.355,0.0264
235.744,0.0261
236.132,0.0270
236.521,0.0282
236.909,0.0277
237.298,0.0276
237.686,0.0284
238.075,0.0290
238.463,0.0296
238.852,0.0297
239.241,0.0292
239.629,0.0296
240.018,0.0301
240.407,0.0304
240.796,0.0300
241.185,0.0301
241.574,0.0307
241.963,0.0310
242.352,0.0312
242.741,0.0313
243.130,0.0319
243.519,0.0318
243.908,0.0317
244.297,0.0315
244.687,0.0311
245.076,0.0312
245.465,0.0320
245.855,0.0315
246.244,0.0318
246.634,0.0325
247.023,0.0331
247.413,0.0322
247.802,0.0323
248.192,0.0327
248.581,0.0321
248.971,0.0323
249.361,0.0330
249.751,0.0338
250.140,0.0342
250.530,0.0346
250.920,0.0335
251.310,0.0336
251.700,0.0350
252.090,0.0345
252.480,0.0344
252.870,0.0348
253.260,0.0349
253.650,0.0351
254.040,0.0344
254.431,0.0337
254.821,0.0339
255.211,0.0339
255.601,0.0337
255.992,0.0331
256.382,0.0336
256.773,0.0337
257.163,0.0326
257.554,0.0330
257.944,0.0330
258.335,0.0324
258.725,0.0337
259.116,0.0332
259.507,0.0321
259.898,0.0321
260.288,0.0320
260.679,0.0319
261.070,0.0314
