Data Generated by    ,Optosky
Save time:,2022/4/4 16:56:34
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0066
207.113,0.0066
207.498,0.0066
207.884,0.0066
208.269,0.0066
208.655,0.0066
209.040,0.0066
209.426,0.0066
209.812,0.0066
210.197,0.0058
210.583,0.0065
210.969,0.0062
211.355,0.0068
211.741,0.0066
212.127,0.0068
212.513,0.0072
212.899,0.0068
213.285,0.0060
213.671,0.0063
214.057,0.0064
214.443,0.0063
214.829,0.0070
215.215,0.0074
215.602,0.0072
215.988,0.0077
216.374,0.0082
216.761,0.0075
217.147,0.0081
217.534,0.0068
217.920,0.0077
218.307,0.0073
218.694,0.0078
219.080,0.0073
219.467,0.0077
219.854,0.0080
220.240,0.0087
220.627,0.0089
221.014,0.0083
221.401,0.0086
221.788,0.0094
222.175,0.0100
222.562,0.0107
222.949,0.0109
223.336,0.0110
223.723,0.0114
224.110,0.0119
224.497,0.0122
224.885,0.0120
225.272,0.0121
225.659,0.0120
226.047,0.0120
226.434,0.0125
226.822,0.0137
227.209,0.0138
227.597,0.0143
227.984,0.0151
228.372,0.0159
228.759,0.0170
229.147,0.0176
229.535,0.0179
229.923,0.0181
230.310,0.0188
230.698,0.0195
231.086,0.0204
231.474,0.0208
231.862,0.0215
232.250,0.0218
232.638,0.0222
233.026,0.0227
233.414,0.0236
233.802,0.0243
234.191,0.0246
234.579,0.0257
234.967,0.0261
235.355,0.0269
235.744,0.0266
236.132,0.0274
236.521,0.0280
236.909,0.0289
237.298,0.0282
237.686,0.0283
238.075,0.0285
238.463,0.0294
238.852,0.0295
239.241,0.0298
239.629,0.0298
240.018,0.0300
240.407,0.0302
240.796,0.0299
241.185,0.0312
241.574,0.0314
241.963,0.0322
242.352,0.0317
242.741,0.0324
243.130,0.0329
243.519,0.0328
243.908,0.0325
244.297,0.0317
244.687,0.0314
245.076,0.0310
245.465,0.0316
245.855,0.0314
246.244,0.0317
246.634,0.0322
247.023,0.0332
247.413,0.0328
247.802,0.0329
248.192,0.0332
248.581,0.0327
248.971,0.0327
249.361,0.0331
249.751,0.0336
250.140,0.0339
250.530,0.0343
250.920,0.0342
251.310,0.0337
251.700,0.0342
252.090,0.0347
252.480,0.0342
252.870,0.0348
253.260,0.0352
253.650,0.0361
254.040,0.0353
254.431,0.0346
254.821,0.0339
255.211,0.0339
255.601,0.0341
255.992,0.0341
256.382,0.0347
256.773,0.0341
257.163,0.0327
257.554,0.0326
257.944,0.0328
258.335,0.0325
258.725,0.0326
259.116,0.0327
259.507,0.0319
259.898,0.0314
260.288,0.0317
260.679,0.0315
261.070,0.0313
261.461,0.0309
261.852,0.0316
262.243,0.0305
262.634,0.0303
263.025,0.0303
263.416,0.0301
263.807,0.0298
264.198,0.0301
264.589,0.0290
264.981,0.0292
265.372,0.0301
265.763,0.0296
266.155,0.0285
266.546,0.0278
266.937,0.0277
267.329,0.0283
267.720,0.0278
268.112,0.0276
268.504,0.0271
268.895,0.0268
269.287,0.0273
269.678,0.0271
270.070,0.0276
270.462,0.0277
270.854,0.0276
271.246,0.0269
271.637,0.0273
272.029,0.0291
272.421,0.0293
272.813,0.0297
273.205,0.0290
273.597,0.0293
273.989,0.0290
274.382,0.0297
274.774,0.0288
275.166,0.0294
275.558,0.0299
275.950,0.0300
276.343,0.0299
276.735,0.0300
277.127,0.0301
277.520,0.0305
277.912,0.0309
278.305,0.0310
278.697,0.0312
279.090,0.0314
279.483,0.0315
279.875,0.0311
280.268,0.0309
280.661,0.0316
281.053,0.0314
281.446,0.0309
281.839,0.0303
282.232,0.0300
282.625,0.0305
283.018,0.0304
283.411,0.0311
283.804,0.0312
284.197,0.0312
284.590,0.0312
284.983,0.0311
285.376,0.0332
285.769,0.0329
286.163,0.0319
286.556,0.0328
286.949,0.0334
287.342,0.0325
287.736,0.0327
288.129,0.0320
288.523,0.0325
288.916,0.0323
289.310,0.0321
289.703,0.0317
290.097,0.0319
290.490,0.0321
290.884,0.0321
291.278,0.0315
291.672,0.0310
292.065,0.0317
292.459,0.0317
292.853,0.0316
293.247,0.0313
293.641,0.0316
294.035,0.0323
294.429,0.0318
294.823,0.0319
295.217,0.0319
295.611,0.0321
296.005,0.0325
296.399,0.0326
296.793,0.0319
297.188,0.0317
297.582,0.0335
297.976,0.0333
298.371,0.0332
298.765,0.0335
299.159,0.0337
299.554,0.0341
299.948,0.0337
300.343,0.0344
300.737,0.0351
301.132,0.0350
301.527,0.0348
301.921,0.0352
302.316,0.0351
302.711,0.0350
303.105,0.0364
303.500,0.0376
303.895,0.0379
304.290,0.0379
304.685,0.0371
305.080,0.0378
305.475,0.0375
305.870,0.0380
306.265,0.0388
306.660,0.0391
307.055,0.0397
307.450,0.0398
307.845,0.0397
308.241,0.0405
308.636,0.0404
309.031,0.0410
309.427,0.0404
309.822,0.0398
310.217,0.0397
310.613,0.0397
311.008,0.0403
311.404,0.0408
311.799,0.0411
312.195,0.0402
312.591,0.0401
312.986,0.0401
313.382,0.0397
313.778,0.0399
314.173,0.0400
314.569,0.0407
314.965,0.0401
315.361,0.0408
315.757,0.0408
316.153,0.0400
316.549,0.0396
316.945,0.0394
317.341,0.0393
317.737,0.0395
318.133,0.0395
318.529,0.0389
318.925,0.0389
319.321,0.0381
319.718,0.0379
320.114,0.0385
320.510,0.0382
320.906,0.0383
321.303,0.0380
321.699,0.0375
322.096,0.0376
322.492,0.0368
322.889,0.0362
323.285,0.0366
323.682,0.0358
324.078,0.0360
324.475,0.0356
324.872,0.0352
325.268,0.0350
325.665,0.0345
326.062,0.0337
326.459,0.0342
326.856,0.0339
327.253,0.0332
327.649,0.0331
328.046,0.0330
328.443,0.0323
328.840,0.0325
329.237,0.0323
329.635,0.0320
330.032,0.0321
330.429,0.0329
330.826,0.0331
331.223,0.0332
331.621,0.0330
332.018,0.0330
332.415,0.0328
332.812,0.0326
333.210,0.0328
333.607,0.0333
334.005,0.0329
334.402,0.0329
334.800,0.0331
335.197,0.0341
335.595,0.0340
335.993,0.0343
336.390,0.0351
336.788,0.0361
337.186,0.0355
337.583,0.0356
337.981,0.0352
338.379,0.0352
338.777,0.0352
339.175,0.0362
339.573,0.0367
339.971,0.0369
340.369,0.0365
340.767,0.0363
341.165,0.0373
341.563,0.0375
341.961,0.0384
342.359,0.0386
342.757,0.0379
343.156,0.0392
343.554,0.0393
343.952,0.0389
344.350,0.0384
344.749,0.0389
345.147,0.0392
345.546,0.0393
345.944,0.0394
346.343,0.0400
346.741,0.0398
347.140,0.0395
347.538,0.0390
347.937,0.0399
348.336,0.0399
348.734,0.0401
349.133,0.0404
349.532,0.0404
349.931,0.0413
350.329,0.0408
350.728,0.0403
351.127,0.0399
351.526,0.0400
351.925,0.0402
352.324,0.0392
352.723,0.0394
353.122,0.0398
353.521,0.0395
353.920,0.0387
354.319,0.0392
354.719,0.0392
355.118,0.0385
355.517,0.0383
355.916,0.0387
356.316,0.0395
356.715,0.0394
357.114,0.0385
357.514,0.0378
357.913,0.0376
358.313,0.0369
358.712,0.0367
359.112,0.0365
359.511,0.0364
359.911,0.0360
360.310,0.0357
360.710,0.0360
361.110,0.0363
361.510,0.0361
361.909,0.0356
362.309,0.0347
362.709,0.0347
363.109,0.0338
363.509,0.0332
363.909,0.0337
364.309,0.0338
364.708,0.0327
365.108,0.0325
365.509,0.0332
365.909,0.0325
366.309,0.0327
366.709,0.0331
367.109,0.0331
367.509,0.0323
367.909,0.0317
368.310,0.0312
368.710,0.0310
369.110,0.0314
369.511,0.0315
369.911,0.0313
370.312,0.0308
370.712,0.0307
371.113,0.0303
371.513,0.0297
371.914,0.0302
372.314,0.0303
372.715,0.0305
373.115,0.0307
373.516,0.0311
373.917,0.0313
374.318,0.0311
374.718,0.0313
375.119,0.0312
375.520,0.0317
375.921,0.0322
376.322,0.0326
376.723,0.0321
377.124,0.0329
377.525,0.0338
377.926,0.0335
378.327,0.0338
378.728,0.0342
379.129,0.0351
379.530,0.0354
379.931,0.0349
380.332,0.0348
380.734,0.0357
381.135,0.0360
381.536,0.0364
381.938,0.0370
382.339,0.0371
382.740,0.0375
383.142,0.0381
383.543,0.0377
383.945,0.0385
384.346,0.0379
384.748,0.0384
385.149,0.0384
385.551,0.0386
385.953,0.0387
386.354,0.0393
