Data Generated by    ,Optosky
Save time:,2022/4/5 15:30:14
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0108
207.113,0.0108
207.498,0.0108
207.884,0.0108
208.269,0.0108
208.655,0.0108
209.040,0.0108
209.426,0.0108
209.812,0.0108
210.197,0.0110
210.583,0.0110
210.969,0.0112
211.355,0.0119
211.741,0.0124
212.127,0.0122
212.513,0.0121
212.899,0.0125
213.285,0.0118
213.671,0.0122
214.057,0.0119
214.443,0.0118
214.829,0.0118
215.215,0.0123
215.602,0.0121
215.988,0.0110
216.374,0.0112
216.761,0.0123
217.147,0.0121
217.534,0.0116
217.920,0.0118
218.307,0.0120
218.694,0.0118
219.080,0.0130
219.467,0.0128
219.854,0.0138
220.240,0.0135
220.627,0.0129
221.014,0.0122
221.401,0.0127
221.788,0.0137
222.175,0.0138
222.562,0.0136
222.949,0.0134
223.336,0.0144
223.723,0.0146
224.110,0.0147
224.497,0.0149
224.885,0.0160
225.272,0.0162
225.659,0.0162
226.047,0.0165
226.434,0.0162
226.822,0.0170
227.209,0.0175
227.597,0.0177
227.984,0.0189
228.372,0.0186
228.759,0.0198
229.147,0.0201
229.535,0.0209
229.923,0.0208
230.310,0.0212
230.698,0.0218
231.086,0.0231
231.474,0.0236
231.862,0.0248
232.250,0.0249
232.638,0.0256
233.026,0.0264
233.414,0.0265
233.802,0.0263
234.191,0.0274
234.579,0.0283
234.967,0.0294
235.355,0.0294
235.744,0.0290
236.132,0.0304
236.521,0.0301
236.909,0.0301
237.298,0.0308
237.686,0.0317
238.075,0.0322
238.463,0.0330
238.852,0.0341
239.241,0.0344
239.629,0.0335
240.018,0.0336
240.407,0.0344
240.796,0.0348
241.185,0.0357
241.574,0.0360
241.963,0.0359
242.352,0.0366
242.741,0.0357
243.130,0.0353
243.519,0.0361
243.908,0.0369
244.297,0.0359
244.687,0.0358
245.076,0.0357
245.465,0.0356
245.855,0.0357
246.244,0.0355
246.634,0.0372
247.023,0.0375
247.413,0.0369
247.802,0.0365
248.192,0.0368
248.581,0.0366
248.971,0.0370
249.361,0.0374
249.751,0.0379
250.140,0.0386
250.530,0.0389
250.920,0.0384
251.310,0.0388
251.700,0.0396
252.090,0.0389
252.480,0.0380
252.870,0.0388
253.260,0.0392
253.650,0.0373
254.040,0.0374
254.431,0.0382
254.821,0.0385
255.211,0.0389
255.601,0.0387
255.992,0.0386
256.382,0.0383
256.773,0.0390
257.163,0.0388
257.554,0.0381
257.944,0.0385
258.335,0.0372
258.725,0.0374
259.116,0.0369
259.507,0.0374
259.898,0.0372
260.288,0.0368
260.679,0.0361
261.070,0.0364
261.461,0.0362
261.852,0.0365
262.243,0.0365
262.634,0.0358
263.025,0.0361
263.416,0.0357
263.807,0.0350
264.198,0.0351
264.589,0.0349
264.981,0.0347
265.372,0.0337
265.763,0.0336
266.155,0.0331
266.546,0.0325
266.937,0.0336
267.329,0.0331
267.720,0.0323
268.112,0.0326
268.504,0.0326
268.895,0.0327
269.287,0.0320
269.678,0.0321
270.070,0.0325
270.462,0.0331
270.854,0.0335
271.246,0.0341
271.637,0.0335
272.029,0.0341
272.421,0.0346
272.813,0.0339
273.205,0.0337
273.597,0.0336
273.989,0.0348
274.382,0.0353
274.774,0.0357
275.166,0.0358
275.558,0.0348
275.950,0.0348
276.343,0.0356
276.735,0.0351
277.127,0.0351
277.520,0.0352
277.912,0.0349
278.305,0.0348
278.697,0.0359
279.090,0.0353
279.483,0.0346
279.875,0.0354
280.268,0.0357
280.661,0.0365
281.053,0.0361
281.446,0.0355
281.839,0.0359
282.232,0.0351
282.625,0.0358
283.018,0.0356
283.411,0.0357
283.804,0.0361
284.197,0.0357
284.590,0.0363
284.983,0.0362
285.376,0.0369
285.769,0.0366
286.163,0.0361
286.556,0.0362
286.949,0.0366
287.342,0.0361
287.736,0.0363
288.129,0.0365
288.523,0.0358
288.916,0.0351
289.310,0.0358
289.703,0.0363
290.097,0.0363
290.490,0.0364
290.884,0.0356
291.278,0.0359
291.672,0.0355
292.065,0.0357
292.459,0.0360
292.853,0.0351
293.247,0.0352
293.641,0.0360
294.035,0.0358
294.429,0.0357
294.823,0.0358
295.217,0.0366
295.611,0.0372
296.005,0.0367
296.399,0.0374
296.793,0.0378
297.188,0.0366
297.582,0.0363
297.976,0.0366
298.371,0.0366
298.765,0.0375
299.159,0.0374
299.554,0.0371
299.948,0.0378
300.343,0.0384
300.737,0.0395
301.132,0.0399
301.527,0.0402
301.921,0.0404
302.316,0.0398
302.711,0.0399
303.105,0.0410
303.500,0.0418
303.895,0.0408
304.290,0.0414
304.685,0.0417
305.080,0.0419
305.475,0.0423
305.870,0.0418
306.265,0.0416
306.660,0.0417
307.055,0.0418
307.450,0.0418
307.845,0.0431
308.241,0.0432
308.636,0.0430
