Data Generated by    ,Optosky
Save time:,2022/4/5 15:33:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0104
207.113,0.0104
207.498,0.0104
207.884,0.0104
208.269,0.0104
208.655,0.0104
209.040,0.0104
209.426,0.0104
209.812,0.0104
210.197,0.0104
210.583,0.0108
210.969,0.0104
211.355,0.0114
211.741,0.0119
212.127,0.0116
212.513,0.0116
212.899,0.0121
213.285,0.0115
213.671,0.0117
214.057,0.0117
214.443,0.0111
214.829,0.0117
215.215,0.0114
215.602,0.0118
215.988,0.0111
216.374,0.0106
216.761,0.0116
217.147,0.0117
217.534,0.0110
217.920,0.0105
218.307,0.0103
218.694,0.0104
219.080,0.0112
219.467,0.0116
219.854,0.0128
220.240,0.0120
220.627,0.0123
221.014,0.0120
221.401,0.0133
221.788,0.0134
222.175,0.0130
222.562,0.0135
222.949,0.0134
223.336,0.0140
223.723,0.0143
224.110,0.0145
224.497,0.0144
224.885,0.0149
225.272,0.0152
225.659,0.0153
226.047,0.0151
226.434,0.0155
226.822,0.0161
227.209,0.0173
227.597,0.0177
227.984,0.0180
228.372,0.0184
228.759,0.0195
229.147,0.0201
229.535,0.0203
229.923,0.0208
230.310,0.0209
230.698,0.0211
231.086,0.0227
231.474,0.0235
231.862,0.0239
232.250,0.0238
232.638,0.0236
233.026,0.0250
233.414,0.0258
233.802,0.0263
234.191,0.0272
234.579,0.0271
234.967,0.0282
235.355,0.0281
235.744,0.0277
236.132,0.0295
236.521,0.0300
236.909,0.0298
237.298,0.0304
237.686,0.0318
238.075,0.0321
238.463,0.0323
238.852,0.0334
239.241,0.0334
239.629,0.0324
240.018,0.0333
240.407,0.0339
240.796,0.0346
241.185,0.0354
241.574,0.0359
241.963,0.0357
242.352,0.0350
242.741,0.0352
243.130,0.0354
243.519,0.0356
243.908,0.0363
244.297,0.0349
244.687,0.0350
245.076,0.0354
245.465,0.0356
245.855,0.0353
246.244,0.0351
246.634,0.0361
247.023,0.0362
247.413,0.0359
247.802,0.0365
248.192,0.0359
248.581,0.0358
248.971,0.0365
249.361,0.0370
249.751,0.0376
250.140,0.0381
250.530,0.0381
250.920,0.0385
251.310,0.0381
251.700,0.0390
252.090,0.0384
252.480,0.0380
252.870,0.0382
253.260,0.0378
253.650,0.0368
254.040,0.0373
254.431,0.0380
254.821,0.0378
255.211,0.0377
255.601,0.0377
255.992,0.0383
256.382,0.0381
256.773,0.0388
257.163,0.0382
257.554,0.0377
257.944,0.0380
258.335,0.0368
258.725,0.0372
259.116,0.0361
259.507,0.0369
259.898,0.0364
260.288,0.0359
260.679,0.0355
261.070,0.0355
261.461,0.0354
261.852,0.0358
262.243,0.0359
262.634,0.0350
263.025,0.0341
263.416,0.0348
263.807,0.0348
264.198,0.0342
264.589,0.0333
264.981,0.0338
265.372,0.0334
265.763,0.0329
266.155,0.0326
266.546,0.0321
266.937,0.0323
267.329,0.0315
267.720,0.0326
268.112,0.0327
268.504,0.0323
268.895,0.0319
269.287,0.0308
269.678,0.0310
270.070,0.0317
270.462,0.0319
270.854,0.0327
271.246,0.0331
271.637,0.0329
272.029,0.0335
272.421,0.0342
272.813,0.0338
273.205,0.0334
273.597,0.0326
273.989,0.0343
274.382,0.0341
274.774,0.0351
275.166,0.0351
275.558,0.0346
275.950,0.0345
276.343,0.0355
276.735,0.0352
277.127,0.0342
277.520,0.0346
277.912,0.0342
278.305,0.0348
278.697,0.0354
279.090,0.0348
279.483,0.0335
279.875,0.0342
280.268,0.0341
280.661,0.0348
281.053,0.0351
281.446,0.0350
281.839,0.0355
282.232,0.0348
282.625,0.0353
283.018,0.0354
283.411,0.0354
283.804,0.0359
284.197,0.0359
284.590,0.0358
284.983,0.0361
285.376,0.0367
285.769,0.0364
286.163,0.0355
286.556,0.0355
286.949,0.0359
287.342,0.0350
287.736,0.0351
288.129,0.0356
288.523,0.0358
288.916,0.0355
289.310,0.0359
289.703,0.0363
290.097,0.0359
290.490,0.0361
290.884,0.0357
291.278,0.0353
291.672,0.0351
292.065,0.0359
292.459,0.0357
292.853,0.0349
293.247,0.0355
293.641,0.0356
294.035,0.0353
294.429,0.0357
294.823,0.0353
295.217,0.0361
295.611,0.0362
296.005,0.0360
296.399,0.0363
296.793,0.0366
297.188,0.0368
297.582,0.0359
297.976,0.0363
298.371,0.0364
298.765,0.0368
299.159,0.0367
299.554,0.0364
299.948,0.0367
300.343,0.0377
300.737,0.0384
301.132,0.0389
301.527,0.0395
301.921,0.0401
302.316,0.0402
302.711,0.0400
303.105,0.0407
303.500,0.0415
303.895,0.0407
304.290,0.0407
304.685,0.0407
305.080,0.0412
305.475,0.0416
305.870,0.0411
306.265,0.0403
306.660,0.0410
307.055,0.0415
307.450,0.0424
307.845,0.0429
308.241,0.0427
308.636,0.0425
309.031,0.0431
309.427,0.0428
309.822,0.0427
310.217,0.0423
310.613,0.0425
311.008,0.0424
311.404,0.0422
311.799,0.0420
312.195,0.0420
312.591,0.0424
312.986,0.0430
313.382,0.0425
313.778,0.0429
314.173,0.0427
314.569,0.0430
314.965,0.0431
315.361,0.0432
315.757,0.0428
316.153,0.0425
316.549,0.0412
316.945,0.0415
317.341,0.0414
317.737,0.0420
318.133,0.0407
318.529,0.0403
318.925,0.0398
319.321,0.0401
319.718,0.0405
320.114,0.0405
320.510,0.0407
320.906,0.0401
321.303,0.0394
321.699,0.0389
322.096,0.0386
322.492,0.0385
322.889,0.0374
323.285,0.0368
323.682,0.0374
324.078,0.0368
324.475,0.0365
324.872,0.0362
325.268,0.0366
325.665,0.0365
326.062,0.0362
326.459,0.0360
326.856,0.0344
327.253,0.0346
327.649,0.0351
328.046,0.0357
328.443,0.0347
328.840,0.0345
329.237,0.0341
329.635,0.0345
330.032,0.0346
330.429,0.0345
330.826,0.0346
331.223,0.0340
331.621,0.0334
332.018,0.0342
332.415,0.0340
332.812,0.0351
333.210,0.0346
333.607,0.0345
334.005,0.0351
334.402,0.0353
334.800,0.0348
335.197,0.0347
335.595,0.0350
335.993,0.0352
336.390,0.0351
336.788,0.0351
337.186,0.0355
337.583,0.0355
337.981,0.0365
338.379,0.0373
338.777,0.0372
339.175,0.0378
339.573,0.0374
339.971,0.0368
340.369,0.0375
340.767,0.0379
341.165,0.0385
341.563,0.0380
341.961,0.0383
342.359,0.0379
342.757,0.0379
343.156,0.0390
343.554,0.0393
343.952,0.0389
344.350,0.0387
344.749,0.0398
345.147,0.0400
345.546,0.0393
345.944,0.0394
346.343,0.0402
346.741,0.0402
347.140,0.0399
347.538,0.0396
347.937,0.0396
348.336,0.0400
348.734,0.0393
349.133,0.0396
349.532,0.0400
349.931,0.0401
350.329,0.0399
350.728,0.0397
351.127,0.0394
351.526,0.0395
351.925,0.0392
352.324,0.0392
352.723,0.0393
353.122,0.0385
353.521,0.0382
353.920,0.0381
354.319,0.0381
354.719,0.0380
355.118,0.0389
355.517,0.0388
355.916,0.0380
