Data Generated by    ,Optosky
Save time:,2022/4/5 15:35:25
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0108
207.113,0.0108
207.498,0.0108
207.884,0.0108
208.269,0.0108
208.655,0.0108
209.040,0.0108
209.426,0.0108
209.812,0.0108
210.197,0.0108
210.583,0.0109
210.969,0.0105
211.355,0.0107
211.741,0.0116
212.127,0.0111
212.513,0.0115
212.899,0.0118
213.285,0.0111
213.671,0.0110
214.057,0.0112
214.443,0.0111
214.829,0.0119
215.215,0.0117
215.602,0.0117
215.988,0.0119
216.374,0.0115
216.761,0.0121
217.147,0.0111
217.534,0.0106
217.920,0.0114
218.307,0.0106
218.694,0.0109
219.080,0.0113
219.467,0.0112
219.854,0.0123
220.240,0.0126
220.627,0.0123
221.014,0.0124
221.401,0.0135
221.788,0.0137
222.175,0.0131
222.562,0.0133
222.949,0.0133
223.336,0.0139
223.723,0.0140
224.110,0.0147
224.497,0.0147
224.885,0.0156
225.272,0.0146
225.659,0.0149
226.047,0.0151
226.434,0.0151
226.822,0.0162
227.209,0.0171
227.597,0.0173
227.984,0.0178
228.372,0.0182
228.759,0.0198
229.147,0.0198
229.535,0.0205
229.923,0.0207
230.310,0.0209
230.698,0.0216
231.086,0.0226
231.474,0.0232
231.862,0.0242
232.250,0.0235
232.638,0.0244
233.026,0.0253
233.414,0.0256
233.802,0.0258
234.191,0.0268
234.579,0.0282
234.967,0.0292
235.355,0.0291
235.744,0.0292
236.132,0.0303
236.521,0.0297
236.909,0.0298
237.298,0.0304
237.686,0.0314
238.075,0.0313
238.463,0.0323
238.852,0.0330
239.241,0.0333
239.629,0.0326
240.018,0.0333
240.407,0.0339
240.796,0.0346
241.185,0.0350
241.574,0.0356
241.963,0.0352
242.352,0.0360
242.741,0.0359
243.130,0.0356
243.519,0.0356
243.908,0.0359
244.297,0.0352
244.687,0.0352
245.076,0.0358
245.465,0.0350
245.855,0.0351
246.244,0.0355
246.634,0.0361
247.023,0.0371
247.413,0.0359
247.802,0.0363
248.192,0.0361
248.581,0.0360
248.971,0.0364
249.361,0.0366
249.751,0.0377
250.140,0.0382
250.530,0.0382
250.920,0.0378
251.310,0.0379
251.700,0.0382
252.090,0.0379
252.480,0.0379
252.870,0.0385
253.260,0.0383
253.650,0.0371
254.040,0.0373
254.431,0.0383
254.821,0.0381
255.211,0.0378
255.601,0.0379
255.992,0.0378
256.382,0.0378
256.773,0.0386
257.163,0.0388
257.554,0.0377
257.944,0.0383
258.335,0.0370
258.725,0.0370
259.116,0.0369
259.507,0.0370
259.898,0.0363
260.288,0.0363
260.679,0.0361
261.070,0.0364
261.461,0.0359
261.852,0.0357
262.243,0.0359
262.634,0.0351
263.025,0.0350
263.416,0.0357
263.807,0.0350
264.198,0.0344
264.589,0.0341
264.981,0.0341
265.372,0.0337
265.763,0.0334
266.155,0.0325
266.546,0.0321
266.937,0.0325
267.329,0.0323
267.720,0.0325
268.112,0.0329
268.504,0.0329
268.895,0.0326
269.287,0.0314
269.678,0.0316
270.070,0.0317
270.462,0.0328
270.854,0.0334
271.246,0.0338
271.637,0.0333
272.029,0.0335
272.421,0.0336
272.813,0.0333
273.205,0.0337
273.597,0.0329
273.989,0.0340
274.382,0.0343
274.774,0.0346
275.166,0.0349
275.558,0.0339
275.950,0.0340
276.343,0.0352
276.735,0.0348
277.127,0.0340
277.520,0.0348
277.912,0.0347
278.305,0.0351
278.697,0.0355
279.090,0.0353
279.483,0.0347
279.875,0.0346
280.268,0.0351
280.661,0.0352
281.053,0.0352
281.446,0.0347
281.839,0.0354
282.232,0.0351
282.625,0.0355
283.018,0.0350
283.411,0.0358
283.804,0.0361
284.197,0.0358
284.590,0.0365
284.983,0.0358
285.376,0.0368
285.769,0.0363
286.163,0.0360
286.556,0.0357
286.949,0.0360
287.342,0.0350
287.736,0.0355
288.129,0.0364
288.523,0.0361
288.916,0.0355
289.310,0.0358
289.703,0.0361
290.097,0.0360
290.490,0.0367
290.884,0.0360
291.278,0.0360
291.672,0.0355
292.065,0.0354
292.459,0.0351
292.853,0.0345
293.247,0.0352
293.641,0.0355
294.035,0.0353
294.429,0.0352
294.823,0.0349
295.217,0.0359
295.611,0.0362
296.005,0.0357
296.399,0.0360
296.793,0.0365
297.188,0.0361
297.582,0.0359
297.976,0.0361
298.371,0.0365
298.765,0.0370
299.159,0.0368
299.554,0.0365
299.948,0.0368
300.343,0.0381
300.737,0.0387
301.132,0.0388
301.527,0.0392
301.921,0.0397
302.316,0.0397
302.711,0.0393
303.105,0.0399
303.500,0.0414
303.895,0.0408
304.290,0.0413
304.685,0.0414
305.080,0.0417
305.475,0.0420
305.870,0.0412
306.265,0.0409
306.660,0.0414
307.055,0.0421
307.450,0.0426
307.845,0.0427
308.241,0.0429
308.636,0.0426
309.031,0.0428
309.427,0.0428
309.822,0.0422
310.217,0.0417
310.613,0.0423
311.008,0.0423
311.404,0.0423
311.799,0.0420
312.195,0.0419
312.591,0.0424
312.986,0.0422
313.382,0.0419
313.778,0.0425
314.173,0.0425
314.569,0.0429
314.965,0.0429
315.361,0.0431
315.757,0.0428
316.153,0.0419
316.549,0.0408
316.945,0.0410
317.341,0.0417
317.737,0.0419
318.133,0.0402
318.529,0.0393
318.925,0.0391
319.321,0.0391
319.718,0.0396
320.114,0.0402
320.510,0.0404
320.906,0.0398
321.303,0.0395
321.699,0.0388
322.096,0.0384
322.492,0.0380
322.889,0.0375
323.285,0.0379
323.682,0.0381
324.078,0.0369
324.475,0.0362
324.872,0.0364
325.268,0.0368
325.665,0.0356
326.062,0.0364
326.459,0.0362
326.856,0.0350
327.253,0.0349
327.649,0.0352
328.046,0.0352
328.443,0.0344
328.840,0.0342
329.237,0.0341
329.635,0.0345
330.032,0.0344
330.429,0.0347
330.826,0.0349
331.223,0.0349
331.621,0.0339
332.018,0.0342
332.415,0.0339
332.812,0.0349
333.210,0.0343
333.607,0.0343
334.005,0.0351
334.402,0.0348
334.800,0.0345
335.197,0.0351
335.595,0.0355
335.993,0.0354
336.390,0.0356
336.788,0.0350
337.186,0.0352
337.583,0.0356
337.981,0.0365
338.379,0.0370
338.777,0.0371
339.175,0.0382
339.573,0.0374
339.971,0.0372
340.369,0.0370
340.767,0.0378
341.165,0.0386
341.563,0.0382
341.961,0.0381
342.359,0.0380
342.757,0.0380
343.156,0.0391
343.554,0.0394
343.952,0.0389
344.350,0.0385
344.749,0.0393
345.147,0.0398
345.546,0.0391
345.944,0.0396
346.343,0.0406
346.741,0.0406
347.140,0.0400
347.538,0.0395
347.937,0.0393
348.336,0.0399
348.734,0.0401
349.133,0.0398
349.532,0.0396
349.931,0.0399
350.329,0.0404
350.728,0.0400
351.127,0.0398
351.526,0.0391
351.925,0.0396
352.324,0.0393
352.723,0.0395
353.122,0.0387
353.521,0.0382
353.920,0.0378
354.319,0.0378
354.719,0.0383
355.118,0.0387
355.517,0.0385
355.916,0.0381
356.316,0.0382
356.715,0.0380
357.114,0.0373
357.514,0.0368
357.913,0.0369
358.313,0.0375
358.712,0.0373
359.112,0.0373
359.511,0.0363
359.911,0.0351
360.310,0.0349
360.710,0.0347
361.110,0.0344
361.510,0.0337
361.909,0.0335
362.309,0.0334
362.709,0.0332
363.109,0.0335
363.509,0.0329
363.909,0.0323
364.309,0.0321
364.708,0.0322
365.108,0.0322
365.509,0.0328
365.909,0.0323
366.309,0.0318
366.709,0.0310
367.109,0.0317
367.509,0.0314
367.909,0.0312
368.310,0.0307
368.710,0.0311
369.110,0.0305
369.511,0.0307
369.911,0.0307
370.312,0.0302
370.712,0.0304
371.113,0.0297
371.513,0.0300
371.914,0.0301
372.314,0.0303
372.715,0.0306
373.115,0.0310
373.516,0.0303
373.917,0.0299
374.318,0.0303
374.718,0.0302
375.119,0.0306
375.520,0.0307
375.921,0.0308
376.322,0.0319
376.723,0.0321
377.124,0.0323
377.525,0.0321
377.926,0.0329
378.327,0.0332
378.728,0.0344
379.129,0.0343
379.530,0.0342
379.931,0.0345
380.332,0.0352
380.734,0.0351
381.135,0.0351
381.536,0.0355
381.938,0.0361
382.339,0.0361
382.740,0.0356
383.142,0.0362
383.543,0.0359
383.945,0.0361
384.346,0.0366
384.748,0.0370
385.149,0.0375
385.551,0.0377
385.953,0.0387
386.354,0.0399
386.756,0.0403
387.158,0.0403
387.560,0.0407
387.961,0.0410
388.363,0.0407
388.765,0.0408
389.167,0.0396
389.569,0.0398
389.971,0.0403
390.373,0.0409
390.775,0.0409
391.177,0.0421
391.579,0.0427
391.981,0.0440
392.383,0.0448
392.785,0.0451
393.187,0.0445
393.590,0.0448
393.992,0.0456
394.394,0.0456
394.796,0.0451
395.199,0.0441
395.601,0.0440
396.004,0.0435
396.406,0.0442
396.808,0.0454
397.211,0.0465
397.613,0.0486
398.016,0.0488
398.419,0.0494
398.821,0.0493
399.224,0.0494
399.627,0.0487
400.029,0.0480
400.432,0.0477
400.835,0.0476
401.238,0.0473
401.640,0.0475
402.043,0.0477
402.446,0.0469
402.849,0.0467
403.252,0.0471
403.655,0.0470
404.058,0.0471
404.461,0.0476
404.864,0.0477
405.267,0.0474
405.670,0.0477
406.073,0.0472
406.477,0.0465
406.880,0.0458
407.283,0.0442
407.686,0.0443
408.090,0.0452
408.493,0.0455
408.896,0.0454
409.300,0.0460
409.703,0.0459
410.106,0.0447
410.510,0.0439
410.913,0.0435
411.317,0.0442
411.720,0.0446
412.124,0.0450
412.528,0.0457
412.931,0.0456
413.335,0.0442
413.739,0.0426
414.142,0.0409
414.546,0.0402
414.950,0.0400
415.354,0.0396
415.758,0.0394
416.162,0.0397
416.565,0.0389
416.969,0.0390
417.373,0.0389
417.777,0.0383
418.181,0.0388
418.585,0.0392
418.990,0.0390
419.394,0.0401
419.798,0.0410
420.202,0.0417
420.606,0.0436
421.010,0.0455
421.415,0.0468
421.819,0.0479
422.223,0.0475
422.628,0.0478
423.032,0.0482
423.436,0.0483
423.841,0.0474
424.245,0.0468
424.650,0.0458
425.054,0.0446
425.459,0.0435
425.863,0.0423
426.268,0.0412
426.673,0.0421
427.077,0.0421
427.482,0.0423
427.887,0.0429
428.291,0.0423
428.696,0.0427
429.101,0.0429
429.506,0.0426
429.911,0.0430
430.315,0.0435
430.720,0.0430
431.125,0.0415
431.530,0.0400
431.935,0.0394
432.340,0.0394
432.745,0.0392
433.150,0.0402
433.556,0.0414
433.961,0.0419
434.366,0.0410
434.771,0.0408
435.176,0.0407
435.581,0.0404
435.987,0.0407
436.392,0.0413
436.797,0.0417
437.203,0.0422
437.608,0.0420
438.014,0.0421
438.419,0.0421
438.824,0.0412
439.230,0.0408
439.635,0.0410
440.041,0.0405
440.447,0.0417
440.852,0.0444
441.258,0.0470
441.663,0.0472
442.069,0.0468
442.475,0.0466
442.881,0.0460
443.286,0.0466
443.692,0.0487
444.098,0.0485
444.504,0.0480
444.910,0.0482
445.316,0.0484
445.722,0.0487
446.128,0.0485
446.534,0.0480
446.940,0.0487
447.346,0.0485
447.752,0.0482
448.158,0.0480
448.564,0.0479
448.970,0.0484
449.376,0.0492
449.783,0.0498
450.189,0.0502
450.595,0.0491
451.001,0.0483
451.408,0.0481
451.814,0.0482
452.220,0.0480
452.627,0.0481
453.033,0.0480
453.440,0.0480
453.846,0.0477
454.253,0.0481
454.659,0.0482
455.066,0.0485
455.472,0.0487
455.879,0.0492
456.285,0.0506
456.692,0.0507
457.099,0.0521
457.506,0.0536
457.912,0.0539
458.319,0.0555
458.726,0.0559
459.133,0.0559
459.540,0.0556
459.946,0.0557
460.353,0.0557
460.760,0.0553
461.167,0.0542
461.574,0.0538
461.981,0.0537
462.388,0.0538
462.795,0.0557
463.202,0.0573
463.610,0.0593
464.017,0.0616
464.424,0.0627
464.831,0.0634
465.238,0.0626
465.646,0.0621
466.053,0.0610
466.460,0.0598
466.867,0.0588
467.275,0.0584
467.682,0.0579
468.090,0.0576
468.497,0.0567
468.905,0.0554
469.312,0.0550
469.720,0.0538
470.127,0.0523
470.535,0.0521
470.942,0.0522
471.350,0.0522
471.757,0.0523
472.165,0.0535
472.573,0.0553
472.981,0.0564
473.388,0.0559
