Data Generated by    ,Optosky
Save time:,2022/4/5 15:34:10
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0108
207.113,0.0108
207.498,0.0108
207.884,0.0108
208.269,0.0108
208.655,0.0108
209.040,0.0108
209.426,0.0108
209.812,0.0108
210.197,0.0105
210.583,0.0110
210.969,0.0106
211.355,0.0107
211.741,0.0116
212.127,0.0119
212.513,0.0120
212.899,0.0122
213.285,0.0110
213.671,0.0110
214.057,0.0111
214.443,0.0113
214.829,0.0120
215.215,0.0119
215.602,0.0114
215.988,0.0119
216.374,0.0114
216.761,0.0119
217.147,0.0111
217.534,0.0106
217.920,0.0108
218.307,0.0105
218.694,0.0109
219.080,0.0111
219.467,0.0111
219.854,0.0123
220.240,0.0126
220.627,0.0122
221.014,0.0122
221.401,0.0126
221.788,0.0128
222.175,0.0125
222.562,0.0127
222.949,0.0131
223.336,0.0132
223.723,0.0137
224.110,0.0138
224.497,0.0144
224.885,0.0144
225.272,0.0146
225.659,0.0146
226.047,0.0145
226.434,0.0153
226.822,0.0159
227.209,0.0167
227.597,0.0170
227.984,0.0182
228.372,0.0182
228.759,0.0188
229.147,0.0191
229.535,0.0202
229.923,0.0204
230.310,0.0209
230.698,0.0211
231.086,0.0226
231.474,0.0230
231.862,0.0236
232.250,0.0234
232.638,0.0236
233.026,0.0251
233.414,0.0256
233.802,0.0261
234.191,0.0270
234.579,0.0274
234.967,0.0285
235.355,0.0281
235.744,0.0278
236.132,0.0294
236.521,0.0299
236.909,0.0299
237.298,0.0299
237.686,0.0303
238.075,0.0308
238.463,0.0310
238.852,0.0331
239.241,0.0333
239.629,0.0328
240.018,0.0334
240.407,0.0339
240.796,0.0344
241.185,0.0343
241.574,0.0348
241.963,0.0348
242.352,0.0347
242.741,0.0347
243.130,0.0342
243.519,0.0346
243.908,0.0351
244.297,0.0339
244.687,0.0346
245.076,0.0347
245.465,0.0348
245.855,0.0348
246.244,0.0349
246.634,0.0361
247.023,0.0361
247.413,0.0352
247.802,0.0353
248.192,0.0353
248.581,0.0355
248.971,0.0360
249.361,0.0362
249.751,0.0375
250.140,0.0378
250.530,0.0380
250.920,0.0378
251.310,0.0377
251.700,0.0383
252.090,0.0378
252.480,0.0377
252.870,0.0379
253.260,0.0378
253.650,0.0370
254.040,0.0372
254.431,0.0382
254.821,0.0375
255.211,0.0372
255.601,0.0370
255.992,0.0373
256.382,0.0373
256.773,0.0376
257.163,0.0369
257.554,0.0366
257.944,0.0375
258.335,0.0366
258.725,0.0365
259.116,0.0353
259.507,0.0354
259.898,0.0365
260.288,0.0362
260.679,0.0356
261.070,0.0358
261.461,0.0351
261.852,0.0347
262.243,0.0348
262.634,0.0342
263.025,0.0336
263.416,0.0335
263.807,0.0342
264.198,0.0337
264.589,0.0336
264.981,0.0334
265.372,0.0327
265.763,0.0325
266.155,0.0321
266.546,0.0323
266.937,0.0322
267.329,0.0315
267.720,0.0318
268.112,0.0325
268.504,0.0319
268.895,0.0315
269.287,0.0309
269.678,0.0307
270.070,0.0309
270.462,0.0319
270.854,0.0325
271.246,0.0330
271.637,0.0326
272.029,0.0329
272.421,0.0334
272.813,0.0328
273.205,0.0331
273.597,0.0325
273.989,0.0341
274.382,0.0339
274.774,0.0351
275.166,0.0352
275.558,0.0342
275.950,0.0340
276.343,0.0348
276.735,0.0342
277.127,0.0339
277.520,0.0345
277.912,0.0341
278.305,0.0347
278.697,0.0359
279.090,0.0354
279.483,0.0351
279.875,0.0350
280.268,0.0349
280.661,0.0352
281.053,0.0354
281.446,0.0346
281.839,0.0350
282.232,0.0341
282.625,0.0349
283.018,0.0344
283.411,0.0344
283.804,0.0353
284.197,0.0351
284.590,0.0358
284.983,0.0355
285.376,0.0363
285.769,0.0357
286.163,0.0353
286.556,0.0357
286.949,0.0357
287.342,0.0352
287.736,0.0358
288.129,0.0358
288.523,0.0351
288.916,0.0347
289.310,0.0349
