Data Generated by    ,Optosky
Save time:,2022/4/5 15:35:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0115
207.113,0.0115
207.498,0.0115
207.884,0.0115
208.269,0.0115
208.655,0.0115
209.040,0.0115
209.426,0.0115
209.812,0.0115
210.197,0.0111
210.583,0.0113
210.969,0.0116
211.355,0.0114
211.741,0.0121
212.127,0.0120
212.513,0.0120
212.899,0.0128
213.285,0.0116
213.671,0.0116
214.057,0.0119
214.443,0.0117
214.829,0.0120
215.215,0.0119
215.602,0.0123
215.988,0.0124
216.374,0.0120
216.761,0.0127
217.147,0.0124
217.534,0.0117
217.920,0.0114
218.307,0.0113
218.694,0.0111
219.080,0.0119
219.467,0.0121
219.854,0.0128
220.240,0.0121
220.627,0.0125
221.014,0.0122
221.401,0.0124
221.788,0.0132
222.175,0.0131
222.562,0.0141
222.949,0.0143
223.336,0.0143
223.723,0.0146
224.110,0.0149
224.497,0.0151
224.885,0.0151
225.272,0.0151
225.659,0.0149
226.047,0.0147
226.434,0.0152
226.822,0.0155
227.209,0.0167
227.597,0.0169
227.984,0.0180
228.372,0.0187
228.759,0.0195
229.147,0.0206
229.535,0.0209
229.923,0.0211
230.310,0.0216
230.698,0.0219
231.086,0.0227
231.474,0.0236
231.862,0.0244
232.250,0.0246
232.638,0.0242
233.026,0.0253
233.414,0.0256
233.802,0.0256
234.191,0.0268
234.579,0.0281
234.967,0.0290
235.355,0.0291
235.744,0.0298
236.132,0.0307
236.521,0.0299
236.909,0.0301
237.298,0.0308
237.686,0.0317
238.075,0.0320
238.463,0.0321
238.852,0.0334
239.241,0.0334
239.629,0.0321
240.018,0.0330
240.407,0.0336
240.796,0.0338
241.185,0.0348
241.574,0.0355
241.963,0.0358
242.352,0.0359
242.741,0.0356
243.130,0.0355
243.519,0.0357
243.908,0.0361
244.297,0.0351
244.687,0.0351
245.076,0.0358
245.465,0.0351
245.855,0.0353
246.244,0.0349
246.634,0.0360
247.023,0.0368
247.413,0.0362
247.802,0.0368
248.192,0.0367
248.581,0.0370
248.971,0.0374
249.361,0.0368
249.751,0.0380
250.140,0.0388
250.530,0.0385
250.920,0.0386
251.310,0.0381
251.700,0.0383
252.090,0.0381
252.480,0.0377
252.870,0.0385
253.260,0.0383
253.650,0.0371
254.040,0.0379
254.431,0.0392
254.821,0.0389
255.211,0.0394
255.601,0.0383
255.992,0.0387
256.382,0.0382
256.773,0.0383
257.163,0.0378
257.554,0.0377
257.944,0.0379
258.335,0.0367
258.725,0.0372
259.116,0.0364
259.507,0.0367
259.898,0.0366
260.288,0.0364
260.679,0.0367
261.070,0.0368
261.461,0.0364
261.852,0.0365
262.243,0.0365
262.634,0.0358
263.025,0.0349
263.416,0.0349
263.807,0.0348
264.198,0.0342
264.589,0.0344
264.981,0.0341
265.372,0.0335
265.763,0.0329
266.155,0.0329
266.546,0.0329
266.937,0.0334
267.329,0.0317
267.720,0.0320
268.112,0.0327
268.504,0.0325
268.895,0.0322
269.287,0.0316
269.678,0.0320
270.070,0.0320
270.462,0.0323
270.854,0.0329
271.246,0.0336
271.637,0.0332
272.029,0.0332
272.421,0.0343
272.813,0.0338
273.205,0.0342
273.597,0.0332
273.989,0.0351
274.382,0.0356
274.774,0.0356
275.166,0.0363
275.558,0.0354
275.950,0.0350
276.343,0.0357
276.735,0.0351
277.127,0.0338
277.520,0.0345
277.912,0.0348
278.305,0.0348
278.697,0.0358
279.090,0.0357
279.483,0.0351
279.875,0.0354
280.268,0.0354
280.661,0.0358
281.053,0.0364
281.446,0.0360
281.839,0.0364
282.232,0.0352
282.625,0.0357
283.018,0.0355
283.411,0.0363
283.804,0.0365
284.197,0.0356
284.590,0.0363
284.983,0.0356
285.376,0.0365
285.769,0.0365
286.163,0.0354
286.556,0.0359
286.949,0.0365
287.342,0.0362
287.736,0.0361
288.129,0.0363
288.523,0.0361
288.916,0.0354
289.310,0.0358
289.703,0.0362
290.097,0.0361
290.490,0.0363
290.884,0.0353
291.278,0.0352
291.672,0.0355
292.065,0.0360
292.459,0.0357
292.853,0.0354
293.247,0.0358
293.641,0.0364
294.035,0.0355
294.429,0.0359
294.823,0.0362
295.217,0.0365
295.611,0.0361
296.005,0.0359
296.399,0.0363
296.793,0.0364
297.188,0.0365
297.582,0.0353
297.976,0.0359
298.371,0.0366
298.765,0.0371
299.159,0.0371
299.554,0.0366
299.948,0.0372
300.343,0.0381
300.737,0.0390
301.132,0.0391
301.527,0.0393
301.921,0.0392
302.316,0.0395
302.711,0.0396
303.105,0.0402
303.500,0.0416
303.895,0.0409
304.290,0.0408
304.685,0.0417
305.080,0.0416
305.475,0.0418
305.870,0.0418
306.265,0.0417
306.660,0.0422
307.055,0.0425
307.450,0.0429
307.845,0.0432
308.241,0.0431
308.636,0.0428
309.031,0.0425
309.427,0.0427
309.822,0.0422
310.217,0.0421
310.613,0.0428
311.008,0.0426
311.404,0.0427
311.799,0.0423
312.195,0.0424
312.591,0.0430
312.986,0.0428
313.382,0.0427
313.778,0.0428
314.173,0.0428
314.569,0.0432
314.965,0.0432
315.361,0.0435
315.757,0.0427
316.153,0.0420
316.549,0.0405
316.945,0.0405
317.341,0.0412
317.737,0.0414
318.133,0.0404
318.529,0.0398
318.925,0.0396
319.321,0.0400
319.718,0.0405
320.114,0.0405
320.510,0.0404
320.906,0.0396
321.303,0.0397
321.699,0.0391
322.096,0.0389
322.492,0.0384
322.889,0.0377
323.285,0.0377
323.682,0.0377
324.078,0.0370
324.475,0.0368
324.872,0.0368
325.268,0.0370
325.665,0.0371
326.062,0.0366
326.459,0.0369
326.856,0.0359
327.253,0.0352
327.649,0.0355
328.046,0.0357
328.443,0.0348
328.840,0.0347
329.237,0.0348
329.635,0.0345
330.032,0.0343
330.429,0.0344
330.826,0.0347
331.223,0.0342
331.621,0.0341
332.018,0.0345
332.415,0.0343
